tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,1.0551401601333055e-06,-3,-6,7,2459.322021484375
1,-0.9512195121951219,4.1052174992728396e-07,-3,-6,7,2459.322021484375
2,-0.9024390243902439,3.453414137766231e-06,-3,-6,7,2459.322021484375
3,-0.8536585365853658,1.7569492456459557e-06,-3,-6,7,2459.322021484375
4,-0.8048780487804879,5.087232239020523e-06,-3,-6,7,2459.322021484375
5,-0.7560975609756098,1.8185694443673128e-06,-3,-6,7,2459.322021484375
6,-0.7073170731707317,5.688934834324755e-06,-3,-6,7,2459.322021484375
7,-0.6585365853658536,1.848195279308129e-05,-3,-6,7,2459.322021484375
8,-0.6097560975609756,0.0005975051899440587,-3,-6,7,2459.322021484375
9,-0.5609756097560976,0.0062385015189647675,-3,-6,7,2459.322021484375
10,-0.5121951219512195,0.0004477487818803638,-3,-6,7,2459.322021484375
11,-0.46341463414634143,1.7070555259124376e-05,-3,-6,7,2459.322021484375
12,-0.41463414634146334,7.76728120399639e-06,-3,-6,7,2459.322021484375
13,-0.36585365853658536,5.836918717250228e-06,-3,-6,7,2459.322021484375
14,-0.31707317073170727,1.0492844921827782e-05,-3,-6,7,2459.322021484375
15,-0.2682926829268293,3.224874035367975e-06,-3,-6,7,2459.322021484375
16,-0.2195121951219512,4.35799734077591e-07,-3,-6,7,2459.322021484375
17,-0.1707317073170731,2.0092478735023178e-05,-3,-6,7,2459.322021484375
18,-0.12195121951219512,2.662485485416255e-06,-3,-6,7,2459.322021484375
19,-0.07317073170731703,6.052387675481441e-07,-3,-6,7,2459.322021484375
20,-0.024390243902439046,1.5091679870238295e-06,-3,-6,7,2459.322021484375
21,0.024390243902439046,4.130595243623247e-06,-3,-6,7,2459.322021484375
22,0.07317073170731714,1.2138314104959136e-06,-3,-6,7,2459.322021484375
23,0.12195121951219523,9.423648066331225e-07,-3,-6,7,2459.322021484375
24,0.17073170731707332,0.0,-3,-6,7,2459.322021484375
25,0.2195121951219512,0.0,-3,-6,7,2459.322021484375
26,0.2682926829268293,0.0,-3,-6,7,2459.322021484375
27,0.3170731707317074,0.0,-3,-6,7,2459.322021484375
28,0.36585365853658547,0.0,-3,-6,7,2459.322021484375
29,0.41463414634146356,0.0,-3,-6,7,2459.322021484375
30,0.46341463414634143,0.0,-3,-6,7,2459.322021484375
31,0.5121951219512195,0.0,-3,-6,7,2459.322021484375
32,0.5609756097560976,0.0,-3,-6,7,2459.322021484375
33,0.6097560975609757,0.0,-3,-6,7,2459.322021484375
34,0.6585365853658538,0.0,-3,-6,7,2459.322021484375
35,0.7073170731707317,0.0,-3,-6,7,2459.322021484375
36,0.7560975609756098,0.0,-3,-6,7,2459.322021484375
37,0.8048780487804879,0.0,-3,-6,7,2459.322021484375
38,0.853658536585366,0.0,-3,-6,7,2459.322021484375
39,0.902439024390244,0.0,-3,-6,7,2459.322021484375
40,0.9512195121951219,0.0,-3,-6,7,2459.322021484375
41,1.0,0.0,-3,-6,7,2459.322021484375
0,-1.0,0.0,-3,-5,7,2459.322021484375
1,-0.9512195121951219,0.0,-3,-5,7,2459.322021484375
2,-0.9024390243902439,0.0,-3,-5,7,2459.322021484375
3,-0.8536585365853658,0.0,-3,-5,7,2459.322021484375
4,-0.8048780487804879,0.0,-3,-5,7,2459.322021484375
5,-0.7560975609756098,0.0,-3,-5,7,2459.322021484375
6,-0.7073170731707317,0.0,-3,-5,7,2459.322021484375
7,-0.6585365853658536,0.0,-3,-5,7,2459.322021484375
8,-0.6097560975609756,0.0,-3,-5,7,2459.322021484375
9,-0.5609756097560976,0.0,-3,-5,7,2459.322021484375
10,-0.5121951219512195,0.0,-3,-5,7,2459.322021484375
11,-0.46341463414634143,0.0,-3,-5,7,2459.322021484375
12,-0.41463414634146334,0.0,-3,-5,7,2459.322021484375
13,-0.36585365853658536,0.0,-3,-5,7,2459.322021484375
14,-0.31707317073170727,0.0,-3,-5,7,2459.322021484375
15,-0.2682926829268293,0.0,-3,-5,7,2459.322021484375
16,-0.2195121951219512,0.0,-3,-5,7,2459.322021484375
17,-0.1707317073170731,0.0,-3,-5,7,2459.322021484375
18,-0.12195121951219512,8.932963737606769e-07,-3,-5,7,2459.322021484375
19,-0.07317073170731703,1.0762460789237593e-07,-3,-5,7,2459.322021484375
20,-0.024390243902439046,1.622606305318186e-06,-3,-5,7,2459.322021484375
21,0.024390243902439046,7.369044396909885e-07,-3,-5,7,2459.322021484375
22,0.07317073170731714,9.642402432064046e-08,-3,-5,7,2459.322021484375
23,0.12195121951219523,1.2563889413286233e-06,-3,-5,7,2459.322021484375
24,0.17073170731707332,3.795261136474437e-06,-3,-5,7,2459.322021484375
25,0.2195121951219512,5.820256774313748e-06,-3,-5,7,2459.322021484375
26,0.2682926829268293,3.9895661757327616e-05,-3,-5,7,2459.322021484375
27,0.3170731707317074,1.4984068911871873e-05,-3,-5,7,2459.322021484375
28,0.36585365853658547,1.4042723250895506e-06,-3,-5,7,2459.322021484375
29,0.41463414634146356,4.485573299461976e-06,-3,-5,7,2459.322021484375
30,0.46341463414634143,0.00012466518091969192,-3,-5,7,2459.322021484375
31,0.5121951219512195,1.6122985471156426e-05,-3,-5,7,2459.322021484375
32,0.5609756097560976,4.162053664913401e-05,-3,-5,7,2459.322021484375
33,0.6097560975609757,0.00013542982924263924,-3,-5,7,2459.322021484375
34,0.6585365853658538,0.008721503429114819,-3,-5,7,2459.322021484375
35,0.7073170731707317,3.975594154326245e-05,-3,-5,7,2459.322021484375
36,0.7560975609756098,1.0628228892528568e-06,-3,-5,7,2459.322021484375
37,0.8048780487804879,3.3934844395844266e-05,-3,-5,7,2459.322021484375
38,0.853658536585366,4.634744527720613e-06,-3,-5,7,2459.322021484375
39,0.902439024390244,6.325479944280232e-07,-3,-5,7,2459.322021484375
40,0.9512195121951219,8.149936911650002e-05,-3,-5,7,2459.322021484375
41,1.0,2.4745929749769857e-07,-3,-5,7,2459.322021484375
0,-1.0,1.0871391395994578e-06,-3,-4,8,2459.322021484375
1,-0.9512195121951219,4.775077286467422e-06,-3,-4,8,2459.322021484375
2,-0.9024390243902439,5.597353720077081e-06,-3,-4,8,2459.322021484375
3,-0.8536585365853658,1.3924035556556191e-05,-3,-4,8,2459.322021484375
4,-0.8048780487804879,0.00017707046936266124,-3,-4,8,2459.322021484375
5,-0.7560975609756098,1.629522375878878e-05,-3,-4,8,2459.322021484375
6,-0.7073170731707317,3.3298845210083527e-06,-3,-4,8,2459.322021484375
7,-0.6585365853658536,0.00035146830487065017,-3,-4,8,2459.322021484375
8,-0.6097560975609756,8.927952876547351e-05,-3,-4,8,2459.322021484375
9,-0.5609756097560976,0.021042266860604286,-3,-4,8,2459.322021484375
10,-0.5121951219512195,0.001003067009150982,-3,-4,8,2459.322021484375
11,-0.46341463414634143,0.0002360034704906866,-3,-4,8,2459.322021484375
12,-0.41463414634146334,6.95167318554013e-06,-3,-4,8,2459.322021484375
13,-0.36585365853658536,0.00012714622425846756,-3,-4,8,2459.322021484375
14,-0.31707317073170727,3.793630457948893e-05,-3,-4,8,2459.322021484375
15,-0.2682926829268293,1.1363566045474727e-05,-3,-4,8,2459.322021484375
16,-0.2195121951219512,7.171493621171976e-07,-3,-4,8,2459.322021484375
17,-0.1707317073170731,2.269163633172866e-05,-3,-4,8,2459.322021484375
18,-0.12195121951219512,4.954893029207597e-07,-3,-4,8,2459.322021484375
19,-0.07317073170731703,2.6272402919857996e-06,-3,-4,8,2459.322021484375
