Intensity,HKL,G-vector Length
0.003155704,-3 -6 7,2.291438672213443
0.00045675435,-3 -5 7,2.112778023795652
0.0016982891,-3 -4 8,2.0769948868138584
0.0036203954,-3 4 11,2.2290786577758697
0.00047872108,-2 -8 2,2.2052617770853007
0.000419515,-2 -8 3,2.2443437694130517
0.0034242321,-2 -7 3,2.020103646106095
0.004869933,-2 -6 4,1.8658195023142496
0.014165159,-2 -5 4,1.6583920696948586
0.009870074,-2 -4 5,1.5640421342156496
0.18306366,-2 -3 5,1.3930009673776602
0.53528124,-2 1 7,1.3722435422000046
0.008659655,-2 4 8,1.7082102440967386
0.009176699,-2 6 9,2.101518361118586
9.964611e-05,-2 7 9,2.2442604125284573
0.00018081442,-1 -9 -2,2.294123466092422
0.0008868078,-1 -9 -1,2.2708583450332025
0.003156533,-1 -8 -1,2.0356090079640254
0.005962975,-1 -7 0,1.7908740959654308
0.025666457,-1 -6 0,1.5554351460604194
0.09084149,-1 -5 1,1.3335682788915248
0.18827334,-1 -3 2,0.9329097511571248
0.6503142,-1 -1 3,0.6949667442511428
0.077646494,-1 4 5,1.2684161904391533
0.023154542,-1 5 5,1.4352020783434736
0.0027927393,-1 7 6,1.9196804569291297
0.0016223046,-1 8 6,2.115161250148918
0.0002954835,-1 9 6,2.318449438643732
0.00028330932,0 -9 -5,2.3322407820366116
0.0049435147,0 -8 -5,2.1170703171792598
0.002189158,0 -8 -4,2.041062316486471
0.011619727,0 -7 -4,1.8224298258562706
0.04199536,0 -6 -3,1.5307967373648528
0.13077931,0 -4 -2,1.0205311582432355
0.4854893,0 -2 -1,0.5102655791216177
1.3524995,0 3 1,0.7361360819433932
0.00493671,0 5 2,1.2442874550322287
0.0019612547,0 6 2,1.4722721638867864
0.0047666663,0 7 2,1.702787716176383
0.0010321455,0 8 2,1.9349297961855056
2.465518e-05,0 8 3,1.9798798555828536
0.00011910949,0 9 3,2.20840824583018
0.00046761826,1 -8 -8,2.3357825640539294
0.000663955,1 -7 -8,2.160307508045358
0.0009272617,1 -7 -7,2.034952256831931
0.0011598065,1 -6 -7,1.8613850913410734
0.0012931918,1 -5 -6,1.5637790207966809
0.007233034,1 -4 -6,1.4122218849982189
0.13146636,1 -3 -5,1.1271738493484145
0.033211317,1 4 -2,1.1490233478910459
0.014354837,1 5 -2,1.372135318470247
0.0025897105,1 6 -1,1.5663909028601555
0.0008956406,1 7 -1,1.8003675165533295
0.0024675124,1 8 -1,2.0351001343319086
0.00023869387,1 9 -1,2.2703542778287047
0.007882274,2 -5 -10,2.1387416855696206
0.008433229,2 -4 -10,2.044239486108875
0.0010968329,2 -3 -9,1.7974434785959155
0.12300441,2 -1 -8,1.5518157243607975
0.11058679,2 1 -7,1.4512763170645722
0.0038691289,2 3 -6,1.5248002416855233
0.019082094,2 4 -6,1.6824633962224338
0.0015962317,2 5 -6,1.8571260081675725
0.0015019886,2 6 -5,1.9481991393528895
0.0016559747,2 7 -5,2.1538235473367093
0.0010376144,3 2 -11,2.3015740780989296
