tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,3.838452471427445e-07,-3,-6,7,2052.54248046875
1,-0.9512195121951219,3.7283546134858625e-06,-3,-6,7,2052.54248046875
2,-0.9024390243902439,4.013445959571982e-06,-3,-6,7,2052.54248046875
3,-0.8536585365853658,3.7583256471407367e-06,-3,-6,7,2052.54248046875
4,-0.8048780487804879,9.246751687896904e-06,-3,-6,7,2052.54248046875
5,-0.7560975609756098,1.636504202906508e-05,-3,-6,7,2052.54248046875
6,-0.7073170731707317,1.743799657560885e-05,-3,-6,7,2052.54248046875
7,-0.6585365853658536,5.502493149833754e-05,-3,-6,7,2052.54248046875
8,-0.6097560975609756,0.0004213669744785875,-3,-6,7,2052.54248046875
9,-0.5609756097560976,0.008691059425473213,-3,-6,7,2052.54248046875
10,-0.5121951219512195,0.0003167836111970246,-3,-6,7,2052.54248046875
11,-0.46341463414634143,1.615522887732368e-05,-3,-6,7,2052.54248046875
12,-0.41463414634146334,1.270686084353656e-06,-3,-6,7,2052.54248046875
13,-0.36585365853658536,3.093685108979116e-06,-3,-6,7,2052.54248046875
14,-0.31707317073170727,8.181406883522868e-06,-3,-6,7,2052.54248046875
15,-0.2682926829268293,2.8636466140596895e-06,-3,-6,7,2052.54248046875
16,-0.2195121951219512,4.819408445655426e-07,-3,-6,7,2052.54248046875
17,-0.1707317073170731,1.1430221320551937e-06,-3,-6,7,2052.54248046875
18,-0.12195121951219512,2.2220353912416613e-06,-3,-6,7,2052.54248046875
19,-0.07317073170731703,1.783075276762247e-06,-3,-6,7,2052.54248046875
20,-0.024390243902439046,4.106191681785276e-06,-3,-6,7,2052.54248046875
21,0.024390243902439046,3.2462742183270166e-06,-3,-6,7,2052.54248046875
22,0.07317073170731714,3.841912985080853e-06,-3,-6,7,2052.54248046875
23,0.12195121951219523,8.806394191651634e-08,-3,-6,7,2052.54248046875
24,0.17073170731707332,0.0,-3,-6,7,2052.54248046875
25,0.2195121951219512,0.0,-3,-6,7,2052.54248046875
26,0.2682926829268293,0.0,-3,-6,7,2052.54248046875
27,0.3170731707317074,0.0,-3,-6,7,2052.54248046875
28,0.36585365853658547,0.0,-3,-6,7,2052.54248046875
29,0.41463414634146356,0.0,-3,-6,7,2052.54248046875
30,0.46341463414634143,0.0,-3,-6,7,2052.54248046875
31,0.5121951219512195,0.0,-3,-6,7,2052.54248046875
32,0.5609756097560976,0.0,-3,-6,7,2052.54248046875
33,0.6097560975609757,0.0,-3,-6,7,2052.54248046875
34,0.6585365853658538,0.0,-3,-6,7,2052.54248046875
35,0.7073170731707317,0.0,-3,-6,7,2052.54248046875
36,0.7560975609756098,0.0,-3,-6,7,2052.54248046875
37,0.8048780487804879,0.0,-3,-6,7,2052.54248046875
38,0.853658536585366,0.0,-3,-6,7,2052.54248046875
39,0.902439024390244,0.0,-3,-6,7,2052.54248046875
40,0.9512195121951219,0.0,-3,-6,7,2052.54248046875
41,1.0,0.0,-3,-6,7,2052.54248046875
0,-1.0,0.0,-3,-5,7,2052.54248046875
1,-0.9512195121951219,0.0,-3,-5,7,2052.54248046875
2,-0.9024390243902439,0.0,-3,-5,7,2052.54248046875
3,-0.8536585365853658,0.0,-3,-5,7,2052.54248046875
4,-0.8048780487804879,0.0,-3,-5,7,2052.54248046875
5,-0.7560975609756098,0.0,-3,-5,7,2052.54248046875
6,-0.7073170731707317,0.0,-3,-5,7,2052.54248046875
7,-0.6585365853658536,0.0,-3,-5,7,2052.54248046875
8,-0.6097560975609756,0.0,-3,-5,7,2052.54248046875
9,-0.5609756097560976,0.0,-3,-5,7,2052.54248046875
10,-0.5121951219512195,0.0,-3,-5,7,2052.54248046875
11,-0.46341463414634143,0.0,-3,-5,7,2052.54248046875
12,-0.41463414634146334,0.0,-3,-5,7,2052.54248046875
13,-0.36585365853658536,0.0,-3,-5,7,2052.54248046875
14,-0.31707317073170727,0.0,-3,-5,7,2052.54248046875
15,-0.2682926829268293,0.0,-3,-5,7,2052.54248046875
16,-0.2195121951219512,0.0,-3,-5,7,2052.54248046875
17,-0.1707317073170731,0.0,-3,-5,7,2052.54248046875
18,-0.12195121951219512,3.10873815578816e-07,-3,-5,7,2052.54248046875
19,-0.07317073170731703,4.4646458263741806e-07,-3,-5,7,2052.54248046875
20,-0.024390243902439046,3.8323328510614374e-08,-3,-5,7,2052.54248046875
21,0.024390243902439046,1.8636728782439604e-06,-3,-5,7,2052.54248046875
22,0.07317073170731714,1.8122625533578685e-06,-3,-5,7,2052.54248046875
23,0.12195121951219523,1.2284629065106856e-06,-3,-5,7,2052.54248046875
24,0.17073170731707332,6.366822162817698e-06,-3,-5,7,2052.54248046875
25,0.2195121951219512,3.276963411735778e-07,-3,-5,7,2052.54248046875
26,0.2682926829268293,3.500195452943444e-05,-3,-5,7,2052.54248046875
27,0.3170731707317074,5.471469194162637e-06,-3,-5,7,2052.54248046875
28,0.36585365853658547,2.208921614510473e-06,-3,-5,7,2052.54248046875
29,0.41463414634146356,1.1179208740941249e-05,-3,-5,7,2052.54248046875
30,0.46341463414634143,8.998251723824069e-05,-3,-5,7,2052.54248046875
31,0.5121951219512195,1.5074642760737333e-05,-3,-5,7,2052.54248046875
32,0.5609756097560976,3.157644459861331e-05,-3,-5,7,2052.54248046875
33,0.6097560975609757,0.00011752049613278359,-3,-5,7,2052.54248046875
34,0.6585365853658538,0.00590815395116806,-3,-5,7,2052.54248046875
35,0.7073170731707317,0.00011679835733957589,-3,-5,7,2052.54248046875
36,0.7560975609756098,1.0447507520439103e-05,-3,-5,7,2052.54248046875
37,0.8048780487804879,5.8062621974386275e-05,-3,-5,7,2052.54248046875
38,0.853658536585366,2.8218887564435136e-06,-3,-5,7,2052.54248046875
39,0.902439024390244,2.2725645976606756e-05,-3,-5,7,2052.54248046875
40,0.9512195121951219,5.658122609020211e-05,-3,-5,7,2052.54248046875
41,1.0,3.769770842154685e-07,-3,-5,7,2052.54248046875
0,-1.0,5.626885922538349e-06,-3,-4,8,2052.54248046875
1,-0.9512195121951219,3.5548048344935523e-06,-3,-4,8,2052.54248046875
2,-0.9024390243902439,9.563041203364264e-06,-3,-4,8,2052.54248046875
3,-0.8536585365853658,3.223615067327046e-06,-3,-4,8,2052.54248046875
4,-0.8048780487804879,9.952190885087475e-05,-3,-4,8,2052.54248046875
5,-0.7560975609756098,4.7213552534230985e-06,-3,-4,8,2052.54248046875
6,-0.7073170731707317,0.00011064612044719979,-3,-4,8,2052.54248046875
7,-0.6585365853658536,0.00033682031789794564,-3,-4,8,2052.54248046875
8,-0.6097560975609756,0.0021562883630394936,-3,-4,8,2052.54248046875
9,-0.5609756097560976,0.008143091574311256,-3,-4,8,2052.54248046875
10,-0.5121951219512195,0.0008105410379357636,-3,-4,8,2052.54248046875
11,-0.46341463414634143,7.488013216061518e-05,-3,-4,8,2052.54248046875
12,-0.41463414634146334,2.84599227597937e-05,-3,-4,8,2052.54248046875
13,-0.36585365853658536,0.0001134636186179705,-3,-4,8,2052.54248046875
14,-0.31707317073170727,9.55612922552973e-05,-3,-4,8,2052.54248046875
15,-0.2682926829268293,1.2201757272123359e-05,-3,-4,8,2052.54248046875
16,-0.2195121951219512,2.925739681813866e-05,-3,-4,8,2052.54248046875
17,-0.1707317073170731,8.295411134895403e-06,-3,-4,8,2052.54248046875
18,-0.12195121951219512,9.703508112579584e-06,-3,-4,8,2052.54248046875
19,-0.07317073170731703,3.1300182854465675e-06,-3,-4,8,2052.54248046875
20,-0.024390243902439046,3.666903694465873e-06,-3,-4,8,2052.54248046875
21,0.024390243902439046,6.636942089244258e-06,-3,-4,8,2052.54248046875
22,0.07317073170731714,7.95851337898057e-06,-3,-4,8,2052.54248046875
23,0.12195121951219523,4.444195838004816e-06,-3,-4,8,2052.54248046875
24,0.17073170731707332,1.5123357570701046e-06,-3,-4,8,2052.54248046875
25,0.2195121951219512,2.9850707505829632e-06,-3,-4,8,2052.54248046875
26,0.2682926829268293,1.6710592944946256e-06,-3,-4,8,2052.54248046875
27,0.3170731707317074,1.1473150607343996e-06,-3,-4,8,2052.54248046875
28,0.36585365853658547,1.1813227729362552e-06,-3,-4,8,2052.54248046875
29,0.41463414634146356,9.9621786375792e-07,-3,-4,8,2052.54248046875
30,0.46341463414634143,0.0,-3,-4,8,2052.54248046875
31,0.5121951219512195,0.0,-3,-4,8,2052.54248046875
32,0.5609756097560976,0.0,-3,-4,8,2052.54248046875
33,0.6097560975609757,0.0,-3,-4,8,2052.54248046875
34,0.6585365853658538,0.0,-3,-4,8,2052.54248046875
35,0.7073170731707317,0.0,-3,-4,8,2052.54248046875
36,0.7560975609756098,0.0,-3,-4,8,2052.54248046875
37,0.8048780487804879,0.0,-3,-4,8,2052.54248046875
38,0.853658536585366,0.0,-3,-4,8,2052.54248046875
39,0.902439024390244,0.0,-3,-4,8,2052.54248046875
40,0.9512195121951219,0.0,-3,-4,8,2052.54248046875
41,1.0,0.0,-3,-4,8,2052.54248046875
0,-1.0,4.08662299378193e-06,-3,4,11,2052.54248046875
1,-0.9512195121951219,9.2446980488603e-06,-3,4,11,2052.54248046875
2,-0.9024390243902439,5.864393642696086e-06,-3,4,11,2052.54248046875
3,-0.8536585365853658,3.424632950554951e-06,-3,4,11,2052.54248046875
4,-0.8048780487804879,1.0230361112917308e-05,-3,4,11,2052.54248046875
5,-0.7560975609756098,2.9555407309089787e-05,-3,4,11,2052.54248046875
6,-0.7073170731707317,2.259175744256936e-05,-3,4,11,2052.54248046875
7,-0.6585365853658536,3.125548391835764e-05,-3,4,11,2052.54248046875
8,-0.6097560975609756,8.757317846175283e-05,-3,4,11,2052.54248046875
9,-0.5609756097560976,0.00013380615564528853,-3,4,11,2052.54248046875
10,-0.5121951219512195,0.0008553574443794787,-3,4,11,2052.54248046875
11,-0.46341463414634143,0.026743046939373016,-3,4,11,2052.54248046875
12,-0.41463414634146334,0.0032042479142546654,-3,4,11,2052.54248046875
13,-0.36585365853658536,0.0002730983542278409,-3,4,11,2052.54248046875
14,-0.31707317073170727,9.85247083917784e-07,-3,4,11,2052.54248046875
15,-0.2682926829268293,3.9838811062509194e-05,-3,4,11,2052.54248046875
16,-0.2195121951219512,1.957220956683159e-05,-3,4,11,2052.54248046875
17,-0.1707317073170731,7.555159982075565e-07,-3,4,11,2052.54248046875
18,-0.12195121951219512,1.785717176971957e-05,-3,4,11,2052.54248046875
19,-0.07317073170731703,1.4183799976308364e-05,-3,4,11,2052.54248046875
20,-0.024390243902439046,1.0269727681588847e-06,-3,4,11,2052.54248046875
21,0.024390243902439046,6.965092893551628e-07,-3,4,11,2052.54248046875
22,0.07317073170731714,5.284457074594684e-06,-3,4,11,2052.54248046875
23,0.12195121951219523,1.9005399281013524e-06,-3,4,11,2052.54248046875
24,0.17073170731707332,1.4225063296180451e-06,-3,4,11,2052.54248046875
