tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,1.3965833431939245e-06,-3,-6,7,1564.40673828125
1,-0.9512195121951219,5.120033165439963e-06,-3,-6,7,1564.40673828125
2,-0.9024390243902439,4.409725988807622e-06,-3,-6,7,1564.40673828125
3,-0.8536585365853658,3.5196942462789593e-06,-3,-6,7,1564.40673828125
4,-0.8048780487804879,7.304522000595171e-07,-3,-6,7,1564.40673828125
5,-0.7560975609756098,9.354596841149032e-06,-3,-6,7,1564.40673828125
6,-0.7073170731707317,9.74782869889168e-06,-3,-6,7,1564.40673828125
7,-0.6585365853658536,1.1918891686946154e-05,-3,-6,7,1564.40673828125
8,-0.6097560975609756,1.599521783646196e-05,-3,-6,7,1564.40673828125
9,-0.5609756097560976,0.008421055972576141,-3,-6,7,1564.40673828125
10,-0.5121951219512195,0.0003257101052440703,-3,-6,7,1564.40673828125
11,-0.46341463414634143,1.1304111467325129e-05,-3,-6,7,1564.40673828125
12,-0.41463414634146334,2.6449431516084587e-06,-3,-6,7,1564.40673828125
13,-0.36585365853658536,3.247512722737156e-06,-3,-6,7,1564.40673828125
14,-0.31707317073170727,6.406868124031462e-06,-3,-6,7,1564.40673828125
15,-0.2682926829268293,4.602105946105439e-06,-3,-6,7,1564.40673828125
16,-0.2195121951219512,3.948581706936238e-06,-3,-6,7,1564.40673828125
17,-0.1707317073170731,6.997143827902619e-06,-3,-6,7,1564.40673828125
18,-0.12195121951219512,1.5583259482809808e-07,-3,-6,7,1564.40673828125
19,-0.07317073170731703,9.064129926628084e-07,-3,-6,7,1564.40673828125
20,-0.024390243902439046,6.771293215024343e-07,-3,-6,7,1564.40673828125
21,0.024390243902439046,6.108538400440011e-06,-3,-6,7,1564.40673828125
22,0.07317073170731714,2.968307626360911e-06,-3,-6,7,1564.40673828125
23,0.12195121951219523,7.864479130148538e-07,-3,-6,7,1564.40673828125
24,0.17073170731707332,0.0,-3,-6,7,1564.40673828125
25,0.2195121951219512,0.0,-3,-6,7,1564.40673828125
26,0.2682926829268293,0.0,-3,-6,7,1564.40673828125
27,0.3170731707317074,0.0,-3,-6,7,1564.40673828125
28,0.36585365853658547,0.0,-3,-6,7,1564.40673828125
29,0.41463414634146356,0.0,-3,-6,7,1564.40673828125
30,0.46341463414634143,0.0,-3,-6,7,1564.40673828125
31,0.5121951219512195,0.0,-3,-6,7,1564.40673828125
32,0.5609756097560976,0.0,-3,-6,7,1564.40673828125
33,0.6097560975609757,0.0,-3,-6,7,1564.40673828125
34,0.6585365853658538,0.0,-3,-6,7,1564.40673828125
35,0.7073170731707317,0.0,-3,-6,7,1564.40673828125
36,0.7560975609756098,0.0,-3,-6,7,1564.40673828125
37,0.8048780487804879,0.0,-3,-6,7,1564.40673828125
38,0.853658536585366,0.0,-3,-6,7,1564.40673828125
39,0.902439024390244,0.0,-3,-6,7,1564.40673828125
40,0.9512195121951219,0.0,-3,-6,7,1564.40673828125
41,1.0,0.0,-3,-6,7,1564.40673828125
0,-1.0,0.0,-3,-5,7,1564.40673828125
1,-0.9512195121951219,0.0,-3,-5,7,1564.40673828125
2,-0.9024390243902439,0.0,-3,-5,7,1564.40673828125
3,-0.8536585365853658,0.0,-3,-5,7,1564.40673828125
4,-0.8048780487804879,0.0,-3,-5,7,1564.40673828125
5,-0.7560975609756098,0.0,-3,-5,7,1564.40673828125
6,-0.7073170731707317,0.0,-3,-5,7,1564.40673828125
7,-0.6585365853658536,0.0,-3,-5,7,1564.40673828125
8,-0.6097560975609756,0.0,-3,-5,7,1564.40673828125
9,-0.5609756097560976,0.0,-3,-5,7,1564.40673828125
10,-0.5121951219512195,0.0,-3,-5,7,1564.40673828125
11,-0.46341463414634143,0.0,-3,-5,7,1564.40673828125
12,-0.41463414634146334,0.0,-3,-5,7,1564.40673828125
13,-0.36585365853658536,0.0,-3,-5,7,1564.40673828125
14,-0.31707317073170727,0.0,-3,-5,7,1564.40673828125
15,-0.2682926829268293,0.0,-3,-5,7,1564.40673828125
16,-0.2195121951219512,0.0,-3,-5,7,1564.40673828125
17,-0.1707317073170731,0.0,-3,-5,7,1564.40673828125
18,-0.12195121951219512,1.6367202704259398e-08,-3,-5,7,1564.40673828125
19,-0.07317073170731703,2.083015289144896e-07,-3,-5,7,1564.40673828125
20,-0.024390243902439046,5.167111680748349e-07,-3,-5,7,1564.40673828125
21,0.024390243902439046,5.998252163408324e-06,-3,-5,7,1564.40673828125
22,0.07317073170731714,6.177443992783083e-06,-3,-5,7,1564.40673828125
23,0.12195121951219523,1.1470137906144373e-06,-3,-5,7,1564.40673828125
24,0.17073170731707332,4.5363053686742205e-06,-3,-5,7,1564.40673828125
25,0.2195121951219512,5.915596261729661e-07,-3,-5,7,1564.40673828125
26,0.2682926829268293,2.8148337150923908e-05,-3,-5,7,1564.40673828125
27,0.3170731707317074,2.3395035896101035e-05,-3,-5,7,1564.40673828125
28,0.36585365853658547,1.2246396181581076e-05,-3,-5,7,1564.40673828125
29,0.41463414634146356,6.1035225371597335e-06,-3,-5,7,1564.40673828125
30,0.46341463414634143,7.404621283058077e-05,-3,-5,7,1564.40673828125
31,0.5121951219512195,1.7654192561167292e-05,-3,-5,7,1564.40673828125
32,0.5609756097560976,1.9515746316756122e-05,-3,-5,7,1564.40673828125
33,0.6097560975609757,0.00011538352555362508,-3,-5,7,1564.40673828125
34,0.6585365853658538,0.0025999369099736214,-3,-5,7,1564.40673828125
35,0.7073170731707317,0.00021416813251562417,-3,-5,7,1564.40673828125
36,0.7560975609756098,1.8667002223082818e-05,-3,-5,7,1564.40673828125
37,0.8048780487804879,8.104831067612395e-05,-3,-5,7,1564.40673828125
38,0.853658536585366,3.784064119827235e-06,-3,-5,7,1564.40673828125
39,0.902439024390244,4.0960479964269325e-05,-3,-5,7,1564.40673828125
40,0.9512195121951219,4.224727308610454e-05,-3,-5,7,1564.40673828125
41,1.0,3.6698347685160115e-06,-3,-5,7,1564.40673828125
0,-1.0,7.218629889393924e-07,-3,-4,8,1564.40673828125
1,-0.9512195121951219,6.40400457996293e-06,-3,-4,8,1564.40673828125
2,-0.9024390243902439,5.020270691602491e-06,-3,-4,8,1564.40673828125
3,-0.8536585365853658,7.426345746353036e-06,-3,-4,8,1564.40673828125
4,-0.8048780487804879,5.21468837177963e-06,-3,-4,8,1564.40673828125
5,-0.7560975609756098,2.373858842474874e-05,-3,-4,8,1564.40673828125
6,-0.7073170731707317,2.2406816242437344e-06,-3,-4,8,1564.40673828125
7,-0.6585365853658536,3.557878517312929e-05,-3,-4,8,1564.40673828125
8,-0.6097560975609756,0.0007610800676047802,-3,-4,8,1564.40673828125
9,-0.5609756097560976,0.0031662911642342806,-3,-4,8,1564.40673828125
10,-0.5121951219512195,0.0005971657228656113,-3,-4,8,1564.40673828125
11,-0.46341463414634143,0.00014952117635402828,-3,-4,8,1564.40673828125
12,-0.41463414634146334,5.0428734539309517e-05,-3,-4,8,1564.40673828125
13,-0.36585365853658536,2.633772965054959e-05,-3,-4,8,1564.40673828125
14,-0.31707317073170727,9.879686695057899e-05,-3,-4,8,1564.40673828125
15,-0.2682926829268293,2.3515753127867356e-05,-3,-4,8,1564.40673828125
16,-0.2195121951219512,9.627416147850454e-06,-3,-4,8,1564.40673828125
17,-0.1707317073170731,1.4293934782472206e-06,-3,-4,8,1564.40673828125
18,-0.12195121951219512,1.3560012348534656e-06,-3,-4,8,1564.40673828125
19,-0.07317073170731703,2.7268160351923143e-07,-3,-4,8,1564.40673828125
20,-0.024390243902439046,4.145889249684842e-07,-3,-4,8,1564.40673828125
21,0.024390243902439046,6.370996288751485e-06,-3,-4,8,1564.40673828125
22,0.07317073170731714,1.2931142009620089e-05,-3,-4,8,1564.40673828125
23,0.12195121951219523,7.605945597788377e-07,-3,-4,8,1564.40673828125
24,0.17073170731707332,1.1962839607804199e-06,-3,-4,8,1564.40673828125
25,0.2195121951219512,1.469282437938091e-07,-3,-4,8,1564.40673828125
26,0.2682926829268293,1.6919804011195083e-06,-3,-4,8,1564.40673828125
27,0.3170731707317074,1.582030790814315e-07,-3,-4,8,1564.40673828125
28,0.36585365853658547,4.3172389041501447e-07,-3,-4,8,1564.40673828125
29,0.41463414634146356,9.895353514366434e-07,-3,-4,8,1564.40673828125
30,0.46341463414634143,0.0,-3,-4,8,1564.40673828125
31,0.5121951219512195,0.0,-3,-4,8,1564.40673828125
32,0.5609756097560976,0.0,-3,-4,8,1564.40673828125
33,0.6097560975609757,0.0,-3,-4,8,1564.40673828125
34,0.6585365853658538,0.0,-3,-4,8,1564.40673828125
35,0.7073170731707317,0.0,-3,-4,8,1564.40673828125
36,0.7560975609756098,0.0,-3,-4,8,1564.40673828125
37,0.8048780487804879,0.0,-3,-4,8,1564.40673828125
38,0.853658536585366,0.0,-3,-4,8,1564.40673828125
39,0.902439024390244,0.0,-3,-4,8,1564.40673828125
