Intensity,HKL,G-vector Length
0.010772288,-3 -6 7,2.2914386722134426
0.0046418533,-3 -5 8,2.2334038019645495
0.003460936,-3 -4 8,2.0769948868138575
0.030615516,-3 -2 9,1.9743014596710282
0.0035300963,-3 4 11,2.229078657775869
0.0039077094,-3 5 11,2.303916867311194
0.0004681304,-2 -8 3,2.2443437694130517
0.0015168057,-2 -7 4,2.07963150620623
0.008075842,-2 -6 4,1.8658195023142496
0.019956041,-2 -4 5,1.5640421342156492
0.19218497,-2 -2 6,1.3899334885022852
0.983824,-2 1 7,1.372243542200004
0.043141846,-2 4 8,1.7082102440967384
0.006058122,-2 5 8,1.8201828367661974
0.0008603049,-2 6 8,1.9546650629914697
0.0018661771,-1 -9 -1,2.270858345033202
0.009169155,-1 -8 0,2.026733379011654
0.0107851615,-1 -7 0,1.7908740959654306
0.017007243,-1 -6 1,1.5663909028601553
0.16679718,-1 -5 1,1.3335682788915248
0.08671247,-1 -4 2,1.1490233478910459
0.3619857,-1 -3 2,0.9329097511571248
0.6713806,-1 -1 3,0.6949667442511426
1.0525886,-1 2 4,0.8541051220483692
0.044307835,-1 5 5,1.4352020783434736
0.004545908,-1 6 5,1.619659534345005
0.0024397532,-1 7 5,1.8164128486409503
0.015786108,-1 8 5,2.0218755882153543
0.0025269107,-1 9 5,2.233645625369977
0.00017205259,-1 9 6,2.318449438643732
0.0005071757,0 -9 -5,2.3322407820366116
0.0016860935,0 -9 -4,2.263445806153025
0.0018852421,0 -8 -4,2.041062316486471
0.0018545592,0 -7 -3,1.7536670530162874
0.09883567,0 -6 -3,1.5307967373648532
0.008390974,0 -5 -2,1.2442874550322287
1.4180341,0 -3 -1,0.7361360819433932
1.503786,0 3 1,0.7361360819433932
0.06504364,0 4 1,0.9674648980927528
0.0018751002,0 6 2,1.4722721638867864
0.007955814,0 7 2,1.702787716176383
0.002341329,0 8 2,1.9349297961855056
0.0014756623,0 9 2,2.1681760200619746
0.00061541336,1 -8 -8,2.3357825640539294
0.0010392785,1 -8 -7,2.220331854679368
0.00090694847,1 -7 -7,2.034952256831931
0.09008919,1 -6 -6,1.7346485601699635
0.002898077,1 -5 -6,1.5637790207966806
0.15398814,1 -3 -5,1.127173849348414
4.6515393,1 -1 -4,0.7850980001876564
1.8619577,1 2 -3,0.8412316981112168
0.018769862,1 5 -2,1.372135318470247
0.0147678135,1 6 -2,1.5993194297538391
0.00097074074,1 7 -2,1.8290589308665925
0.0053734155,1 8 -2,2.060499244061386
0.0005570307,1 8 -1,2.035100134331908
0.0020676695,1 9 -2,2.293125449026337
0.0006046421,1 9 -1,2.270354277828705
0.0013856413,2 -6 -10,2.254347698696828
0.012955684,2 -5 -10,2.1387416855696206
0.006655567,2 -3 -9,1.7974434785959148
0.27481887,2 -1 -8,1.551815724360797
0.014958574,2 2 -7,1.5448715788550043
0.03368402,2 4 -6,1.6824633962224336
0.002272369,2 5 -6,1.8571260081675722
0.0030721396,2 6 -6,2.044435758050744
0.0035186748,2 7 -6,2.241223941372351
0.0016121198,3 2 -11,2.301574078098929
