tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,262.71185302734375
1,-0.9512195121951219,0.0,-3,-5,8,262.71185302734375
2,-0.9024390243902439,0.0,-3,-5,8,262.71185302734375
3,-0.8536585365853658,0.0,-3,-5,8,262.71185302734375
4,-0.8048780487804879,0.0,-3,-5,8,262.71185302734375
5,-0.7560975609756098,0.0,-3,-5,8,262.71185302734375
6,-0.7073170731707317,0.0,-3,-5,8,262.71185302734375
7,-0.6585365853658536,0.0,-3,-5,8,262.71185302734375
8,-0.6097560975609756,0.0,-3,-5,8,262.71185302734375
9,-0.5609756097560976,0.0,-3,-5,8,262.71185302734375
10,-0.5121951219512195,1.099465336551475e-07,-3,-5,8,262.71185302734375
11,-0.46341463414634143,3.4379019098196295e-07,-3,-5,8,262.71185302734375
12,-0.41463414634146334,1.5036613376651076e-06,-3,-5,8,262.71185302734375
13,-0.36585365853658536,1.123561787608196e-06,-3,-5,8,262.71185302734375
14,-0.31707317073170727,4.423615678206261e-07,-3,-5,8,262.71185302734375
15,-0.2682926829268293,1.896495859909919e-06,-3,-5,8,262.71185302734375
16,-0.2195121951219512,2.6526195142650977e-06,-3,-5,8,262.71185302734375
17,-0.1707317073170731,7.873306344663433e-07,-3,-5,8,262.71185302734375
18,-0.12195121951219512,1.9945815665778355e-07,-3,-5,8,262.71185302734375
19,-0.07317073170731703,1.4946120927561424e-06,-3,-5,8,262.71185302734375
20,-0.024390243902439046,1.4780407582293265e-06,-3,-5,8,262.71185302734375
21,0.024390243902439046,5.503544343810063e-06,-3,-5,8,262.71185302734375
22,0.07317073170731714,1.6995822079479694e-05,-3,-5,8,262.71185302734375
23,0.12195121951219523,2.0974608560209163e-05,-3,-5,8,262.71185302734375
24,0.17073170731707332,1.021429034153698e-05,-3,-5,8,262.71185302734375
25,0.2195121951219512,7.508141607104335e-06,-3,-5,8,262.71185302734375
26,0.2682926829268293,2.369197318330407e-05,-3,-5,8,262.71185302734375
27,0.3170731707317074,3.327314698253758e-05,-3,-5,8,262.71185302734375
28,0.36585365853658547,1.9896713638445362e-05,-3,-5,8,262.71185302734375
29,0.41463414634146356,6.226055120350793e-06,-3,-5,8,262.71185302734375
30,0.46341463414634143,1.1136424291180447e-05,-3,-5,8,262.71185302734375
31,0.5121951219512195,1.8268268831889145e-05,-3,-5,8,262.71185302734375
32,0.5609756097560976,1.1196222658327315e-05,-3,-5,8,262.71185302734375
33,0.6097560975609757,1.345445184597338e-06,-3,-5,8,262.71185302734375
34,0.6585365853658538,1.09374502699211e-06,-3,-5,8,262.71185302734375
35,0.7073170731707317,2.563174803071888e-06,-3,-5,8,262.71185302734375
36,0.7560975609756098,5.484529310706421e-07,-3,-5,8,262.71185302734375
37,0.8048780487804879,5.225456902735459e-07,-3,-5,8,262.71185302734375
38,0.853658536585366,2.657595132404822e-06,-3,-5,8,262.71185302734375
39,0.902439024390244,2.0063830561412033e-06,-3,-5,8,262.71185302734375
40,0.9512195121951219,2.1551272766373586e-07,-3,-5,8,262.71185302734375
41,1.0,4.4045333424946875e-07,-3,-5,8,262.71185302734375
0,-1.0,3.0284820240922272e-05,-3,-3,9,262.71185302734375
1,-0.9512195121951219,2.5444465791224502e-05,-3,-3,9,262.71185302734375
2,-0.9024390243902439,5.261306796455756e-06,-3,-3,9,262.71185302734375
3,-0.8536585365853658,1.9900444385712035e-05,-3,-3,9,262.71185302734375
4,-0.8048780487804879,0.00014872103929519653,-3,-3,9,262.71185302734375
5,-0.7560975609756098,0.00043041491881012917,-3,-3,9,262.71185302734375
6,-0.7073170731707317,0.0008151372312568128,-3,-3,9,262.71185302734375
7,-0.6585365853658536,0.0011555047240108252,-3,-3,9,262.71185302734375
8,-0.6097560975609756,0.001302902353927493,-3,-3,9,262.71185302734375
9,-0.5609756097560976,0.001135207712650299,-3,-3,9,262.71185302734375
10,-0.5121951219512195,0.0007554762996733189,-3,-3,9,262.71185302734375
11,-0.46341463414634143,0.00036270360578782856,-3,-3,9,262.71185302734375
12,-0.41463414634146334,9.962751937564462e-05,-3,-3,9,262.71185302734375
13,-0.36585365853658536,9.133042112807743e-06,-3,-3,9,262.71185302734375
14,-0.31707317073170727,2.3466014681616798e-05,-3,-3,9,262.71185302734375
15,-0.2682926829268293,5.605259502772242e-05,-3,-3,9,262.71185302734375
16,-0.2195121951219512,5.7865341659635305e-05,-3,-3,9,262.71185302734375
17,-0.1707317073170731,3.081334943999536e-05,-3,-3,9,262.71185302734375
18,-0.12195121951219512,5.588069143414032e-06,-3,-3,9,262.71185302734375
19,-0.07317073170731703,6.496952664747369e-07,-3,-3,9,262.71185302734375
20,-0.024390243902439046,5.26480243934202e-06,-3,-3,9,262.71185302734375
21,0.024390243902439046,5.600104941549944e-06,-3,-3,9,262.71185302734375
22,0.07317073170731714,2.2505460037791636e-06,-3,-3,9,262.71185302734375
23,0.12195121951219523,1.427775714546442e-06,-3,-3,9,262.71185302734375
24,0.17073170731707332,3.091912731179036e-06,-3,-3,9,262.71185302734375
25,0.2195121951219512,3.5264815778646152e-06,-3,-3,9,262.71185302734375
26,0.2682926829268293,2.1627301975968294e-06,-3,-3,9,262.71185302734375
27,0.3170731707317074,1.041875748342136e-06,-3,-3,9,262.71185302734375
28,0.36585365853658547,2.5994409043050837e-06,-3,-3,9,262.71185302734375
29,0.41463414634146356,6.362892236211337e-06,-3,-3,9,262.71185302734375
30,0.46341463414634143,9.055945156433154e-06,-3,-3,9,262.71185302734375
31,0.5121951219512195,7.692544386372901e-06,-3,-3,9,262.71185302734375
32,0.5609756097560976,3.6411981909623137e-06,-3,-3,9,262.71185302734375
33,0.6097560975609757,1.062149408426194e-06,-3,-3,9,262.71185302734375
34,0.6585365853658538,1.707316869214992e-06,-3,-3,9,262.71185302734375
35,0.7073170731707317,0.0,-3,-3,9,262.71185302734375
36,0.7560975609756098,0.0,-3,-3,9,262.71185302734375
37,0.8048780487804879,0.0,-3,-3,9,262.71185302734375
38,0.853658536585366,0.0,-3,-3,9,262.71185302734375
39,0.902439024390244,0.0,-3,-3,9,262.71185302734375
40,0.9512195121951219,0.0,-3,-3,9,262.71185302734375
41,1.0,0.0,-3,-3,9,262.71185302734375
0,-1.0,0.0,-3,-2,9,262.71185302734375
1,-0.9512195121951219,0.0,-3,-2,9,262.71185302734375
2,-0.9024390243902439,0.0,-3,-2,9,262.71185302734375
3,-0.8536585365853658,1.8522887046401593e-07,-3,-2,9,262.71185302734375
4,-0.8048780487804879,1.0372421002102783e-06,-3,-2,9,262.71185302734375
5,-0.7560975609756098,2.835140094248345e-06,-3,-2,9,262.71185302734375
6,-0.7073170731707317,4.986766271031229e-06,-3,-2,9,262.71185302734375
7,-0.6585365853658536,6.08638174526277e-06,-3,-2,9,262.71185302734375
8,-0.6097560975609756,5.354338100005407e-06,-3,-2,9,262.71185302734375
9,-0.5609756097560976,2.582380147941876e-06,-3,-2,9,262.71185302734375
10,-0.5121951219512195,2.828017500178248e-07,-3,-2,9,262.71185302734375
11,-0.46341463414634143,9.485833061262383e-07,-3,-2,9,262.71185302734375
12,-0.41463414634146334,4.502997853705892e-06,-3,-2,9,262.71185302734375
13,-0.36585365853658536,8.792431799520273e-06,-3,-2,9,262.71185302734375
14,-0.31707317073170727,1.1779201486206148e-05,-3,-2,9,262.71185302734375
15,-0.2682926829268293,1.177385729533853e-05,-3,-2,9,262.71185302734375
16,-0.2195121951219512,7.670624654565472e-06,-3,-2,9,262.71185302734375
17,-0.1707317073170731,2.029421921179164e-06,-3,-2,9,262.71185302734375
18,-0.12195121951219512,6.177414775265788e-07,-3,-2,9,262.71185302734375
19,-0.07317073170731703,5.263909315544879e-06,-3,-2,9,262.71185302734375
20,-0.024390243902439046,9.647510523791425e-06,-3,-2,9,262.71185302734375
21,0.024390243902439046,8.40025950310519e-06,-3,-2,9,262.71185302734375
22,0.07317073170731714,4.422620349942008e-06,-3,-2,9,262.71185302734375
23,0.12195121951219523,2.2129704575490905e-06,-3,-2,9,262.71185302734375
24,0.17073170731707332,2.0103984752495307e-06,-3,-2,9,262.71185302734375
25,0.2195121951219512,4.970319878339069e-06,-3,-2,9,262.71185302734375
26,0.2682926829268293,1.0800664313137531e-05,-3,-2,9,262.71185302734375
27,0.3170731707317074,1.3718501577386633e-05,-3,-2,9,262.71185302734375
28,0.36585365853658547,9.462737580179237e-06,-3,-2,9,262.71185302734375
29,0.41463414634146356,3.687404841912212e-06,-3,-2,9,262.71185302734375
30,0.46341463414634143,1.2534978850453626e-05,-3,-2,9,262.71185302734375
31,0.5121951219512195,5.9070622228318825e-05,-3,-2,9,262.71185302734375
32,0.5609756097560976,0.00016585779667366296,-3,-2,9,262.71185302734375
33,0.6097560975609757,0.00033899719710461795,-3,-2,9,262.71185302734375
34,0.6585365853658538,0.0005340312491171062,-3,-2,9,262.71185302734375
35,0.7073170731707317,0.0007507919217459857,-3,-2,9,262.71185302734375
36,0.7560975609756098,0.0009629157721064985,-3,-2,9,262.71185302734375
37,0.8048780487804879,0.0011112059000879526,-3,-2,9,262.71185302734375
38,0.853658536585366,0.0011330832494422793,-3,-2,9,262.71185302734375
39,0.902439024390244,0.0010211189510300756,-3,-2,9,262.71185302734375
40,0.9512195121951219,0.0007873541326262057,-3,-2,9,262.71185302734375
41,1.0,0.0004979457007721066,-3,-2,9,262.71185302734375
0,-1.0,0.0,-3,5,11,262.71185302734375
1,-0.9512195121951219,0.0,-3,5,11,262.71185302734375
2,-0.9024390243902439,0.0,-3,5,11,262.71185302734375
3,-0.8536585365853658,0.0,-3,5,11,262.71185302734375
4,-0.8048780487804879,0.0,-3,5,11,262.71185302734375
5,-0.7560975609756098,0.0,-3,5,11,262.71185302734375
6,-0.7073170731707317,0.0,-3,5,11,262.71185302734375
7,-0.6585365853658536,0.0,-3,5,11,262.71185302734375
8,-0.6097560975609756,0.0,-3,5,11,262.71185302734375
9,-0.5609756097560976,0.0,-3,5,11,262.71185302734375
10,-0.5121951219512195,0.0,-3,5,11,262.71185302734375
11,-0.46341463414634143,0.0,-3,5,11,262.71185302734375
12,-0.41463414634146334,0.0,-3,5,11,262.71185302734375
13,-0.36585365853658536,0.0,-3,5,11,262.71185302734375
14,-0.31707317073170727,0.0,-3,5,11,262.71185302734375
15,-0.2682926829268293,7.454943329321395e-07,-3,5,11,262.71185302734375
16,-0.2195121951219512,1.6305218508705366e-08,-3,5,11,262.71185302734375
17,-0.1707317073170731,1.0104339480676572e-06,-3,5,11,262.71185302734375
18,-0.12195121951219512,2.6372267711849418e-06,-3,5,11,262.71185302734375
19,-0.07317073170731703,2.4677597139088903e-06,-3,5,11,262.71185302734375
20,-0.024390243902439046,5.473862074723002e-07,-3,5,11,262.71185302734375
21,0.024390243902439046,3.671173658403859e-07,-3,5,11,262.71185302734375
22,0.07317073170731714,3.0452124519797508e-06,-3,5,11,262.71185302734375
23,0.12195121951219523,4.3280651880195364e-06,-3,5,11,262.71185302734375
24,0.17073170731707332,2.0572742869262584e-06,-3,5,11,262.71185302734375
25,0.2195121951219512,2.0470084294288426e-08,-3,5,11,262.71185302734375
26,0.2682926829268293,1.6578964050495415e-06,-3,5,11,262.71185302734375
27,0.3170731707317074,3.957732587878127e-06,-3,5,11,262.71185302734375
28,0.36585365853658547,3.1894066978566116e-06,-3,5,11,262.71185302734375
29,0.41463414634146356,8.870704846231092e-07,-3,5,11,262.71185302734375
30,0.46341463414634143,2.537115278755664e-06,-3,5,11,262.71185302734375
31,0.5121951219512195,1.1555144737940282e-05,-3,5,11,262.71185302734375
32,0.5609756097560976,2.2391099264496006e-05,-3,5,11,262.71185302734375
33,0.6097560975609757,2.2092866856837645e-05,-3,5,11,262.71185302734375
34,0.6585365853658538,1.1177422493346967e-05,-3,5,11,262.71185302734375
35,0.7073170731707317,2.794653846649453e-05,-3,5,11,262.71185302734375
36,0.7560975609756098,0.0001332411920884624,-3,5,11,262.71185302734375
37,0.8048780487804879,0.00032542101689614356,-3,5,11,262.71185302734375
38,0.853658536585366,0.0004995092749595642,-3,5,11,262.71185302734375
39,0.902439024390244,0.0005342643707990646,-3,5,11,262.71185302734375
40,0.9512195121951219,0.0004145845305174589,-3,5,11,262.71185302734375
41,1.0,0.0002229209349025041,-3,5,11,262.71185302734375
0,-1.0,0.0,-2,-8,4,262.71185302734375
1,-0.9512195121951219,0.0,-2,-8,4,262.71185302734375
2,-0.9024390243902439,3.184763954777736e-07,-2,-8,4,262.71185302734375
3,-0.8536585365853658,1.1072605730078067e-06,-2,-8,4,262.71185302734375
4,-0.8048780487804879,3.7206149272606126e-07,-2,-8,4,262.71185302734375
5,-0.7560975609756098,7.079255226472014e-08,-2,-8,4,262.71185302734375
6,-0.7073170731707317,1.2875287325186946e-07,-2,-8,4,262.71185302734375
7,-0.6585365853658536,9.018979199026944e-07,-2,-8,4,262.71185302734375
8,-0.6097560975609756,5.579744311035029e-07,-2,-8,4,262.71185302734375
9,-0.5609756097560976,4.952408971803379e-07,-2,-8,4,262.71185302734375
10,-0.5121951219512195,1.2647831226786366e-06,-2,-8,4,262.71185302734375
11,-0.46341463414634143,2.865382839445374e-06,-2,-8,4,262.71185302734375
12,-0.41463414634146334,3.907760765287094e-05,-2,-8,4,262.71185302734375
13,-0.36585365853658536,6.916649726917967e-05,-2,-8,4,262.71185302734375
14,-0.31707317073170727,3.4960619814228266e-05,-2,-8,4,262.71185302734375
15,-0.2682926829268293,2.445779045956442e-06,-2,-8,4,262.71185302734375
16,-0.2195121951219512,1.5142906022447278e-06,-2,-8,4,262.71185302734375
17,-0.1707317073170731,4.433603351117199e-07,-2,-8,4,262.71185302734375
18,-0.12195121951219512,8.424275961260719e-07,-2,-8,4,262.71185302734375
19,-0.07317073170731703,9.148582762463775e-07,-2,-8,4,262.71185302734375
20,-0.024390243902439046,7.697822468344384e-08,-2,-8,4,262.71185302734375
21,0.024390243902439046,1.6158963944690186e-07,-2,-8,4,262.71185302734375
22,0.07317073170731714,2.735585269419971e-08,-2,-8,4,262.71185302734375
23,0.12195121951219523,1.2438070484677155e-07,-2,-8,4,262.71185302734375
24,0.17073170731707332,1.0376162151715107e-08,-2,-8,4,262.71185302734375
25,0.2195121951219512,0.0,-2,-8,4,262.71185302734375
26,0.2682926829268293,0.0,-2,-8,4,262.71185302734375
27,0.3170731707317074,0.0,-2,-8,4,262.71185302734375
28,0.36585365853658547,0.0,-2,-8,4,262.71185302734375
29,0.41463414634146356,0.0,-2,-8,4,262.71185302734375
30,0.46341463414634143,0.0,-2,-8,4,262.71185302734375
31,0.5121951219512195,0.0,-2,-8,4,262.71185302734375
32,0.5609756097560976,0.0,-2,-8,4,262.71185302734375
33,0.6097560975609757,0.0,-2,-8,4,262.71185302734375
34,0.6585365853658538,0.0,-2,-8,4,262.71185302734375
35,0.7073170731707317,0.0,-2,-8,4,262.71185302734375
36,0.7560975609756098,0.0,-2,-8,4,262.71185302734375
37,0.8048780487804879,0.0,-2,-8,4,262.71185302734375
38,0.853658536585366,0.0,-2,-8,4,262.71185302734375
39,0.902439024390244,0.0,-2,-8,4,262.71185302734375
40,0.9512195121951219,0.0,-2,-8,4,262.71185302734375
41,1.0,0.0,-2,-8,4,262.71185302734375
0,-1.0,0.0,-2,-7,4,262.71185302734375
1,-0.9512195121951219,0.0,-2,-7,4,262.71185302734375
2,-0.9024390243902439,0.0,-2,-7,4,262.71185302734375
3,-0.8536585365853658,0.0,-2,-7,4,262.71185302734375
