Intensity,HKL,G-vector Length
0.009171709,-3 -6 7,2.291438672213443
0.0038557674,-3 -5 7,2.112778023795652
0.005605407,-3 -4 8,2.0769948868138584
0.01783223,-3 4 11,2.2290786577758697
0.00067034375,-2 -8 2,2.2052617770853007
0.00019321346,-2 -8 3,2.2443437694130517
0.007817158,-2 -7 3,2.020103646106095
0.005706744,-2 -6 4,1.8658195023142496
0.09588155,-2 -5 4,1.6583920696948586
0.024076566,-2 -4 5,1.5640421342156496
0.20565583,-2 -3 5,1.3930009673776602
1.3194867,-2 1 7,1.3722435422000046
0.01692187,-2 4 8,1.7082102440967386
0.005801609,-2 6 9,2.101518361118586
8.548948e-05,-2 7 9,2.2442604125284573
0.0005456359,-1 -9 -2,2.294123466092422
0.0047353753,-1 -9 -1,2.2708583450332025
0.0035060681,-1 -8 -1,2.0356090079640254
0.009289423,-1 -7 0,1.7908740959654308
0.10343319,-1 -6 0,1.5554351460604194
0.17375939,-1 -5 1,1.3335682788915248
0.35812733,-1 -3 2,0.9329097511571248
0.9794492,-1 -1 3,0.6949667442511428
0.10430327,-1 4 5,1.2684161904391533
0.023888536,-1 5 5,1.4352020783434736
0.0066810935,-1 7 6,1.9196804569291297
0.007223395,-1 8 6,2.115161250148918
0.00013378666,-1 9 6,2.318449438643732
0.00037258986,0 -9 -5,2.3322407820366116
0.001967556,0 -8 -5,2.1170703171792598
0.0021393101,0 -8 -4,2.041062316486471
0.056226466,0 -7 -4,1.8224298258562706
0.14772408,0 -6 -3,1.5307967373648528
0.13124515,0 -4 -2,1.0205311582432355
0.6178063,0 -2 -1,0.5102655791216177
0.58613116,0 3 1,0.7361360819433932
0.00927682,0 5 2,1.2442874550322287
0.003644097,0 6 2,1.4722721638867864
0.01298313,0 7 2,1.702787716176383
0.0048521673,0 8 2,1.9349297961855056
0.00010307012,0 8 3,1.9798798555828536
0.00010700873,0 9 3,2.20840824583018
0.0034350066,1 -8 -8,2.3357825640539294
0.00033078314,1 -7 -8,2.160307508045358
0.0030118413,1 -7 -7,2.034952256831931
0.00039655835,1 -6 -7,1.8613850913410734
0.0046676444,1 -5 -6,1.5637790207966809
0.015667608,1 -4 -6,1.4122218849982189
0.12604539,1 -3 -5,1.1271738493484145
0.046941258,1 4 -2,1.1490233478910459
0.008561825,1 5 -2,1.372135318470247
0.0064164004,1 6 -1,1.5663909028601555
0.00070574624,1 7 -1,1.8003675165533295
0.0011670857,1 8 -1,2.0351001343319086
0.0012526489,1 9 -1,2.2703542778287047
0.022113271,2 -5 -10,2.1387416855696206
0.011496682,2 -4 -10,2.044239486108875
0.00995082,2 -3 -9,1.7974434785959155
0.31474784,2 -1 -8,1.5518157243607975
0.22276449,2 1 -7,1.4512763170645722
0.007690206,2 3 -6,1.5248002416855233
0.013837722,2 4 -6,1.6824633962224338
0.0007861845,2 5 -6,1.8571260081675725
0.00030157363,2 6 -5,1.9481991393528895
0.0019783603,2 7 -5,2.1538235473367093
0.0021241684,3 2 -11,2.3015740780989296
