tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,100.0
1,-0.9512195121951219,0.0,-3,-5,8,100.0
2,-0.9024390243902439,0.0,-3,-5,8,100.0
3,-0.8536585365853658,0.0,-3,-5,8,100.0
4,-0.8048780487804879,0.0,-3,-5,8,100.0
5,-0.7560975609756098,0.0,-3,-5,8,100.0
6,-0.7073170731707317,0.0,-3,-5,8,100.0
7,-0.6585365853658536,0.0,-3,-5,8,100.0
8,-0.6097560975609756,0.0,-3,-5,8,100.0
9,-0.5609756097560976,0.0,-3,-5,8,100.0
10,-0.5121951219512195,2.2847240188639262e-07,-3,-5,8,100.0
11,-0.46341463414634143,6.25061659320636e-07,-3,-5,8,100.0
12,-0.41463414634146334,1.195622758132231e-06,-3,-5,8,100.0
13,-0.36585365853658536,1.778650130290771e-06,-3,-5,8,100.0
14,-0.31707317073170727,2.2281635665422073e-06,-3,-5,8,100.0
15,-0.2682926829268293,2.349355327169178e-06,-3,-5,8,100.0
16,-0.2195121951219512,2.0028410290251486e-06,-3,-5,8,100.0
17,-0.1707317073170731,1.3934135267845704e-06,-3,-5,8,100.0
18,-0.12195121951219512,7.290229291356809e-07,-3,-5,8,100.0
19,-0.07317073170731703,3.748318988527899e-07,-3,-5,8,100.0
20,-0.024390243902439046,7.443937874995754e-07,-3,-5,8,100.0
21,0.024390243902439046,2.0777683857886586e-06,-3,-5,8,100.0
22,0.07317073170731714,4.47836782768718e-06,-3,-5,8,100.0
23,0.12195121951219523,7.75373791839229e-06,-3,-5,8,100.0
24,0.17073170731707332,1.1347868166922126e-05,-3,-5,8,100.0
25,0.2195121951219512,1.477987643738743e-05,-3,-5,8,100.0
26,0.2682926829268293,1.7231997844646685e-05,-3,-5,8,100.0
27,0.3170731707317074,1.821963996917475e-05,-3,-5,8,100.0
28,0.36585365853658547,1.771045026544016e-05,-3,-5,8,100.0
29,0.41463414634146356,1.576402792125009e-05,-3,-5,8,100.0
30,0.46341463414634143,1.233418606716441e-05,-3,-5,8,100.0
31,0.5121951219512195,8.610230906924699e-06,-3,-5,8,100.0
32,0.5609756097560976,5.0435469347576145e-06,-3,-5,8,100.0
33,0.6097560975609757,2.271940502396319e-06,-3,-5,8,100.0
34,0.6585365853658538,6.208261993378983e-07,-3,-5,8,100.0
35,0.7073170731707317,2.9174341165116857e-08,-3,-5,8,100.0
36,0.7560975609756098,1.2097561352675257e-07,-3,-5,8,100.0
37,0.8048780487804879,5.430622422863962e-07,-3,-5,8,100.0
38,0.853658536585366,9.476145805820124e-07,-3,-5,8,100.0
39,0.902439024390244,1.1540745390448137e-06,-3,-5,8,100.0
40,0.9512195121951219,1.0952347793136141e-06,-3,-5,8,100.0
41,1.0,7.854854970901215e-07,-3,-5,8,100.0
0,-1.0,4.518451896728948e-05,-3,-3,9,100.0
1,-0.9512195121951219,6.214035238372162e-05,-3,-3,9,100.0
2,-0.9024390243902439,8.039351087063551e-05,-3,-3,9,100.0
3,-0.8536585365853658,9.84711732598953e-05,-3,-3,9,100.0
4,-0.8048780487804879,0.00011611878289841115,-3,-3,9,100.0
5,-0.7560975609756098,0.00012914382386952639,-3,-3,9,100.0
6,-0.7073170731707317,0.00014060943794902414,-3,-3,9,100.0
7,-0.6585365853658536,0.00014833487512078136,-3,-3,9,100.0
8,-0.6097560975609756,0.00015363113197963685,-3,-3,9,100.0
9,-0.5609756097560976,0.00015084381448104978,-3,-3,9,100.0
10,-0.5121951219512195,0.00014193238166626543,-3,-3,9,100.0
11,-0.46341463414634143,0.0001293328095925972,-3,-3,9,100.0
12,-0.41463414634146334,0.0001119106964324601,-3,-3,9,100.0
13,-0.36585365853658536,9.38732482609339e-05,-3,-3,9,100.0
14,-0.31707317073170727,7.499945058953017e-05,-3,-3,9,100.0
15,-0.2682926829268293,5.6536973715992644e-05,-3,-3,9,100.0
16,-0.2195121951219512,3.953528357669711e-05,-3,-3,9,100.0
17,-0.1707317073170731,2.5163199097733013e-05,-3,-3,9,100.0
18,-0.12195121951219512,1.3889422916690819e-05,-3,-3,9,100.0
19,-0.07317073170731703,6.110384219937259e-06,-3,-3,9,100.0
20,-0.024390243902439046,1.6873598269739887e-06,-3,-3,9,100.0
21,0.024390243902439046,7.591135187112741e-08,-3,-3,9,100.0
22,0.07317073170731714,4.871089345215296e-07,-3,-3,9,100.0
23,0.12195121951219523,2.036023033724632e-06,-3,-3,9,100.0
24,0.17073170731707332,3.91679259337252e-06,-3,-3,9,100.0
25,0.2195121951219512,5.208212314755656e-06,-3,-3,9,100.0
26,0.2682926829268293,6.080237199057592e-06,-3,-3,9,100.0
27,0.3170731707317074,6.179830506880535e-06,-3,-3,9,100.0
28,0.36585365853658547,5.509690709004644e-06,-3,-3,9,100.0
29,0.41463414634146356,4.34869434684515e-06,-3,-3,9,100.0
30,0.46341463414634143,3.0831565709377173e-06,-3,-3,9,100.0
31,0.5121951219512195,2.0054367269040085e-06,-3,-3,9,100.0
32,0.5609756097560976,1.0807722219396965e-06,-3,-3,9,100.0
33,0.6097560975609757,5.59342026917875e-07,-3,-3,9,100.0
34,0.6585365853658538,4.4104140783929324e-07,-3,-3,9,100.0
35,0.7073170731707317,0.0,-3,-3,9,100.0
36,0.7560975609756098,0.0,-3,-3,9,100.0
37,0.8048780487804879,0.0,-3,-3,9,100.0
38,0.853658536585366,0.0,-3,-3,9,100.0
39,0.902439024390244,0.0,-3,-3,9,100.0
40,0.9512195121951219,0.0,-3,-3,9,100.0
41,1.0,0.0,-3,-3,9,100.0
0,-1.0,0.0,-3,-2,9,100.0
1,-0.9512195121951219,0.0,-3,-2,9,100.0
2,-0.9024390243902439,0.0,-3,-2,9,100.0
3,-0.8536585365853658,4.048173423143453e-07,-3,-2,9,100.0
4,-0.8048780487804879,8.807551239442546e-07,-3,-2,9,100.0
5,-0.7560975609756098,1.6140256775543094e-06,-3,-2,9,100.0
6,-0.7073170731707317,2.5653484954091255e-06,-3,-2,9,100.0
7,-0.6585365853658536,3.678648681670893e-06,-3,-2,9,100.0
8,-0.6097560975609756,5.115587555337697e-06,-3,-2,9,100.0
9,-0.5609756097560976,6.889238648000173e-06,-3,-2,9,100.0
10,-0.5121951219512195,7.34924014977878e-06,-3,-2,9,100.0
11,-0.46341463414634143,7.790475137881003e-06,-3,-2,9,100.0
12,-0.41463414634146334,7.844041647331323e-06,-3,-2,9,100.0
13,-0.36585365853658536,7.346017810050398e-06,-3,-2,9,100.0
14,-0.31707317073170727,6.418641532945912e-06,-3,-2,9,100.0
15,-0.2682926829268293,5.093802883493481e-06,-3,-2,9,100.0
16,-0.2195121951219512,3.5059847505181096e-06,-3,-2,9,100.0
17,-0.1707317073170731,1.9489805254124803e-06,-3,-2,9,100.0
18,-0.12195121951219512,6.624604225180519e-07,-3,-2,9,100.0
19,-0.07317073170731703,2.0710318793248916e-08,-3,-2,9,100.0
