tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,994.915283203125
1,-0.9512195121951219,0.0,-3,-5,8,994.915283203125
2,-0.9024390243902439,0.0,-3,-5,8,994.915283203125
3,-0.8536585365853658,0.0,-3,-5,8,994.915283203125
4,-0.8048780487804879,0.0,-3,-5,8,994.915283203125
5,-0.7560975609756098,0.0,-3,-5,8,994.915283203125
6,-0.7073170731707317,0.0,-3,-5,8,994.915283203125
7,-0.6585365853658536,0.0,-3,-5,8,994.915283203125
8,-0.6097560975609756,0.0,-3,-5,8,994.915283203125
9,-0.5609756097560976,0.0,-3,-5,8,994.915283203125
10,-0.5121951219512195,1.7943112879947876e-06,-3,-5,8,994.915283203125
11,-0.46341463414634143,1.4843132021269412e-06,-3,-5,8,994.915283203125
12,-0.41463414634146334,3.925217981759488e-07,-3,-5,8,994.915283203125
13,-0.36585365853658536,1.6640846922655328e-07,-3,-5,8,994.915283203125
14,-0.31707317073170727,8.138520684042305e-07,-3,-5,8,994.915283203125
15,-0.2682926829268293,6.807051704527112e-07,-3,-5,8,994.915283203125
16,-0.2195121951219512,1.7237504152944894e-06,-3,-5,8,994.915283203125
17,-0.1707317073170731,3.637937879830133e-06,-3,-5,8,994.915283203125
18,-0.12195121951219512,2.740733862083289e-06,-3,-5,8,994.915283203125
19,-0.07317073170731703,2.9049012937321095e-06,-3,-5,8,994.915283203125
20,-0.024390243902439046,5.212443738855654e-07,-3,-5,8,994.915283203125
21,0.024390243902439046,1.8578807612357195e-06,-3,-5,8,994.915283203125
22,0.07317073170731714,3.2433979413326597e-06,-3,-5,8,994.915283203125
23,0.12195121951219523,0.00011076829832745716,-3,-5,8,994.915283203125
24,0.17073170731707332,8.643585897516459e-05,-3,-5,8,994.915283203125
25,0.2195121951219512,4.542448004940525e-05,-3,-5,8,994.915283203125
26,0.2682926829268293,0.0003816350654233247,-3,-5,8,994.915283203125
27,0.3170731707317074,0.00013548129936680198,-3,-5,8,994.915283203125
28,0.36585365853658547,0.00018658358021639287,-3,-5,8,994.915283203125
29,0.41463414634146356,3.0465394956991076e-05,-3,-5,8,994.915283203125
30,0.46341463414634143,3.906700385414297e-06,-3,-5,8,994.915283203125
31,0.5121951219512195,3.76428579329513e-05,-3,-5,8,994.915283203125
32,0.5609756097560976,2.6947662263410166e-05,-3,-5,8,994.915283203125
33,0.6097560975609757,5.950664103693271e-07,-3,-5,8,994.915283203125
34,0.6585365853658538,3.102624305029167e-06,-3,-5,8,994.915283203125
35,0.7073170731707317,3.9987480704439804e-07,-3,-5,8,994.915283203125
