tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.0,0.0,-3,-5,8,100.0
1,-0.9512195121951219,0.0,-3,-5,8,100.0
2,-0.9024390243902439,0.0,-3,-5,8,100.0
3,-0.8536585365853658,0.0,-3,-5,8,100.0
4,-0.8048780487804879,0.0,-3,-5,8,100.0
5,-0.7560975609756098,0.0,-3,-5,8,100.0
6,-0.7073170731707317,0.0,-3,-5,8,100.0
7,-0.6585365853658536,0.0,-3,-5,8,100.0
8,-0.6097560975609756,0.0,-3,-5,8,100.0
9,-0.5609756097560976,0.0,-3,-5,8,100.0
10,-0.5121951219512195,2.3459942610770668e-07,-3,-5,8,100.0
11,-0.46341463414634143,6.426155323424609e-07,-3,-5,8,100.0
12,-0.41463414634146334,1.2244690879015252e-06,-3,-5,8,100.0
13,-0.36585365853658536,1.8135106074623764e-06,-3,-5,8,100.0
14,-0.31707317073170727,2.2627577891398687e-06,-3,-5,8,100.0
15,-0.2682926829268293,2.376428255956853e-06,-3,-5,8,100.0
16,-0.2195121951219512,2.0076513465028256e-06,-3,-5,8,100.0
17,-0.1707317073170731,1.3850522009306587e-06,-3,-5,8,100.0
18,-0.12195121951219512,7.182069339251029e-07,-3,-5,8,100.0
19,-0.07317073170731703,3.837485849089717e-07,-3,-5,8,100.0
20,-0.024390243902439046,7.995487862899608e-07,-3,-5,8,100.0
21,0.024390243902439046,2.2018728031980572e-06,-3,-5,8,100.0
22,0.07317073170731714,4.693667051469674e-06,-3,-5,8,100.0
23,0.12195121951219523,8.075898222159594e-06,-3,-5,8,100.0
24,0.17073170731707332,1.1740434274543077e-05,-3,-5,8,100.0
25,0.2195121951219512,1.5236101717164274e-05,-3,-5,8,100.0
26,0.2682926829268293,1.770305425452534e-05,-3,-5,8,100.0
27,0.3170731707317074,1.8683220332604833e-05,-3,-5,8,100.0
28,0.36585365853658547,1.812449590943288e-05,-3,-5,8,100.0
29,0.41463414634146356,1.6140127627295442e-05,-3,-5,8,100.0
30,0.46341463414634143,1.2625245290109888e-05,-3,-5,8,100.0
31,0.5121951219512195,8.818705282465089e-06,-3,-5,8,100.0
32,0.5609756097560976,5.169735686649801e-06,-3,-5,8,100.0
33,0.6097560975609757,2.3294498987525003e-06,-3,-5,8,100.0
34,0.6585365853658538,6.397708602889907e-07,-3,-5,8,100.0
35,0.7073170731707317,3.1049456339360404e-08,-3,-5,8,100.0
36,0.7560975609756098,1.2085249068150006e-07,-3,-5,8,100.0
37,0.8048780487804879,5.504235787157086e-07,-3,-5,8,100.0
38,0.853658536585366,9.669649898569332e-07,-3,-5,8,100.0
39,0.902439024390244,1.1823200338767492e-06,-3,-5,8,100.0
40,0.9512195121951219,1.126281176766497e-06,-3,-5,8,100.0
41,1.0,8.141635703395877e-07,-3,-5,8,100.0
0,-1.0,4.604039713740349e-05,-3,-3,9,100.0
1,-0.9512195121951219,6.326110451482236e-05,-3,-3,9,100.0
2,-0.9024390243902439,8.187877392629161e-05,-3,-3,9,100.0
3,-0.8536585365853658,0.00010019991896115243,-3,-3,9,100.0
4,-0.8048780487804879,0.0001181940024252981,-3,-3,9,100.0
5,-0.7560975609756098,0.00013141123054083437,-3,-3,9,100.0
6,-0.7073170731707317,0.000143105469760485,-3,-3,9,100.0
7,-0.6585365853658536,0.0001508640416432172,-3,-3,9,100.0
8,-0.6097560975609756,0.00015560726751573384,-3,-3,9,100.0
9,-0.5609756097560976,0.00015337919467128813,-3,-3,9,100.0
10,-0.5121951219512195,0.00014431477757170796,-3,-3,9,100.0
11,-0.46341463414634143,0.00013151172606740147,-3,-3,9,100.0
12,-0.41463414634146334,0.00011380285286577418,-3,-3,9,100.0
13,-0.36585365853658536,9.54753122641705e-05,-3,-3,9,100.0
14,-0.31707317073170727,7.628706225659698e-05,-3,-3,9,100.0
15,-0.2682926829268293,5.750650598201901e-05,-3,-3,9,100.0
16,-0.2195121951219512,4.020769847556949e-05,-3,-3,9,100.0
17,-0.1707317073170731,2.5586905394447967e-05,-3,-3,9,100.0
18,-0.12195121951219512,1.4112665667198598e-05,-3,-3,9,100.0
19,-0.07317073170731703,6.20218906988157e-06,-3,-3,9,100.0
20,-0.024390243902439046,1.7042908666553558e-06,-3,-3,9,100.0
21,0.024390243902439046,7.357215991987687e-08,-3,-3,9,100.0
22,0.07317073170731714,5.032825356465764e-07,-3,-3,9,100.0
23,0.12195121951219523,2.0938741727150045e-06,-3,-3,9,100.0
24,0.17073170731707332,4.025393081974471e-06,-3,-3,9,100.0
25,0.2195121951219512,5.356713245419087e-06,-3,-3,9,100.0
26,0.2682926829268293,6.261782800720539e-06,-3,-3,9,100.0
27,0.3170731707317074,6.375635166477878e-06,-3,-3,9,100.0
28,0.36585365853658547,5.698003405996133e-06,-3,-3,9,100.0
29,0.41463414634146356,4.511980023380602e-06,-3,-3,9,100.0
30,0.46341463414634143,3.2117957289301557e-06,-3,-3,9,100.0
31,0.5121951219512195,2.102062808262417e-06,-3,-3,9,100.0
32,0.5609756097560976,1.1423010164435254e-06,-3,-3,9,100.0
33,0.6097560975609757,5.939407969890453e-07,-3,-3,9,100.0
34,0.6585365853658538,4.5882742938374577e-07,-3,-3,9,100.0
35,0.7073170731707317,0.0,-3,-3,9,100.0
36,0.7560975609756098,0.0,-3,-3,9,100.0
37,0.8048780487804879,0.0,-3,-3,9,100.0
38,0.853658536585366,0.0,-3,-3,9,100.0
39,0.902439024390244,0.0,-3,-3,9,100.0
40,0.9512195121951219,0.0,-3,-3,9,100.0
41,1.0,0.0,-3,-3,9,100.0
0,-1.0,0.0,-3,-2,9,100.0
1,-0.9512195121951219,0.0,-3,-2,9,100.0
2,-0.9024390243902439,0.0,-3,-2,9,100.0
3,-0.8536585365853658,4.2239557274115214e-07,-3,-2,9,100.0
4,-0.8048780487804879,9.169708050649206e-07,-3,-2,9,100.0
5,-0.7560975609756098,1.678299327068089e-06,-3,-2,9,100.0
6,-0.7073170731707317,2.6630850697983988e-06,-3,-2,9,100.0
7,-0.6585365853658536,3.8123521335364785e-06,-3,-2,9,100.0
8,-0.6097560975609756,5.29679255123483e-06,-3,-2,9,100.0
9,-0.5609756097560976,7.12656674295431e-06,-3,-2,9,100.0
10,-0.5121951219512195,7.604853635712061e-06,-3,-2,9,100.0
11,-0.46341463414634143,8.059746505750809e-06,-3,-2,9,100.0
12,-0.41463414634146334,8.110588169074617e-06,-3,-2,9,100.0
13,-0.36585365853658536,7.592529527755687e-06,-3,-2,9,100.0
14,-0.31707317073170727,6.630353254877264e-06,-3,-2,9,100.0
15,-0.2682926829268293,5.26485382579267e-06,-3,-2,9,100.0
16,-0.2195121951219512,3.6129836189502385e-06,-3,-2,9,100.0
17,-0.1707317073170731,2.0056311313965125e-06,-3,-2,9,100.0
18,-0.12195121951219512,6.791608484491007e-07,-3,-2,9,100.0
19,-0.07317073170731703,2.15457234276073e-08,-3,-2,9,100.0
