Intensity,HKL,G-vector Length
0.013652983,-3 -6 7,2.2914386722134426
0.005438952,-3 -5 8,2.2334038019645495
0.0056115896,-3 -4 8,2.0769948868138575
0.03446326,-3 -2 9,1.9743014596710282
0.0039235214,-3 4 11,2.229078657775869
0.0037693204,-3 5 11,2.303916867311194
0.00042057477,-2 -8 3,2.2443437694130517
0.00081558846,-2 -7 4,2.07963150620623
0.008356007,-2 -6 4,1.8658195023142496
0.027347704,-2 -4 5,1.5640421342156492
0.20066227,-2 -2 6,1.3899334885022852
1.1404158,-2 1 7,1.372243542200004
0.05169268,-2 4 8,1.7082102440967384
0.0066311504,-2 5 8,1.8201828367661974
0.0014751167,-2 6 8,1.9546650629914697
0.002384193,-1 -9 -1,2.270858345033202
0.009785501,-1 -8 0,2.026733379011654
0.012187609,-1 -7 0,1.7908740959654306
0.02127097,-1 -6 1,1.5663909028601553
0.18636332,-1 -5 1,1.3335682788915248
0.09376971,-1 -4 2,1.1490233478910459
0.4040792,-1 -3 2,0.9329097511571248
0.6537916,-1 -1 3,0.6949667442511426
1.0060037,-1 2 4,0.8541051220483692
0.049652852,-1 5 5,1.4352020783434736
0.0061140438,-1 6 5,1.619659534345005
0.0017332347,-1 7 5,1.8164128486409503
0.020055823,-1 8 5,2.0218755882153543
0.002785217,-1 9 5,2.233645625369977
0.00017462434,-1 9 6,2.318449438643732
0.00040096973,0 -9 -5,2.3322407820366116
0.00216609,0 -9 -4,2.263445806153025
0.0015004848,0 -8 -4,2.041062316486471
0.0027711156,0 -7 -3,1.7536670530162874
0.11864907,0 -6 -3,1.5307967373648532
0.014477555,0 -5 -2,1.2442874550322287
1.23593,0 -3 -1,0.7361360819433932
1.3132905,0 3 1,0.7361360819433932
0.0908868,0 4 1,0.9674648980927528
0.002154608,0 6 2,1.4722721638867864
0.009350747,0 7 2,1.702787716176383
0.0030037323,0 8 2,1.9349297961855056
0.002422774,0 9 2,2.1681760200619746
0.00073274935,1 -8 -8,2.3357825640539294
0.0013883833,1 -8 -7,2.220331854679368
0.0009397701,1 -7 -7,2.034952256831931
0.094886646,1 -6 -6,1.7346485601699635
0.003465094,1 -5 -6,1.5637790207966806
0.16056927,1 -3 -5,1.127173849348414
4.267707,1 -1 -4,0.7850980001876564
1.6686438,1 2 -3,0.8412316981112168
0.014269862,1 5 -2,1.372135318470247
0.019748887,1 6 -2,1.5993194297538391
0.0010775464,1 7 -2,1.8290589308665925
0.0048733344,1 8 -2,2.060499244061386
0.00013714736,1 8 -1,2.035100134331908
0.0029707856,1 9 -2,2.293125449026337
0.0007968993,1 9 -1,2.270354277828705
0.0017093883,2 -6 -10,2.254347698696828
0.010578599,2 -5 -10,2.1387416855696206
0.009630551,2 -3 -9,1.7974434785959148
0.3127845,2 -1 -8,1.551815724360797
0.020009805,2 2 -7,1.5448715788550043
0.039550282,2 4 -6,1.6824633962224336
0.0023329312,2 5 -6,1.8571260081675722
0.0033361989,2 6 -6,2.044435758050744
0.0043115662,2 7 -6,2.241223941372351
0.0018431882,3 2 -11,2.301574078098929
