Intensity,HKL,G-vector Length
0.00057858165,-14 -21 -10,2.371709110537449
0.00046234805,-14 -20 -11,2.3498900628248482
0.000112370915,-14 -19 -12,2.3345713075265726
0.001187922,-14 -17 -13,2.2729384165471256
9.759592e-05,-14 -16 -14,2.273966155397686
9.2232985e-05,-13 -23 -7,2.3583732504084125
9.8358076e-05,-13 -22 -8,2.3192741976129523
4.675737e-05,-13 -21 -8,2.2538658640011584
0.00019300685,-13 -20 -9,2.2231041847131783
0.0020105166,-13 -19 -10,2.1990301906694074
0.00064205675,-13 -17 -11,2.1253382062799884
0.00051774713,-13 -16 -12,2.118262779348857
0.00023047315,-13 -7 -19,2.220256402359478
0.00029283535,-13 -6 -20,2.275394959161268
7.224089e-05,-13 -5 -21,2.3359294998654163
2.276605e-05,-12 -25 -4,2.3932983929185543
3.7255108e-05,-12 -25 -3,2.3805738835081343
6.4506996e-05,-12 -24 -5,2.337758504664763
9.0571e-05,-12 -24 -4,2.320995637807563
9.827242e-06,-12 -23 -5,2.2667532214180697
7.8585785e-05,-12 -22 -6,2.218238098830553
0.0003267151,-12 -21 -6,2.1497581183903995
0.00013104577,-12 -20 -7,2.1092753569858806
0.00060609233,-12 -19 -8,2.075544693760441
0.0015264102,-12 -17 -9,1.9885968277917772
0.00070575735,-12 -16 -10,1.9722560015443606
0.0021954007,-12 -15 -11,1.9637542636385816
0.0012396069,-12 -12 -13,1.9259476531934208
0.00038295804,-12 -7 -17,2.0222287560518106
0.0010109231,-12 -6 -18,2.074269642689695
0.00015786171,-12 -5 -19,2.1323791031549577
0.00021999744,-12 -2 -21,2.2571933192326137
6.8773643e-06,-12 -1 -22,2.333894084464417
3.2084597e-05,-11 -26 -1,2.3987877975293292
4.2238953e-05,-11 -25 -2,2.3292620133376367
0.00012284945,-11 -25 -1,2.3236643127902115
0.000106809646,-11 -24 -3,2.264508961383575
2.108413e-05,-11 -24 -2,2.2549071500260194
0.00017708588,-11 -23 -3,2.1911315232429223
5.3220856e-06,-11 -22 -4,2.1327843607045605
5.8801375e-05,-11 -21 -5,2.080322471779267
0.00032849156,-11 -21 -4,2.061467925783365
0.00026024762,-11 -20 -5,2.010605444600948
0.0014984463,-11 -19 -6,1.9663873420288056
0.00084729644,-11 -18 -7,1.929270531607729
0.0003524698,-11 -17 -7,1.8651041801213126
0.000518003,-11 -16 -8,1.8382577826989195
0.00032262545,-11 -15 -9,1.8196237052772832
0.00053013494,-11 -12 -11,1.7591414157539977
0.0008100074,-11 -11 -12,1.7703420861225128
0.0009492687,-11 -7 -15,1.826450436819967
0.002034688,-11 -6 -16,1.8746755153263066
0.0005519916,-11 -2 -19,2.0500345449095727
0.00017886974,-11 -1 -20,2.1260487372718386
2.1408043e-05,-11 0 -21,2.2065324632541636
2.1095737e-05,-11 1 -22,2.2910147249069617
5.2511412e-05,-11 2 -23,2.3790695887874493
3.3935423e-05,-11 3 -23,2.386365402051671
6.076949e-05,-10 -26 0,2.3589094801069934
8.728748e-05,-10 -26 1,2.3607428815430636
4.0738458e-05,-10 -25 0,2.282473934743015
0.00017229779,-10 -24 -1,2.208512678934174
3.0504867e-05,-10 -24 0,2.206543261875367
0.0006687517,-10 -23 -2,2.139305944331355
1.9920903e-05,-10 -23 -1,2.1332102438017904
0.00032085466,-10 -22 -2,2.064848517979208
0.000113770846,-10 -21 -3,2.0019674174041135
0.00031692316,-10 -20 -3,1.9294215150926541
0.00054262165,-10 -19 -4,1.8740634964582954
0.00056867034,-10 -18 -5,1.8256016199651217
0.0016649483,-10 -16 -6,1.719078538767482
0.001086332,-10 -15 -7,1.688896520343312
0.00065060484,-10 -14 -8,1.6675648624899964
0.0017029668,-10 -11 -10,1.6035455550970987
0.0067392997,-10 -6 -14,1.6771593340277084
0.0024428398,-10 -2 -17,1.8430960357586494
0.00010943167,-10 -1 -18,1.9182664767400681
0.00014818623,-10 0 -19,1.998436947903783
0.0005324238,-10 1 -20,2.083030214355026
0.0005224321,-10 2 -21,2.1715294594574654
7.082577e-05,-10 3 -22,2.26347657219465
0.00016714446,-10 3 -21,2.179520381275005
0.00019213895,-10 4 -23,2.3584683319186595
0.00015322893,-10 4 -22,2.274204669654234
6.5108994e-05,-10 5 -23,2.371700939572237
4.4476797e-05,-9 -26 2,2.3313772545062363
0.00015780464,-9 -26 3,2.340656406803287
4.2989588e-05,-9 -25 2,2.254008519406529
7.047716e-05,-9 -24 1,2.1711050358312654
0.00014644487,-9 -24 2,2.177085548293659
0.00016405473,-9 -23 0,2.0923910790942672
3.0084433e-05,-9 -23 1,2.094458388974423
8.863039e-05,-9 -22 0,2.0162021431166806
5.5892808e-05,-9 -21 -1,1.9428450532345556
4.163418e-05,-9 -20 -2,1.8749622396342809
8.407789e-05,-9 -20 -1,1.8680047962246469
0.000251617,-9 -19 -2,1.8011635698615125
0.003533713,-9 -18 -3,1.7407467283556726
0.0008486548,-9 -17 -4,1.6874444640853852
0.0014550873,-9 -16 -4,1.6179962224990294
0.0031850117,-9 -15 -5,1.5749139312422311
0.0020765543,-9 -14 -6,1.5407974188151137
0.003390007,-9 -11 -8,1.4474968046317442
0.01158813,-9 -6 -12,1.4825518481459508
0.0019479343,-9 -2 -15,1.6364613547249725
0.0004851502,-9 -1 -16,1.7105702923547812
0.0009972273,-9 0 -17,1.790350905513184
0.00026936896,-9 1 -18,1.8750793809499804
0.0004919524,-9 2 -19,1.9641154968744512
0.0010128723,-9 3 -20,2.05689994055805
9.319807e-05,-9 3 -19,1.9729469732989395
0.00029365023,-9 4 -21,2.1529481475594743
3.9214352e-05,-9 4 -20,2.0686998881800984
0.00017016756,-9 5 -21,2.1674361295018554
1.684208e-05,-9 6 -22,2.2687662294274267
1.2489905e-05,-9 7 -23,2.372357838168059
1.2873782e-05,-8 -26 4,2.322246170648543
6.132713e-05,-8 -26 5,2.3389910823760522
1.8671357e-05,-8 -25 3,2.2309997403558444
0.00030649648,-8 -25 4,2.244562976417806
0.0003884323,-8 -24 3,2.153255049218079
0.00035117564,-8 -23 2,2.065481139847922
9.776818e-05,-8 -23 3,2.0759497462130843
7.339305e-05,-8 -22 1,1.9817108899530513
0.00015100426,-8 -22 2,1.9882615945564244
2.1812259e-05,-8 -21 1,1.9047471402211549
3.636796e-05,-8 -20 0,1.8259791477944118
0.00078677863,-8 -19 -1,1.75259770295013
0.0006842819,-8 -19 0,1.7501165186373844
0.00038561708,-8 -18 -1,1.677563255592787
0.0008670851,-8 -17 -2,1.6114558028160229
0.012531774,-8 -15 -3,1.481545723893247
0.012298542,-8 -14 -4,1.4331720789269333
0.0046460307,-8 -13 -5,1.394362708857296
0.015014316,-8 -11 -6,1.3060540028417476
0.005071618,-8 -10 -7,1.2932421901137012
0.0004030804,-8 -1 -14,1.5029958686440505
0.0010542171,-8 0 -15,1.5822780734653328
0.00036861096,-8 1 -16,1.6671748266405577
0.0005873507,-8 2 -17,1.7568723868299336
0.00016237504,-8 3 -18,1.8506728357096967
7.087465e-05,-8 3 -17,1.7667404544182896
0.00017500682,-8 4 -18,1.863779220296217
0.00020598367,-8 5 -19,1.9639844222764422
0.0001799617,-8 6 -20,2.0668955755160474
0.00013454955,-8 7 -21,2.172128106129522
8.3424755e-05,-8 8 -22,2.279360519749906
0.00015015539,-8 9 -23,2.3883234556395463
5.4379925e-06,-8 9 -22,2.30515230353197
2.6488528e-05,-7 -26 6,2.331732415635851
9.3477196e-05,-7 -26 7,2.3557859747720107
0.00048013727,-7 -25 5,2.2331167240710794
3.7184152e-05,-7 -25 6,2.2543763908066246
4.571498e-05,-7 -24 4,2.1372658301511356
4.0272684e-05,-7 -24 5,2.155448664229055
0.0010308754,-7 -23 4,2.059360497104395
8.601705e-05,-7 -22 3,1.9665281717148193
4.247037e-05,-7 -22 4,1.9819027881407827
0.00024568767,-7 -21 3,1.8889462253478113
0.00045758142,-7 -20 2,1.7998771355506487
0.00021285305,-7 -19 1,1.7153012108976662
0.007739409,-7 -19 2,1.722865885375586
9.9021585e-05,-7 -18 1,1.6385600957918998
0.001574361,-7 -17 0,1.5597282443614484
0.0043424703,-7 -16 -1,1.4872410313069158
0.0007275194,-7 -15 -1,1.4128846307905911
0.028754674,-7 -14 -2,1.349277264529634
0.011351916,-7 -13 -3,1.2946489769183018
0.019655658,-7 -10 -5,1.155399718195068
0.0006872497,-7 -1 -12,1.295601730474238
0.0020046495,-7 0 -13,1.3742244523507963
0.0016804496,-7 1 -14,1.4593363310342748
0.0005575155,-7 2 -15,1.5498686682816185
0.00069316995,-7 3 -15,1.5610462241327887
0.00014394954,-7 4 -16,1.6596590443316936
0.00024875495,-7 5 -17,1.761627558024531
0.00010874869,-7 6 -18,1.866401843965463
0.0001443071,-7 7 -19,1.9735350803394944
1.5055262e-05,-7 8 -20,2.082663262198255
4.5331737e-05,-7 9 -21,2.1934886583469413
5.1965722e-05,-7 9 -20,2.1108600622684643
2.6974483e-05,-7 10 -22,2.3057665547686694
3.0052583e-05,-7 10 -21,2.2234091437627894
4.5379893e-05,-7 11 -22,2.3372263302604357
5.9363138e-06,-6 -26 7,2.3318801281742005
7.279508e-05,-6 -26 8,2.3596114607991243
1.5377598e-05,-6 -25 7,2.2545292572855304
0.0004419754,-6 -25 8,2.283200445541179
6.396229e-05,-6 -24 6,2.151580530257942
5.4450735e-05,-6 -24 7,2.1776253093778273
5.0577713e-05,-6 -23 6,2.074213195834277
0.00013943027,-6 -22 5,1.97330419745916
0.00013436713,-6 -22 6,1.9973318606743233
0.0003712641,-6 -21 4,1.8753024315703213
1.3398719e-05,-6 -21 5,1.8959998478647664
0.00029507466,-6 -20 4,1.797653182554523
0.00045607786,-6 -19 3,1.702809204403218
0.00012635879,-6 -18 2,1.6120862534799316
8.401736e-05,-6 -18 3,1.6254787926332488
0.00011327732,-6 -17 2,1.5347169103325387
0.0005888891,-6 -16 1,1.449065686788418
0.0012002593,-6 -15 0,1.369484360845809
0.0012746272,-6 -14 0,1.2937377910959356
0.01866166,-6 -13 -1,1.2225489723490626
0.03067626,-6 -12 -2,1.1604978189037816
0.02011249,-6 -10 -3,1.041183491077724
0.0034845397,-6 -9 -4,1.0062929036302024
