Intensity,HKL,G-vector Length
6.2747225e-05,-14 -22 -9,2.3998511584797155
0.00010433063,-14 -21 -9,2.336699322884632
2.716291e-05,-14 -20 -10,2.3107994363901363
0.000387933,-14 -19 -11,2.291437327329546
0.000103333005,-14 -18 -12,2.2787796504146907
0.0010415933,-14 -17 -13,2.2729384165471256
0.0005068835,-14 -11 -18,2.311323821191184
0.0033570896,-14 -10 -19,2.348852065460786
4.9458537e-05,-13 -24 -5,2.3834078049321263
9.317779e-05,-13 -23 -6,2.334337509266977
9.076209e-05,-13 -22 -7,2.2910458594137433
0.00010065184,-13 -21 -8,2.2538658640011584
1.961495e-05,-13 -21 -7,2.2248079575404893
8.020821e-05,-13 -20 -8,2.189680898763535
0.0009680387,-13 -19 -9,2.1612253721190227
0.0005854455,-13 -18 -10,2.1397075641261964
0.00069888687,-13 -17 -11,2.125338206279989
0.0006402506,-13 -13 -14,2.0815722597140005
0.0036590295,-13 -12 -15,2.1001456168165835
5.4910237e-05,-13 -5 -21,2.3359294998654163
2.8453931e-05,-12 -25 -3,2.380573883508135
3.155486e-05,-12 -25 -2,2.371441863854725
4.830423e-05,-12 -24 -3,2.30787269077355
0.00064952805,-12 -23 -4,2.249461464484477
0.0002573172,-12 -22 -5,2.1966196948469885
0.00011234754,-12 -21 -6,2.1497581183903995
5.124148e-05,-12 -21 -5,2.127444141939775
0.00048494033,-12 -20 -6,2.0823669821554485
0.00073229853,-12 -19 -7,2.0439536687203157
0.0006418885,-12 -18 -8,2.012585807260405
0.0015253847,-12 -17 -9,1.9885968277917776
0.0002684085,-12 -14 -11,1.9116994017250761
0.0021815312,-12 -13 -12,1.914759552161907
0.0010903877,-12 -12 -13,1.925947653193421
0.00012810393,-12 -5 -19,2.132379103154958
7.3006144e-05,-12 -4 -20,2.1960754560730784
0.00028277835,-12 -3 -21,2.2648873831093543
0.00030863064,-12 -2 -22,2.3383633138962874
4.6511224e-05,-11 -26 0,2.396974364076069
9.835074e-06,-11 -26 1,2.398778645062407
8.404455e-05,-11 -25 -1,2.323664312790212
5.4461416e-05,-11 -25 0,2.3217923748257965
2.4351124e-05,-11 -24 -2,2.2549071500260194
5.4917917e-05,-11 -24 -1,2.2491245754287847
3.265097e-05,-11 -23 -2,2.1812069044460083
6.377603e-05,-11 -22 -3,2.1184962696249645
0.00042051793,-11 -21 -4,2.0614679257833655
2.5339243e-05,-11 -21 -3,2.046682220811194
6.948094e-05,-11 -20 -4,1.991091023812043
0.00024270901,-11 -19 -5,1.9419679444913256
0.00086679525,-11 -18 -6,1.8998147830684877
0.0002101553,-11 -17 -7,1.8651041801213124
0.0024652253,-11 -14 -9,1.7633194261647263
0.002650187,-11 -13 -10,1.7567887236523565
0.0005149874,-11 -12 -11,1.759141415753998
0.0016787582,-11 -6 -16,1.874675515326307
0.0010804603,-11 -5 -17,1.9298072591776587
0.0014358563,-11 -4 -18,1.9912720827632637
0.00066614617,-11 -3 -19,2.058502766045417
0.0015945106,-11 -2 -20,2.1309536476065465
9.145286e-05,-11 -1 -21,2.2081109435183244
6.6122375e-05,-11 0 -22,2.289498877424894
7.690515e-05,-11 1 -23,2.374682496836376
0.00019305742,-10 -26 2,2.366243785344432
1.2075631e-05,-10 -26 3,2.3753867121193863
1.8479657e-05,-10 -25 1,2.2843688557238306
9.079788e-06,-10 -25 2,2.2900533960429925
1.970015e-05,-10 -24 0,2.2065432618753675
0.0002270753,-10 -24 1,2.208503511781104
9.327517e-05,-10 -23 0,2.1311714259011687
0.00030187337,-10 -22 -1,2.0585325384390933
2.7667984e-05,-10 -21 -2,1.991100564324691
