Intensity,HKL,G-vector Length
0.00037089418,-14 -21 -10,2.371709110537449
0.00036119667,-14 -20 -11,2.3498900628248482
2.980898e-05,-14 -19 -12,2.3345713075265726
0.00046015767,-14 -17 -13,2.2729384165471256
0.000116604024,-14 -16 -14,2.273966155397686
0.00013860989,-13 -23 -7,2.3583732504084125
9.082986e-05,-13 -22 -8,2.3192741976129523
4.5359273e-05,-13 -21 -8,2.2538658640011584
0.00023857677,-13 -20 -9,2.2231041847131783
0.001149635,-13 -19 -10,2.1990301906694074
0.0005408362,-13 -17 -11,2.1253382062799884
0.0004537564,-13 -16 -12,2.118262779348857
0.00013806022,-13 -7 -19,2.220256402359478
0.00018414477,-13 -6 -20,2.275394959161268
6.1029517e-05,-13 -5 -21,2.3359294998654163
4.0592207e-05,-12 -25 -4,2.3932983929185543
1.563702e-05,-12 -25 -3,2.3805738835081343
5.8396003e-05,-12 -24 -5,2.337758504664763
0.00011743393,-12 -24 -4,2.320995637807563
6.2109675e-06,-12 -23 -5,2.2667532214180697
5.1115363e-05,-12 -22 -6,2.218238098830553
0.00017420798,-12 -21 -6,2.1497581183903995
9.802013e-05,-12 -20 -7,2.1092753569858806
0.0005135477,-12 -19 -8,2.075544693760441
0.00041757108,-12 -17 -9,1.9885968277917772
0.00046265963,-12 -16 -10,1.9722560015443606
0.0010695416,-12 -15 -11,1.9637542636385816
0.00075610337,-12 -12 -13,1.9259476531934208
0.000323248,-12 -7 -17,2.0222287560518106
0.0006995117,-12 -6 -18,2.074269642689695
6.1372746e-05,-12 -5 -19,2.1323791031549577
6.7114044e-05,-12 -2 -21,2.2571933192326137
5.8421047e-06,-12 -1 -22,2.333894084464417
6.339619e-06,-11 -26 -1,2.3987877975293292
7.3371366e-06,-11 -25 -2,2.3292620133376367
4.185122e-05,-11 -25 -1,2.3236643127902115
2.2218499e-05,-11 -24 -3,2.264508961383575
1.7045766e-05,-11 -24 -2,2.2549071500260194
9.0542024e-05,-11 -23 -3,2.1911315232429223
1.0106452e-05,-11 -22 -4,2.1327843607045605
6.753803e-05,-11 -21 -5,2.080322471779267
0.00010855761,-11 -21 -4,2.061467925783365
0.00019100038,-11 -20 -5,2.010605444600948
0.00064499694,-11 -19 -6,1.9663873420288056
0.00041122106,-11 -18 -7,1.929270531607729
0.0002221976,-11 -17 -7,1.8651041801213126
0.00018997361,-11 -16 -8,1.8382577826989195
0.00024715447,-11 -15 -9,1.8196237052772832
0.00044017326,-11 -12 -11,1.7591414157539977
0.00057894614,-11 -11 -12,1.7703420861225128
0.00057762116,-11 -7 -15,1.826450436819967
0.00055259763,-11 -6 -16,1.8746755153263066
0.00023861269,-11 -2 -19,2.0500345449095727
9.244475e-05,-11 -1 -20,2.1260487372718386
5.6329605e-05,-11 0 -21,2.2065324632541636
1.7640352e-05,-11 1 -22,2.2910147249069617
2.6218362e-05,-11 2 -23,2.3790695887874493
2.3091463e-05,-11 3 -23,2.386365402051671
5.115523e-05,-10 -26 0,2.3589094801069934
3.3512963e-05,-10 -26 1,2.3607428815430636
3.0068688e-05,-10 -25 0,2.282473934743015
8.633335e-05,-10 -24 -1,2.208512678934174
3.9513805e-05,-10 -24 0,2.206543261875367
0.00025403657,-10 -23 -2,2.139305944331355
2.2564553e-05,-10 -23 -1,2.1332102438017904
0.00014632873,-10 -22 -2,2.064848517979208
4.224132e-05,-10 -21 -3,2.0019674174041135
0.00017895685,-10 -20 -3,1.9294215150926541
0.00026822,-10 -19 -4,1.8740634964582954
0.00056204316,-10 -18 -5,1.8256016199651217
0.0011528451,-10 -16 -6,1.719078538767482
0.0012614431,-10 -15 -7,1.688896520343312
0.0005351442,-10 -14 -8,1.6675648624899964
0.0007558253,-10 -11 -10,1.6035455550970987
0.0036872982,-10 -6 -14,1.6771593340277084
0.00069684477,-10 -2 -17,1.8430960357586494
8.252251e-05,-10 -1 -18,1.9182664767400681
0.00021121309,-10 0 -19,1.998436947903783
0.00026456144,-10 1 -20,2.083030214355026
0.0003218325,-10 2 -21,2.1715294594574654
1.6824722e-05,-10 3 -22,2.26347657219465
4.599689e-05,-10 3 -21,2.179520381275005
8.234999e-05,-10 4 -23,2.3584683319186595
0.00023075577,-10 4 -22,2.274204669654234
3.2951255e-05,-10 5 -23,2.371700939572237
6.0658822e-05,-9 -26 2,2.3313772545062363
0.00019571386,-9 -26 3,2.340656406803287
0.00016560228,-9 -25 2,2.254008519406529
9.520204e-05,-9 -24 1,2.1711050358312654
4.2836517e-05,-9 -24 2,2.177085548293659
4.5022178e-05,-9 -23 0,2.0923910790942672
5.46481e-05,-9 -23 1,2.094458388974423
5.4383236e-05,-9 -22 0,2.0162021431166806
2.577446e-05,-9 -21 -1,1.9428450532345556
9.934095e-05,-9 -20 -2,1.8749622396342809
3.902598e-05,-9 -20 -1,1.8680047962246469
0.00016911594,-9 -19 -2,1.8011635698615125
0.0010833176,-9 -18 -3,1.7407467283556726
0.00052956055,-9 -17 -4,1.6874444640853852
0.0008827098,-9 -16 -4,1.6179962224990294
0.002661435,-9 -15 -5,1.5749139312422311
0.0011343622,-9 -14 -6,1.5407974188151137
0.0015918786,-9 -11 -8,1.4474968046317442
0.008943329,-9 -6 -12,1.4825518481459508
0.00082663837,-9 -2 -15,1.6364613547249725
0.0005720451,-9 -1 -16,1.7105702923547812
0.0008493982,-9 0 -17,1.790350905513184
0.0001213487,-9 1 -18,1.8750793809499804
0.00020035429,-9 2 -19,1.9641154968744512
0.0006227262,-9 3 -20,2.05689994055805
0.00013279957,-9 3 -19,1.9729469732989395
0.0001014789,-9 4 -21,2.1529481475594743
2.0959984e-05,-9 4 -20,2.0686998881800984
0.00017173619,-9 5 -21,2.1674361295018554
