Intensity,HKL,G-vector Length
1.5347065e-06,-14 -22 -8,2.3689225601789405
5.0102335e-06,-14 -21 -9,2.3366993228846313
9.988981e-06,-14 -21 -8,2.30492364898275
3.0037356e-05,-14 -20 -9,2.2748526204100057
6.8339223e-06,-14 -19 -10,2.2513321704580407
5.1314564e-06,-14 -18 -11,2.2345691573766704
2.3835742e-05,-14 -17 -12,2.224716336224818
8.262285e-06,-14 -16 -13,2.2218656382506126
7.146174e-05,-14 -15 -14,2.226043964619466
1.25123315e-05,-14 -14 -15,2.2372119324296094
7.351035e-06,-14 -11 -18,2.311323821191184
0.00033030717,-14 -10 -19,2.348852065460786
4.5878464e-06,-14 -9 -20,2.392332528023583
1.4100986e-05,-13 -24 -4,2.3669682206892104
2.5703535e-05,-13 -23 -5,2.3138039043114405
8.9185056e-07,-13 -22 -6,2.266296348156571
3.0800857e-05,-13 -22 -5,2.2451407142774067
7.3707547e-06,-13 -21 -7,2.2248079575404893
1.14470495e-05,-13 -21 -6,2.199313357497876
3.0059247e-05,-13 -20 -7,2.15975978808705
4.9238646e-05,-13 -19 -8,2.126830063783608
5.4907887e-05,-13 -18 -9,2.100835685720442
1.1332498e-06,-13 -17 -10,2.082036435028432
2.4621182e-05,-13 -16 -11,2.070628294837596
1.9212272e-05,-13 -15 -12,2.0667336630985913
8.513779e-06,-13 -14 -13,2.070394941356485
0.00018129875,-13 -13 -14,2.0815722597140005
5.5687953e-05,-13 -9 -18,2.1979948387890786
0.00014638381,-13 -8 -19,2.243633787317661
0.00013678258,-13 -7 -20,2.295182892941231
3.8063423e-05,-13 -6 -21,2.352253628483437
1.9633299e-06,-12 -25 -1,2.365943932968792
8.318985e-06,-12 -24 -2,2.2984520104675354
1.5608099e-05,-12 -23 -3,2.235918888309546
3.8892003e-07,-12 -23 -2,2.2261939159708097
1.8512942e-06,-12 -22 -4,2.17877157728461
2.6171642e-06,-12 -22 -3,2.1647870033063668
1.2569478e-06,-12 -21 -5,2.1274441419397747
3.3331744e-06,-12 -21 -4,2.1090108743364975
7.183862e-06,-12 -20 -5,2.0593231039984383
7.442921e-06,-12 -19 -6,2.0161738777845164
4.034277e-05,-12 -18 -7,1.9799907182778085
8.767436e-05,-12 -17 -8,1.9511612090441468
1.8935381e-05,-12 -16 -9,1.9300149126619954
6.571662e-05,-12 -15 -10,1.916806130708969
4.3799213e-05,-12 -14 -11,1.911699401725076
7.0486276e-06,-12 -6 -19,2.150248815523074
2.690197e-05,-12 -5 -20,2.2102861693345157
9.475301e-06,-12 -4 -21,2.275614337327668
2.704246e-05,-12 -3 -22,2.345791327965418
2.8175712e-06,-11 -26 1,2.398778645062407
1.0974742e-07,-11 -25 1,2.3236552038912563
7.472184e-07,-11 -24 0,2.247190721292756
7.7962195e-06,-11 -24 1,2.249115515361117
1.5039147e-05,-11 -23 -1,2.175228597036257
1.4190402e-06,-11 -23 0,2.1732291688252787
5.5169376e-06,-11 -22 -2,2.108229930788176
9.803909e-06,-11 -22 -1,2.1020442714735217
7.988425e-06,-11 -21 -3,2.0466822208111934
3.3019937e-06,-11 -21 -2,2.0360540018484308
1.7409591e-05,-11 -20 -3,1.9757789243379686
8.6042994e-05,-11 -19 -4,1.9217568778281806
3.287101e-05,-11 -18 -5,1.874528558680411
1.2476519e-05,-11 -17 -6,1.8346187117065302
2.7654158e-05,-11 -16 -7,1.8025135221644593
