Intensity,HKL,G-vector Length
9.25459e-05,-14 -22 -9,2.3998511584797155
6.24759e-05,-14 -21 -9,2.336699322884632
2.3466706e-05,-14 -20 -10,2.3107994363901363
0.00021840003,-14 -19 -11,2.291437327329546
0.00013381298,-14 -18 -12,2.2787796504146907
0.0003920739,-14 -17 -13,2.2729384165471256
0.00030699442,-14 -11 -18,2.311323821191184
0.0020291593,-14 -10 -19,2.348852065460786
2.4256937e-05,-13 -24 -5,2.3834078049321263
0.00016238262,-13 -23 -6,2.334337509266977
4.3933065e-05,-13 -22 -7,2.2910458594137433
4.9522132e-05,-13 -21 -8,2.2538658640011584
8.45097e-06,-13 -21 -7,2.2248079575404893
5.29312e-05,-13 -20 -8,2.189680898763535
0.0007362822,-13 -19 -9,2.1612253721190227
9.566658e-05,-13 -18 -10,2.1397075641261964
0.0005023795,-13 -17 -11,2.125338206279989
0.00048776309,-13 -13 -14,2.0815722597140005
0.0027362995,-13 -12 -15,2.1001456168165835
4.9938302e-05,-13 -5 -21,2.3359294998654163
3.357095e-05,-12 -25 -3,2.380573883508135
9.890471e-05,-12 -25 -2,2.371441863854725
3.421988e-05,-12 -24 -3,2.30787269077355
7.804711e-05,-12 -23 -4,2.249461464484477
0.00023482039,-12 -22 -5,2.1966196948469885
0.00010734389,-12 -21 -6,2.1497581183903995
2.8354623e-05,-12 -21 -5,2.127444141939775
0.0002935369,-12 -20 -6,2.0823669821554485
0.00020972622,-12 -19 -7,2.0439536687203157
0.0002946855,-12 -18 -8,2.012585807260405
0.00030067284,-12 -17 -9,1.9885968277917776
0.00018774734,-12 -14 -11,1.9116994017250761
0.0012907016,-12 -13 -12,1.914759552161907
0.000622979,-12 -12 -13,1.925947653193421
5.613552e-05,-12 -5 -19,2.132379103154958
4.8081572e-05,-12 -4 -20,2.1960754560730784
0.00034048213,-12 -3 -21,2.2648873831093543
0.00027447403,-12 -2 -22,2.3383633138962874
1.4237466e-05,-11 -26 0,2.396974364076069
1.6178921e-05,-11 -26 1,2.398778645062407
1.4595956e-05,-11 -25 -1,2.323664312790212
1.828686e-05,-11 -25 0,2.3217923748257965
8.819491e-06,-11 -24 -2,2.2549071500260194
3.4618308e-05,-11 -24 -1,2.2491245754287847
1.0333772e-05,-11 -23 -2,2.1812069044460083
