Intensity,HKL,G-vector Length
0.00014649949,-14 -21 -10,2.371709110537449
0.00013982141,-14 -20 -11,2.3498900628248482
1.849774e-05,-14 -19 -12,2.3345713075265726
9.28581e-05,-14 -17 -13,2.2729384165471256
7.019892e-05,-14 -16 -14,2.273966155397686
7.6187964e-05,-13 -23 -7,2.3583732504084125
5.2422612e-05,-13 -22 -8,2.3192741976129523
1.7199149e-05,-13 -21 -8,2.2538658640011584
0.00023319518,-13 -20 -9,2.2231041847131783
0.000859855,-13 -19 -10,2.1990301906694074
0.00040625889,-13 -17 -11,2.1253382062799884
0.00016614619,-13 -16 -12,2.118262779348857
6.284408e-05,-13 -7 -19,2.220256402359478
9.679877e-05,-13 -6 -20,2.275394959161268
3.69601e-05,-13 -5 -21,2.3359294998654163
5.8510545e-06,-12 -25 -4,2.3932983929185543
1.9565628e-05,-12 -25 -3,2.3805738835081343
5.4639666e-05,-12 -24 -5,2.337758504664763
3.7353977e-05,-12 -24 -4,2.320995637807563
2.3273435e-06,-12 -23 -5,2.2667532214180697
1.1867144e-05,-12 -22 -6,2.218238098830553
6.654906e-05,-12 -21 -6,2.1497581183903995
5.6228306e-05,-12 -20 -7,2.1092753569858806
0.0003139069,-12 -19 -8,2.075544693760441
6.773044e-05,-12 -17 -9,1.9885968277917772
8.3405335e-05,-12 -16 -10,1.9722560015443606
0.00079156086,-12 -15 -11,1.9637542636385816
0.00021204235,-12 -12 -13,1.9259476531934208
0.00032418422,-12 -7 -17,2.0222287560518106
0.00034223386,-12 -6 -18,2.074269642689695
4.1701016e-05,-12 -5 -19,2.1323791031549577
3.442679e-05,-12 -2 -21,2.2571933192326137
3.879334e-06,-12 -1 -22,2.333894084464417
6.775023e-06,-11 -26 -1,2.3987877975293292
1.9807043e-05,-11 -25 -2,2.3292620133376367
1.5899566e-06,-11 -25 -1,2.3236643127902115
6.129428e-05,-11 -24 -3,2.264508961383575
4.6236102e-05,-11 -24 -2,2.2549071500260194
7.210771e-05,-11 -23 -3,2.1911315232429223
3.2080043e-06,-11 -22 -4,2.1327843607045605
1.5522346e-05,-11 -21 -5,2.080322471779267
0.00017146581,-11 -21 -4,2.061467925783365
8.3763436e-05,-11 -20 -5,2.010605444600948
0.0002378326,-11 -19 -6,1.9663873420288056
0.00025184345,-11 -18 -7,1.929270531607729
0.00018611707,-11 -17 -7,1.8651041801213126
4.99584e-05,-11 -16 -8,1.8382577826989195
0.00016297481,-11 -15 -9,1.8196237052772832
