Intensity,HKL,G-vector Length
3.682269e-05,-14 -21 -10,2.371709110537449
2.9446674e-05,-14 -20 -11,2.3498900628248482
7.327336e-06,-14 -19 -12,2.3345713075265726
1.3212812e-05,-14 -17 -13,2.2729384165471256
4.347163e-05,-14 -16 -14,2.273966155397686
2.9179264e-05,-13 -23 -7,2.3583732504084125
2.6856575e-05,-13 -22 -8,2.3192741976129523
3.0097308e-06,-13 -21 -8,2.2538658640011584
0.00016025257,-13 -20 -9,2.2231041847131783
0.00043430147,-13 -19 -10,2.1990301906694074
0.00019131522,-13 -17 -11,2.1253382062799884
2.9503264e-05,-13 -16 -12,2.118262779348857
2.722034e-05,-13 -7 -19,2.220256402359478
4.6365112e-05,-13 -6 -20,2.275394959161268
3.0815892e-05,-13 -5 -21,2.3359294998654163
7.411996e-07,-12 -25 -4,2.3932983929185543
1.5548827e-05,-12 -25 -3,2.3805738835081343
2.1389571e-05,-12 -24 -5,2.337758504664763
3.097607e-05,-12 -24 -4,2.320995637807563
1.2211545e-06,-12 -23 -5,2.2667532214180697
4.468067e-06,-12 -22 -6,2.218238098830553
2.0928112e-05,-12 -21 -6,2.1497581183903995
3.9588398e-05,-12 -20 -7,2.1092753569858806
8.953238e-05,-12 -19 -8,2.075544693760441
4.202478e-05,-12 -17 -9,1.9885968277917772
1.2616241e-05,-12 -16 -10,1.9722560015443606
0.0004935651,-12 -15 -11,1.9637542636385816
4.944891e-05,-12 -12 -13,1.9259476531934208
0.00019627684,-12 -7 -17,2.0222287560518106
0.0001542129,-12 -6 -18,2.074269642689695
1.3134742e-05,-12 -5 -19,2.1323791031549577
1.6743508e-05,-12 -2 -21,2.2571933192326137
1.4833016e-06,-12 -1 -22,2.333894084464417
4.6377604e-06,-11 -26 -1,2.3987877975293292
1.3686317e-05,-11 -25 -2,2.3292620133376367
1.1846025e-06,-11 -25 -1,2.3236643127902115
6.214985e-05,-11 -24 -3,2.264508961383575
2.840195e-05,-11 -24 -2,2.2549071500260194
3.3236767e-05,-11 -23 -3,2.1911315232429223
1.4579651e-06,-11 -22 -4,2.1327843607045605
5.456517e-06,-11 -21 -5,2.080322471779267
0.000174908,-11 -21 -4,2.061467925783365
5.7316844e-05,-11 -20 -5,2.010605444600948
4.381719e-05,-11 -19 -6,1.9663873420288056
0.0001098862,-11 -18 -7,1.929270531607729
0.00014333983,-11 -17 -7,1.8651041801213126
1.8891009e-05,-11 -16 -8,1.8382577826989195
0.00015984346,-11 -15 -9,1.8196237052772832
0.00023535264,-11 -12 -11,1.7591414157539977
0.00019826341,-11 -11 -12,1.7703420861225128
0.00019844825,-11 -7 -15,1.826450436819967
0.00020168276,-11 -6 -16,1.8746755153263066
2.4078086e-05,-11 -2 -19,2.0500345449095727
8.854748e-06,-11 -1 -20,2.1260487372718386
7.00491e-06,-11 0 -21,2.2065324632541636
7.526761e-06,-11 1 -22,2.2910147249069617
3.7978325e-06,-11 2 -23,2.3790695887874493
3.932018e-05,-11 3 -23,2.386365402051671
2.566078e-05,-10 -26 0,2.3589094801069934
8.423668e-05,-10 -26 1,2.3607428815430636
4.500339e-06,-10 -25 0,2.282473934743015
1.9829895e-05,-10 -24 -1,2.208512678934174
8.864535e-06,-10 -24 0,2.206543261875367
1.7383094e-05,-10 -23 -2,2.139305944331355
7.086042e-06,-10 -23 -1,2.1332102438017904
1.2676566e-05,-10 -22 -2,2.064848517979208
4.4885505e-06,-10 -21 -3,2.0019674174041135
5.3594562e-05,-10 -20 -3,1.9294215150926541
9.7828924e-05,-10 -19 -4,1.8740634964582954
0.000109131055,-10 -18 -5,1.8256016199651217
0.00029146974,-10 -16 -6,1.719078538767482
0.00016186852,-10 -15 -7,1.688896520343312
0.00015257117,-10 -14 -8,1.6675648624899964
0.00013338268,-10 -11 -10,1.6035455550970987
0.00036687267,-10 -6 -14,1.6771593340277084
0.00016592571,-10 -2 -17,1.8430960357586494
4.722304e-06,-10 -1 -18,1.9182664767400681
5.9628305e-06,-10 0 -19,1.998436947903783
2.3427729e-05,-10 1 -20,2.083030214355026
2.1274565e-05,-10 2 -21,2.1715294594574654
1.8878176e-05,-10 3 -22,2.26347657219465
4.0005434e-06,-10 3 -21,2.179520381275005
4.7082834e-05,-10 4 -23,2.3584683319186595
3.6793717e-05,-10 4 -22,2.274204669654234
4.5984043e-06,-10 5 -23,2.371700939572237
7.680756e-06,-9 -26 2,2.3313772545062363
1.091633e-05,-9 -26 3,2.340656406803287
9.14297e-05,-9 -25 2,2.254008519406529
4.7313304e-05,-9 -24 1,2.1711050358312654
9.632771e-05,-9 -24 2,2.177085548293659
3.178478e-05,-9 -23 0,2.0923910790942672
1.2966286e-05,-9 -23 1,2.094458388974423
3.2889368e-06,-9 -22 0,2.0162021431166806
3.3776778e-06,-9 -21 -1,1.9428450532345556
1.7889164e-05,-9 -20 -2,1.8749622396342809
4.4963895e-06,-9 -20 -1,1.8680047962246469
6.4439795e-05,-9 -19 -2,1.8011635698615125
0.000442334,-9 -18 -3,1.7407467283556726
8.50833e-05,-9 -17 -4,1.6874444640853852
0.00071958546,-9 -16 -4,1.6179962224990294
0.00010315491,-9 -15 -5,1.5749139312422311
0.000107635264,-9 -14 -6,1.5407974188151137
0.00011133451,-9 -11 -8,1.4474968046317442
0.0026751508,-9 -6 -12,1.4825518481459508
0.00034425818,-9 -2 -15,1.6364613547249725
0.00017353558,-9 -1 -16,1.7105702923547812
5.5641744e-05,-9 0 -17,1.790350905513184
3.925598e-05,-9 1 -18,1.8750793809499804
0.00013194319,-9 2 -19,1.9641154968744512
0.00016759105,-9 3 -20,2.05689994055805
5.8146696e-05,-9 3 -19,1.9729469732989395
4.50895e-06,-9 4 -21,2.1529481475594743
1.1546668e-05,-9 4 -20,2.0686998881800984
2.0153193e-05,-9 5 -21,2.1674361295018554
1.8704546e-06,-9 6 -22,2.2687662294274267
1.5420428e-05,-9 7 -23,2.372357838168059
2.5102281e-05,-8 -26 4,2.322246170648543
7.301622e-06,-8 -26 5,2.3389910823760522
4.278247e-06,-8 -25 3,2.2309997403558444
2.0447884e-05,-8 -25 4,2.244562976417806
8.569938e-05,-8 -24 3,2.153255049218079
5.3059804e-05,-8 -23 2,2.065481139847922
5.6119507e-06,-8 -23 3,2.0759497462130843
3.950412e-06,-8 -22 1,1.9817108899530513
7.354687e-05,-8 -22 2,1.9882615945564244
8.319429e-06,-8 -21 1,1.9047471402211549
2.2437605e-05,-8 -20 0,1.8259791477944118
9.437716e-05,-8 -19 -1,1.75259770295013
9.641552e-06,-8 -19 0,1.7501165186373844
9.150445e-05,-8 -18 -1,1.677563255592787
4.3046715e-05,-8 -17 -2,1.6114558028160229
2.1026997e-05,-8 -15 -3,1.481545723893247
0.0013418763,-8 -14 -4,1.4331720789269333
0.00037272775,-8 -13 -5,1.394362708857296
0.0025026985,-8 -11 -6,1.3060540028417476
0.0020574937,-8 -10 -7,1.2932421901137012
0.00018303224,-8 -1 -14,1.5029958686440505
6.345156e-05,-8 0 -15,1.5822780734653328
0.0003434634,-8 1 -16,1.6671748266405577
4.925301e-05,-8 2 -17,1.7568723868299336
1.8429908e-05,-8 3 -18,1.8506728357096967
4.309886e-06,-8 3 -17,1.7667404544182896
0.00011682091,-8 4 -18,1.863779220296217
1.5362077e-05,-8 5 -19,1.9639844222764422
1.047892e-05,-8 6 -20,2.0668955755160474
6.1080373e-06,-8 7 -21,2.172128106129522
4.7867334e-06,-8 8 -22,2.279360519749906
4.3980194e-06,-8 9 -23,2.3883234556395463
2.8989507e-06,-8 9 -22,2.30515230353197
