Intensity,HKL,G-vector Length
4.235738e-07,-14 -21 -10,2.371709110537449
4.4993844e-06,-14 -20 -11,2.3498900628248482
1.076447e-06,-14 -19 -12,2.3345713075265726
1.9033173e-07,-14 -17 -13,2.2729384165471256
1.2707163e-05,-14 -16 -14,2.273966155397686
3.1079344e-06,-13 -23 -7,2.3583732504084125
2.8707998e-06,-13 -22 -8,2.3192741976129523
5.098807e-08,-13 -21 -8,2.2538658640011584
4.4122517e-05,-13 -20 -9,2.2231041847131783
5.944572e-05,-13 -19 -10,2.1990301906694074
1.291127e-05,-13 -17 -11,2.1253382062799884
6.0574627e-07,-13 -16 -12,2.118262779348857
5.3900603e-06,-13 -7 -19,2.220256402359478
1.0358992e-05,-13 -6 -20,2.275394959161268
6.176569e-06,-13 -5 -21,2.3359294998654163
5.697732e-07,-12 -25 -4,2.3932983929185543
5.046665e-06,-12 -25 -3,2.3805738835081343
1.6812784e-06,-12 -24 -5,2.337758504664763
8.650209e-06,-12 -24 -4,2.320995637807563
2.5777794e-07,-12 -23 -5,2.2667532214180697
7.445162e-07,-12 -22 -6,2.218238098830553
2.1823581e-07,-12 -21 -6,2.1497581183903995
1.2256472e-05,-12 -20 -7,2.1092753569858806
6.6396487e-06,-12 -19 -8,2.075544693760441
1.3527844e-05,-12 -17 -9,1.9885968277917772
4.4509335e-07,-12 -16 -10,1.9722560015443606
8.9181216e-05,-12 -15 -11,1.9637542636385816
6.5023687e-07,-12 -12 -13,1.9259476531934208
2.2776652e-05,-12 -7 -17,2.0222287560518106
1.6653661e-05,-12 -6 -18,2.074269642689695
1.9336987e-06,-12 -5 -19,2.1323791031549577
1.153781e-06,-12 -2 -21,2.2571933192326137
4.7440275e-07,-12 -1 -22,2.333894084464417
2.8603588e-07,-11 -26 -1,2.3987877975293292
1.8631061e-06,-11 -25 -2,2.3292620133376367
4.2954493e-08,-11 -25 -1,2.3236643127902115
1.1897409e-05,-11 -24 -3,2.264508961383575
3.8763574e-06,-11 -24 -2,2.2549071500260194
6.9668895e-06,-11 -23 -3,2.1911315232429223
5.2720696e-07,-11 -22 -4,2.1327843607045605
1.9032e-07,-11 -21 -5,2.080322471779267
4.3396816e-05,-11 -21 -4,2.061467925783365
8.695776e-06,-11 -20 -5,2.010605444600948
1.8668136e-06,-11 -19 -6,1.9663873420288056
1.2202315e-05,-11 -18 -7,1.929270531607729
1.8194307e-05,-11 -17 -7,1.8651041801213126
4.2181186e-06,-11 -16 -8,1.8382577826989195
5.8864553e-05,-11 -15 -9,1.8196237052772832
3.675957e-05,-11 -12 -11,1.7591414157539977
1.787531e-05,-11 -11 -12,1.7703420861225128
2.8405504e-05,-11 -7 -15,1.826450436819967
2.5652735e-05,-11 -6 -16,1.8746755153263066
3.2524756e-07,-11 -2 -19,2.0500345449095727
1.2015902e-06,-11 -1 -20,2.1260487372718386
1.9508725e-08,-11 0 -21,2.2065324632541636
1.2763434e-06,-11 1 -22,2.2910147249069617
5.476083e-07,-11 2 -23,2.3790695887874493
6.5301992e-06,-11 3 -23,2.386365402051671
4.55196e-06,-10 -26 0,2.3589094801069934
