Intensity,HKL,G-vector Length
1.0245858e-05,-14 -21 -10,2.371709110537449
1.3614778e-05,-14 -20 -11,2.3498900628248482
3.2165497e-06,-14 -19 -12,2.3345713075265726
3.478248e-06,-14 -17 -13,2.2729384165471256
3.1134634e-05,-14 -16 -14,2.273966155397686
1.3160371e-05,-13 -23 -7,2.3583732504084125
1.2990189e-05,-13 -22 -8,2.3192741976129523
6.6038996e-07,-13 -21 -8,2.2538658640011584
0.000114946524,-13 -20 -9,2.2231041847131783
0.00022743865,-13 -19 -10,2.1990301906694074
7.723588e-05,-13 -17 -11,2.1253382062799884
5.403947e-06,-13 -16 -12,2.118262779348857
1.2365576e-05,-13 -7 -19,2.220256402359478
2.7313425e-05,-13 -6 -20,2.275394959161268
2.0800815e-05,-13 -5 -21,2.3359294998654163
1.0506359e-06,-12 -25 -4,2.3932983929185543
1.262236e-05,-12 -25 -3,2.3805738835081343
6.882622e-06,-12 -24 -5,2.337758504664763
2.3742305e-05,-12 -24 -4,2.320995637807563
7.1055007e-07,-12 -23 -5,2.2667532214180697
2.4484948e-06,-12 -22 -6,2.218238098830553
4.5552574e-06,-12 -21 -6,2.1497581183903995
2.83982e-05,-12 -20 -7,2.1092753569858806
2.9252229e-05,-12 -19 -8,2.075544693760441
3.476291e-05,-12 -17 -9,1.9885968277917772
3.837744e-06,-12 -16 -10,1.9722560015443606
0.00030648898,-12 -15 -11,1.9637542636385816
1.2886052e-05,-12 -12 -13,1.9259476531934208
0.000103981896,-12 -7 -17,2.0222287560518106
8.0337806e-05,-12 -6 -18,2.074269642689695
1.1346396e-05,-12 -5 -19,2.1323791031549577
7.489282e-06,-12 -2 -21,2.2571933192326137
8.773849e-07,-12 -1 -22,2.333894084464417
1.6387905e-06,-11 -26 -1,2.3987877975293292
7.078575e-06,-11 -25 -2,2.3292620133376367
9.4072584e-07,-11 -25 -1,2.3236643127902115
4.0534753e-05,-11 -24 -3,2.264508961383575
1.3694579e-05,-11 -24 -2,2.2549071500260194
1.9913943e-05,-11 -23 -3,2.1911315232429223
1.3463723e-06,-11 -22 -4,2.1327843607045605
1.5375902e-06,-11 -21 -5,2.080322471779267
0.00013005032,-11 -21 -4,2.061467925783365
3.1158746e-05,-11 -20 -5,2.010605444600948
1.0785823e-05,-11 -19 -6,1.9663873420288056
5.0759998e-05,-11 -18 -7,1.929270531607729
7.562226e-05,-11 -17 -7,1.8651041801213126
9.710603e-06,-11 -16 -8,1.8382577826989195
0.00013507463,-11 -15 -9,1.8196237052772832
0.00014632556,-11 -12 -11,1.7591414157539977
9.297975e-05,-11 -11 -12,1.7703420861225128
0.000114498915,-11 -7 -15,1.826450436819967
0.00013942686,-11 -6 -16,1.8746755153263066
5.8826404e-06,-11 -2 -19,2.0500345449095727
4.7458075e-06,-11 -1 -20,2.1260487372718386
1.4435997e-06,-11 0 -21,2.2065324632541636
3.906017e-06,-11 1 -22,2.2910147249069617
2.159601e-06,-11 2 -23,2.3790695887874493
2.153435e-05,-11 3 -23,2.386365402051671
1.4617284e-05,-10 -26 0,2.3589094801069934
4.7300604e-05,-10 -26 1,2.3607428815430636
1.1255354e-06,-10 -25 0,2.282473934743015
1.6790957e-05,-10 -24 -1,2.208512678934174
6.027915e-06,-10 -24 0,2.206543261875367
8.319426e-06,-10 -23 -2,2.139305944331355
2.6222658e-06,-10 -23 -1,2.1332102438017904
6.8446907e-06,-10 -22 -2,2.064848517979208
1.571424e-06,-10 -21 -3,2.0019674174041135
1.739226e-05,-10 -20 -3,1.9294215150926541
7.946596e-05,-10 -19 -4,1.8740634964582954
6.9717426e-05,-10 -18 -5,1.8256016199651217
0.00015382256,-10 -16 -6,1.719078538767482
9.026389e-05,-10 -15 -7,1.688896520343312
6.613574e-05,-10 -14 -8,1.6675648624899964
9.719741e-05,-10 -11 -10,1.6035455550970987
0.00015674256,-10 -6 -14,1.6771593340277084
7.377779e-05,-10 -2 -17,1.8430960357586494
2.703879e-06,-10 -1 -18,1.9182664767400681
1.578396e-06,-10 0 -19,1.998436947903783
7.817117e-06,-10 1 -20,2.083030214355026
3.505062e-06,-10 2 -21,2.1715294594574654
1.2390452e-05,-10 3 -22,2.26347657219465
3.252251e-06,-10 3 -21,2.179520381275005
2.58369e-05,-10 4 -23,2.3584683319186595
1.77177e-05,-10 4 -22,2.274204669654234
2.5941772e-06,-10 5 -23,2.371700939572237
3.6140646e-06,-9 -26 2,2.3313772545062363
5.797245e-06,-9 -26 3,2.340656406803287
4.4472676e-05,-9 -25 2,2.254008519406529
2.6987034e-05,-9 -24 1,2.1711050358312654
5.915252e-05,-9 -24 2,2.177085548293659
2.5453757e-05,-9 -23 0,2.0923910790942672
6.688802e-06,-9 -23 1,2.094458388974423
2.1235257e-06,-9 -22 0,2.0162021431166806
9.0493677e-07,-9 -21 -1,1.9428450532345556
9.976348e-06,-9 -20 -2,1.8749622396342809
1.831279e-06,-9 -20 -1,1.8680047962246469
2.8494489e-05,-9 -19 -2,1.8011635698615125
0.0002745057,-9 -18 -3,1.7407467283556726
4.2335327e-05,-9 -17 -4,1.6874444640853852
0.00046585887,-9 -16 -4,1.6179962224990294
3.538582e-05,-9 -15 -5,1.5749139312422311
2.4643708e-05,-9 -14 -6,1.5407974188151137
7.4242416e-05,-9 -11 -8,1.4474968046317442
0.0014008806,-9 -6 -12,1.4825518481459508
0.00022151034,-9 -2 -15,1.6364613547249725
0.000102646714,-9 -1 -16,1.7105702923547812
1.5400798e-05,-9 0 -17,1.790350905513184
9.982132e-06,-9 1 -18,1.8750793809499804
8.713266e-05,-9 2 -19,1.9641154968744512
9.5850264e-05,-9 3 -20,2.05689994055805
2.5786263e-05,-9 3 -19,1.9729469732989395
1.1006016e-06,-9 4 -21,2.1529481475594743
7.586478e-06,-9 4 -20,2.0686998881800984
