Intensity,HKL,G-vector Length
8.1930106e-05,-14 -22 -9,2.3998511584797155
9.626843e-06,-14 -21 -9,2.336699322884632
1.7542818e-05,-14 -20 -10,2.3107994363901363
1.9027331e-05,-14 -19 -11,2.291437327329546
8.6625725e-05,-14 -18 -12,2.2787796504146907
2.5078665e-05,-14 -17 -13,2.2729384165471256
3.0834995e-05,-14 -11 -18,2.311323821191184
0.00060262106,-14 -10 -19,2.348852065460786
7.876469e-06,-13 -24 -5,2.3834078049321263
1.4364217e-05,-13 -23 -6,2.334337509266977
3.1131385e-05,-13 -22 -7,2.2910458594137433
5.4289753e-06,-13 -21 -8,2.2538658640011584
6.4821347e-06,-13 -21 -7,2.2248079575404893
4.5301294e-05,-13 -20 -8,2.189680898763535
0.00021106584,-13 -19 -9,2.1612253721190227
0.00010953421,-13 -18 -10,2.1397075641261964
0.00025710845,-13 -17 -11,2.125338206279989
0.00027175056,-13 -13 -14,2.0815722597140005
0.000752681,-13 -12 -15,2.1001456168165835
3.2636028e-05,-13 -5 -21,2.3359294998654163
1.7810782e-05,-12 -25 -3,2.380573883508135
2.989879e-05,-12 -25 -2,2.371441863854725
3.238267e-05,-12 -24 -3,2.30787269077355
2.0153335e-05,-12 -23 -4,2.249461464484477
8.255974e-05,-12 -22 -5,2.1966196948469885
3.262157e-05,-12 -21 -6,2.1497581183903995
4.4817825e-06,-12 -21 -5,2.127444141939775
7.6850934e-05,-12 -20 -6,2.0823669821554485
2.2712695e-05,-12 -19 -7,2.0439536687203157
7.752036e-05,-12 -18 -8,2.012585807260405
4.672627e-05,-12 -17 -9,1.9885968277917776
0.00010540857,-12 -14 -11,1.9116994017250761
0.0005413779,-12 -13 -12,1.914759552161907
9.008225e-05,-12 -12 -13,1.925947653193421
1.9678502e-05,-12 -5 -19,2.132379103154958
8.199149e-06,-12 -4 -20,2.1960754560730784
0.00019015814,-12 -3 -21,2.2648873831093543
0.00010818864,-12 -2 -22,2.3383633138962874
4.3542723e-06,-11 -26 0,2.396974364076069
1.1054876e-05,-11 -26 1,2.398778645062407
1.4627416e-06,-11 -25 -1,2.323664312790212
2.9838058e-05,-11 -25 0,2.3217923748257965
3.4821278e-05,-11 -24 -2,2.2549071500260194
2.9753148e-05,-11 -24 -1,2.2491245754287847
1.7799483e-05,-11 -23 -2,2.1812069044460083
1.8768418e-05,-11 -22 -3,2.1184962696249645
0.00018186346,-11 -21 -4,2.0614679257833655
1.8284347e-05,-11 -21 -3,2.046682220811194
5.9060744e-06,-11 -20 -4,1.991091023812043
0.00030516754,-11 -19 -5,1.9419679444913256
0.00045033963,-11 -18 -6,1.8998147830684877
0.00017238905,-11 -17 -7,1.8651041801213124
0.00062226027,-11 -14 -9,1.7633194261647263
0.00030967523,-11 -13 -10,1.7567887236523565
0.0002476348,-11 -12 -11,1.759141415753998
0.00018742937,-11 -6 -16,1.874675515326307
0.00038052502,-11 -5 -17,1.9298072591776587
2.4116212e-05,-11 -4 -18,1.9912720827632637
6.81851e-05,-11 -3 -19,2.058502766045417
0.00018064574,-11 -2 -20,2.1309536476065465
0.00014121005,-11 -1 -21,2.2081109435183244
1.9652594e-05,-11 0 -22,2.289498877424894
3.3531647e-05,-11 1 -23,2.374682496836376
1.4001273e-05,-10 -26 2,2.366243785344432
9.245188e-06,-10 -26 3,2.3753867121193863
2.0784477e-05,-10 -25 1,2.2843688557238306
1.6739852e-05,-10 -25 2,2.2900533960429925
9.203438e-06,-10 -24 0,2.2065432618753675
1.4991318e-05,-10 -24 1,2.208503511781104
2.2433152e-05,-10 -23 0,2.1311714259011687
9.532143e-06,-10 -22 -1,2.0585325384390933
3.3674216e-05,-10 -21 -2,1.991100564324691
6.4001947e-06,-10 -21 -1,1.984550088979316
7.2478346e-05,-10 -20 -3,1.9294215150926544
1.9461917e-05,-10 -20 -2,1.9181439175961181
4.295079e-05,-10 -19 -3,1.8577873402951377
0.00046613975,-10 -18 -4,1.8040876350991129
0.00010653587,-10 -17 -5,1.7576550482619913
0.00037325165,-10 -16 -6,1.719078538767482
0.00018176605,-10 -14 -7,1.6280778856050402
0.0010017126,-10 -13 -8,1.6102641097910866
0.00031441945,-10 -12 -9,1.602037479328467
0.0005106319,-10 -6 -14,1.677159334027709
0.00024258057,-10 -5 -15,1.728558035574746
0.0007782707,-10 -4 -16,1.787238935674385
3.080955e-05,-10 -3 -17,1.8525101414669016
0.00012610007,-10 -2 -18,1.9237009423222873
1.623341e-05,-10 -1 -19,2.0001793636952465
0.000121724115,-10 0 -20,2.081362615840813
2.360226e-06,-10 1 -21,2.1667219181274344
2.9847828e-05,-10 2 -22,2.255783252569864
3.711762e-05,-10 2 -21,2.1715294594574654
2.0649733e-05,-10 3 -23,2.3481254171918167
1.8606266e-05,-10 3 -22,2.2634765721946506
5.824977e-05,-10 4 -23,2.3584683319186595
8.652179e-06,-9 -26 4,2.3535876036588936
1.14945005e-05,-9 -26 5,2.3701110697584724
7.854205e-05,-9 -25 3,2.2636050243449266
1.02649365e-05,-9 -25 4,2.276974020148072
0.00011372599,-9 -24 2,2.177085548293659
4.2768545e-05,-9 -24 3,2.1870197927942088
1.8062448e-05,-9 -23 1,2.094458388974423
0.00012924886,-9 -23 2,2.100657311396768
5.3020594e-05,-9 -22 1,2.0183476870902344
8.339581e-05,-9 -21 0,1.9406066866439033
1.8991175e-05,-9 -21 1,1.9428359182193884
7.433433e-06,-9 -20 -1,1.868004796224647
8.786483e-06,-9 -20 0,1.8656768527506236
6.830246e-05,-9 -19 -1,1.7939201523095436
0.0003524726,-9 -18 -2,1.728238868629521
0.00015181158,-9 -17 -3,1.6693502752352856
0.00079884345,-9 -16 -4,1.6179962224990292
0.00022034517,-9 -14 -5,1.5095102554387805
0.00013837317,-9 -13 -6,1.4785925043036292
0.0013457009,-9 -12 -7,1.4577760652780767
0.0010082797,-9 -5 -13,1.529153724743741
6.486502e-05,-9 -4 -14,1.5842736271115119
0.00020593154,-9 -3 -15,1.6470565920548084
0.0002588796,-9 -2 -16,1.71666204871782
0.00019068182,-9 -1 -17,1.7922952998297046
8.732575e-05,-9 0 -18,1.8732263542567318
