tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,880.5084838867188
1,-1.4491525423728813,0.0,-14,-12,-4,880.5084838867188
2,-1.3983050847457628,0.0,-14,-12,-4,880.5084838867188
3,-1.347457627118644,0.0,-14,-12,-4,880.5084838867188
4,-1.2966101694915255,0.0,-14,-12,-4,880.5084838867188
5,-1.2457627118644068,0.0,-14,-12,-4,880.5084838867188
6,-1.194915254237288,0.0,-14,-12,-4,880.5084838867188
7,-1.1440677966101696,0.0,-14,-12,-4,880.5084838867188
8,-1.0932203389830508,0.0,-14,-12,-4,880.5084838867188
9,-1.042372881355932,0.0,-14,-12,-4,880.5084838867188
10,-0.9915254237288136,0.0,-14,-12,-4,880.5084838867188
11,-0.9406779661016949,0.0,-14,-12,-4,880.5084838867188
12,-0.8898305084745762,0.0,-14,-12,-4,880.5084838867188
13,-0.8389830508474576,0.0,-14,-12,-4,880.5084838867188
14,-0.7881355932203389,0.0,-14,-12,-4,880.5084838867188
15,-0.7372881355932203,0.0,-14,-12,-4,880.5084838867188
16,-0.6864406779661016,0.0,-14,-12,-4,880.5084838867188
17,-0.635593220338983,0.0,-14,-12,-4,880.5084838867188
18,-0.5847457627118644,0.0,-14,-12,-4,880.5084838867188
19,-0.5338983050847457,0.0,-14,-12,-4,880.5084838867188
20,-0.48305084745762716,0.0,-14,-12,-4,880.5084838867188
21,-0.43220338983050843,3.474825973626139e-07,-14,-12,-4,880.5084838867188
22,-0.3813559322033897,2.900202673572494e-07,-14,-12,-4,880.5084838867188
23,-0.3305084745762712,3.3738186289156147e-07,-14,-12,-4,880.5084838867188
24,-0.27966101694915246,1.1007418265762681e-07,-14,-12,-4,880.5084838867188
25,-0.22881355932203373,3.643127968189219e-07,-14,-12,-4,880.5084838867188
26,-0.17796610169491522,8.168789378260044e-08,-14,-12,-4,880.5084838867188
27,-0.1271186440677965,5.284180701892183e-07,-14,-12,-4,880.5084838867188
28,-0.07627118644067776,1.1065033334034524e-07,-14,-12,-4,880.5084838867188
29,-0.025423728813559254,7.449319809893495e-07,-14,-12,-4,880.5084838867188
30,0.025423728813559476,5.517273962141189e-07,-14,-12,-4,880.5084838867188
31,0.07627118644067798,1.01146071074254e-07,-14,-12,-4,880.5084838867188
32,0.12711864406779672,7.587231038996833e-07,-14,-12,-4,880.5084838867188
33,0.17796610169491545,1.167980599348084e-06,-14,-12,-4,880.5084838867188
34,0.22881355932203395,2.649951056810096e-06,-14,-12,-4,880.5084838867188
35,0.2796610169491527,4.00995668314863e-06,-14,-12,-4,880.5084838867188
36,0.3305084745762712,3.024440593435429e-05,-14,-12,-4,880.5084838867188
37,0.3813559322033899,5.051641710451804e-05,-14,-12,-4,880.5084838867188
38,0.43220338983050866,0.0005169313517399132,-14,-12,-4,880.5084838867188
39,0.48305084745762716,0.00026352936401963234,-14,-12,-4,880.5084838867188
40,0.5338983050847457,0.0003184045199304819,-14,-12,-4,880.5084838867188
41,0.5847457627118646,4.283702946850099e-05,-14,-12,-4,880.5084838867188
42,0.6355932203389831,4.660599188355263e-06,-14,-12,-4,880.5084838867188
43,0.6864406779661016,2.0150928321527317e-05,-14,-12,-4,880.5084838867188
44,0.7372881355932206,1.247517138835974e-05,-14,-12,-4,880.5084838867188
45,0.7881355932203391,6.2717663240619e-06,-14,-12,-4,880.5084838867188
46,0.8389830508474576,1.17244667308114e-06,-14,-12,-4,880.5084838867188
47,0.8898305084745766,7.254438969539478e-06,-14,-12,-4,880.5084838867188
48,0.9406779661016951,4.6404275053646415e-06,-14,-12,-4,880.5084838867188
49,0.9915254237288136,6.751867545062851e-07,-14,-12,-4,880.5084838867188
50,1.0423728813559325,4.56941421589363e-07,-14,-12,-4,880.5084838867188
51,1.093220338983051,4.1757462554414815e-07,-14,-12,-4,880.5084838867188
52,1.1440677966101696,2.741340665579628e-08,-14,-12,-4,880.5084838867188
53,1.1949152542372885,7.488047515380458e-08,-14,-12,-4,880.5084838867188
54,1.245762711864407,2.1469888622505096e-07,-14,-12,-4,880.5084838867188
55,1.2966101694915255,9.251312604874329e-08,-14,-12,-4,880.5084838867188
56,1.3474576271186445,3.85594745466733e-07,-14,-12,-4,880.5084838867188
57,1.398305084745763,3.795560488129013e-08,-14,-12,-4,880.5084838867188
58,1.4491525423728815,0.0,-14,-12,-4,880.5084838867188
59,1.5,0.0,-14,-12,-4,880.5084838867188
0,-1.5,1.1447519376872606e-08,-14,-12,-3,880.5084838867188
1,-1.4491525423728813,7.35902405679667e-09,-14,-12,-3,880.5084838867188
2,-1.3983050847457628,2.3430548168335008e-08,-14,-12,-3,880.5084838867188
3,-1.347457627118644,1.1036168956479742e-07,-14,-12,-3,880.5084838867188
4,-1.2966101694915255,2.489979351594229e-07,-14,-12,-3,880.5084838867188
5,-1.2457627118644068,7.156184551604383e-07,-14,-12,-3,880.5084838867188
6,-1.194915254237288,5.316206852512551e-07,-14,-12,-3,880.5084838867188
7,-1.1440677966101696,2.2547968114849937e-07,-14,-12,-3,880.5084838867188
8,-1.0932203389830508,1.8377762955879007e-07,-14,-12,-3,880.5084838867188
9,-1.042372881355932,6.707985562570684e-07,-14,-12,-3,880.5084838867188
10,-0.9915254237288136,1.2485850675147958e-05,-14,-12,-3,880.5084838867188
11,-0.9406779661016949,4.626050213119015e-05,-14,-12,-3,880.5084838867188
12,-0.8898305084745762,0.0001946093689184636,-14,-12,-3,880.5084838867188
13,-0.8389830508474576,1.0656593076419085e-05,-14,-12,-3,880.5084838867188
14,-0.7881355932203389,2.7235160814598203e-05,-14,-12,-3,880.5084838867188
15,-0.7372881355932203,1.096421215152077e-06,-14,-12,-3,880.5084838867188
16,-0.6864406779661016,3.4436718578945147e-06,-14,-12,-3,880.5084838867188
17,-0.635593220338983,6.343957892340768e-08,-14,-12,-3,880.5084838867188
18,-0.5847457627118644,2.5473677851550747e-06,-14,-12,-3,880.5084838867188
19,-0.5338983050847457,3.3045253644559125e-07,-14,-12,-3,880.5084838867188
20,-0.48305084745762716,2.773867038285971e-07,-14,-12,-3,880.5084838867188
21,-0.43220338983050843,3.9831311937632563e-07,-14,-12,-3,880.5084838867188
22,-0.3813559322033897,6.013924576109275e-07,-14,-12,-3,880.5084838867188
23,-0.3305084745762712,3.31299219169523e-07,-14,-12,-3,880.5084838867188
24,-0.27966101694915246,6.988331620050303e-07,-14,-12,-3,880.5084838867188
25,-0.22881355932203373,1.3352697578739026e-06,-14,-12,-3,880.5084838867188
26,-0.17796610169491522,1.2971875094081042e-06,-14,-12,-3,880.5084838867188
27,-0.1271186440677965,3.803514516675932e-07,-14,-12,-3,880.5084838867188
28,-0.07627118644067776,1.4439239137686855e-08,-14,-12,-3,880.5084838867188
29,-0.025423728813559254,1.1089249341011964e-07,-14,-12,-3,880.5084838867188
