tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1523.728759765625
1,-1.4491525423728813,0.0,-17,-7,-5,1523.728759765625
2,-1.3983050847457628,0.0,-17,-7,-5,1523.728759765625
3,-1.347457627118644,0.0,-17,-7,-5,1523.728759765625
4,-1.2966101694915255,0.0,-17,-7,-5,1523.728759765625
5,-1.2457627118644068,7.303590621177136e-08,-17,-7,-5,1523.728759765625
6,-1.194915254237288,1.026961626848788e-07,-17,-7,-5,1523.728759765625
7,-1.1440677966101696,1.2877386552645476e-06,-17,-7,-5,1523.728759765625
8,-1.0932203389830508,1.2071526498402818e-06,-17,-7,-5,1523.728759765625
9,-1.042372881355932,4.516728608905396e-07,-17,-7,-5,1523.728759765625
10,-0.9915254237288136,2.5525821456540143e-06,-17,-7,-5,1523.728759765625
11,-0.9406779661016949,3.008557598604966e-07,-17,-7,-5,1523.728759765625
12,-0.8898305084745762,9.358528245684283e-07,-17,-7,-5,1523.728759765625
13,-0.8389830508474576,9.409330203880018e-08,-17,-7,-5,1523.728759765625
14,-0.7881355932203389,4.981581014362746e-07,-17,-7,-5,1523.728759765625
15,-0.7372881355932203,2.872146069421433e-06,-17,-7,-5,1523.728759765625
16,-0.6864406779661016,1.1362442364770686e-06,-17,-7,-5,1523.728759765625
17,-0.635593220338983,3.698786713357549e-06,-17,-7,-5,1523.728759765625
18,-0.5847457627118644,0.00015490718942601234,-17,-7,-5,1523.728759765625
19,-0.5338983050847457,2.965655539810541e-06,-17,-7,-5,1523.728759765625
20,-0.48305084745762716,2.0617875634343363e-05,-17,-7,-5,1523.728759765625
21,-0.43220338983050843,3.993728569184896e-06,-17,-7,-5,1523.728759765625
22,-0.3813559322033897,1.2435456255843746e-06,-17,-7,-5,1523.728759765625
23,-0.3305084745762712,4.723176800780493e-07,-17,-7,-5,1523.728759765625
24,-0.27966101694915246,1.9741558787700342e-07,-17,-7,-5,1523.728759765625
25,-0.22881355932203373,5.154635687176778e-07,-17,-7,-5,1523.728759765625
26,-0.17796610169491522,5.693308935406094e-07,-17,-7,-5,1523.728759765625
27,-0.1271186440677965,1.937197566803661e-06,-17,-7,-5,1523.728759765625
28,-0.07627118644067776,2.7069199859397486e-06,-17,-7,-5,1523.728759765625
29,-0.025423728813559254,5.822887487738626e-07,-17,-7,-5,1523.728759765625
30,0.025423728813559476,7.875437404436525e-06,-17,-7,-5,1523.728759765625
31,0.07627118644067798,3.5816779586639313e-07,-17,-7,-5,1523.728759765625
32,0.12711864406779672,4.1107830384135013e-07,-17,-7,-5,1523.728759765625
33,0.17796610169491545,0.0,-17,-7,-5,1523.728759765625
34,0.22881355932203395,0.0,-17,-7,-5,1523.728759765625
35,0.2796610169491527,0.0,-17,-7,-5,1523.728759765625
36,0.3305084745762712,0.0,-17,-7,-5,1523.728759765625
37,0.3813559322033899,0.0,-17,-7,-5,1523.728759765625
38,0.43220338983050866,0.0,-17,-7,-5,1523.728759765625
39,0.48305084745762716,0.0,-17,-7,-5,1523.728759765625
40,0.5338983050847457,0.0,-17,-7,-5,1523.728759765625
41,0.5847457627118646,0.0,-17,-7,-5,1523.728759765625
42,0.6355932203389831,0.0,-17,-7,-5,1523.728759765625
