tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,216.10169982910156
1,-1.4491525423728813,0.0,-14,-12,-4,216.10169982910156
2,-1.3983050847457628,0.0,-14,-12,-4,216.10169982910156
3,-1.347457627118644,0.0,-14,-12,-4,216.10169982910156
4,-1.2966101694915255,0.0,-14,-12,-4,216.10169982910156
5,-1.2457627118644068,0.0,-14,-12,-4,216.10169982910156
6,-1.194915254237288,0.0,-14,-12,-4,216.10169982910156
7,-1.1440677966101696,0.0,-14,-12,-4,216.10169982910156
8,-1.0932203389830508,0.0,-14,-12,-4,216.10169982910156
9,-1.042372881355932,0.0,-14,-12,-4,216.10169982910156
10,-0.9915254237288136,0.0,-14,-12,-4,216.10169982910156
11,-0.9406779661016949,0.0,-14,-12,-4,216.10169982910156
12,-0.8898305084745762,0.0,-14,-12,-4,216.10169982910156
13,-0.8389830508474576,0.0,-14,-12,-4,216.10169982910156
14,-0.7881355932203389,0.0,-14,-12,-4,216.10169982910156
15,-0.7372881355932203,0.0,-14,-12,-4,216.10169982910156
16,-0.6864406779661016,0.0,-14,-12,-4,216.10169982910156
17,-0.635593220338983,0.0,-14,-12,-4,216.10169982910156
18,-0.5847457627118644,0.0,-14,-12,-4,216.10169982910156
19,-0.5338983050847457,0.0,-14,-12,-4,216.10169982910156
20,-0.48305084745762716,0.0,-14,-12,-4,216.10169982910156
21,-0.43220338983050843,8.097438808363222e-08,-14,-12,-4,216.10169982910156
22,-0.3813559322033897,7.052091888226641e-08,-14,-12,-4,216.10169982910156
23,-0.3305084745762712,4.6227864203274294e-08,-14,-12,-4,216.10169982910156
24,-0.27966101694915246,1.0986181564476283e-07,-14,-12,-4,216.10169982910156
25,-0.22881355932203373,9.008215329231462e-08,-14,-12,-4,216.10169982910156
26,-0.17796610169491522,1.483182576755837e-09,-14,-12,-4,216.10169982910156
27,-0.1271186440677965,4.225805128044158e-07,-14,-12,-4,216.10169982910156
28,-0.07627118644067776,1.6650376437610248e-06,-14,-12,-4,216.10169982910156
29,-0.025423728813559254,2.8966267109353794e-06,-14,-12,-4,216.10169982910156
30,0.025423728813559476,2.4737857984291622e-06,-14,-12,-4,216.10169982910156
31,0.07627118644067798,9.75814714365697e-07,-14,-12,-4,216.10169982910156
32,0.12711864406779672,8.442369789918303e-07,-14,-12,-4,216.10169982910156
33,0.17796610169491545,2.298929985045106e-06,-14,-12,-4,216.10169982910156
34,0.22881355932203395,1.5413726259794203e-06,-14,-12,-4,216.10169982910156
35,0.2796610169491527,2.430579115753062e-07,-14,-12,-4,216.10169982910156
36,0.3305084745762712,1.069398695108248e-05,-14,-12,-4,216.10169982910156
37,0.3813559322033899,4.4384370994521305e-05,-14,-12,-4,216.10169982910156
38,0.43220338983050866,0.00010195958020631224,-14,-12,-4,216.10169982910156
39,0.48305084745762716,0.00015385770529974252,-14,-12,-4,216.10169982910156
40,0.5338983050847457,0.0001629206963116303,-14,-12,-4,216.10169982910156
41,0.5847457627118646,0.00013091912842355669,-14,-12,-4,216.10169982910156
42,0.6355932203389831,7.581948739243671e-05,-14,-12,-4,216.10169982910156
43,0.6864406779661016,3.098853267147206e-05,-14,-12,-4,216.10169982910156
44,0.7372881355932206,4.61133504359168e-06,-14,-12,-4,216.10169982910156
45,0.7881355932203391,3.5050632050115382e-06,-14,-12,-4,216.10169982910156
46,0.8389830508474576,9.294773917645216e-06,-14,-12,-4,216.10169982910156
47,0.8898305084745766,9.503000910626724e-06,-14,-12,-4,216.10169982910156
48,0.9406779661016951,5.527364919544198e-06,-14,-12,-4,216.10169982910156
49,0.9915254237288136,1.944632231243304e-06,-14,-12,-4,216.10169982910156
50,1.0423728813559325,4.0000830381359265e-07,-14,-12,-4,216.10169982910156
51,1.093220338983051,3.992472557001747e-07,-14,-12,-4,216.10169982910156
52,1.1440677966101696,4.63590083654708e-07,-14,-12,-4,216.10169982910156
53,1.1949152542372885,1.672722333978527e-07,-14,-12,-4,216.10169982910156
54,1.245762711864407,2.0597809680111823e-08,-14,-12,-4,216.10169982910156
55,1.2966101694915255,1.7171238653190812e-07,-14,-12,-4,216.10169982910156
56,1.3474576271186445,4.459125477751513e-07,-14,-12,-4,216.10169982910156
57,1.398305084745763,4.251116934028687e-07,-14,-12,-4,216.10169982910156
58,1.4491525423728815,0.0,-14,-12,-4,216.10169982910156
59,1.5,0.0,-14,-12,-4,216.10169982910156
0,-1.5,7.493066078723132e-08,-14,-12,-3,216.10169982910156
1,-1.4491525423728813,8.839221976586487e-08,-14,-12,-3,216.10169982910156
2,-1.3983050847457628,8.928151373766013e-08,-14,-12,-3,216.10169982910156
