tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1483.05078125
1,-1.4491525423728813,0.0,-17,-7,-5,1483.05078125
2,-1.3983050847457628,0.0,-17,-7,-5,1483.05078125
3,-1.347457627118644,0.0,-17,-7,-5,1483.05078125
4,-1.2966101694915255,0.0,-17,-7,-5,1483.05078125
5,-1.2457627118644068,3.447449259397217e-08,-17,-7,-5,1483.05078125
6,-1.194915254237288,1.7067366187006883e-08,-17,-7,-5,1483.05078125
7,-1.1440677966101696,4.164556344221637e-08,-17,-7,-5,1483.05078125
8,-1.0932203389830508,1.0014830422733212e-06,-17,-7,-5,1483.05078125
9,-1.042372881355932,2.7247613161307527e-06,-17,-7,-5,1483.05078125
10,-0.9915254237288136,1.4823407354924711e-06,-17,-7,-5,1483.05078125
11,-0.9406779661016949,3.939249282325363e-08,-17,-7,-5,1483.05078125
12,-0.8898305084745762,1.1898259799636435e-06,-17,-7,-5,1483.05078125
13,-0.8389830508474576,1.1851627732539782e-06,-17,-7,-5,1483.05078125
14,-0.7881355932203389,6.023351488693152e-06,-17,-7,-5,1483.05078125
15,-0.7372881355932203,6.475061582023045e-06,-17,-7,-5,1483.05078125
16,-0.6864406779661016,3.828591275123472e-07,-17,-7,-5,1483.05078125
17,-0.635593220338983,7.129390269255964e-06,-17,-7,-5,1483.05078125
18,-0.5847457627118644,0.0001527792919659987,-17,-7,-5,1483.05078125
19,-0.5338983050847457,2.0946220047335373e-06,-17,-7,-5,1483.05078125
20,-0.48305084745762716,2.7480900826049037e-05,-17,-7,-5,1483.05078125
21,-0.43220338983050843,2.7711441816791194e-06,-17,-7,-5,1483.05078125
22,-0.3813559322033897,1.0324818049411988e-06,-17,-7,-5,1483.05078125
23,-0.3305084745762712,1.361260615340143e-07,-17,-7,-5,1483.05078125
24,-0.27966101694915246,1.0816641804467508e-08,-17,-7,-5,1483.05078125
25,-0.22881355932203373,6.386586619555601e-07,-17,-7,-5,1483.05078125
26,-0.17796610169491522,5.008723746868782e-07,-17,-7,-5,1483.05078125
27,-0.1271186440677965,4.4222375095159805e-07,-17,-7,-5,1483.05078125
28,-0.07627118644067776,1.4255948599384283e-07,-17,-7,-5,1483.05078125
29,-0.025423728813559254,2.6563020583125763e-06,-17,-7,-5,1483.05078125
30,0.025423728813559476,5.644123120873701e-06,-17,-7,-5,1483.05078125
31,0.07627118644067798,4.2397905986035767e-07,-17,-7,-5,1483.05078125
