tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2174.576171875
1,-1.4491525423728813,0.0,-17,-7,-5,2174.576171875
2,-1.3983050847457628,0.0,-17,-7,-5,2174.576171875
3,-1.347457627118644,0.0,-17,-7,-5,2174.576171875
4,-1.2966101694915255,0.0,-17,-7,-5,2174.576171875
5,-1.2457627118644068,4.778751616640875e-09,-17,-7,-5,2174.576171875
6,-1.194915254237288,2.9645363497365906e-08,-17,-7,-5,2174.576171875
7,-1.1440677966101696,2.653812316566473e-07,-17,-7,-5,2174.576171875
8,-1.0932203389830508,1.6228963772846328e-07,-17,-7,-5,2174.576171875
9,-1.042372881355932,1.0673499417634957e-07,-17,-7,-5,2174.576171875
10,-0.9915254237288136,2.1364805036228063e-07,-17,-7,-5,2174.576171875
11,-0.9406779661016949,6.389458206967902e-08,-17,-7,-5,2174.576171875
12,-0.8898305084745762,3.2899779967010545e-07,-17,-7,-5,2174.576171875
13,-0.8389830508474576,9.417509545528446e-07,-17,-7,-5,2174.576171875
14,-0.7881355932203389,5.383808456826955e-07,-17,-7,-5,2174.576171875
15,-0.7372881355932203,2.539454499128624e-06,-17,-7,-5,2174.576171875
16,-0.6864406779661016,1.1059022142489994e-07,-17,-7,-5,2174.576171875
17,-0.635593220338983,2.17127171708853e-06,-17,-7,-5,2174.576171875
18,-0.5847457627118644,2.2675608306599315e-06,-17,-7,-5,2174.576171875
19,-0.5338983050847457,5.067316124041099e-06,-17,-7,-5,2174.576171875
20,-0.48305084745762716,1.1836214071081486e-06,-17,-7,-5,2174.576171875
21,-0.43220338983050843,1.5142899201237014e-06,-17,-7,-5,2174.576171875
22,-0.3813559322033897,4.131618425162742e-07,-17,-7,-5,2174.576171875
23,-0.3305084745762712,3.56260301259681e-08,-17,-7,-5,2174.576171875
24,-0.27966101694915246,4.4637300078420594e-08,-17,-7,-5,2174.576171875
25,-0.22881355932203373,1.1087642093343675e-07,-17,-7,-5,2174.576171875
26,-0.17796610169491522,3.300291950836254e-08,-17,-7,-5,2174.576171875
27,-0.1271186440677965,1.8631702403126837e-07,-17,-7,-5,2174.576171875
28,-0.07627118644067776,2.6986505474724254e-08,-17,-7,-5,2174.576171875
29,-0.025423728813559254,1.3512764951428835e-07,-17,-7,-5,2174.576171875
30,0.025423728813559476,8.674001037434209e-07,-17,-7,-5,2174.576171875
31,0.07627118644067798,1.0023292418281926e-07,-17,-7,-5,2174.576171875
32,0.12711864406779672,2.7221702225688205e-08,-17,-7,-5,2174.576171875
33,0.17796610169491545,0.0,-17,-7,-5,2174.576171875
34,0.22881355932203395,0.0,-17,-7,-5,2174.576171875
35,0.2796610169491527,0.0,-17,-7,-5,2174.576171875
36,0.3305084745762712,0.0,-17,-7,-5,2174.576171875
37,0.3813559322033899,0.0,-17,-7,-5,2174.576171875
38,0.43220338983050866,0.0,-17,-7,-5,2174.576171875
39,0.48305084745762716,0.0,-17,-7,-5,2174.576171875
40,0.5338983050847457,0.0,-17,-7,-5,2174.576171875
41,0.5847457627118646,0.0,-17,-7,-5,2174.576171875
42,0.6355932203389831,0.0,-17,-7,-5,2174.576171875
43,0.6864406779661016,0.0,-17,-7,-5,2174.576171875
44,0.7372881355932206,0.0,-17,-7,-5,2174.576171875
45,0.7881355932203391,0.0,-17,-7,-5,2174.576171875
46,0.8389830508474576,0.0,-17,-7,-5,2174.576171875
47,0.8898305084745766,0.0,-17,-7,-5,2174.576171875
48,0.9406779661016951,0.0,-17,-7,-5,2174.576171875
49,0.9915254237288136,0.0,-17,-7,-5,2174.576171875
50,1.0423728813559325,0.0,-17,-7,-5,2174.576171875
51,1.093220338983051,0.0,-17,-7,-5,2174.576171875
52,1.1440677966101696,0.0,-17,-7,-5,2174.576171875
53,1.1949152542372885,0.0,-17,-7,-5,2174.576171875
54,1.245762711864407,0.0,-17,-7,-5,2174.576171875
55,1.2966101694915255,0.0,-17,-7,-5,2174.576171875
56,1.3474576271186445,0.0,-17,-7,-5,2174.576171875
57,1.398305084745763,0.0,-17,-7,-5,2174.576171875
58,1.4491525423728815,0.0,-17,-7,-5,2174.576171875
59,1.5,0.0,-17,-7,-5,2174.576171875
0,-1.5,0.0,-17,-6,-7,2174.576171875
1,-1.4491525423728813,0.0,-17,-6,-7,2174.576171875
2,-1.3983050847457628,0.0,-17,-6,-7,2174.576171875
3,-1.347457627118644,0.0,-17,-6,-7,2174.576171875
4,-1.2966101694915255,0.0,-17,-6,-7,2174.576171875
5,-1.2457627118644068,0.0,-17,-6,-7,2174.576171875
6,-1.194915254237288,0.0,-17,-6,-7,2174.576171875
7,-1.1440677966101696,0.0,-17,-6,-7,2174.576171875
8,-1.0932203389830508,0.0,-17,-6,-7,2174.576171875
9,-1.042372881355932,0.0,-17,-6,-7,2174.576171875
10,-0.9915254237288136,0.0,-17,-6,-7,2174.576171875
11,-0.9406779661016949,0.0,-17,-6,-7,2174.576171875
12,-0.8898305084745762,0.0,-17,-6,-7,2174.576171875
13,-0.8389830508474576,0.0,-17,-6,-7,2174.576171875
14,-0.7881355932203389,0.0,-17,-6,-7,2174.576171875
15,-0.7372881355932203,0.0,-17,-6,-7,2174.576171875
16,-0.6864406779661016,0.0,-17,-6,-7,2174.576171875
17,-0.635593220338983,0.0,-17,-6,-7,2174.576171875
18,-0.5847457627118644,0.0,-17,-6,-7,2174.576171875
19,-0.5338983050847457,0.0,-17,-6,-7,2174.576171875
20,-0.48305084745762716,0.0,-17,-6,-7,2174.576171875
21,-0.43220338983050843,0.0,-17,-6,-7,2174.576171875
22,-0.3813559322033897,0.0,-17,-6,-7,2174.576171875
23,-0.3305084745762712,0.0,-17,-6,-7,2174.576171875
24,-0.27966101694915246,0.0,-17,-6,-7,2174.576171875
25,-0.22881355932203373,3.307633722471337e-09,-17,-6,-7,2174.576171875
26,-0.17796610169491522,8.760994063550243e-08,-17,-6,-7,2174.576171875
27,-0.1271186440677965,9.623028773830811e-08,-17,-6,-7,2174.576171875
28,-0.07627118644067776,1.640196867214172e-09,-17,-6,-7,2174.576171875
29,-0.025423728813559254,2.021410949737401e-08,-17,-6,-7,2174.576171875
30,0.025423728813559476,7.6399025772389e-08,-17,-6,-7,2174.576171875
31,0.07627118644067798,1.374228304484859e-07,-17,-6,-7,2174.576171875
32,0.12711864406779672,4.127560657707363e-07,-17,-6,-7,2174.576171875
33,0.17796610169491545,4.090843503945507e-07,-17,-6,-7,2174.576171875
34,0.22881355932203395,9.95547338789038e-07,-17,-6,-7,2174.576171875
35,0.2796610169491527,2.561868541306467e-06,-17,-6,-7,2174.576171875
36,0.3305084745762712,1.2896099406134454e-06,-17,-6,-7,2174.576171875
37,0.3813559322033899,1.1464886483736336e-05,-17,-6,-7,2174.576171875
38,0.43220338983050866,5.201339445193298e-05,-17,-6,-7,2174.576171875
39,0.48305084745762716,9.67482492342242e-07,-17,-6,-7,2174.576171875
40,0.5338983050847457,1.616010990801442e-06,-17,-6,-7,2174.576171875
41,0.5847457627118646,2.576564384071389e-07,-17,-6,-7,2174.576171875
42,0.6355932203389831,3.426779926485324e-07,-17,-6,-7,2174.576171875
43,0.6864406779661016,4.5493525613338193e-10,-17,-6,-7,2174.576171875
44,0.7372881355932206,1.6244436906731607e-08,-17,-6,-7,2174.576171875
45,0.7881355932203391,3.067329501504901e-08,-17,-6,-7,2174.576171875
46,0.8389830508474576,5.4009388072984166e-09,-17,-6,-7,2174.576171875
47,0.8898305084745766,5.05735542333241e-08,-17,-6,-7,2174.576171875
48,0.9406779661016951,3.2881580125376786e-08,-17,-6,-7,2174.576171875
49,0.9915254237288136,1.6110277556435904e-07,-17,-6,-7,2174.576171875
50,1.0423728813559325,1.2699880036493028e-10,-17,-6,-7,2174.576171875
51,1.093220338983051,0.0,-17,-6,-7,2174.576171875
52,1.1440677966101696,0.0,-17,-6,-7,2174.576171875
53,1.1949152542372885,0.0,-17,-6,-7,2174.576171875
54,1.245762711864407,0.0,-17,-6,-7,2174.576171875
55,1.2966101694915255,0.0,-17,-6,-7,2174.576171875
56,1.3474576271186445,0.0,-17,-6,-7,2174.576171875
57,1.398305084745763,0.0,-17,-6,-7,2174.576171875
58,1.4491525423728815,0.0,-17,-6,-7,2174.576171875
59,1.5,0.0,-17,-6,-7,2174.576171875
0,-1.5,0.0,-17,-5,-8,2174.576171875
1,-1.4491525423728813,0.0,-17,-5,-8,2174.576171875
2,-1.3983050847457628,0.0,-17,-5,-8,2174.576171875
3,-1.347457627118644,0.0,-17,-5,-8,2174.576171875
4,-1.2966101694915255,0.0,-17,-5,-8,2174.576171875
5,-1.2457627118644068,0.0,-17,-5,-8,2174.576171875
6,-1.194915254237288,0.0,-17,-5,-8,2174.576171875
7,-1.1440677966101696,0.0,-17,-5,-8,2174.576171875
8,-1.0932203389830508,0.0,-17,-5,-8,2174.576171875
9,-1.042372881355932,7.96498778043997e-09,-17,-5,-8,2174.576171875
10,-0.9915254237288136,1.468165056195403e-08,-17,-5,-8,2174.576171875
11,-0.9406779661016949,1.269891214406016e-07,-17,-5,-8,2174.576171875
12,-0.8898305084745762,2.4879238935682224e-07,-17,-5,-8,2174.576171875
