tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,134.48275756835938
1,-1.4491525423728813,0.0,-14,-12,-4,134.48275756835938
2,-1.3983050847457628,0.0,-14,-12,-4,134.48275756835938
3,-1.347457627118644,0.0,-14,-12,-4,134.48275756835938
4,-1.2966101694915255,0.0,-14,-12,-4,134.48275756835938
5,-1.2457627118644068,0.0,-14,-12,-4,134.48275756835938
6,-1.194915254237288,0.0,-14,-12,-4,134.48275756835938
7,-1.1440677966101696,0.0,-14,-12,-4,134.48275756835938
8,-1.0932203389830508,0.0,-14,-12,-4,134.48275756835938
9,-1.042372881355932,0.0,-14,-12,-4,134.48275756835938
10,-0.9915254237288136,0.0,-14,-12,-4,134.48275756835938
11,-0.9406779661016949,0.0,-14,-12,-4,134.48275756835938
12,-0.8898305084745762,0.0,-14,-12,-4,134.48275756835938
13,-0.8389830508474576,0.0,-14,-12,-4,134.48275756835938
14,-0.7881355932203389,0.0,-14,-12,-4,134.48275756835938
15,-0.7372881355932203,0.0,-14,-12,-4,134.48275756835938
16,-0.6864406779661016,0.0,-14,-12,-4,134.48275756835938
17,-0.635593220338983,0.0,-14,-12,-4,134.48275756835938
18,-0.5847457627118644,0.0,-14,-12,-4,134.48275756835938
19,-0.5338983050847457,0.0,-14,-12,-4,134.48275756835938
20,-0.48305084745762716,0.0,-14,-12,-4,134.48275756835938
21,-0.43220338983050843,1.3284839894822653e-07,-14,-12,-4,134.48275756835938
22,-0.3813559322033897,1.8245053468035621e-07,-14,-12,-4,134.48275756835938
23,-0.3305084745762712,2.0240719322828227e-07,-14,-12,-4,134.48275756835938
24,-0.27966101694915246,1.4610148468818807e-07,-14,-12,-4,134.48275756835938
25,-0.22881355932203373,4.272948572747737e-08,-14,-12,-4,134.48275756835938
26,-0.17796610169491522,6.133600738422729e-09,-14,-12,-4,134.48275756835938
27,-0.1271186440677965,1.5278979503818846e-07,-14,-12,-4,134.48275756835938
28,-0.07627118644067776,4.7529357516395976e-07,-14,-12,-4,134.48275756835938
29,-0.025423728813559254,8.439035923402116e-07,-14,-12,-4,134.48275756835938
30,0.025423728813559476,9.677828529675025e-07,-14,-12,-4,134.48275756835938
31,0.07627118644067798,8.9878500375562e-07,-14,-12,-4,134.48275756835938
32,0.12711864406779672,3.7681056141991576e-07,-14,-12,-4,134.48275756835938
33,0.17796610169491545,1.6569643435104808e-08,-14,-12,-4,134.48275756835938
34,0.22881355932203395,5.981430035717494e-07,-14,-12,-4,134.48275756835938
35,0.2796610169491527,2.9295438253029715e-06,-14,-12,-4,134.48275756835938
36,0.3305084745762712,7.312345587706659e-06,-14,-12,-4,134.48275756835938
37,0.3813559322033899,1.3543908607971389e-05,-14,-12,-4,134.48275756835938
38,0.43220338983050866,2.1911751900915988e-05,-14,-12,-4,134.48275756835938
39,0.48305084745762716,2.9103943234076723e-05,-14,-12,-4,134.48275756835938
40,0.5338983050847457,3.1639578082831576e-05,-14,-12,-4,134.48275756835938
41,0.5847457627118646,3.0302930099423975e-05,-14,-12,-4,134.48275756835938
42,0.6355932203389831,2.566103830758948e-05,-14,-12,-4,134.48275756835938
43,0.6864406779661016,2.2124277165858075e-05,-14,-12,-4,134.48275756835938
44,0.7372881355932206,1.4305888726084959e-05,-14,-12,-4,134.48275756835938
45,0.7881355932203391,7.430006007780321e-06,-14,-12,-4,134.48275756835938
46,0.8389830508474576,3.021816610271344e-06,-14,-12,-4,134.48275756835938
47,0.8898305084745766,8.955262842391676e-07,-14,-12,-4,134.48275756835938
48,0.9406779661016951,4.631536114629853e-07,-14,-12,-4,134.48275756835938
49,0.9915254237288136,8.053225997173286e-07,-14,-12,-4,134.48275756835938
50,1.0423728813559325,1.3030487480136799e-06,-14,-12,-4,134.48275756835938
51,1.093220338983051,1.3932452702647424e-06,-14,-12,-4,134.48275756835938
52,1.1440677966101696,1.1558270216482924e-06,-14,-12,-4,134.48275756835938
53,1.1949152542372885,7.268560580087069e-07,-14,-12,-4,134.48275756835938
54,1.245762711864407,3.5848171364705195e-07,-14,-12,-4,134.48275756835938
55,1.2966101694915255,1.0590692767209475e-07,-14,-12,-4,134.48275756835938
56,1.3474576271186445,6.166861510337185e-08,-14,-12,-4,134.48275756835938
57,1.398305084745763,1.1869519056517674e-07,-14,-12,-4,134.48275756835938
58,1.4491525423728815,0.0,-14,-12,-4,134.48275756835938
59,1.5,0.0,-14,-12,-4,134.48275756835938
0,-1.5,1.45245437010999e-07,-14,-12,-3,134.48275756835938
