tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,506.7796630859375
1,-1.4491525423728813,0.0,-14,-12,-4,506.7796630859375
2,-1.3983050847457628,0.0,-14,-12,-4,506.7796630859375
3,-1.347457627118644,0.0,-14,-12,-4,506.7796630859375
4,-1.2966101694915255,0.0,-14,-12,-4,506.7796630859375
5,-1.2457627118644068,0.0,-14,-12,-4,506.7796630859375
6,-1.194915254237288,0.0,-14,-12,-4,506.7796630859375
7,-1.1440677966101696,0.0,-14,-12,-4,506.7796630859375
8,-1.0932203389830508,0.0,-14,-12,-4,506.7796630859375
9,-1.042372881355932,0.0,-14,-12,-4,506.7796630859375
10,-0.9915254237288136,0.0,-14,-12,-4,506.7796630859375
11,-0.9406779661016949,0.0,-14,-12,-4,506.7796630859375
12,-0.8898305084745762,0.0,-14,-12,-4,506.7796630859375
13,-0.8389830508474576,0.0,-14,-12,-4,506.7796630859375
14,-0.7881355932203389,0.0,-14,-12,-4,506.7796630859375
15,-0.7372881355932203,0.0,-14,-12,-4,506.7796630859375
16,-0.6864406779661016,0.0,-14,-12,-4,506.7796630859375
17,-0.635593220338983,0.0,-14,-12,-4,506.7796630859375
18,-0.5847457627118644,0.0,-14,-12,-4,506.7796630859375
19,-0.5338983050847457,0.0,-14,-12,-4,506.7796630859375
20,-0.48305084745762716,0.0,-14,-12,-4,506.7796630859375
21,-0.43220338983050843,8.21223977709451e-08,-14,-12,-4,506.7796630859375
22,-0.3813559322033897,6.701448569401691e-07,-14,-12,-4,506.7796630859375
23,-0.3305084745762712,3.6864310004602885e-07,-14,-12,-4,506.7796630859375
24,-0.27966101694915246,3.5618518268165644e-07,-14,-12,-4,506.7796630859375
25,-0.22881355932203373,3.74698117866501e-07,-14,-12,-4,506.7796630859375
26,-0.17796610169491522,3.6091611832489434e-07,-14,-12,-4,506.7796630859375
27,-0.1271186440677965,1.344495785815525e-07,-14,-12,-4,506.7796630859375
28,-0.07627118644067776,4.6756846927564766e-07,-14,-12,-4,506.7796630859375
29,-0.025423728813559254,9.024812896996082e-08,-14,-12,-4,506.7796630859375
30,0.025423728813559476,2.520093005387025e-07,-14,-12,-4,506.7796630859375
31,0.07627118644067798,1.3628707051793754e-07,-14,-12,-4,506.7796630859375
32,0.12711864406779672,3.12582272954387e-07,-14,-12,-4,506.7796630859375
33,0.17796610169491545,5.58705778530566e-06,-14,-12,-4,506.7796630859375
34,0.22881355932203395,6.687054792564595e-06,-14,-12,-4,506.7796630859375
35,0.2796610169491527,5.127263648319058e-06,-14,-12,-4,506.7796630859375
36,0.3305084745762712,4.816712589672534e-06,-14,-12,-4,506.7796630859375
37,0.3813559322033899,4.857558451476507e-05,-14,-12,-4,506.7796630859375
38,0.43220338983050866,0.0002852716716006398,-14,-12,-4,506.7796630859375
39,0.48305084745762716,0.0005442960537038743,-14,-12,-4,506.7796630859375
40,0.5338983050847457,0.00031730299815535545,-14,-12,-4,506.7796630859375
41,0.5847457627118646,5.4583142627961934e-05,-14,-12,-4,506.7796630859375
42,0.6355932203389831,2.7109152142656967e-05,-14,-12,-4,506.7796630859375
43,0.6864406779661016,9.142157978203613e-06,-14,-12,-4,506.7796630859375
44,0.7372881355932206,1.798234006855637e-05,-14,-12,-4,506.7796630859375
45,0.7881355932203391,4.1072880776482634e-06,-14,-12,-4,506.7796630859375
46,0.8389830508474576,7.986646778590512e-06,-14,-12,-4,506.7796630859375
47,0.8898305084745766,1.3439375834423117e-06,-14,-12,-4,506.7796630859375
48,0.9406779661016951,1.8552533447291353e-06,-14,-12,-4,506.7796630859375
49,0.9915254237288136,1.0539746853055476e-07,-14,-12,-4,506.7796630859375
50,1.0423728813559325,1.1876433063662262e-06,-14,-12,-4,506.7796630859375
51,1.093220338983051,6.720753020772463e-08,-14,-12,-4,506.7796630859375
52,1.1440677966101696,7.616000061716477e-07,-14,-12,-4,506.7796630859375
53,1.1949152542372885,7.08539289462351e-08,-14,-12,-4,506.7796630859375
54,1.245762711864407,6.472593554462946e-07,-14,-12,-4,506.7796630859375
55,1.2966101694915255,1.8514981547923526e-07,-14,-12,-4,506.7796630859375
56,1.3474576271186445,2.546286168580991e-07,-14,-12,-4,506.7796630859375
57,1.398305084745763,1.5300769007353665e-07,-14,-12,-4,506.7796630859375
58,1.4491525423728815,0.0,-14,-12,-4,506.7796630859375
59,1.5,0.0,-14,-12,-4,506.7796630859375
0,-1.5,4.8981352307464476e-08,-14,-12,-3,506.7796630859375
1,-1.4491525423728813,7.919290112567978e-08,-14,-12,-3,506.7796630859375
2,-1.3983050847457628,4.0965088032862695e-07,-14,-12,-3,506.7796630859375
3,-1.347457627118644,5.307127537435008e-08,-14,-12,-3,506.7796630859375
4,-1.2966101694915255,7.231419658637606e-07,-14,-12,-3,506.7796630859375
5,-1.2457627118644068,1.0134087915503187e-06,-14,-12,-3,506.7796630859375
6,-1.194915254237288,7.824561407687725e-07,-14,-12,-3,506.7796630859375
7,-1.1440677966101696,1.0803552186189336e-06,-14,-12,-3,506.7796630859375
8,-1.0932203389830508,2.8858119094365975e-06,-14,-12,-3,506.7796630859375
9,-1.042372881355932,3.48328262589348e-06,-14,-12,-3,506.7796630859375
10,-0.9915254237288136,2.9356262984947534e-06,-14,-12,-3,506.7796630859375
11,-0.9406779661016949,1.4053830454940908e-05,-14,-12,-3,506.7796630859375
12,-0.8898305084745762,2.1702917365473695e-05,-14,-12,-3,506.7796630859375
13,-0.8389830508474576,1.033052831189707e-05,-14,-12,-3,506.7796630859375
14,-0.7881355932203389,1.0895296327362303e-05,-14,-12,-3,506.7796630859375
15,-0.7372881355932203,3.1311972179537406e-06,-14,-12,-3,506.7796630859375
16,-0.6864406779661016,1.4365418792294804e-06,-14,-12,-3,506.7796630859375
17,-0.635593220338983,3.570267210761813e-07,-14,-12,-3,506.7796630859375
18,-0.5847457627118644,4.16147798887323e-07,-14,-12,-3,506.7796630859375
19,-0.5338983050847457,5.491179990713135e-07,-14,-12,-3,506.7796630859375
20,-0.48305084745762716,1.7886551972878806e-07,-14,-12,-3,506.7796630859375
21,-0.43220338983050843,2.8676012675532547e-07,-14,-12,-3,506.7796630859375
22,-0.3813559322033897,6.857899279566482e-07,-14,-12,-3,506.7796630859375
23,-0.3305084745762712,8.058351319562007e-09,-14,-12,-3,506.7796630859375
24,-0.27966101694915246,2.959976939109765e-07,-14,-12,-3,506.7796630859375
25,-0.22881355932203373,4.7163402427941037e-07,-14,-12,-3,506.7796630859375
26,-0.17796610169491522,4.6090858063507767e-07,-14,-12,-3,506.7796630859375
27,-0.1271186440677965,3.764425571262109e-07,-14,-12,-3,506.7796630859375
28,-0.07627118644067776,2.1335792155241506e-07,-14,-12,-3,506.7796630859375
29,-0.025423728813559254,3.376992765424802e-07,-14,-12,-3,506.7796630859375
30,0.025423728813559476,4.1018668639480893e-07,-14,-12,-3,506.7796630859375
31,0.07627118644067798,1.218724037244101e-07,-14,-12,-3,506.7796630859375
32,0.12711864406779672,0.0,-14,-12,-3,506.7796630859375
33,0.17796610169491545,0.0,-14,-12,-3,506.7796630859375
34,0.22881355932203395,0.0,-14,-12,-3,506.7796630859375
35,0.2796610169491527,0.0,-14,-12,-3,506.7796630859375
36,0.3305084745762712,0.0,-14,-12,-3,506.7796630859375
37,0.3813559322033899,0.0,-14,-12,-3,506.7796630859375
38,0.43220338983050866,0.0,-14,-12,-3,506.7796630859375
39,0.48305084745762716,0.0,-14,-12,-3,506.7796630859375
40,0.5338983050847457,0.0,-14,-12,-3,506.7796630859375
41,0.5847457627118646,0.0,-14,-12,-3,506.7796630859375
42,0.6355932203389831,0.0,-14,-12,-3,506.7796630859375
43,0.6864406779661016,0.0,-14,-12,-3,506.7796630859375
44,0.7372881355932206,0.0,-14,-12,-3,506.7796630859375
45,0.7881355932203391,0.0,-14,-12,-3,506.7796630859375
46,0.8389830508474576,0.0,-14,-12,-3,506.7796630859375
47,0.8898305084745766,0.0,-14,-12,-3,506.7796630859375
48,0.9406779661016951,0.0,-14,-12,-3,506.7796630859375
49,0.9915254237288136,0.0,-14,-12,-3,506.7796630859375
50,1.0423728813559325,0.0,-14,-12,-3,506.7796630859375
51,1.093220338983051,0.0,-14,-12,-3,506.7796630859375
52,1.1440677966101696,0.0,-14,-12,-3,506.7796630859375
53,1.1949152542372885,0.0,-14,-12,-3,506.7796630859375
54,1.245762711864407,0.0,-14,-12,-3,506.7796630859375
55,1.2966101694915255,0.0,-14,-12,-3,506.7796630859375
56,1.3474576271186445,0.0,-14,-12,-3,506.7796630859375
57,1.398305084745763,0.0,-14,-12,-3,506.7796630859375
58,1.4491525423728815,0.0,-14,-12,-3,506.7796630859375
59,1.5,0.0,-14,-12,-3,506.7796630859375
0,-1.5,0.0,-14,-11,-7,506.7796630859375
1,-1.4491525423728813,0.0,-14,-11,-7,506.7796630859375
2,-1.3983050847457628,0.0,-14,-11,-7,506.7796630859375
3,-1.347457627118644,0.0,-14,-11,-7,506.7796630859375
4,-1.2966101694915255,0.0,-14,-11,-7,506.7796630859375
5,-1.2457627118644068,0.0,-14,-11,-7,506.7796630859375
6,-1.194915254237288,0.0,-14,-11,-7,506.7796630859375
7,-1.1440677966101696,0.0,-14,-11,-7,506.7796630859375
8,-1.0932203389830508,0.0,-14,-11,-7,506.7796630859375
9,-1.042372881355932,0.0,-14,-11,-7,506.7796630859375
10,-0.9915254237288136,0.0,-14,-11,-7,506.7796630859375
