tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2337.2880859375
1,-1.4491525423728813,0.0,-17,-7,-5,2337.2880859375
2,-1.3983050847457628,0.0,-17,-7,-5,2337.2880859375
3,-1.347457627118644,0.0,-17,-7,-5,2337.2880859375
4,-1.2966101694915255,0.0,-17,-7,-5,2337.2880859375
5,-1.2457627118644068,1.8870542461968398e-08,-17,-7,-5,2337.2880859375
6,-1.194915254237288,1.7034048482855724e-07,-17,-7,-5,2337.2880859375
7,-1.1440677966101696,3.5375762763578678e-06,-17,-7,-5,2337.2880859375
8,-1.0932203389830508,3.4177226098108804e-06,-17,-7,-5,2337.2880859375
9,-1.042372881355932,2.9755569812550675e-06,-17,-7,-5,2337.2880859375
10,-0.9915254237288136,3.102698201473686e-06,-17,-7,-5,2337.2880859375
11,-0.9406779661016949,5.278940875541593e-07,-17,-7,-5,2337.2880859375
12,-0.8898305084745762,2.0345902385088266e-07,-17,-7,-5,2337.2880859375
13,-0.8389830508474576,7.949883183755446e-06,-17,-7,-5,2337.2880859375
14,-0.7881355932203389,6.6199240791320335e-06,-17,-7,-5,2337.2880859375
15,-0.7372881355932203,1.63142158271512e-05,-17,-7,-5,2337.2880859375
16,-0.6864406779661016,4.8274278015014715e-06,-17,-7,-5,2337.2880859375
17,-0.635593220338983,8.632949175080284e-06,-17,-7,-5,2337.2880859375
18,-0.5847457627118644,1.3171153113944456e-05,-17,-7,-5,2337.2880859375
19,-0.5338983050847457,3.27186644426547e-05,-17,-7,-5,2337.2880859375
20,-0.48305084745762716,3.043259130208753e-05,-17,-7,-5,2337.2880859375
21,-0.43220338983050843,2.7346059141564183e-05,-17,-7,-5,2337.2880859375
22,-0.3813559322033897,1.473135057494801e-06,-17,-7,-5,2337.2880859375
23,-0.3305084745762712,1.1174904557265108e-07,-17,-7,-5,2337.2880859375
24,-0.27966101694915246,4.3012499872929766e-07,-17,-7,-5,2337.2880859375
25,-0.22881355932203373,2.363900648560957e-06,-17,-7,-5,2337.2880859375
26,-0.17796610169491522,1.4270408428274095e-06,-17,-7,-5,2337.2880859375
27,-0.1271186440677965,3.7586050893878564e-06,-17,-7,-5,2337.2880859375
28,-0.07627118644067776,1.2317500477365684e-06,-17,-7,-5,2337.2880859375
29,-0.025423728813559254,6.59717625239864e-06,-17,-7,-5,2337.2880859375
30,0.025423728813559476,1.4593045307265129e-05,-17,-7,-5,2337.2880859375
31,0.07627118644067798,9.512862106930697e-07,-17,-7,-5,2337.2880859375
32,0.12711864406779672,7.356336482189363e-07,-17,-7,-5,2337.2880859375
33,0.17796610169491545,0.0,-17,-7,-5,2337.2880859375
34,0.22881355932203395,0.0,-17,-7,-5,2337.2880859375
35,0.2796610169491527,0.0,-17,-7,-5,2337.2880859375
36,0.3305084745762712,0.0,-17,-7,-5,2337.2880859375
37,0.3813559322033899,0.0,-17,-7,-5,2337.2880859375
38,0.43220338983050866,0.0,-17,-7,-5,2337.2880859375
39,0.48305084745762716,0.0,-17,-7,-5,2337.2880859375
40,0.5338983050847457,0.0,-17,-7,-5,2337.2880859375
41,0.5847457627118646,0.0,-17,-7,-5,2337.2880859375
42,0.6355932203389831,0.0,-17,-7,-5,2337.2880859375
43,0.6864406779661016,0.0,-17,-7,-5,2337.2880859375
44,0.7372881355932206,0.0,-17,-7,-5,2337.2880859375
45,0.7881355932203391,0.0,-17,-7,-5,2337.2880859375
46,0.8389830508474576,0.0,-17,-7,-5,2337.2880859375
47,0.8898305084745766,0.0,-17,-7,-5,2337.2880859375
48,0.9406779661016951,0.0,-17,-7,-5,2337.2880859375
49,0.9915254237288136,0.0,-17,-7,-5,2337.2880859375
50,1.0423728813559325,0.0,-17,-7,-5,2337.2880859375
51,1.093220338983051,0.0,-17,-7,-5,2337.2880859375
52,1.1440677966101696,0.0,-17,-7,-5,2337.2880859375
53,1.1949152542372885,0.0,-17,-7,-5,2337.2880859375
54,1.245762711864407,0.0,-17,-7,-5,2337.2880859375
55,1.2966101694915255,0.0,-17,-7,-5,2337.2880859375
56,1.3474576271186445,0.0,-17,-7,-5,2337.2880859375
57,1.398305084745763,0.0,-17,-7,-5,2337.2880859375
