Intensity,HKL,G-vector Length
0.00059866277,-17 -7 -1,2.256686140749944
0.00040605722,-17 -6 -2,2.2199690499936064
0.0043356656,-17 -5 -3,2.1924833867902582
0.0006145676,-17 -4 -4,2.1745792220837052
0.0007290247,-17 -3 -6,2.184775196321785
0.0045830663,-17 -2 -7,2.189908830428089
0.0005643087,-17 -1 -8,2.204824094129976
0.0006446739,-17 0 -9,2.2293246645274327
0.00028095095,-17 1 -10,2.2630992481616343
0.0020748083,-16 -9 2,2.252053554620044
0.006692342,-16 -8 1,2.19242539509064
0.00034799182,-16 -7 0,2.1412154460831454
0.0014086226,-16 -5 -3,2.075180655743171
0.0020358518,-16 -4 -4,2.056255440401219
0.0032601447,-16 -3 -5,2.0477032723843793
0.00031803772,-16 -2 -6,2.0496540002236725
0.0026817634,-16 -1 -7,2.062077816882098
0.00068935985,-16 0 -9,2.114067614677919
0.0012590417,-16 1 -10,2.149653906337356
4.4289663e-05,-16 2 -11,2.194500519019772
0.00072060095,-16 3 -12,2.2480533161537273
0.004391152,-15 -10 4,2.2271557344021344
0.032551482,-15 -7 0,2.0284313820318283
0.0008179352,-15 -6 -1,1.9838596747011716
0.0025955962,-15 -5 -2,1.9493473573338467
0.011520043,-15 -2 -6,1.9315314837298596
0.0009560059,-15 -1 -7,1.944710149437718
0.0011690751,-15 0 -8,1.9687741951167472
0.0013082145,-15 1 -9,2.003331393138501
0.0008916443,-15 2 -10,2.0478506008632626
0.0021879673,-15 3 -12,2.140905913676918
0.0006389419,-15 3 -11,2.101698853195417
0.0010628464,-15 4 -13,2.2055566597337077
0.0007221255,-15 4 -12,2.1641798975443245
0.0013106845,-15 5 -14,2.2778438929653957
0.0076151276,-14 -9 3,2.0488338174155514
0.0031673508,-14 -8 2,1.9794542186583648
0.008034705,-14 -5 -2,1.8330374010249464
0.008012104,-14 -4 -3,1.807587587914481
0.0035059184,-14 -3 -4,1.7938255867708601
0.0022710296,-14 -2 -5,1.7920206909715848
0.0011311638,-14 -1 -6,1.8022088256725022
0.0011822018,-14 0 -8,1.8536841403836024
0.0037373148,-14 1 -9,1.890346534931733
0.0023050783,-14 2 -10,1.9374637352199013
0.00024137786,-14 3 -11,1.994294863304125
0.00032686084,-14 4 -12,2.060036128725735
0.00090128393,-14 5 -13,2.133864165042971
0.0004121397,-14 6 -14,2.214970489961183
0.01439773,-13 -10 5,2.0434788525346894
0.0044269157,-13 -7 1,1.8089384997692188
0.004020821,-13 -6 0,1.754696248773116
0.08461954,-13 -5 -1,1.7113590880685166
0.004886892,-13 -2 -5,1.6738429287927554
0.010876359,-13 -1 -6,1.6847459556779336
0.0008091563,-13 0 -7,1.708238359662353
0.0015835069,-13 1 -8,1.7438114075254312
0.016311694,-13 2 -9,1.790745300134793
0.0016682158,-13 3 -10,1.8481747234065837
0.0041264878,-13 4 -12,1.9581019387245575
0.0023386432,-13 5 -13,2.035630348584476
0.0026599437,-13 6 -14,2.120497395203438
0.00013140055,-13 7 -15,2.211858508900627
0.01465071,-12 -12 8,2.1698847111959
0.03607993,-12 -8 3,1.7792054364427767
0.04600741,-12 -4 -2,1.5628123464966794
0.017176537,-12 -3 -3,1.5421915803009147
0.010745953,-12 -2 -4,1.5353885122941147
0.0037884307,-12 1 -8,1.6314506482889548
0.001655468,-12 2 -9,1.6815237176987836
0.0033244262,-12 3 -10,1.74255656490966
0.00046564307,-12 4 -11,1.8134429475395952
0.0041144164,-12 5 -12,1.89307628990423
0.00035075613,-12 6 -13,1.9804017087851542
0.00074553094,-12 7 -14,2.074448020622807
0.0015249124,-12 8 -16,2.2253029316665582
0.00082663423,-12 8 -15,2.174343309074657
0.00075771095,-12 9 -16,2.2793186777005765
0.008230454,-11 -10 6,1.8780873426999478
0.023177803,-11 -6 1,1.5355916555479638
0.14665146,-11 -5 0,1.4810023050832983
0.015589836,-11 -2 -4,1.4172189380884064
0.0030809813,-11 -1 -5,1.4250134720757281
0.014914728,-11 0 -6,1.4477250588641963
0.021843338,-11 1 -7,1.484669279629132
0.0019248971,-11 2 -8,1.5348187081967557
0.00060949055,-11 4 -11,1.7145463878691396
0.013225682,-11 5 -12,1.7985639054572526
0.00043921356,-11 6 -13,1.8902606966281936
0.0012718346,-11 7 -14,1.9885747292385285
0.00048191124,-11 8 -15,2.0925735302875257
0.0056869676,-11 9 -16,2.2014515845003353
0.0074603255,-10 -8 4,1.5964736317734003
0.021236468,-10 -4 -1,1.3240902776319692
0.049128506,-10 -3 -2,1.2941107354184678
0.013325063,-10 -2 -3,1.280359598345823
0.0047785407,-10 1 -7,1.3731990038059219
0.024727475,-10 2 -8,1.4272706091179455
0.011655208,-10 3 -9,1.493860051208068
0.0360702,-10 4 -10,1.5713767488683166
0.009250993,-10 5 -11,1.6582890262308545
0.0036193742,-10 6 -12,1.7532001242004627
0.009562335,-10 7 -13,1.8548825919234042
0.001702388,-10 8 -14,1.9622840664617296
0.0022982238,-10 9 -16,2.1278685700354187
0.002877526,-10 10 -17,2.2446471024129395
0.08753112,-9 -10 7,1.7362146766572666
0.16825978,-9 -6 2,1.3315207960432733
0.15674102,-9 -5 1,1.2624614123158242
0.010820768,-9 -1 -4,1.165667596958316
0.02402364,-9 0 -5,1.1872491268819028
0.22587705,-9 1 -6,1.22614461027655
0.03332474,-9 2 -7,1.2807776132817719
0.0072129066,-9 5 -11,1.5689794194081137
0.0050754445,-9 6 -12,1.668977198749919
0.002996735,-9 7 -13,1.775489773193064
0.0019822374,-9 8 -14,1.8874145153686603
0.004463506,-9 9 -15,2.0038447405626516
0.0002443755,-9 10 -16,2.124039667492585
0.00058429607,-9 11 -17,2.247395347336233
0.064674556,-8 -3 -1,1.0520995253666392
0.12381765,-8 -2 -2,1.0281277202006096
0.0150124915,-8 2 -7,1.1757992433648556
0.020264156,-8 3 -8,1.2500221653467092
0.0055304263,-8 4 -9,1.3362999440110408
0.029908696,-8 5 -10,1.432456016851782
0.011755231,-8 6 -11,1.5366370792776547
