tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1849.152587890625
1,-1.4491525423728813,0.0,-18,-4,-3,1849.152587890625
2,-1.3983050847457628,0.0,-18,-4,-3,1849.152587890625
3,-1.347457627118644,0.0,-18,-4,-3,1849.152587890625
4,-1.2966101694915255,0.0,-18,-4,-3,1849.152587890625
5,-1.2457627118644068,0.0,-18,-4,-3,1849.152587890625
6,-1.194915254237288,0.0,-18,-4,-3,1849.152587890625
7,-1.1440677966101696,0.0,-18,-4,-3,1849.152587890625
8,-1.0932203389830508,0.0,-18,-4,-3,1849.152587890625
9,-1.042372881355932,0.0,-18,-4,-3,1849.152587890625
10,-0.9915254237288136,0.0,-18,-4,-3,1849.152587890625
11,-0.9406779661016949,0.0,-18,-4,-3,1849.152587890625
12,-0.8898305084745762,0.0,-18,-4,-3,1849.152587890625
13,-0.8389830508474576,0.0,-18,-4,-3,1849.152587890625
14,-0.7881355932203389,0.0,-18,-4,-3,1849.152587890625
15,-0.7372881355932203,0.0,-18,-4,-3,1849.152587890625
16,-0.6864406779661016,0.0,-18,-4,-3,1849.152587890625
17,-0.635593220338983,0.0,-18,-4,-3,1849.152587890625
18,-0.5847457627118644,0.0,-18,-4,-3,1849.152587890625
19,-0.5338983050847457,1.030491958431412e-08,-18,-4,-3,1849.152587890625
20,-0.48305084745762716,4.401792708108587e-08,-18,-4,-3,1849.152587890625
21,-0.43220338983050843,1.6308385752950016e-08,-18,-4,-3,1849.152587890625
22,-0.3813559322033897,4.052051494340958e-08,-18,-4,-3,1849.152587890625
23,-0.3305084745762712,4.2500989394511635e-08,-18,-4,-3,1849.152587890625
24,-0.27966101694915246,3.7212874559600095e-08,-18,-4,-3,1849.152587890625
25,-0.22881355932203373,3.606556120416826e-08,-18,-4,-3,1849.152587890625
26,-0.17796610169491522,3.615249966060219e-08,-18,-4,-3,1849.152587890625
27,-0.1271186440677965,1.7659161244409916e-07,-18,-4,-3,1849.152587890625
28,-0.07627118644067776,1.5840178093640134e-06,-18,-4,-3,1849.152587890625
29,-0.025423728813559254,1.5088336340340902e-06,-18,-4,-3,1849.152587890625
30,0.025423728813559476,1.0921443390543573e-05,-18,-4,-3,1849.152587890625
31,0.07627118644067798,4.288355557946488e-05,-18,-4,-3,1849.152587890625
32,0.12711864406779672,0.00024992789258249104,-18,-4,-3,1849.152587890625
33,0.17796610169491545,1.991971430470585e-06,-18,-4,-3,1849.152587890625
34,0.22881355932203395,1.096566961678036e-06,-18,-4,-3,1849.152587890625
35,0.2796610169491527,1.6831343145895516e-06,-18,-4,-3,1849.152587890625
36,0.3305084745762712,1.805899785267684e-07,-18,-4,-3,1849.152587890625
37,0.3813559322033899,5.255706980733521e-08,-18,-4,-3,1849.152587890625
38,0.43220338983050866,1.119716102948587e-06,-18,-4,-3,1849.152587890625
39,0.48305084745762716,3.0272538253939274e-08,-18,-4,-3,1849.152587890625
40,0.5338983050847457,6.3701239838565016e-09,-18,-4,-3,1849.152587890625
41,0.5847457627118646,6.7238290490934105e-09,-18,-4,-3,1849.152587890625
42,0.6355932203389831,1.0655208271259653e-08,-18,-4,-3,1849.152587890625
43,0.6864406779661016,2.1981783504543273e-08,-18,-4,-3,1849.152587890625
44,0.7372881355932206,1.3906908513661165e-08,-18,-4,-3,1849.152587890625
45,0.7881355932203391,1.7289174536472274e-09,-18,-4,-3,1849.152587890625
46,0.8389830508474576,0.0,-18,-4,-3,1849.152587890625
47,0.8898305084745766,0.0,-18,-4,-3,1849.152587890625
48,0.9406779661016951,0.0,-18,-4,-3,1849.152587890625
49,0.9915254237288136,0.0,-18,-4,-3,1849.152587890625
50,1.0423728813559325,0.0,-18,-4,-3,1849.152587890625
51,1.093220338983051,0.0,-18,-4,-3,1849.152587890625
52,1.1440677966101696,0.0,-18,-4,-3,1849.152587890625
53,1.1949152542372885,0.0,-18,-4,-3,1849.152587890625
54,1.245762711864407,0.0,-18,-4,-3,1849.152587890625
55,1.2966101694915255,0.0,-18,-4,-3,1849.152587890625
56,1.3474576271186445,0.0,-18,-4,-3,1849.152587890625
57,1.398305084745763,0.0,-18,-4,-3,1849.152587890625
58,1.4491525423728815,0.0,-18,-4,-3,1849.152587890625
59,1.5,0.0,-18,-4,-3,1849.152587890625
0,-1.5,0.0,-18,-3,-4,1849.152587890625
1,-1.4491525423728813,0.0,-18,-3,-4,1849.152587890625
2,-1.3983050847457628,0.0,-18,-3,-4,1849.152587890625
3,-1.347457627118644,0.0,-18,-3,-4,1849.152587890625
4,-1.2966101694915255,0.0,-18,-3,-4,1849.152587890625
5,-1.2457627118644068,0.0,-18,-3,-4,1849.152587890625
6,-1.194915254237288,0.0,-18,-3,-4,1849.152587890625
7,-1.1440677966101696,0.0,-18,-3,-4,1849.152587890625
8,-1.0932203389830508,0.0,-18,-3,-4,1849.152587890625
9,-1.042372881355932,0.0,-18,-3,-4,1849.152587890625
10,-0.9915254237288136,0.0,-18,-3,-4,1849.152587890625
11,-0.9406779661016949,0.0,-18,-3,-4,1849.152587890625
12,-0.8898305084745762,0.0,-18,-3,-4,1849.152587890625
13,-0.8389830508474576,0.0,-18,-3,-4,1849.152587890625
14,-0.7881355932203389,0.0,-18,-3,-4,1849.152587890625
15,-0.7372881355932203,0.0,-18,-3,-4,1849.152587890625
16,-0.6864406779661016,2.1214075829334433e-08,-18,-3,-4,1849.152587890625
17,-0.635593220338983,1.4982771290306118e-07,-18,-3,-4,1849.152587890625
18,-0.5847457627118644,4.020813904048737e-08,-18,-3,-4,1849.152587890625
19,-0.5338983050847457,8.18809908764706e-08,-18,-3,-4,1849.152587890625
20,-0.48305084745762716,2.438629564949224e-07,-18,-3,-4,1849.152587890625
21,-0.43220338983050843,1.1831035351406172e-07,-18,-3,-4,1849.152587890625
22,-0.3813559322033897,1.0890888688663836e-06,-18,-3,-4,1849.152587890625
23,-0.3305084745762712,1.5772234007727093e-07,-18,-3,-4,1849.152587890625
24,-0.27966101694915246,3.0079016255513125e-07,-18,-3,-4,1849.152587890625
25,-0.22881355932203373,1.7620621406422288e-08,-18,-3,-4,1849.152587890625
26,-0.17796610169491522,1.043214410856308e-06,-18,-3,-4,1849.152587890625
27,-0.1271186440677965,5.5078789529261485e-08,-18,-3,-4,1849.152587890625
28,-0.07627118644067776,0.00014856188499834388,-18,-3,-4,1849.152587890625
29,-0.025423728813559254,2.3209071514429525e-05,-18,-3,-4,1849.152587890625
30,0.025423728813559476,2.788165716083313e-07,-18,-3,-4,1849.152587890625
31,0.07627118644067798,2.6813978593054344e-07,-18,-3,-4,1849.152587890625
32,0.12711864406779672,8.170038654498057e-07,-18,-3,-4,1849.152587890625
33,0.17796610169491545,1.3917244245931215e-07,-18,-3,-4,1849.152587890625
34,0.22881355932203395,1.360342935186054e-06,-18,-3,-4,1849.152587890625
35,0.2796610169491527,7.943600621729274e-08,-18,-3,-4,1849.152587890625
36,0.3305084745762712,4.342228621112554e-08,-18,-3,-4,1849.152587890625
37,0.3813559322033899,2.8799172469007317e-07,-18,-3,-4,1849.152587890625
38,0.43220338983050866,6.2456977367730815e-09,-18,-3,-4,1849.152587890625
39,0.48305084745762716,6.543030650618675e-08,-18,-3,-4,1849.152587890625
40,0.5338983050847457,1.5915955486889288e-07,-18,-3,-4,1849.152587890625
41,0.5847457627118646,0.0,-18,-3,-4,1849.152587890625
42,0.6355932203389831,0.0,-18,-3,-4,1849.152587890625
43,0.6864406779661016,0.0,-18,-3,-4,1849.152587890625
44,0.7372881355932206,0.0,-18,-3,-4,1849.152587890625
45,0.7881355932203391,0.0,-18,-3,-4,1849.152587890625
46,0.8389830508474576,0.0,-18,-3,-4,1849.152587890625
47,0.8898305084745766,0.0,-18,-3,-4,1849.152587890625
48,0.9406779661016951,0.0,-18,-3,-4,1849.152587890625
49,0.9915254237288136,0.0,-18,-3,-4,1849.152587890625
50,1.0423728813559325,0.0,-18,-3,-4,1849.152587890625
51,1.093220338983051,0.0,-18,-3,-4,1849.152587890625
52,1.1440677966101696,0.0,-18,-3,-4,1849.152587890625
53,1.1949152542372885,0.0,-18,-3,-4,1849.152587890625
54,1.245762711864407,0.0,-18,-3,-4,1849.152587890625
55,1.2966101694915255,0.0,-18,-3,-4,1849.152587890625
56,1.3474576271186445,0.0,-18,-3,-4,1849.152587890625
57,1.398305084745763,0.0,-18,-3,-4,1849.152587890625
58,1.4491525423728815,0.0,-18,-3,-4,1849.152587890625
59,1.5,0.0,-18,-3,-4,1849.152587890625
0,-1.5,0.0,-18,-2,-5,1849.152587890625
1,-1.4491525423728813,0.0,-18,-2,-5,1849.152587890625
2,-1.3983050847457628,0.0,-18,-2,-5,1849.152587890625
3,-1.347457627118644,0.0,-18,-2,-5,1849.152587890625
4,-1.2966101694915255,0.0,-18,-2,-5,1849.152587890625
5,-1.2457627118644068,0.0,-18,-2,-5,1849.152587890625
6,-1.194915254237288,0.0,-18,-2,-5,1849.152587890625
7,-1.1440677966101696,0.0,-18,-2,-5,1849.152587890625
8,-1.0932203389830508,0.0,-18,-2,-5,1849.152587890625
9,-1.042372881355932,0.0,-18,-2,-5,1849.152587890625
10,-0.9915254237288136,0.0,-18,-2,-5,1849.152587890625
11,-0.9406779661016949,0.0,-18,-2,-5,1849.152587890625
12,-0.8898305084745762,0.0,-18,-2,-5,1849.152587890625
13,-0.8389830508474576,0.0,-18,-2,-5,1849.152587890625
14,-0.7881355932203389,2.0019795599068857e-08,-18,-2,-5,1849.152587890625
15,-0.7372881355932203,2.2156166679110356e-08,-18,-2,-5,1849.152587890625
16,-0.6864406779661016,3.424617700531485e-09,-18,-2,-5,1849.152587890625
17,-0.635593220338983,8.479439372877096e-08,-18,-2,-5,1849.152587890625
18,-0.5847457627118644,1.7038155775139785e-08,-18,-2,-5,1849.152587890625
19,-0.5338983050847457,2.2669880195280712e-07,-18,-2,-5,1849.152587890625
20,-0.48305084745762716,1.6897027421691746e-07,-18,-2,-5,1849.152587890625
21,-0.43220338983050843,3.7848769807169447e-07,-18,-2,-5,1849.152587890625
22,-0.3813559322033897,2.7165719984623138e-06,-18,-2,-5,1849.152587890625
23,-0.3305084745762712,1.4845277291897219e-06,-18,-2,-5,1849.152587890625
24,-0.27966101694915246,1.549118451293907e-07,-18,-2,-5,1849.152587890625
25,-0.22881355932203373,2.1905199901084416e-05,-18,-2,-5,1849.152587890625
26,-0.17796610169491522,4.4640537453233264e-06,-18,-2,-5,1849.152587890625
27,-0.1271186440677965,1.7578354061242862e-07,-18,-2,-5,1849.152587890625
28,-0.07627118644067776,1.0116392559211818e-06,-18,-2,-5,1849.152587890625
29,-0.025423728813559254,4.6829882194288075e-08,-18,-2,-5,1849.152587890625
30,0.025423728813559476,5.8800214475240864e-08,-18,-2,-5,1849.152587890625
31,0.07627118644067798,5.316859841286714e-08,-18,-2,-5,1849.152587890625
32,0.12711864406779672,9.80411414275295e-07,-18,-2,-5,1849.152587890625
33,0.17796610169491545,2.082540717651682e-08,-18,-2,-5,1849.152587890625
34,0.22881355932203395,2.969386514450889e-08,-18,-2,-5,1849.152587890625
35,0.2796610169491527,2.40860238420737e-08,-18,-2,-5,1849.152587890625
36,0.3305084745762712,2.7714245121046588e-08,-18,-2,-5,1849.152587890625
37,0.3813559322033899,1.0353492285730681e-07,-18,-2,-5,1849.152587890625
38,0.43220338983050866,0.0,-18,-2,-5,1849.152587890625
39,0.48305084745762716,0.0,-18,-2,-5,1849.152587890625
40,0.5338983050847457,0.0,-18,-2,-5,1849.152587890625
41,0.5847457627118646,0.0,-18,-2,-5,1849.152587890625
42,0.6355932203389831,0.0,-18,-2,-5,1849.152587890625
43,0.6864406779661016,0.0,-18,-2,-5,1849.152587890625
44,0.7372881355932206,0.0,-18,-2,-5,1849.152587890625
45,0.7881355932203391,0.0,-18,-2,-5,1849.152587890625
46,0.8389830508474576,0.0,-18,-2,-5,1849.152587890625
47,0.8898305084745766,0.0,-18,-2,-5,1849.152587890625
48,0.9406779661016951,0.0,-18,-2,-5,1849.152587890625
49,0.9915254237288136,0.0,-18,-2,-5,1849.152587890625
50,1.0423728813559325,0.0,-18,-2,-5,1849.152587890625
51,1.093220338983051,0.0,-18,-2,-5,1849.152587890625
52,1.1440677966101696,0.0,-18,-2,-5,1849.152587890625
53,1.1949152542372885,0.0,-18,-2,-5,1849.152587890625
54,1.245762711864407,0.0,-18,-2,-5,1849.152587890625
55,1.2966101694915255,0.0,-18,-2,-5,1849.152587890625
56,1.3474576271186445,0.0,-18,-2,-5,1849.152587890625
57,1.398305084745763,0.0,-18,-2,-5,1849.152587890625
58,1.4491525423728815,0.0,-18,-2,-5,1849.152587890625
59,1.5,0.0,-18,-2,-5,1849.152587890625
0,-1.5,0.0,-18,-1,-6,1849.152587890625
1,-1.4491525423728813,0.0,-18,-1,-6,1849.152587890625
2,-1.3983050847457628,0.0,-18,-1,-6,1849.152587890625
3,-1.347457627118644,0.0,-18,-1,-6,1849.152587890625
4,-1.2966101694915255,0.0,-18,-1,-6,1849.152587890625
5,-1.2457627118644068,0.0,-18,-1,-6,1849.152587890625
6,-1.194915254237288,0.0,-18,-1,-6,1849.152587890625
7,-1.1440677966101696,0.0,-18,-1,-6,1849.152587890625
8,-1.0932203389830508,0.0,-18,-1,-6,1849.152587890625
9,-1.042372881355932,0.0,-18,-1,-6,1849.152587890625
10,-0.9915254237288136,0.0,-18,-1,-6,1849.152587890625
11,-0.9406779661016949,0.0,-18,-1,-6,1849.152587890625
12,-0.8898305084745762,5.571152872363427e-09,-18,-1,-6,1849.152587890625
13,-0.8389830508474576,2.7226562338000804e-08,-18,-1,-6,1849.152587890625
14,-0.7881355932203389,4.1454960353348724e-08,-18,-1,-6,1849.152587890625
15,-0.7372881355932203,1.1012547247446491e-06,-18,-1,-6,1849.152587890625
16,-0.6864406779661016,6.92947210723105e-08,-18,-1,-6,1849.152587890625
17,-0.635593220338983,4.5954096083988816e-10,-18,-1,-6,1849.152587890625
18,-0.5847457627118644,4.044108834477811e-07,-18,-1,-6,1849.152587890625
19,-0.5338983050847457,3.3123719322958323e-09,-18,-1,-6,1849.152587890625
20,-0.48305084745762716,1.780088837222138e-06,-18,-1,-6,1849.152587890625
21,-0.43220338983050843,2.350932163608377e-06,-18,-1,-6,1849.152587890625
22,-0.3813559322033897,7.373878929683997e-07,-18,-1,-6,1849.152587890625
23,-0.3305084745762712,2.3460643205908127e-06,-18,-1,-6,1849.152587890625
24,-0.27966101694915246,4.857239218836185e-06,-18,-1,-6,1849.152587890625
25,-0.22881355932203373,5.37439746040036e-08,-18,-1,-6,1849.152587890625
26,-0.17796610169491522,4.534003039680101e-07,-18,-1,-6,1849.152587890625
27,-0.1271186440677965,5.082042520143659e-08,-18,-1,-6,1849.152587890625
28,-0.07627118644067776,6.604242912544578e-07,-18,-1,-6,1849.152587890625
29,-0.025423728813559254,7.578970695476528e-08,-18,-1,-6,1849.152587890625
30,0.025423728813559476,9.157088243227918e-08,-18,-1,-6,1849.152587890625
31,0.07627118644067798,1.3010506449973036e-07,-18,-1,-6,1849.152587890625
32,0.12711864406779672,3.0353569968610827e-07,-18,-1,-6,1849.152587890625
33,0.17796610169491545,1.0785900173004848e-07,-18,-1,-6,1849.152587890625
34,0.22881355932203395,2.2213730233033857e-07,-18,-1,-6,1849.152587890625
35,0.2796610169491527,0.0,-18,-1,-6,1849.152587890625
36,0.3305084745762712,0.0,-18,-1,-6,1849.152587890625
37,0.3813559322033899,0.0,-18,-1,-6,1849.152587890625
38,0.43220338983050866,0.0,-18,-1,-6,1849.152587890625
39,0.48305084745762716,0.0,-18,-1,-6,1849.152587890625
40,0.5338983050847457,0.0,-18,-1,-6,1849.152587890625
41,0.5847457627118646,0.0,-18,-1,-6,1849.152587890625
42,0.6355932203389831,0.0,-18,-1,-6,1849.152587890625
43,0.6864406779661016,0.0,-18,-1,-6,1849.152587890625
44,0.7372881355932206,0.0,-18,-1,-6,1849.152587890625
45,0.7881355932203391,0.0,-18,-1,-6,1849.152587890625
