tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1076.271240234375
1,-1.4491525423728813,0.0,-17,-7,-5,1076.271240234375
2,-1.3983050847457628,0.0,-17,-7,-5,1076.271240234375
3,-1.347457627118644,0.0,-17,-7,-5,1076.271240234375
4,-1.2966101694915255,0.0,-17,-7,-5,1076.271240234375
5,-1.2457627118644068,7.484709385607857e-08,-17,-7,-5,1076.271240234375
6,-1.194915254237288,2.5843641893175118e-08,-17,-7,-5,1076.271240234375
7,-1.1440677966101696,2.1989287688484183e-06,-17,-7,-5,1076.271240234375
8,-1.0932203389830508,9.929264024322038e-07,-17,-7,-5,1076.271240234375
9,-1.042372881355932,1.5972283335941029e-06,-17,-7,-5,1076.271240234375
10,-0.9915254237288136,8.029408604670607e-07,-17,-7,-5,1076.271240234375
11,-0.9406779661016949,3.176572818119894e-07,-17,-7,-5,1076.271240234375
12,-0.8898305084745762,2.696787078093621e-06,-17,-7,-5,1076.271240234375
13,-0.8389830508474576,9.070848250303243e-08,-17,-7,-5,1076.271240234375
14,-0.7881355932203389,1.0769025720946956e-05,-17,-7,-5,1076.271240234375
15,-0.7372881355932203,7.055738478811691e-06,-17,-7,-5,1076.271240234375
16,-0.6864406779661016,9.927051678459975e-07,-17,-7,-5,1076.271240234375
17,-0.635593220338983,6.324270998447901e-06,-17,-7,-5,1076.271240234375
18,-0.5847457627118644,0.0001241309946635738,-17,-7,-5,1076.271240234375
19,-0.5338983050847457,1.7856820704764687e-05,-17,-7,-5,1076.271240234375
20,-0.48305084745762716,6.619317900913302e-06,-17,-7,-5,1076.271240234375
21,-0.43220338983050843,6.443157872126903e-06,-17,-7,-5,1076.271240234375
22,-0.3813559322033897,3.9906956317281583e-07,-17,-7,-5,1076.271240234375
23,-0.3305084745762712,6.092784587963251e-07,-17,-7,-5,1076.271240234375
24,-0.27966101694915246,6.873631264170399e-07,-17,-7,-5,1076.271240234375
25,-0.22881355932203373,1.0981891591654858e-06,-17,-7,-5,1076.271240234375
26,-0.17796610169491522,2.2043499825485924e-07,-17,-7,-5,1076.271240234375
27,-0.1271186440677965,6.857691232653451e-07,-17,-7,-5,1076.271240234375
28,-0.07627118644067776,1.0760994229030985e-07,-17,-7,-5,1076.271240234375
29,-0.025423728813559254,3.0904007530807576e-07,-17,-7,-5,1076.271240234375
30,0.025423728813559476,3.6475144042924512e-06,-17,-7,-5,1076.271240234375
31,0.07627118644067798,4.2722419379970233e-07,-17,-7,-5,1076.271240234375
32,0.12711864406779672,7.6362525192053e-08,-17,-7,-5,1076.271240234375
33,0.17796610169491545,0.0,-17,-7,-5,1076.271240234375
34,0.22881355932203395,0.0,-17,-7,-5,1076.271240234375
35,0.2796610169491527,0.0,-17,-7,-5,1076.271240234375
36,0.3305084745762712,0.0,-17,-7,-5,1076.271240234375
37,0.3813559322033899,0.0,-17,-7,-5,1076.271240234375
38,0.43220338983050866,0.0,-17,-7,-5,1076.271240234375
39,0.48305084745762716,0.0,-17,-7,-5,1076.271240234375
40,0.5338983050847457,0.0,-17,-7,-5,1076.271240234375
41,0.5847457627118646,0.0,-17,-7,-5,1076.271240234375
42,0.6355932203389831,0.0,-17,-7,-5,1076.271240234375
43,0.6864406779661016,0.0,-17,-7,-5,1076.271240234375
44,0.7372881355932206,0.0,-17,-7,-5,1076.271240234375
45,0.7881355932203391,0.0,-17,-7,-5,1076.271240234375
46,0.8389830508474576,0.0,-17,-7,-5,1076.271240234375
47,0.8898305084745766,0.0,-17,-7,-5,1076.271240234375
48,0.9406779661016951,0.0,-17,-7,-5,1076.271240234375
49,0.9915254237288136,0.0,-17,-7,-5,1076.271240234375
50,1.0423728813559325,0.0,-17,-7,-5,1076.271240234375
51,1.093220338983051,0.0,-17,-7,-5,1076.271240234375
