tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,2011.8643798828125
1,-1.4491525423728813,0.0,-17,-7,-1,2011.8643798828125
2,-1.3983050847457628,0.0,-17,-7,-1,2011.8643798828125
3,-1.347457627118644,0.0,-17,-7,-1,2011.8643798828125
4,-1.2966101694915255,0.0,-17,-7,-1,2011.8643798828125
5,-1.2457627118644068,0.0,-17,-7,-1,2011.8643798828125
6,-1.194915254237288,0.0,-17,-7,-1,2011.8643798828125
7,-1.1440677966101696,0.0,-17,-7,-1,2011.8643798828125
8,-1.0932203389830508,0.0,-17,-7,-1,2011.8643798828125
9,-1.042372881355932,0.0,-17,-7,-1,2011.8643798828125
10,-0.9915254237288136,0.0,-17,-7,-1,2011.8643798828125
11,-0.9406779661016949,0.0,-17,-7,-1,2011.8643798828125
12,-0.8898305084745762,0.0,-17,-7,-1,2011.8643798828125
13,-0.8389830508474576,0.0,-17,-7,-1,2011.8643798828125
14,-0.7881355932203389,0.0,-17,-7,-1,2011.8643798828125
15,-0.7372881355932203,0.0,-17,-7,-1,2011.8643798828125
16,-0.6864406779661016,0.0,-17,-7,-1,2011.8643798828125
17,-0.635593220338983,0.0,-17,-7,-1,2011.8643798828125
18,-0.5847457627118644,0.0,-17,-7,-1,2011.8643798828125
19,-0.5338983050847457,0.0,-17,-7,-1,2011.8643798828125
20,-0.48305084745762716,0.0,-17,-7,-1,2011.8643798828125
21,-0.43220338983050843,0.0,-17,-7,-1,2011.8643798828125
22,-0.3813559322033897,0.0,-17,-7,-1,2011.8643798828125
23,-0.3305084745762712,0.0,-17,-7,-1,2011.8643798828125
24,-0.27966101694915246,0.0,-17,-7,-1,2011.8643798828125
25,-0.22881355932203373,1.1068032534922168e-07,-17,-7,-1,2011.8643798828125
26,-0.17796610169491522,1.1289309931328262e-08,-17,-7,-1,2011.8643798828125
27,-0.1271186440677965,6.880743796955358e-08,-17,-7,-1,2011.8643798828125
28,-0.07627118644067776,1.3648995711434964e-08,-17,-7,-1,2011.8643798828125
29,-0.025423728813559254,4.48547901044094e-08,-17,-7,-1,2011.8643798828125
30,0.025423728813559476,2.1091146606977418e-08,-17,-7,-1,2011.8643798828125
31,0.07627118644067798,6.850409306480287e-08,-17,-7,-1,2011.8643798828125
32,0.12711864406779672,5.255285486782668e-07,-17,-7,-1,2011.8643798828125
33,0.17796610169491545,1.5882898196650785e-07,-17,-7,-1,2011.8643798828125
34,0.22881355932203395,2.0923373256209743e-08,-17,-7,-1,2011.8643798828125
35,0.2796610169491527,2.566160901551484e-07,-17,-7,-1,2011.8643798828125
36,0.3305084745762712,2.369900542475989e-08,-17,-7,-1,2011.8643798828125
37,0.3813559322033899,6.022024194862752e-07,-17,-7,-1,2011.8643798828125
38,0.43220338983050866,3.608875829286262e-07,-17,-7,-1,2011.8643798828125
39,0.48305084745762716,3.6330293369246647e-06,-17,-7,-1,2011.8643798828125
40,0.5338983050847457,4.052710210089572e-05,-17,-7,-1,2011.8643798828125
41,0.5847457627118646,1.5639374396414496e-05,-17,-7,-1,2011.8643798828125
42,0.6355932203389831,1.1517732673382852e-05,-17,-7,-1,2011.8643798828125
43,0.6864406779661016,7.828008961041633e-07,-17,-7,-1,2011.8643798828125
44,0.7372881355932206,2.002117582833307e-07,-17,-7,-1,2011.8643798828125
45,0.7881355932203391,1.7577021083070576e-07,-17,-7,-1,2011.8643798828125
46,0.8389830508474576,8.440663279429828e-09,-17,-7,-1,2011.8643798828125
47,0.8898305084745766,7.46176965549239e-07,-17,-7,-1,2011.8643798828125
48,0.9406779661016951,1.5264834019035334e-07,-17,-7,-1,2011.8643798828125
49,0.9915254237288136,2.857847789528023e-07,-17,-7,-1,2011.8643798828125
50,1.0423728813559325,1.8145669855584856e-07,-17,-7,-1,2011.8643798828125
51,1.093220338983051,3.942686532809603e-07,-17,-7,-1,2011.8643798828125
52,1.1440677966101696,3.0604365974795655e-07,-17,-7,-1,2011.8643798828125
53,1.1949152542372885,1.4113122404069145e-07,-17,-7,-1,2011.8643798828125
54,1.245762711864407,4.401562492262201e-08,-17,-7,-1,2011.8643798828125
55,1.2966101694915255,1.0717796783410449e-07,-17,-7,-1,2011.8643798828125
56,1.3474576271186445,2.1646904713179538e-08,-17,-7,-1,2011.8643798828125
57,1.398305084745763,1.5744991421762222e-10,-17,-7,-1,2011.8643798828125
58,1.4491525423728815,0.0,-17,-7,-1,2011.8643798828125
59,1.5,0.0,-17,-7,-1,2011.8643798828125
0,-1.5,0.0,-17,-6,-2,2011.8643798828125
1,-1.4491525423728813,0.0,-17,-6,-2,2011.8643798828125
2,-1.3983050847457628,0.0,-17,-6,-2,2011.8643798828125
3,-1.347457627118644,0.0,-17,-6,-2,2011.8643798828125
4,-1.2966101694915255,0.0,-17,-6,-2,2011.8643798828125
5,-1.2457627118644068,0.0,-17,-6,-2,2011.8643798828125
6,-1.194915254237288,0.0,-17,-6,-2,2011.8643798828125
7,-1.1440677966101696,0.0,-17,-6,-2,2011.8643798828125
8,-1.0932203389830508,0.0,-17,-6,-2,2011.8643798828125
9,-1.042372881355932,0.0,-17,-6,-2,2011.8643798828125
10,-0.9915254237288136,0.0,-17,-6,-2,2011.8643798828125
11,-0.9406779661016949,0.0,-17,-6,-2,2011.8643798828125
12,-0.8898305084745762,0.0,-17,-6,-2,2011.8643798828125
13,-0.8389830508474576,0.0,-17,-6,-2,2011.8643798828125
14,-0.7881355932203389,0.0,-17,-6,-2,2011.8643798828125
15,-0.7372881355932203,2.0091175656489213e-07,-17,-6,-2,2011.8643798828125
16,-0.6864406779661016,4.2944211031681334e-07,-17,-6,-2,2011.8643798828125
17,-0.635593220338983,2.6904958261297907e-08,-17,-6,-2,2011.8643798828125
18,-0.5847457627118644,3.598799480641901e-08,-17,-6,-2,2011.8643798828125
19,-0.5338983050847457,8.05786228852412e-08,-17,-6,-2,2011.8643798828125
20,-0.48305084745762716,1.2870126298025752e-08,-17,-6,-2,2011.8643798828125
21,-0.43220338983050843,4.1758070778996625e-08,-17,-6,-2,2011.8643798828125
22,-0.3813559322033897,9.377394576404185e-07,-17,-6,-2,2011.8643798828125
23,-0.3305084745762712,2.3501077350829291e-07,-17,-6,-2,2011.8643798828125
24,-0.27966101694915246,2.7743004693547846e-07,-17,-6,-2,2011.8643798828125
25,-0.22881355932203373,4.3867180465895217e-07,-17,-6,-2,2011.8643798828125
26,-0.17796610169491522,1.6166039529252885e-07,-17,-6,-2,2011.8643798828125
27,-0.1271186440677965,8.107337521323643e-07,-17,-6,-2,2011.8643798828125
28,-0.07627118644067776,1.7666576468400308e-07,-17,-6,-2,2011.8643798828125
29,-0.025423728813559254,6.319259682641132e-06,-17,-6,-2,2011.8643798828125
30,0.025423728813559476,3.5878783819498494e-05,-17,-6,-2,2011.8643798828125
31,0.07627118644067798,1.3158712590666255e-06,-17,-6,-2,2011.8643798828125
32,0.12711864406779672,2.7484300062496914e-06,-17,-6,-2,2011.8643798828125
33,0.17796610169491545,1.6338097452717193e-07,-17,-6,-2,2011.8643798828125
34,0.22881355932203395,6.673437837889651e-07,-17,-6,-2,2011.8643798828125
35,0.2796610169491527,6.453949907836432e-08,-17,-6,-2,2011.8643798828125
36,0.3305084745762712,3.729239139715901e-08,-17,-6,-2,2011.8643798828125
37,0.3813559322033899,6.799669449719659e-08,-17,-6,-2,2011.8643798828125
38,0.43220338983050866,7.10100351852816e-08,-17,-6,-2,2011.8643798828125
39,0.48305084745762716,4.239637405589747e-07,-17,-6,-2,2011.8643798828125
40,0.5338983050847457,3.003027018166904e-07,-17,-6,-2,2011.8643798828125
41,0.5847457627118646,3.438500471020234e-07,-17,-6,-2,2011.8643798828125
42,0.6355932203389831,5.640745257551316e-07,-17,-6,-2,2011.8643798828125
43,0.6864406779661016,1.6322983853456208e-08,-17,-6,-2,2011.8643798828125
44,0.7372881355932206,1.9115445226702832e-08,-17,-6,-2,2011.8643798828125
45,0.7881355932203391,5.411948666989019e-09,-17,-6,-2,2011.8643798828125
46,0.8389830508474576,0.0,-17,-6,-2,2011.8643798828125
47,0.8898305084745766,0.0,-17,-6,-2,2011.8643798828125
48,0.9406779661016951,0.0,-17,-6,-2,2011.8643798828125
49,0.9915254237288136,0.0,-17,-6,-2,2011.8643798828125
50,1.0423728813559325,0.0,-17,-6,-2,2011.8643798828125
51,1.093220338983051,0.0,-17,-6,-2,2011.8643798828125
52,1.1440677966101696,0.0,-17,-6,-2,2011.8643798828125
53,1.1949152542372885,0.0,-17,-6,-2,2011.8643798828125
54,1.245762711864407,0.0,-17,-6,-2,2011.8643798828125
55,1.2966101694915255,0.0,-17,-6,-2,2011.8643798828125
56,1.3474576271186445,0.0,-17,-6,-2,2011.8643798828125
57,1.398305084745763,0.0,-17,-6,-2,2011.8643798828125
58,1.4491525423728815,0.0,-17,-6,-2,2011.8643798828125
59,1.5,0.0,-17,-6,-2,2011.8643798828125
0,-1.5,0.0,-17,-5,-3,2011.8643798828125
1,-1.4491525423728813,0.0,-17,-5,-3,2011.8643798828125
2,-1.3983050847457628,0.0,-17,-5,-3,2011.8643798828125
3,-1.347457627118644,0.0,-17,-5,-3,2011.8643798828125
4,-1.2966101694915255,0.0,-17,-5,-3,2011.8643798828125
5,-1.2457627118644068,0.0,-17,-5,-3,2011.8643798828125
6,-1.194915254237288,0.0,-17,-5,-3,2011.8643798828125
7,-1.1440677966101696,2.5991010232928602e-08,-17,-5,-3,2011.8643798828125
8,-1.0932203389830508,4.574556555780873e-08,-17,-5,-3,2011.8643798828125
9,-1.042372881355932,8.051724620372624e-09,-17,-5,-3,2011.8643798828125
10,-0.9915254237288136,8.264424167236939e-08,-17,-5,-3,2011.8643798828125
11,-0.9406779661016949,4.87231339718619e-08,-17,-5,-3,2011.8643798828125
12,-0.8898305084745762,6.455701750951448e-09,-17,-5,-3,2011.8643798828125
