tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,2126.271240234375
1,-1.4491525423728813,0.0,-14,-12,-4,2126.271240234375
2,-1.3983050847457628,0.0,-14,-12,-4,2126.271240234375
3,-1.347457627118644,0.0,-14,-12,-4,2126.271240234375
4,-1.2966101694915255,0.0,-14,-12,-4,2126.271240234375
5,-1.2457627118644068,0.0,-14,-12,-4,2126.271240234375
6,-1.194915254237288,0.0,-14,-12,-4,2126.271240234375
7,-1.1440677966101696,0.0,-14,-12,-4,2126.271240234375
8,-1.0932203389830508,0.0,-14,-12,-4,2126.271240234375
9,-1.042372881355932,0.0,-14,-12,-4,2126.271240234375
10,-0.9915254237288136,0.0,-14,-12,-4,2126.271240234375
11,-0.9406779661016949,0.0,-14,-12,-4,2126.271240234375
12,-0.8898305084745762,0.0,-14,-12,-4,2126.271240234375
13,-0.8389830508474576,0.0,-14,-12,-4,2126.271240234375
14,-0.7881355932203389,0.0,-14,-12,-4,2126.271240234375
15,-0.7372881355932203,0.0,-14,-12,-4,2126.271240234375
16,-0.6864406779661016,0.0,-14,-12,-4,2126.271240234375
17,-0.635593220338983,0.0,-14,-12,-4,2126.271240234375
18,-0.5847457627118644,0.0,-14,-12,-4,2126.271240234375
19,-0.5338983050847457,0.0,-14,-12,-4,2126.271240234375
20,-0.48305084745762716,0.0,-14,-12,-4,2126.271240234375
21,-0.43220338983050843,3.1603406114300014e-07,-14,-12,-4,2126.271240234375
22,-0.3813559322033897,1.030927819556382e-06,-14,-12,-4,2126.271240234375
23,-0.3305084745762712,2.9310997433640296e-06,-14,-12,-4,2126.271240234375
24,-0.27966101694915246,8.7708485807525e-06,-14,-12,-4,2126.271240234375
25,-0.22881355932203373,2.992181180161424e-06,-14,-12,-4,2126.271240234375
26,-0.17796610169491522,3.1993479865377594e-08,-14,-12,-4,2126.271240234375
27,-0.1271186440677965,9.662521449627093e-08,-14,-12,-4,2126.271240234375
28,-0.07627118644067776,8.72838882060023e-07,-14,-12,-4,2126.271240234375
29,-0.025423728813559254,3.7357115161285037e-06,-14,-12,-4,2126.271240234375
30,0.025423728813559476,9.232150659954641e-06,-14,-12,-4,2126.271240234375
31,0.07627118644067798,5.735519152949564e-06,-14,-12,-4,2126.271240234375
32,0.12711864406779672,1.2578415180541924e-06,-14,-12,-4,2126.271240234375
33,0.17796610169491545,2.908807437052019e-05,-14,-12,-4,2126.271240234375
34,0.22881355932203395,6.057489827071549e-06,-14,-12,-4,2126.271240234375
35,0.2796610169491527,6.390737326000817e-07,-14,-12,-4,2126.271240234375
36,0.3305084745762712,4.3406253098510206e-05,-14,-12,-4,2126.271240234375
