Intensity,HKL,G-vector Length
0.0001915857,-17 -7 -5,2.2948111782074627
0.0009499126,-17 -6 -7,2.2920864134256242
0.0004517829,-17 -5 -8,2.2813829990526586
0.00020865827,-16 -9 -1,2.2472218318984223
0.0008919301,-16 -8 -3,2.2055691950277736
0.0002815844,-16 -7 -4,2.1680571722696045
0.0015130801,-16 -6 -6,2.1584818888439106
0.0003744195,-16 -5 -7,2.143741385521705
0.0014715374,-16 -4 -9,2.167542834681465
0.00056778966,-16 -3 -10,2.1761138846731884
0.0013120006,-16 -2 -12,2.232068345994544
0.0003371931,-16 -1 -13,2.262742900869745
0.0021416093,-15 -10 1,2.2026560513610582
0.0012140583,-15 -8 -2,2.087610635807691
0.00043374818,-15 -6 -5,2.027124055941661
0.005798644,-15 -5 -7,2.0310984879121166
0.0006621361,-15 -4 -8,2.0260885950316734
0.001468461,-15 -3 -10,2.065237704062628
0.002445427,-15 -3 -9,2.0316986724367077
0.00051728776,-15 -2 -11,2.0845928468066712
0.003332397,-15 -1 -12,2.1139863937543057
0.0039929305,-15 0 -14,2.1978873866278357
0.00024970135,-15 1 -15,2.2482808400365966
0.0030502602,-14 -12 5,2.2836669516889763
0.00807801,-14 -10 2,2.105581897743357
0.003218152,-14 -8 -1,1.973956634597803
0.0011499921,-14 -7 -3,1.9338204813281767
0.002554192,-14 -6 -4,1.8984793250759744
0.0057065682,-14 -5 -6,1.8951050779351322
0.0011366826,-14 -4 -7,1.8859034931589798
0.0044668247,-14 -3 -9,1.9203838533290098
0.0049437196,-14 -2 -10,1.937454388773482
0.0022840204,-14 -1 -12,2.007240473171589
0.00053245766,-14 -1 -11,1.9653690356708085
0.0007143579,-14 0 -13,2.0482959544328763
0.0017246348,-14 1 -14,2.0988351269452292
0.004039736,-14 2 -16,2.209523118370708
0.00014183225,-14 3 -17,2.278646883377251
0.0042738807,-13 -12 6,2.210229614444741
0.0029949704,-13 -10 3,2.014959183572935
0.004481045,-13 -8 0,1.8653941566492966
0.0043015587,-13 -7 -2,1.8149166916544892
0.0015862556,-13 -6 -3,1.7731383175482522
0.0023221467,-13 -5 -5,1.7613317067166883
0.0019203413,-13 -4 -6,1.7472930240673497
0.025140187,-13 -3 -8,1.7763292064887746
0.0013308246,-13 -2 -9,1.790736054266813
0.0014429981,-13 -1 -11,1.8582493922680645
0.0022594968,-13 0 -12,1.8987173579676881
0.0015829352,-13 1 -14,1.9988810477875605
0.0006914577,-13 1 -13,1.9494242689512438
0.00041155954,-13 2 -15,2.0611183566560642
0.0008132008,-13 3 -16,2.1316620019201027
0.00037139928,-13 4 -18,2.2662699398221435
9.582624e-05,-13 4 -17,2.2097166049203167
0.008718101,-12 -12 7,2.144737533301928
0.020177864,-12 -9 2,1.8364925259781313
0.004494968,-12 -7 -1,1.7008784427880714
0.009056657,-12 -5 -4,1.6303249496983365
