tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,641.3792724609375
1,-1.4491525423728813,0.0,-14,-12,-4,641.3792724609375
2,-1.3983050847457628,0.0,-14,-12,-4,641.3792724609375
3,-1.347457627118644,0.0,-14,-12,-4,641.3792724609375
4,-1.2966101694915255,0.0,-14,-12,-4,641.3792724609375
5,-1.2457627118644068,0.0,-14,-12,-4,641.3792724609375
6,-1.194915254237288,0.0,-14,-12,-4,641.3792724609375
7,-1.1440677966101696,0.0,-14,-12,-4,641.3792724609375
8,-1.0932203389830508,0.0,-14,-12,-4,641.3792724609375
9,-1.042372881355932,0.0,-14,-12,-4,641.3792724609375
10,-0.9915254237288136,0.0,-14,-12,-4,641.3792724609375
11,-0.9406779661016949,0.0,-14,-12,-4,641.3792724609375
12,-0.8898305084745762,0.0,-14,-12,-4,641.3792724609375
13,-0.8389830508474576,0.0,-14,-12,-4,641.3792724609375
14,-0.7881355932203389,0.0,-14,-12,-4,641.3792724609375
15,-0.7372881355932203,0.0,-14,-12,-4,641.3792724609375
16,-0.6864406779661016,0.0,-14,-12,-4,641.3792724609375
17,-0.635593220338983,0.0,-14,-12,-4,641.3792724609375
18,-0.5847457627118644,0.0,-14,-12,-4,641.3792724609375
19,-0.5338983050847457,0.0,-14,-12,-4,641.3792724609375
20,-0.48305084745762716,0.0,-14,-12,-4,641.3792724609375
21,-0.43220338983050843,1.0262788663339961e-07,-14,-12,-4,641.3792724609375
22,-0.3813559322033897,1.2520354530920486e-08,-14,-12,-4,641.3792724609375
23,-0.3305084745762712,2.913842536145239e-07,-14,-12,-4,641.3792724609375
24,-0.27966101694915246,3.585755337098817e-07,-14,-12,-4,641.3792724609375
25,-0.22881355932203373,4.883315796178067e-07,-14,-12,-4,641.3792724609375
26,-0.17796610169491522,3.2224272672465304e-07,-14,-12,-4,641.3792724609375
27,-0.1271186440677965,1.471979373945942e-07,-14,-12,-4,641.3792724609375
28,-0.07627118644067776,8.509465487804846e-08,-14,-12,-4,641.3792724609375
29,-0.025423728813559254,6.419267606361245e-07,-14,-12,-4,641.3792724609375
30,0.025423728813559476,6.704629385012595e-08,-14,-12,-4,641.3792724609375
31,0.07627118644067798,1.2603364041297027e-07,-14,-12,-4,641.3792724609375
32,0.12711864406779672,1.2388456980261253e-06,-14,-12,-4,641.3792724609375
33,0.17796610169491545,1.3061141999060055e-06,-14,-12,-4,641.3792724609375
34,0.22881355932203395,8.128592526190914e-06,-14,-12,-4,641.3792724609375
35,0.2796610169491527,1.3150288395991083e-05,-14,-12,-4,641.3792724609375
36,0.3305084745762712,1.5233425074256957e-05,-14,-12,-4,641.3792724609375
37,0.3813559322033899,7.37242226023227e-05,-14,-12,-4,641.3792724609375
38,0.43220338983050866,0.0003350642218720168,-14,-12,-4,641.3792724609375
39,0.48305084745762716,0.00046027079224586487,-14,-12,-4,641.3792724609375
40,0.5338983050847457,0.00021557617583312094,-14,-12,-4,641.3792724609375
41,0.5847457627118646,8.080100815277547e-05,-14,-12,-4,641.3792724609375
42,0.6355932203389831,9.053512258105911e-06,-14,-12,-4,641.3792724609375
43,0.6864406779661016,1.2547114920380409e-06,-14,-12,-4,641.3792724609375
44,0.7372881355932206,1.6530058928765357e-05,-14,-12,-4,641.3792724609375
45,0.7881355932203391,9.469657925365027e-06,-14,-12,-4,641.3792724609375
46,0.8389830508474576,1.6990559288387885e-06,-14,-12,-4,641.3792724609375
47,0.8898305084745766,4.5874130591982976e-06,-14,-12,-4,641.3792724609375
48,0.9406779661016951,4.6286575638987415e-07,-14,-12,-4,641.3792724609375
49,0.9915254237288136,1.912040943352622e-06,-14,-12,-4,641.3792724609375
50,1.0423728813559325,3.161144945806882e-07,-14,-12,-4,641.3792724609375
51,1.093220338983051,2.195597090803858e-07,-14,-12,-4,641.3792724609375
52,1.1440677966101696,1.1472052108274511e-07,-14,-12,-4,641.3792724609375
53,1.1949152542372885,2.3100785995211481e-07,-14,-12,-4,641.3792724609375
54,1.245762711864407,7.870981448832026e-07,-14,-12,-4,641.3792724609375
55,1.2966101694915255,1.726406253510504e-07,-14,-12,-4,641.3792724609375
56,1.3474576271186445,4.618263176325854e-07,-14,-12,-4,641.3792724609375
57,1.398305084745763,1.8484659358719568e-09,-14,-12,-4,641.3792724609375
58,1.4491525423728815,0.0,-14,-12,-4,641.3792724609375
59,1.5,0.0,-14,-12,-4,641.3792724609375
0,-1.5,5.0945757834597316e-08,-14,-12,-3,641.3792724609375
1,-1.4491525423728813,1.0636342295811119e-07,-14,-12,-3,641.3792724609375
2,-1.3983050847457628,2.530501603814628e-07,-14,-12,-3,641.3792724609375
3,-1.347457627118644,9.846625914633478e-08,-14,-12,-3,641.3792724609375
4,-1.2966101694915255,1.1639782115935304e-07,-14,-12,-3,641.3792724609375
5,-1.2457627118644068,6.18932233464875e-07,-14,-12,-3,641.3792724609375
6,-1.194915254237288,5.356397423383896e-07,-14,-12,-3,641.3792724609375
7,-1.1440677966101696,1.0926892173301894e-06,-14,-12,-3,641.3792724609375
8,-1.0932203389830508,2.196806462961831e-06,-14,-12,-3,641.3792724609375
9,-1.042372881355932,1.7979899666897836e-06,-14,-12,-3,641.3792724609375
