Intensity,HKL,G-vector Length
2.8672237e-05,-18 -4 -3,2.2823515326377994
2.8362902e-05,-18 -3 -4,2.2714675222281278
4.4642475e-05,-18 -2 -5,2.270042172270241
5.0677663e-06,-18 -1 -6,2.2780932370249305
9.40157e-06,-18 0 -7,2.29552100896881
4.013159e-05,-17 -7 1,2.2566921718476918
0.0002730239,-17 -4 -3,2.1629099423703244
0.00013241346,-17 -3 -4,2.1514218310804463
2.5188525e-05,-17 -2 -5,2.1499169623591996
8.376599e-05,-17 -1 -6,2.1584162175482287
2.6542828e-05,-17 0 -7,2.1768024174590863
0.00017894358,-17 1 -8,2.204828232421149
4.939281e-05,-17 2 -9,2.2421322168088444
0.0004511325,-17 3 -10,2.2882606482147185
0.00012274459,-16 -8 2,2.197371183008049
0.00033592683,-16 -7 1,2.142906694364925
0.002211749,-16 -6 0,2.0973193984081093
1.5320129e-05,-16 -5 -1,2.0611983869751658
0.00022061306,-16 -4 -2,2.035047786992783
3.6795e-05,-16 -3 -3,2.0192550045906903
0.00071448006,-16 -2 -4,2.014063709302662
1.0407992e-05,-16 1 -8,2.088219340735828
2.9980993e-05,-16 2 -9,2.1275689527336152
7.713453e-05,-16 3 -10,2.176127260891232
1.4948997e-05,-16 4 -11,2.2332936743511964
2.299139e-05,-16 5 -12,2.2984259808715364
0.00014383509,-15 -10 5,2.2417245745211476
5.8547044e-05,-15 -5 -1,1.9437770041055926
0.00057258905,-15 -4 -2,1.9160245397716007
0.00043428814,-15 -3 -3,1.8992423767569426
0.000105070634,-15 -2 -4,1.8937221939019657
0.00033101847,-15 -1 -5,1.8995621766684858
2.2208826e-05,-15 0 -6,1.9166584859403835
0.00028483162,-15 1 -7,1.9447142756122755
0.00011144571,-15 2 -8,1.983264492990836
8.9419394e-05,-15 3 -9,2.0317118540509984
3.4965924e-05,-15 4 -10,2.08936800013057
2.2782766e-05,-15 5 -11,2.155494095420589
9.81319e-05,-15 6 -12,2.229336565923043
0.00046570654,-14 -9 4,2.0611550913797005
0.00024418646,-14 -8 3,1.9885707969374389
0.00011406785,-14 -7 2,1.9244630138013732
0.0005500424,-14 -2 -4,1.7737685864522903
0.0001710298,-14 -1 -5,1.7800022483355633
0.0008779742,-14 0 -6,1.7982356862267779
0.00012282495,-14 1 -7,1.828109880642968
0.00084580295,-14 2 -8,1.8690667354416564
0.0011460095,-14 3 -9,1.9203972924136665
0.0009407526,-14 4 -10,1.9812954431962129
4.8554368e-05,-14 5 -11,2.050909086014186
0.00070633297,-14 6 -12,2.1283832122778388
5.7108922e-05,-14 7 -13,2.212892381220074
0.000106103056,-13 -12 8,2.2555824717867763
0.0006007336,-13 -7 2,1.8149289802134105
0.00025832254,-13 -6 1,1.7567589886102033
0.010882185,-13 -5 0,1.709247687800725
0.00017314544,-13 -4 -1,1.67330324382242
0.0005887321,-13 -3 -2,1.6496819107531813
9.071775e-05,-13 -2 -3,1.6389166058378404
0.00015760388,-13 3 -9,1.8106182898638084
6.8734764e-05,-13 4 -10,1.875085265941723
5.5447064e-05,-13 5 -11,1.9484972391202582
0.000132109,-13 6 -12,2.0298839376949416
1.860156e-05,-13 7 -13,2.118326387389276
7.850781e-05,-13 8 -14,2.2129787933580856
0.0037430779,-12 -10 6,1.9687874402825842
0.00036943436,-12 -4 -1,1.5558579809555406
0.00045817814,-12 -3 -2,1.5304251070290074
0.00024945417,-12 -2 -3,1.518814844835134
0.00036789352,-12 -1 -4,1.5213436925637553
0.00028813322,-12 0 -5,1.537941904709212
0.00055519014,-12 1 -6,1.5681627935143734
0.00020543278,-12 2 -7,1.6112400085059129
4.6258414e-05,-12 3 -8,1.66617668823045
0.00033071093,-12 4 -9,1.7318446007480504
0.00030527345,-12 5 -10,1.807074226262686
0.00026320797,-12 6 -11,1.8907245623439501
0.000114523034,-12 7 -12,1.98172956162633
4.1850595e-05,-12 8 -13,2.079123688851093
8.4168154e-05,-12 9 -14,2.182051590821123
1.2577131e-05,-12 10 -15,2.289767138774888
0.001539045,-11 -8 4,1.6933101506242494
0.0010072172,-11 -7 3,1.613065009825547
0.0048682415,-11 -6 2,1.5426434322243725
0.003857016,-11 1 -6,1.4526618458370624
0.0015369637,-11 2 -7,1.4990618889292513
0.0027231537,-11 3 -8,1.5579593154747833
0.00036655852,-11 4 -9,1.6279983058511764
0.0023192188,-11 5 -10,1.7078086287342251
0.00053000276,-11 6 -11,1.7960881699540738
0.0003940659,-11 7 -12,1.8916515771843398
0.0004064883,-11 8 -13,1.9934515890846594
0.00029073842,-11 9 -14,2.1005816718065105
0.0001353953,-11 10 -15,2.2122676273859456
0.0006589629,-10 -5 1,1.3718742753832949
0.015556403,-10 -4 0,1.321359337066287
0.00032687982,-10 -3 -1,1.2857031310497773
0.0020082942,-10 -2 -2,1.2661615845046286
0.00092225504,-10 -1 -3,1.2634826268312789
0.037425283,-10 0 -4,1.2777723239602556
1.9829611e-05,-10 9 -13,1.9744877271278258
0.0006474539,-10 10 -14,2.089454780942626
2.4190507e-05,-10 11 -15,2.208196402491118
0.013926508,-9 -9 6,1.627413533396925
0.0005579596,-9 -1 -3,1.1437479181186494
0.003459327,-9 0 -4,1.1595142751243432
0.003932777,-9 1 -5,1.193263584284145
0.0016518582,-9 2 -6,1.2435325417074075
0.00014274083,-9 3 -7,1.3084184943423307
0.0012622484,-9 4 -8,1.3858698725832614
0.0010848105,-9 5 -9,1.4739071288503782
0.00057989324,-9 6 -10,1.5707513229544363
5.795797e-05,-9 7 -11,1.674875453875716
0.00077623146,-9 8 -12,1.7850060018870484
6.707689e-05,-9 9 -13,1.9000988502957712
0.00040107503,-9 10 -14,2.0193056797728683
2.790642e-05,-9 11 -15,2.1419397258503206
1.9701802e-05,-9 12 -16,2.2674449769142475
0.0012182046,-8 -6 3,1.245482829067325
0.0020364374,-8 -5 2,1.1651710031439524
0.0036845682,-8 -4 1,1.0986855915040246
0.0066280197,-8 5 -9,1.38366001860494
0.007935044,-8 6 -10,1.4863959202093608
0.0010112952,-8 7 -11,1.5960329537604694
0.00057062396,-8 8 -12,1.711245195963697
0.00076794194,-8 9 -13,1.83098050925547
0.00066950853,-8 10 -14,1.9544077627719192
9.822475e-05,-8 11 -15,2.0808700955220583
0.00036725245,-8 12 -16,2.2098465057641334
0.004889583,-7 -2 -1,0.8987798265886547
0.23240852,-7 -1 -2,0.8868842932261451
0.004656908,-7 0 -3,0.8991178431133889
0.011427516,-7 1 -4,0.9345333677208282
0.00336102,-7 2 -5,0.9906477215981064
0.05105584,-7 3 -6,1.0641916061389194
0.001934706,-7 4 -7,1.151831243798619
0.003448246,-7 5 -8,1.2506067436048551
0.0004990438,-7 6 -9,1.3580905026743737
0.014177911,-7 7 -10,1.4723766410480212
0.00016521799,-7 8 -11,1.592000849905081
0.0024470412,-7 9 -12,1.7158470247776385
1.9165265e-05,-7 10 -13,1.8430642669541326
0.0007111989,-7 11 -14,1.9730005943114162
2.5840996e-05,-7 12 -15,2.105152576781159
0.00039002788,-7 13 -16,2.2391279488337945
9.34884e-05,-6 -14 13,2.1386292055817964
0.0008631448,-6 -13 12,2.0016183164686305
0.0017613247,-6 3 -6,0.9671068491613162
0.0042385403,-6 4 -7,1.0627828507041934
0.0050002905,-6 5 -8,1.1691063643451187
0.004827254,-6 6 -9,1.2834338969727728
0.0007636806,-6 7 -10,1.403811247280168
0.00083277863,-6 8 -11,1.5288100082832436
0.002160363,-6 9 -12,1.6573848793231003
0.00027419167,-6 10 -13,1.7887648834701027
0.00023907333,-6 11 -14,1.922374976899122
6.217912e-05,-6 12 -15,2.057780811608738
4.992098e-05,-6 13 -16,2.1946500310499304
4.4988425e-05,-5 -15 15,2.2862552099987714
0.00729504,-5 -11 10,1.6835546715504393
0.13527676,-5 -3 1,0.7178401860110909
0.05235371,-5 -2 0,0.6606796685331435
4.6411373e-05,-5 13 -15,2.1036665140268003
6.143843e-06,-5 14 -16,2.2441178818235734
0.0017143395,-4 -14 14,2.113199819484086
0.00018655087,-4 -13 13,1.9707586293455908
0.002799043,-4 -8 7,1.230095449975697
0.28991854,-4 2 -4,0.6447378994408774
0.15465458,-4 3 -5,0.7431979601046804
0.059088632,-4 4 -6,0.8556225979818485
0.0541916,-4 5 -7,0.9772038813859596
0.0261012,-4 6 -8,1.1049232528820667
0.014398378,-4 7 -9,1.2368807287157149
0.013966542,-4 8 -10,1.3718538744058255
0.0026707377,-4 9 -11,1.5090337112607384
0.0050465544,-4 10 -12,1.6478692314821488
0.0016422207,-4 11 -13,1.7879747872257328
0.0016628008,-4 12 -14,1.929073676350742
5.203287e-05,-4 13 -15,2.0709628753719747
0.00032539043,-4 14 -16,2.2134904081322953
0.00021018556,-3 -15 16,2.2822028481960253
9.510561e-05,-3 -12 12,1.7997395125514153
0.0052636093,-3 -11 11,1.6563574035345332
3.6283414e-05,-2 -15 16,2.265523018819308
0.00010307151,-2 -14 15,2.119744127423121
5.450596e-05,-2 -13 14,1.9741140686481602
0.0020848622,-2 -9 9,1.3438205626337065
0.014612056,-2 -8 8,1.1998263417009434
0.7554827,-2 1 -2,0.3223689497204387
0.04673029,-2 2 -3,0.42781129899092424
0.042422906,-2 3 -4,0.5524616264410334
0.0017157118,-2 4 -5,0.6859269372029128
0.0010775477,-2 5 -6,0.8239346157410744
0.0015884013,-2 6 -7,0.964536838175371
0.0005927448,-2 7 -8,1.1067452040661476
0.000738698,-2 8 -9,1.2500116617834498
0.00038118535,-2 9 -10,1.3940100199822638
0.00010955896,-2 10 -11,1.5385347868580708
0.0002753586,-2 11 -12,1.6834503907983127
0.00010877379,-2 12 -13,1.8286639165059013
