tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2215.254150390625
1,-1.4491525423728813,0.0,-17,-7,-5,2215.254150390625
2,-1.3983050847457628,0.0,-17,-7,-5,2215.254150390625
3,-1.347457627118644,0.0,-17,-7,-5,2215.254150390625
4,-1.2966101694915255,0.0,-17,-7,-5,2215.254150390625
5,-1.2457627118644068,2.2458552351167782e-08,-17,-7,-5,2215.254150390625
6,-1.194915254237288,1.1851821746233782e-08,-17,-7,-5,2215.254150390625
7,-1.1440677966101696,3.499675074181141e-07,-17,-7,-5,2215.254150390625
8,-1.0932203389830508,2.1689545803837973e-07,-17,-7,-5,2215.254150390625
9,-1.042372881355932,7.27460616190001e-08,-17,-7,-5,2215.254150390625
10,-0.9915254237288136,1.6444741390841955e-07,-17,-7,-5,2215.254150390625
11,-0.9406779661016949,5.31243005141846e-09,-17,-7,-5,2215.254150390625
12,-0.8898305084745762,1.425810580713005e-07,-17,-7,-5,2215.254150390625
13,-0.8389830508474576,6.442781455007207e-07,-17,-7,-5,2215.254150390625
14,-0.7881355932203389,3.592994346490741e-07,-17,-7,-5,2215.254150390625
15,-0.7372881355932203,1.1661296639431384e-06,-17,-7,-5,2215.254150390625
16,-0.6864406779661016,2.328843748955478e-07,-17,-7,-5,2215.254150390625
17,-0.635593220338983,1.8351403241467779e-06,-17,-7,-5,2215.254150390625
18,-0.5847457627118644,1.355915742351499e-06,-17,-7,-5,2215.254150390625
19,-0.5338983050847457,4.5263604988576844e-06,-17,-7,-5,2215.254150390625
20,-0.48305084745762716,1.7680816881693318e-06,-17,-7,-5,2215.254150390625
21,-0.43220338983050843,1.1795449381679646e-06,-17,-7,-5,2215.254150390625
22,-0.3813559322033897,3.7286903875610733e-07,-17,-7,-5,2215.254150390625
23,-0.3305084745762712,6.644835082170175e-08,-17,-7,-5,2215.254150390625
24,-0.27966101694915246,1.4224450239908037e-07,-17,-7,-5,2215.254150390625
25,-0.22881355932203373,4.560926925023523e-08,-17,-7,-5,2215.254150390625
26,-0.17796610169491522,4.7884263665309845e-08,-17,-7,-5,2215.254150390625
27,-0.1271186440677965,7.062489260079019e-08,-17,-7,-5,2215.254150390625
28,-0.07627118644067776,4.229606886951842e-08,-17,-7,-5,2215.254150390625
29,-0.025423728813559254,1.1690831769328724e-07,-17,-7,-5,2215.254150390625
30,0.025423728813559476,4.4835064727521967e-07,-17,-7,-5,2215.254150390625
31,0.07627118644067798,2.9552197133853042e-08,-17,-7,-5,2215.254150390625
32,0.12711864406779672,6.72289530712078e-08,-17,-7,-5,2215.254150390625
33,0.17796610169491545,0.0,-17,-7,-5,2215.254150390625
34,0.22881355932203395,0.0,-17,-7,-5,2215.254150390625
35,0.2796610169491527,0.0,-17,-7,-5,2215.254150390625
36,0.3305084745762712,0.0,-17,-7,-5,2215.254150390625
37,0.3813559322033899,0.0,-17,-7,-5,2215.254150390625
38,0.43220338983050866,0.0,-17,-7,-5,2215.254150390625
39,0.48305084745762716,0.0,-17,-7,-5,2215.254150390625
40,0.5338983050847457,0.0,-17,-7,-5,2215.254150390625
41,0.5847457627118646,0.0,-17,-7,-5,2215.254150390625
42,0.6355932203389831,0.0,-17,-7,-5,2215.254150390625
43,0.6864406779661016,0.0,-17,-7,-5,2215.254150390625
44,0.7372881355932206,0.0,-17,-7,-5,2215.254150390625
45,0.7881355932203391,0.0,-17,-7,-5,2215.254150390625
46,0.8389830508474576,0.0,-17,-7,-5,2215.254150390625
47,0.8898305084745766,0.0,-17,-7,-5,2215.254150390625
48,0.9406779661016951,0.0,-17,-7,-5,2215.254150390625
49,0.9915254237288136,0.0,-17,-7,-5,2215.254150390625
50,1.0423728813559325,0.0,-17,-7,-5,2215.254150390625
51,1.093220338983051,0.0,-17,-7,-5,2215.254150390625
52,1.1440677966101696,0.0,-17,-7,-5,2215.254150390625
53,1.1949152542372885,0.0,-17,-7,-5,2215.254150390625
54,1.245762711864407,0.0,-17,-7,-5,2215.254150390625
55,1.2966101694915255,0.0,-17,-7,-5,2215.254150390625
56,1.3474576271186445,0.0,-17,-7,-5,2215.254150390625
57,1.398305084745763,0.0,-17,-7,-5,2215.254150390625
58,1.4491525423728815,0.0,-17,-7,-5,2215.254150390625
59,1.5,0.0,-17,-7,-5,2215.254150390625
0,-1.5,0.0,-17,-6,-7,2215.254150390625
1,-1.4491525423728813,0.0,-17,-6,-7,2215.254150390625
2,-1.3983050847457628,0.0,-17,-6,-7,2215.254150390625
3,-1.347457627118644,0.0,-17,-6,-7,2215.254150390625
4,-1.2966101694915255,0.0,-17,-6,-7,2215.254150390625
5,-1.2457627118644068,0.0,-17,-6,-7,2215.254150390625
6,-1.194915254237288,0.0,-17,-6,-7,2215.254150390625
