tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,750.8474731445312
1,-1.4491525423728813,0.0,-17,-7,-5,750.8474731445312
2,-1.3983050847457628,0.0,-17,-7,-5,750.8474731445312
3,-1.347457627118644,0.0,-17,-7,-5,750.8474731445312
4,-1.2966101694915255,0.0,-17,-7,-5,750.8474731445312
5,-1.2457627118644068,2.1265101679546206e-08,-17,-7,-5,750.8474731445312
6,-1.194915254237288,2.740092668318539e-07,-17,-7,-5,750.8474731445312
7,-1.1440677966101696,9.002014849102125e-07,-17,-7,-5,750.8474731445312
8,-1.0932203389830508,7.039762408567185e-07,-17,-7,-5,750.8474731445312
9,-1.042372881355932,4.935745323564333e-07,-17,-7,-5,750.8474731445312
10,-0.9915254237288136,1.607033084383147e-07,-17,-7,-5,750.8474731445312
11,-0.9406779661016949,1.9703253428815515e-07,-17,-7,-5,750.8474731445312
12,-0.8898305084745762,6.869033200018748e-07,-17,-7,-5,750.8474731445312
13,-0.8389830508474576,4.1726062249836104e-07,-17,-7,-5,750.8474731445312
14,-0.7881355932203389,2.117037865900784e-06,-17,-7,-5,750.8474731445312
15,-0.7372881355932203,1.071060296453652e-06,-17,-7,-5,750.8474731445312
16,-0.6864406779661016,3.2869127153389854e-06,-17,-7,-5,750.8474731445312
17,-0.635593220338983,4.609682036971208e-06,-17,-7,-5,750.8474731445312
18,-0.5847457627118644,5.0163784180767834e-05,-17,-7,-5,750.8474731445312
19,-0.5338983050847457,1.2301942660997156e-05,-17,-7,-5,750.8474731445312
20,-0.48305084745762716,5.621794116450474e-06,-17,-7,-5,750.8474731445312
21,-0.43220338983050843,4.135251856496325e-06,-17,-7,-5,750.8474731445312
22,-0.3813559322033897,9.72106590779731e-07,-17,-7,-5,750.8474731445312
23,-0.3305084745762712,1.4993115371453314e-07,-17,-7,-5,750.8474731445312
24,-0.27966101694915246,1.0686053997233103e-07,-17,-7,-5,750.8474731445312
25,-0.22881355932203373,2.96457329795885e-07,-17,-7,-5,750.8474731445312
26,-0.17796610169491522,8.619971225698464e-08,-17,-7,-5,750.8474731445312
27,-0.1271186440677965,4.2037098069158674e-07,-17,-7,-5,750.8474731445312
28,-0.07627118644067776,1.6060239715898206e-07,-17,-7,-5,750.8474731445312
29,-0.025423728813559254,3.696158330512844e-07,-17,-7,-5,750.8474731445312
30,0.025423728813559476,7.3978947057185e-07,-17,-7,-5,750.8474731445312
31,0.07627118644067798,1.4395749303730554e-06,-17,-7,-5,750.8474731445312
32,0.12711864406779672,3.8297915949669914e-08,-17,-7,-5,750.8474731445312
33,0.17796610169491545,0.0,-17,-7,-5,750.8474731445312
34,0.22881355932203395,0.0,-17,-7,-5,750.8474731445312
35,0.2796610169491527,0.0,-17,-7,-5,750.8474731445312
36,0.3305084745762712,0.0,-17,-7,-5,750.8474731445312
37,0.3813559322033899,0.0,-17,-7,-5,750.8474731445312
38,0.43220338983050866,0.0,-17,-7,-5,750.8474731445312
39,0.48305084745762716,0.0,-17,-7,-5,750.8474731445312
40,0.5338983050847457,0.0,-17,-7,-5,750.8474731445312
41,0.5847457627118646,0.0,-17,-7,-5,750.8474731445312
42,0.6355932203389831,0.0,-17,-7,-5,750.8474731445312
43,0.6864406779661016,0.0,-17,-7,-5,750.8474731445312
44,0.7372881355932206,0.0,-17,-7,-5,750.8474731445312
45,0.7881355932203391,0.0,-17,-7,-5,750.8474731445312
46,0.8389830508474576,0.0,-17,-7,-5,750.8474731445312
47,0.8898305084745766,0.0,-17,-7,-5,750.8474731445312
48,0.9406779661016951,0.0,-17,-7,-5,750.8474731445312
49,0.9915254237288136,0.0,-17,-7,-5,750.8474731445312
50,1.0423728813559325,0.0,-17,-7,-5,750.8474731445312
51,1.093220338983051,0.0,-17,-7,-5,750.8474731445312
52,1.1440677966101696,0.0,-17,-7,-5,750.8474731445312
53,1.1949152542372885,0.0,-17,-7,-5,750.8474731445312
54,1.245762711864407,0.0,-17,-7,-5,750.8474731445312
55,1.2966101694915255,0.0,-17,-7,-5,750.8474731445312
56,1.3474576271186445,0.0,-17,-7,-5,750.8474731445312
57,1.398305084745763,0.0,-17,-7,-5,750.8474731445312
58,1.4491525423728815,0.0,-17,-7,-5,750.8474731445312
