Intensity,HKL,G-vector Length
0.020337984,-14 -12 -4,2.269342607414636
0.003788814,-14 -12 -3,2.2581634711956697
0.0031161122,-14 -11 -7,2.24930463305875
0.0021540623,-14 -11 -6,2.228309260839616
0.0047489847,-14 -10 -10,2.264429171290747
0.00034525865,-14 -10 -9,2.2338833313907775
0.00039875697,-14 -9 -12,2.274625242014246
0.01321983,-13 -13 2,2.238621299270305
0.021066898,-13 -12 -1,2.1521809722667244
0.05049523,-13 -11 -4,2.100274560682022
0.009299202,-13 -10 -7,2.0854822464192835
0.013998973,-13 -9 -10,2.108585271463505
0.0004639643,-13 -8 -14,2.2129407066279967
0.017539963,-13 -8 -13,2.168372701118623
0.0013613168,-13 -8 -12,2.1262734556293026
0.021130197,-13 -7 -16,2.2619374818727773
0.00024785887,-13 -7 -15,2.2118237375268595
0.015520973,-12 -13 5,2.1872584057827082
0.032512054,-12 -12 2,2.0674553876435655
0.026968429,-12 -11 -1,1.9807717948180048
0.0039041922,-12 -10 -5,1.9484443744033604
0.009433292,-12 -10 -4,1.9316714791644873
0.012334442,-12 -9 -8,1.951036012124559
0.007992464,-12 -9 -7,1.923035408074781
0.0065109576,-12 -8 -11,1.9938556211748497
0.0038282685,-12 -8 -10,1.9553997890513346
0.0016058821,-12 -7 -14,2.0744135635391108
0.012520755,-12 -7 -13,2.026801461997576
0.0044883373,-12 -6 -17,2.188546482056153
0.028989952,-12 -6 -16,2.1333243247827705
0.0014051608,-12 -6 -15,2.0801141032528507
0.004396187,-12 -5 -19,2.2700294844087505
0.0007586902,-12 -5 -18,2.2103032155692186
0.040728558,-11 -12 5,2.019252930505698
0.01715716,-11 -11 2,1.8963866565115355
0.010588944,-11 -10 -2,1.815401129600666
0.0059543997,-11 -10 -1,1.8094184097811639
0.018371757,-11 -9 -5,1.7820219224822103
0.0068074604,-11 -9 -4,1.7636667171934255
0.013052953,-11 -8 -8,1.7928568487416539
0.009969337,-11 -8 -7,1.762344538970038
0.012524565,-11 -7 -11,1.8471280153182015
0.0046964386,-11 -7 -10,1.8055494830549619
0.0039836825,-11 -6 -14,1.9411957157607025
0.024373483,-11 -6 -13,1.8902307463649537
0.0021378,-11 -5 -17,2.069640641711236
0.0019810966,-11 -5 -16,2.0111559587132026
0.0012183515,-11 -4 -20,2.2265211972444665
0.019121382,-11 -4 -19,2.162252756514066
0.0014325321,-11 -4 -18,2.0994623982292397
0.0008679798,-11 -3 -21,2.2701868135053096
0.012365635,-10 -9 -2,1.6447445147370037
0.0131330015,-10 -8 -5,1.6167043319726524
0.022106215,-10 -7 -8,1.6374046391474717
0.035291106,-10 -6 -11,1.7050711670206107
0.0077261035,-10 -6 -10,1.6599378449950877
0.0022769866,-10 -5 -14,1.8144569694344466
0.0011047131,-10 -5 -13,1.7598251320515241
0.0015419392,-10 -4 -17,1.9585844838235313
0.003918322,-10 -4 -16,1.8966781536608253
0.0007487098,-10 -3 -20,2.130414265733354
0.013101093,-10 -3 -19,2.0631539493622753
0.0037539233,-10 -2 -22,2.252694629989807
0.0008793737,-10 -2 -21,2.1825768818520355
0.074432634,-9 -12 11,2.040825557739973
0.014776778,-9 -9 1,1.5476720196016045
0.03664301,-9 -8 -2,1.474330997065586
0.01916274,-9 -7 -5,1.4528688084544816
0.010127155,-9 -6 -8,1.4855357071684032
0.018453028,-9 -5 -11,1.5689542941034176
0.0023606718,-9 -4 -14,1.695650758180948
0.002328707,-9 -4 -13,1.6370585905964932
0.0013695381,-9 -3 -17,1.856787033419432
0.0032394805,-9 -3 -16,1.7913659200815755
0.0026953423,-9 -2 -20,2.0442351523859217
0.0028347236,-9 -2 -19,1.9740404168188872
0.00050106907,-9 -1 -23,2.2514327229670648
0.0047874204,-9 -1 -22,2.1779559113673783
0.002177982,-9 -1 -21,2.105350240441094
0.010100659,-8 -12 14,2.109394439035538
0.048132215,-8 -9 4,1.4986375868461117
0.04219896,-8 -8 1,1.376260388061667
0.032215513,-8 -7 -2,1.3042558689951165
0.031449724,-8 -6 -5,1.291079689596892
0.017933188,-8 -5 -8,1.3384703339976758
0.062023096,-8 -4 -11,1.440462280698435
0.029808862,-8 -3 -14,1.5865601174424078
0.01251282,-8 -2 -17,1.7658502505658968
0.004839589,-8 -2 -16,1.6969265786810106
0.011689062,-8 -1 -20,1.9692876594365938
0.0012449888,-8 -1 -19,1.8963203918243026
0.00031703626,-8 0 -23,2.1901537253845262
0.0025644535,-8 0 -22,2.114548396344751
0.0009518132,-8 0 -21,2.0396866272554344
8.823169e-05,-8 1 -24,2.269586425604893
0.00952621,-7 -12 17,2.2123839216314627
0.0034514512,-7 -12 18,2.268874277850551
0.019447356,-7 -11 14,1.973018472262394
0.029155377,-7 -5 -5,1.1322145856453736
0.03911385,-7 -4 -9,1.248238820632381
0.007056483,-7 -4 -8,1.1979789002566903
0.03246036,-7 -3 -12,1.3833119572380062
0.011213984,-7 -3 -11,1.3218206005329076
0.01818133,-7 -2 -14,1.4893215339700716
0.011562675,-7 -1 -17,1.6875308116065917
0.0024476815,-7 -1 -16,1.6152683616003953
0.0010153997,-7 0 -20,1.9068965692236903
0.028136466,-7 0 -19,1.8314449493260025
0.00033122447,-7 1 -23,2.140925381309073
0.009890002,-7 1 -22,2.063516901277299
0.00050086697,-7 2 -24,2.228550216155783
0.038279936,-6 -11 17,2.0900325869437983
0.016471688,-6 -10 14,1.8425588178107282
0.22488151,-6 -4 -6,1.0175702897602625
0.027158612,-6 -3 -9,1.1228160769670734
0.0075083165,-6 -3 -8,1.0666621623913852
0.017275024,-6 -2 -12,1.282495718437109
0.038193054,-6 -2 -11,1.2159160869978958
0.011244952,-6 -1 -15,1.4790832532160412
0.0053564175,-6 -1 -14,1.406395523877947
0.004533438,-6 0 -17,1.6236555932735306
0.00076988444,-6 1 -20,1.8583270106667877
0.0049105585,-6 1 -19,1.78081843238541
0.002858188,-6 2 -23,2.1045934877310493
0.045005526,-6 2 -22,2.025796928613239
0.0152873825,-6 3 -25,2.2792991861216634
0.00045892267,-6 3 -24,2.20018492434496
0.0072447397,-5 -11 20,2.23700521055167
0.026328832,-5 -10 17,1.975042765367226
0.046283368,-5 -8 10,1.4207552941887136
0.25120476,-5 -4 -3,0.8205609123165878
0.10084314,-5 -3 -6,0.8765852436037196
0.0809303,-5 -2 -9,1.011086467522238
0.06355628,-5 -1 -12,1.197915972566626
0.010088453,-5 -1 -11,1.1263473149949035
0.013233005,-5 0 -15,1.416517626743394
