tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1752.5423583984375
1,-1.4491525423728813,0.0,-14,-12,-4,1752.5423583984375
2,-1.3983050847457628,0.0,-14,-12,-4,1752.5423583984375
3,-1.347457627118644,0.0,-14,-12,-4,1752.5423583984375
4,-1.2966101694915255,0.0,-14,-12,-4,1752.5423583984375
5,-1.2457627118644068,0.0,-14,-12,-4,1752.5423583984375
6,-1.194915254237288,0.0,-14,-12,-4,1752.5423583984375
7,-1.1440677966101696,0.0,-14,-12,-4,1752.5423583984375
8,-1.0932203389830508,0.0,-14,-12,-4,1752.5423583984375
9,-1.042372881355932,0.0,-14,-12,-4,1752.5423583984375
10,-0.9915254237288136,0.0,-14,-12,-4,1752.5423583984375
11,-0.9406779661016949,0.0,-14,-12,-4,1752.5423583984375
12,-0.8898305084745762,0.0,-14,-12,-4,1752.5423583984375
13,-0.8389830508474576,0.0,-14,-12,-4,1752.5423583984375
14,-0.7881355932203389,0.0,-14,-12,-4,1752.5423583984375
15,-0.7372881355932203,0.0,-14,-12,-4,1752.5423583984375
16,-0.6864406779661016,0.0,-14,-12,-4,1752.5423583984375
17,-0.635593220338983,0.0,-14,-12,-4,1752.5423583984375
18,-0.5847457627118644,0.0,-14,-12,-4,1752.5423583984375
19,-0.5338983050847457,0.0,-14,-12,-4,1752.5423583984375
20,-0.48305084745762716,0.0,-14,-12,-4,1752.5423583984375
21,-0.43220338983050843,1.0426142615926892e-08,-14,-12,-4,1752.5423583984375
22,-0.3813559322033897,1.652539225460714e-07,-14,-12,-4,1752.5423583984375
23,-0.3305084745762712,3.835415611774806e-07,-14,-12,-4,1752.5423583984375
24,-0.27966101694915246,5.936909701631521e-07,-14,-12,-4,1752.5423583984375
25,-0.22881355932203373,2.6348681103627314e-07,-14,-12,-4,1752.5423583984375
26,-0.17796610169491522,8.247798888305624e-08,-14,-12,-4,1752.5423583984375
27,-0.1271186440677965,1.4059538955280004e-07,-14,-12,-4,1752.5423583984375
28,-0.07627118644067776,2.3957994699230767e-08,-14,-12,-4,1752.5423583984375
29,-0.025423728813559254,1.8635206799899606e-07,-14,-12,-4,1752.5423583984375
30,0.025423728813559476,9.090874719674957e-09,-14,-12,-4,1752.5423583984375
31,0.07627118644067798,3.8667971580252924e-07,-14,-12,-4,1752.5423583984375
32,0.12711864406779672,9.660013944312595e-08,-14,-12,-4,1752.5423583984375
33,0.17796610169491545,1.2870456203017966e-06,-14,-12,-4,1752.5423583984375
34,0.22881355932203395,1.0098674465552904e-06,-14,-12,-4,1752.5423583984375
35,0.2796610169491527,1.8375067156739533e-06,-14,-12,-4,1752.5423583984375
36,0.3305084745762712,4.433920821611537e-06,-14,-12,-4,1752.5423583984375
37,0.3813559322033899,8.368969020011718e-07,-14,-12,-4,1752.5423583984375
38,0.43220338983050866,0.0009299875819124281,-14,-12,-4,1752.5423583984375
39,0.48305084745762716,0.0010718049015849829,-14,-12,-4,1752.5423583984375
40,0.5338983050847457,6.273543476709165e-06,-14,-12,-4,1752.5423583984375
41,0.5847457627118646,9.469825272390153e-06,-14,-12,-4,1752.5423583984375
42,0.6355932203389831,1.671072641329374e-05,-14,-12,-4,1752.5423583984375
43,0.6864406779661016,5.067087158749928e-07,-14,-12,-4,1752.5423583984375
44,0.7372881355932206,4.795782388100633e-06,-14,-12,-4,1752.5423583984375
45,0.7881355932203391,2.5303795609943336e-06,-14,-12,-4,1752.5423583984375
