tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,750.8474731445312
1,-1.4491525423728813,0.0,-17,-7,-1,750.8474731445312
2,-1.3983050847457628,0.0,-17,-7,-1,750.8474731445312
3,-1.347457627118644,0.0,-17,-7,-1,750.8474731445312
4,-1.2966101694915255,0.0,-17,-7,-1,750.8474731445312
5,-1.2457627118644068,0.0,-17,-7,-1,750.8474731445312
6,-1.194915254237288,0.0,-17,-7,-1,750.8474731445312
7,-1.1440677966101696,0.0,-17,-7,-1,750.8474731445312
8,-1.0932203389830508,0.0,-17,-7,-1,750.8474731445312
9,-1.042372881355932,0.0,-17,-7,-1,750.8474731445312
10,-0.9915254237288136,0.0,-17,-7,-1,750.8474731445312
11,-0.9406779661016949,0.0,-17,-7,-1,750.8474731445312
12,-0.8898305084745762,0.0,-17,-7,-1,750.8474731445312
13,-0.8389830508474576,0.0,-17,-7,-1,750.8474731445312
14,-0.7881355932203389,0.0,-17,-7,-1,750.8474731445312
15,-0.7372881355932203,0.0,-17,-7,-1,750.8474731445312
16,-0.6864406779661016,0.0,-17,-7,-1,750.8474731445312
17,-0.635593220338983,0.0,-17,-7,-1,750.8474731445312
18,-0.5847457627118644,0.0,-17,-7,-1,750.8474731445312
19,-0.5338983050847457,0.0,-17,-7,-1,750.8474731445312
20,-0.48305084745762716,0.0,-17,-7,-1,750.8474731445312
21,-0.43220338983050843,0.0,-17,-7,-1,750.8474731445312
22,-0.3813559322033897,0.0,-17,-7,-1,750.8474731445312
23,-0.3305084745762712,0.0,-17,-7,-1,750.8474731445312
24,-0.27966101694915246,0.0,-17,-7,-1,750.8474731445312
25,-0.22881355932203373,3.205345251444669e-07,-17,-7,-1,750.8474731445312
26,-0.17796610169491522,1.4846308715732448e-07,-17,-7,-1,750.8474731445312
27,-0.1271186440677965,1.0066898425975523e-08,-17,-7,-1,750.8474731445312
28,-0.07627118644067776,1.1343728090196237e-07,-17,-7,-1,750.8474731445312
29,-0.025423728813559254,1.2249939729258585e-08,-17,-7,-1,750.8474731445312
30,0.025423728813559476,2.0720332116752616e-09,-17,-7,-1,750.8474731445312
31,0.07627118644067798,1.4091820155215373e-08,-17,-7,-1,750.8474731445312
32,0.12711864406779672,4.6288951693895797e-07,-17,-7,-1,750.8474731445312
33,0.17796610169491545,2.4223587047345063e-07,-17,-7,-1,750.8474731445312
34,0.22881355932203395,2.054329968359525e-07,-17,-7,-1,750.8474731445312
35,0.2796610169491527,1.282703578908695e-07,-17,-7,-1,750.8474731445312
36,0.3305084745762712,1.6414181800428196e-06,-17,-7,-1,750.8474731445312
37,0.3813559322033899,4.090955371793825e-06,-17,-7,-1,750.8474731445312
38,0.43220338983050866,5.012798851566913e-07,-17,-7,-1,750.8474731445312
39,0.48305084745762716,4.186353180557489e-06,-17,-7,-1,750.8474731445312
40,0.5338983050847457,0.00011298263416392729,-17,-7,-1,750.8474731445312
41,0.5847457627118646,4.965251719113439e-05,-17,-7,-1,750.8474731445312
42,0.6355932203389831,2.2028803869034164e-05,-17,-7,-1,750.8474731445312
43,0.6864406779661016,1.5457560948561877e-05,-17,-7,-1,750.8474731445312
44,0.7372881355932206,1.7698476995064993e-06,-17,-7,-1,750.8474731445312
45,0.7881355932203391,2.0791827637367533e-07,-17,-7,-1,750.8474731445312
46,0.8389830508474576,7.194960858214472e-07,-17,-7,-1,750.8474731445312
47,0.8898305084745766,4.4397334022505675e-06,-17,-7,-1,750.8474731445312
48,0.9406779661016951,3.338618398629478e-06,-17,-7,-1,750.8474731445312
49,0.9915254237288136,4.210832855733315e-07,-17,-7,-1,750.8474731445312
50,1.0423728813559325,3.282652301095368e-07,-17,-7,-1,750.8474731445312
51,1.093220338983051,9.790821309252351e-08,-17,-7,-1,750.8474731445312
52,1.1440677966101696,1.963759586942615e-06,-17,-7,-1,750.8474731445312
53,1.1949152542372885,1.4825303651377908e-07,-17,-7,-1,750.8474731445312
54,1.245762711864407,2.1019577900460718e-07,-17,-7,-1,750.8474731445312
55,1.2966101694915255,1.1660087011478026e-06,-17,-7,-1,750.8474731445312
56,1.3474576271186445,1.0912772552273964e-07,-17,-7,-1,750.8474731445312
57,1.398305084745763,6.118980877545255e-08,-17,-7,-1,750.8474731445312
58,1.4491525423728815,0.0,-17,-7,-1,750.8474731445312
59,1.5,0.0,-17,-7,-1,750.8474731445312
0,-1.5,0.0,-17,-6,-2,750.8474731445312
1,-1.4491525423728813,0.0,-17,-6,-2,750.8474731445312
2,-1.3983050847457628,0.0,-17,-6,-2,750.8474731445312
3,-1.347457627118644,0.0,-17,-6,-2,750.8474731445312
4,-1.2966101694915255,0.0,-17,-6,-2,750.8474731445312
5,-1.2457627118644068,0.0,-17,-6,-2,750.8474731445312
6,-1.194915254237288,0.0,-17,-6,-2,750.8474731445312
7,-1.1440677966101696,0.0,-17,-6,-2,750.8474731445312
8,-1.0932203389830508,0.0,-17,-6,-2,750.8474731445312
9,-1.042372881355932,0.0,-17,-6,-2,750.8474731445312
10,-0.9915254237288136,0.0,-17,-6,-2,750.8474731445312
11,-0.9406779661016949,0.0,-17,-6,-2,750.8474731445312
12,-0.8898305084745762,0.0,-17,-6,-2,750.8474731445312
13,-0.8389830508474576,0.0,-17,-6,-2,750.8474731445312
14,-0.7881355932203389,0.0,-17,-6,-2,750.8474731445312
15,-0.7372881355932203,1.2722891824523686e-06,-17,-6,-2,750.8474731445312
16,-0.6864406779661016,6.86412761297106e-07,-17,-6,-2,750.8474731445312
17,-0.635593220338983,1.3938901588517183e-07,-17,-6,-2,750.8474731445312
18,-0.5847457627118644,3.9590079836671066e-07,-17,-6,-2,750.8474731445312
19,-0.5338983050847457,1.1059730553597547e-07,-17,-6,-2,750.8474731445312
20,-0.48305084745762716,2.885812193653692e-07,-17,-6,-2,750.8474731445312
21,-0.43220338983050843,2.753922387910279e-07,-17,-6,-2,750.8474731445312
22,-0.3813559322033897,1.7085330910049379e-06,-17,-6,-2,750.8474731445312
23,-0.3305084745762712,2.928858862105699e-07,-17,-6,-2,750.8474731445312
24,-0.27966101694915246,1.1105651083198609e-06,-17,-6,-2,750.8474731445312
25,-0.22881355932203373,2.868723413484986e-06,-17,-6,-2,750.8474731445312
26,-0.17796610169491522,3.243052788093337e-06,-17,-6,-2,750.8474731445312
27,-0.1271186440677965,9.359596901958867e-07,-17,-6,-2,750.8474731445312
28,-0.07627118644067776,3.6529399949358776e-06,-17,-6,-2,750.8474731445312
29,-0.025423728813559254,1.0813319931912702e-05,-17,-6,-2,750.8474731445312
30,0.025423728813559476,0.00010984836990246549,-17,-6,-2,750.8474731445312
31,0.07627118644067798,1.5019531019788701e-05,-17,-6,-2,750.8474731445312
32,0.12711864406779672,4.172592582563084e-07,-17,-6,-2,750.8474731445312
33,0.17796610169491545,1.7935015421244316e-05,-17,-6,-2,750.8474731445312
34,0.22881355932203395,6.449892225646181e-06,-17,-6,-2,750.8474731445312
35,0.2796610169491527,7.633660743522341e-07,-17,-6,-2,750.8474731445312
36,0.3305084745762712,3.289413825768861e-07,-17,-6,-2,750.8474731445312
37,0.3813559322033899,7.429297852468153e-07,-17,-6,-2,750.8474731445312
38,0.43220338983050866,5.323411755853158e-07,-17,-6,-2,750.8474731445312
39,0.48305084745762716,1.681060439295834e-06,-17,-6,-2,750.8474731445312
40,0.5338983050847457,1.3707223160963622e-06,-17,-6,-2,750.8474731445312
41,0.5847457627118646,1.4027259567228612e-06,-17,-6,-2,750.8474731445312
42,0.6355932203389831,2.535604153308668e-07,-17,-6,-2,750.8474731445312
43,0.6864406779661016,1.4087544286667253e-07,-17,-6,-2,750.8474731445312
44,0.7372881355932206,5.513904000054026e-08,-17,-6,-2,750.8474731445312
45,0.7881355932203391,3.807472239714116e-07,-17,-6,-2,750.8474731445312
46,0.8389830508474576,0.0,-17,-6,-2,750.8474731445312
47,0.8898305084745766,0.0,-17,-6,-2,750.8474731445312
48,0.9406779661016951,0.0,-17,-6,-2,750.8474731445312
49,0.9915254237288136,0.0,-17,-6,-2,750.8474731445312
50,1.0423728813559325,0.0,-17,-6,-2,750.8474731445312
51,1.093220338983051,0.0,-17,-6,-2,750.8474731445312
52,1.1440677966101696,0.0,-17,-6,-2,750.8474731445312
53,1.1949152542372885,0.0,-17,-6,-2,750.8474731445312
54,1.245762711864407,0.0,-17,-6,-2,750.8474731445312
55,1.2966101694915255,0.0,-17,-6,-2,750.8474731445312
56,1.3474576271186445,0.0,-17,-6,-2,750.8474731445312
57,1.398305084745763,0.0,-17,-6,-2,750.8474731445312
58,1.4491525423728815,0.0,-17,-6,-2,750.8474731445312
59,1.5,0.0,-17,-6,-2,750.8474731445312
0,-1.5,0.0,-17,-5,-3,750.8474731445312
1,-1.4491525423728813,0.0,-17,-5,-3,750.8474731445312
2,-1.3983050847457628,0.0,-17,-5,-3,750.8474731445312
3,-1.347457627118644,0.0,-17,-5,-3,750.8474731445312
4,-1.2966101694915255,0.0,-17,-5,-3,750.8474731445312
5,-1.2457627118644068,0.0,-17,-5,-3,750.8474731445312
6,-1.194915254237288,0.0,-17,-5,-3,750.8474731445312
7,-1.1440677966101696,1.9292539832349576e-07,-17,-5,-3,750.8474731445312
8,-1.0932203389830508,2.2874035998654563e-09,-17,-5,-3,750.8474731445312
9,-1.042372881355932,1.2684289174558216e-08,-17,-5,-3,750.8474731445312
10,-0.9915254237288136,8.674060580915466e-08,-17,-5,-3,750.8474731445312
11,-0.9406779661016949,2.6771866501462682e-08,-17,-5,-3,750.8474731445312
12,-0.8898305084745762,2.1918427250966488e-07,-17,-5,-3,750.8474731445312
13,-0.8389830508474576,1.6901683608239182e-08,-17,-5,-3,750.8474731445312
14,-0.7881355932203389,2.3925386116729896e-08,-17,-5,-3,750.8474731445312
15,-0.7372881355932203,1.0544243167487366e-07,-17,-5,-3,750.8474731445312
16,-0.6864406779661016,2.73948785434186e-06,-17,-5,-3,750.8474731445312
17,-0.635593220338983,3.541575779308914e-07,-17,-5,-3,750.8474731445312
18,-0.5847457627118644,1.0663655984899378e-06,-17,-5,-3,750.8474731445312
19,-0.5338983050847457,6.882449724798789e-06,-17,-5,-3,750.8474731445312
20,-0.48305084745762716,3.275952622061595e-05,-17,-5,-3,750.8474731445312
21,-0.43220338983050843,0.0005055292858742177,-17,-5,-3,750.8474731445312
22,-0.3813559322033897,0.00015925662592053413,-17,-5,-3,750.8474731445312
23,-0.3305084745762712,3.525499414536171e-05,-17,-5,-3,750.8474731445312
24,-0.27966101694915246,1.489170335844392e-05,-17,-5,-3,750.8474731445312
25,-0.22881355932203373,2.253908860438969e-06,-17,-5,-3,750.8474731445312
26,-0.17796610169491522,4.393926360535261e-07,-17,-5,-3,750.8474731445312
27,-0.1271186440677965,1.9329547740198905e-06,-17,-5,-3,750.8474731445312
28,-0.07627118644067776,3.2102337854666985e-07,-17,-5,-3,750.8474731445312
29,-0.025423728813559254,3.971585016415702e-08,-17,-5,-3,750.8474731445312
30,0.025423728813559476,2.908353451402945e-07,-17,-5,-3,750.8474731445312
31,0.07627118644067798,1.7640857663536735e-07,-17,-5,-3,750.8474731445312
32,0.12711864406779672,1.3456490144392319e-08,-17,-5,-3,750.8474731445312
33,0.17796610169491545,6.969836618964109e-08,-17,-5,-3,750.8474731445312
34,0.22881355932203395,5.214411658016616e-07,-17,-5,-3,750.8474731445312
35,0.2796610169491527,4.3717292896872095e-07,-17,-5,-3,750.8474731445312
36,0.3305084745762712,0.0,-17,-5,-3,750.8474731445312
37,0.3813559322033899,0.0,-17,-5,-3,750.8474731445312
38,0.43220338983050866,0.0,-17,-5,-3,750.8474731445312
39,0.48305084745762716,0.0,-17,-5,-3,750.8474731445312
40,0.5338983050847457,0.0,-17,-5,-3,750.8474731445312
41,0.5847457627118646,0.0,-17,-5,-3,750.8474731445312
42,0.6355932203389831,0.0,-17,-5,-3,750.8474731445312
43,0.6864406779661016,0.0,-17,-5,-3,750.8474731445312
44,0.7372881355932206,0.0,-17,-5,-3,750.8474731445312
45,0.7881355932203391,0.0,-17,-5,-3,750.8474731445312
46,0.8389830508474576,0.0,-17,-5,-3,750.8474731445312
47,0.8898305084745766,0.0,-17,-5,-3,750.8474731445312
48,0.9406779661016951,0.0,-17,-5,-3,750.8474731445312
49,0.9915254237288136,0.0,-17,-5,-3,750.8474731445312
50,1.0423728813559325,0.0,-17,-5,-3,750.8474731445312
51,1.093220338983051,0.0,-17,-5,-3,750.8474731445312
52,1.1440677966101696,0.0,-17,-5,-3,750.8474731445312
53,1.1949152542372885,0.0,-17,-5,-3,750.8474731445312
54,1.245762711864407,0.0,-17,-5,-3,750.8474731445312
55,1.2966101694915255,0.0,-17,-5,-3,750.8474731445312
56,1.3474576271186445,0.0,-17,-5,-3,750.8474731445312
57,1.398305084745763,0.0,-17,-5,-3,750.8474731445312
58,1.4491525423728815,0.0,-17,-5,-3,750.8474731445312
59,1.5,0.0,-17,-5,-3,750.8474731445312
0,-1.5,3.2562996921114973e-07,-17,-4,-4,750.8474731445312
1,-1.4491525423728813,8.438955774181522e-07,-17,-4,-4,750.8474731445312
2,-1.3983050847457628,1.0757876225397922e-06,-17,-4,-4,750.8474731445312
3,-1.347457627118644,3.290072925210552e-07,-17,-4,-4,750.8474731445312
4,-1.2966101694915255,4.906663662040955e-07,-17,-4,-4,750.8474731445312
5,-1.2457627118644068,3.9917819094625884e-07,-17,-4,-4,750.8474731445312
6,-1.194915254237288,1.1707206937217052e-07,-17,-4,-4,750.8474731445312
7,-1.1440677966101696,3.117636424576631e-07,-17,-4,-4,750.8474731445312
8,-1.0932203389830508,6.164356136650895e-07,-17,-4,-4,750.8474731445312
9,-1.042372881355932,6.499592473119264e-07,-17,-4,-4,750.8474731445312
10,-0.9915254237288136,6.389952886820538e-07,-17,-4,-4,750.8474731445312
11,-0.9406779661016949,7.08608649802045e-06,-17,-4,-4,750.8474731445312
