tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,2377.966064453125
1,-1.4491525423728813,0.0,-17,-7,-5,2377.966064453125
2,-1.3983050847457628,0.0,-17,-7,-5,2377.966064453125
3,-1.347457627118644,0.0,-17,-7,-5,2377.966064453125
4,-1.2966101694915255,0.0,-17,-7,-5,2377.966064453125
5,-1.2457627118644068,1.748513369648208e-07,-17,-7,-5,2377.966064453125
6,-1.194915254237288,2.8549297326208034e-07,-17,-7,-5,2377.966064453125
7,-1.1440677966101696,1.8372476233707857e-06,-17,-7,-5,2377.966064453125
8,-1.0932203389830508,1.6352078091586009e-06,-17,-7,-5,2377.966064453125
9,-1.042372881355932,2.4812341052893316e-06,-17,-7,-5,2377.966064453125
10,-0.9915254237288136,3.85736757380073e-06,-17,-7,-5,2377.966064453125
11,-0.9406779661016949,3.655285638615169e-07,-17,-7,-5,2377.966064453125
12,-0.8898305084745762,5.153020197212754e-07,-17,-7,-5,2377.966064453125
13,-0.8389830508474576,7.671531534469977e-07,-17,-7,-5,2377.966064453125
14,-0.7881355932203389,2.372924654991948e-06,-17,-7,-5,2377.966064453125
15,-0.7372881355932203,1.79495764314197e-05,-17,-7,-5,2377.966064453125
16,-0.6864406779661016,3.0173241611919366e-06,-17,-7,-5,2377.966064453125
17,-0.635593220338983,1.0528023267397657e-05,-17,-7,-5,2377.966064453125
18,-0.5847457627118644,1.0029461918747984e-05,-17,-7,-5,2377.966064453125
19,-0.5338983050847457,2.3985989173525013e-05,-17,-7,-5,2377.966064453125
20,-0.48305084745762716,3.1947074603522196e-05,-17,-7,-5,2377.966064453125
21,-0.43220338983050843,1.918627822306007e-05,-17,-7,-5,2377.966064453125
22,-0.3813559322033897,6.567424861714244e-07,-17,-7,-5,2377.966064453125
23,-0.3305084745762712,7.265432486747159e-07,-17,-7,-5,2377.966064453125
24,-0.27966101694915246,6.0105578292279915e-09,-17,-7,-5,2377.966064453125
25,-0.22881355932203373,4.946244871462113e-07,-17,-7,-5,2377.966064453125
26,-0.17796610169491522,1.4920941282525746e-07,-17,-7,-5,2377.966064453125
27,-0.1271186440677965,1.6845760910655372e-06,-17,-7,-5,2377.966064453125
28,-0.07627118644067776,8.782353688729927e-07,-17,-7,-5,2377.966064453125
29,-0.025423728813559254,3.6410037864698097e-06,-17,-7,-5,2377.966064453125
30,0.025423728813559476,1.9003426132258028e-05,-17,-7,-5,2377.966064453125
31,0.07627118644067798,7.537802503065905e-06,-17,-7,-5,2377.966064453125
32,0.12711864406779672,6.831243126725894e-07,-17,-7,-5,2377.966064453125
33,0.17796610169491545,0.0,-17,-7,-5,2377.966064453125
34,0.22881355932203395,0.0,-17,-7,-5,2377.966064453125
35,0.2796610169491527,0.0,-17,-7,-5,2377.966064453125
36,0.3305084745762712,0.0,-17,-7,-5,2377.966064453125
37,0.3813559322033899,0.0,-17,-7,-5,2377.966064453125
38,0.43220338983050866,0.0,-17,-7,-5,2377.966064453125
39,0.48305084745762716,0.0,-17,-7,-5,2377.966064453125
40,0.5338983050847457,0.0,-17,-7,-5,2377.966064453125
41,0.5847457627118646,0.0,-17,-7,-5,2377.966064453125
42,0.6355932203389831,0.0,-17,-7,-5,2377.966064453125
43,0.6864406779661016,0.0,-17,-7,-5,2377.966064453125
44,0.7372881355932206,0.0,-17,-7,-5,2377.966064453125
45,0.7881355932203391,0.0,-17,-7,-5,2377.966064453125
46,0.8389830508474576,0.0,-17,-7,-5,2377.966064453125
47,0.8898305084745766,0.0,-17,-7,-5,2377.966064453125
48,0.9406779661016951,0.0,-17,-7,-5,2377.966064453125
49,0.9915254237288136,0.0,-17,-7,-5,2377.966064453125
50,1.0423728813559325,0.0,-17,-7,-5,2377.966064453125
51,1.093220338983051,0.0,-17,-7,-5,2377.966064453125
52,1.1440677966101696,0.0,-17,-7,-5,2377.966064453125
53,1.1949152542372885,0.0,-17,-7,-5,2377.966064453125
54,1.245762711864407,0.0,-17,-7,-5,2377.966064453125
55,1.2966101694915255,0.0,-17,-7,-5,2377.966064453125
56,1.3474576271186445,0.0,-17,-7,-5,2377.966064453125
57,1.398305084745763,0.0,-17,-7,-5,2377.966064453125
58,1.4491525423728815,0.0,-17,-7,-5,2377.966064453125
59,1.5,0.0,-17,-7,-5,2377.966064453125
0,-1.5,0.0,-17,-6,-7,2377.966064453125
