tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,1849.152587890625
1,-1.4491525423728813,0.0,-17,-7,-1,1849.152587890625
2,-1.3983050847457628,0.0,-17,-7,-1,1849.152587890625
3,-1.347457627118644,0.0,-17,-7,-1,1849.152587890625
4,-1.2966101694915255,0.0,-17,-7,-1,1849.152587890625
5,-1.2457627118644068,0.0,-17,-7,-1,1849.152587890625
6,-1.194915254237288,0.0,-17,-7,-1,1849.152587890625
7,-1.1440677966101696,0.0,-17,-7,-1,1849.152587890625
8,-1.0932203389830508,0.0,-17,-7,-1,1849.152587890625
9,-1.042372881355932,0.0,-17,-7,-1,1849.152587890625
10,-0.9915254237288136,0.0,-17,-7,-1,1849.152587890625
11,-0.9406779661016949,0.0,-17,-7,-1,1849.152587890625
12,-0.8898305084745762,0.0,-17,-7,-1,1849.152587890625
13,-0.8389830508474576,0.0,-17,-7,-1,1849.152587890625
14,-0.7881355932203389,0.0,-17,-7,-1,1849.152587890625
15,-0.7372881355932203,0.0,-17,-7,-1,1849.152587890625
16,-0.6864406779661016,0.0,-17,-7,-1,1849.152587890625
17,-0.635593220338983,0.0,-17,-7,-1,1849.152587890625
18,-0.5847457627118644,0.0,-17,-7,-1,1849.152587890625
19,-0.5338983050847457,0.0,-17,-7,-1,1849.152587890625
20,-0.48305084745762716,0.0,-17,-7,-1,1849.152587890625
21,-0.43220338983050843,0.0,-17,-7,-1,1849.152587890625
22,-0.3813559322033897,0.0,-17,-7,-1,1849.152587890625
23,-0.3305084745762712,0.0,-17,-7,-1,1849.152587890625
24,-0.27966101694915246,0.0,-17,-7,-1,1849.152587890625
25,-0.22881355932203373,1.1262854826554758e-07,-17,-7,-1,1849.152587890625
26,-0.17796610169491522,5.7039223122501426e-08,-17,-7,-1,1849.152587890625
27,-0.1271186440677965,5.742943898212616e-09,-17,-7,-1,1849.152587890625
28,-0.07627118644067776,1.551460293569562e-08,-17,-7,-1,1849.152587890625
29,-0.025423728813559254,5.390704416186054e-08,-17,-7,-1,1849.152587890625
30,0.025423728813559476,5.058337393393231e-08,-17,-7,-1,1849.152587890625
31,0.07627118644067798,2.2124864074157813e-07,-17,-7,-1,1849.152587890625
32,0.12711864406779672,5.02251566558698e-07,-17,-7,-1,1849.152587890625
33,0.17796610169491545,3.0206291512513417e-07,-17,-7,-1,1849.152587890625
34,0.22881355932203395,2.6758322224651465e-09,-17,-7,-1,1849.152587890625
35,0.2796610169491527,1.702023695315802e-07,-17,-7,-1,1849.152587890625
36,0.3305084745762712,4.690637211979265e-08,-17,-7,-1,1849.152587890625
37,0.3813559322033899,1.3315332125785062e-06,-17,-7,-1,1849.152587890625
38,0.43220338983050866,3.114778905910498e-07,-17,-7,-1,1849.152587890625
39,0.48305084745762716,1.2386896059979335e-06,-17,-7,-1,1849.152587890625
40,0.5338983050847457,3.8609035982517526e-05,-17,-7,-1,1849.152587890625
41,0.5847457627118646,1.4399954125110526e-05,-17,-7,-1,1849.152587890625
42,0.6355932203389831,5.243976374913473e-06,-17,-7,-1,1849.152587890625
43,0.6864406779661016,3.6261853892938234e-06,-17,-7,-1,1849.152587890625
44,0.7372881355932206,1.1178603642747476e-07,-17,-7,-1,1849.152587890625
45,0.7881355932203391,1.478392164244724e-07,-17,-7,-1,1849.152587890625
46,0.8389830508474576,6.486523318471882e-08,-17,-7,-1,1849.152587890625
47,0.8898305084745766,4.893539653494372e-07,-17,-7,-1,1849.152587890625
48,0.9406779661016951,8.043753041420132e-08,-17,-7,-1,1849.152587890625
49,0.9915254237288136,9.016669082484441e-07,-17,-7,-1,1849.152587890625
50,1.0423728813559325,3.251912232826726e-07,-17,-7,-1,1849.152587890625
51,1.093220338983051,3.815192712863791e-07,-17,-7,-1,1849.152587890625
52,1.1440677966101696,2.9690903602386243e-07,-17,-7,-1,1849.152587890625
53,1.1949152542372885,1.8712279725718872e-08,-17,-7,-1,1849.152587890625
54,1.245762711864407,1.670037086398679e-08,-17,-7,-1,1849.152587890625
55,1.2966101694915255,2.4049313651630655e-07,-17,-7,-1,1849.152587890625
56,1.3474576271186445,4.728419433774889e-09,-17,-7,-1,1849.152587890625
57,1.398305084745763,3.385256874821607e-08,-17,-7,-1,1849.152587890625
58,1.4491525423728815,0.0,-17,-7,-1,1849.152587890625
59,1.5,0.0,-17,-7,-1,1849.152587890625
0,-1.5,0.0,-17,-6,-2,1849.152587890625
1,-1.4491525423728813,0.0,-17,-6,-2,1849.152587890625
2,-1.3983050847457628,0.0,-17,-6,-2,1849.152587890625
3,-1.347457627118644,0.0,-17,-6,-2,1849.152587890625
4,-1.2966101694915255,0.0,-17,-6,-2,1849.152587890625
5,-1.2457627118644068,0.0,-17,-6,-2,1849.152587890625
6,-1.194915254237288,0.0,-17,-6,-2,1849.152587890625
7,-1.1440677966101696,0.0,-17,-6,-2,1849.152587890625
8,-1.0932203389830508,0.0,-17,-6,-2,1849.152587890625
9,-1.042372881355932,0.0,-17,-6,-2,1849.152587890625
10,-0.9915254237288136,0.0,-17,-6,-2,1849.152587890625
11,-0.9406779661016949,0.0,-17,-6,-2,1849.152587890625
12,-0.8898305084745762,0.0,-17,-6,-2,1849.152587890625
13,-0.8389830508474576,0.0,-17,-6,-2,1849.152587890625
14,-0.7881355932203389,0.0,-17,-6,-2,1849.152587890625
15,-0.7372881355932203,2.5180480633935076e-07,-17,-6,-2,1849.152587890625
16,-0.6864406779661016,4.7598916808055947e-07,-17,-6,-2,1849.152587890625
17,-0.635593220338983,5.5525020137281444e-09,-17,-6,-2,1849.152587890625
18,-0.5847457627118644,3.392294889437153e-09,-17,-6,-2,1849.152587890625
19,-0.5338983050847457,8.682189900355297e-08,-17,-6,-2,1849.152587890625
20,-0.48305084745762716,1.8167709558980505e-09,-17,-6,-2,1849.152587890625
21,-0.43220338983050843,2.906285345716242e-08,-17,-6,-2,1849.152587890625
22,-0.3813559322033897,1.2772559330187505e-06,-17,-6,-2,1849.152587890625
23,-0.3305084745762712,6.832789978261644e-08,-17,-6,-2,1849.152587890625
24,-0.27966101694915246,6.04809997639677e-08,-17,-6,-2,1849.152587890625
25,-0.22881355932203373,4.778131597049651e-07,-17,-6,-2,1849.152587890625
26,-0.17796610169491522,2.110492687279475e-07,-17,-6,-2,1849.152587890625
27,-0.1271186440677965,5.726664298322248e-08,-17,-6,-2,1849.152587890625
28,-0.07627118644067776,1.944674750120612e-06,-17,-6,-2,1849.152587890625
29,-0.025423728813559254,1.0638664207363036e-05,-17,-6,-2,1849.152587890625
30,0.025423728813559476,4.5811771997250617e-05,-17,-6,-2,1849.152587890625
31,0.07627118644067798,5.986584596939792e-07,-17,-6,-2,1849.152587890625
32,0.12711864406779672,4.532315415417543e-06,-17,-6,-2,1849.152587890625
33,0.17796610169491545,2.9253833417897113e-06,-17,-6,-2,1849.152587890625
34,0.22881355932203395,6.879546958771243e-07,-17,-6,-2,1849.152587890625
35,0.2796610169491527,1.3650759411731883e-09,-17,-6,-2,1849.152587890625
36,0.3305084745762712,7.783234678981898e-08,-17,-6,-2,1849.152587890625
37,0.3813559322033899,1.649221559318903e-07,-17,-6,-2,1849.152587890625
38,0.43220338983050866,5.885294473984004e-09,-17,-6,-2,1849.152587890625
39,0.48305084745762716,4.93336983709014e-07,-17,-6,-2,1849.152587890625
40,0.5338983050847457,5.742533630836988e-07,-17,-6,-2,1849.152587890625
41,0.5847457627118646,2.591920349459542e-07,-17,-6,-2,1849.152587890625
42,0.6355932203389831,2.7996279072795005e-07,-17,-6,-2,1849.152587890625
43,0.6864406779661016,8.353882918754607e-08,-17,-6,-2,1849.152587890625
44,0.7372881355932206,3.277819615732369e-08,-17,-6,-2,1849.152587890625
45,0.7881355932203391,1.648057512682044e-08,-17,-6,-2,1849.152587890625
46,0.8389830508474576,0.0,-17,-6,-2,1849.152587890625
47,0.8898305084745766,0.0,-17,-6,-2,1849.152587890625
48,0.9406779661016951,0.0,-17,-6,-2,1849.152587890625
49,0.9915254237288136,0.0,-17,-6,-2,1849.152587890625
50,1.0423728813559325,0.0,-17,-6,-2,1849.152587890625
51,1.093220338983051,0.0,-17,-6,-2,1849.152587890625
52,1.1440677966101696,0.0,-17,-6,-2,1849.152587890625
53,1.1949152542372885,0.0,-17,-6,-2,1849.152587890625
54,1.245762711864407,0.0,-17,-6,-2,1849.152587890625
55,1.2966101694915255,0.0,-17,-6,-2,1849.152587890625
56,1.3474576271186445,0.0,-17,-6,-2,1849.152587890625
57,1.398305084745763,0.0,-17,-6,-2,1849.152587890625
58,1.4491525423728815,0.0,-17,-6,-2,1849.152587890625
59,1.5,0.0,-17,-6,-2,1849.152587890625
0,-1.5,0.0,-17,-5,-3,1849.152587890625
1,-1.4491525423728813,0.0,-17,-5,-3,1849.152587890625
2,-1.3983050847457628,0.0,-17,-5,-3,1849.152587890625
3,-1.347457627118644,0.0,-17,-5,-3,1849.152587890625
4,-1.2966101694915255,0.0,-17,-5,-3,1849.152587890625
5,-1.2457627118644068,0.0,-17,-5,-3,1849.152587890625
6,-1.194915254237288,0.0,-17,-5,-3,1849.152587890625
7,-1.1440677966101696,2.3294135509388525e-09,-17,-5,-3,1849.152587890625
8,-1.0932203389830508,2.331319670645371e-08,-17,-5,-3,1849.152587890625
9,-1.042372881355932,2.6586693735453082e-08,-17,-5,-3,1849.152587890625
10,-0.9915254237288136,1.1250750731051085e-07,-17,-5,-3,1849.152587890625
11,-0.9406779661016949,7.454533879069913e-09,-17,-5,-3,1849.152587890625
12,-0.8898305084745762,7.349309782966884e-08,-17,-5,-3,1849.152587890625
13,-0.8389830508474576,1.981070774093041e-08,-17,-5,-3,1849.152587890625
14,-0.7881355932203389,2.5093663680308964e-07,-17,-5,-3,1849.152587890625
15,-0.7372881355932203,3.0713277965332964e-07,-17,-5,-3,1849.152587890625
16,-0.6864406779661016,1.6022393083403585e-06,-17,-5,-3,1849.152587890625
