tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,547.4576416015625
1,-1.4491525423728813,0.0,-18,-4,-3,547.4576416015625
2,-1.3983050847457628,0.0,-18,-4,-3,547.4576416015625
3,-1.347457627118644,0.0,-18,-4,-3,547.4576416015625
4,-1.2966101694915255,0.0,-18,-4,-3,547.4576416015625
5,-1.2457627118644068,0.0,-18,-4,-3,547.4576416015625
6,-1.194915254237288,0.0,-18,-4,-3,547.4576416015625
7,-1.1440677966101696,0.0,-18,-4,-3,547.4576416015625
8,-1.0932203389830508,0.0,-18,-4,-3,547.4576416015625
9,-1.042372881355932,0.0,-18,-4,-3,547.4576416015625
10,-0.9915254237288136,0.0,-18,-4,-3,547.4576416015625
11,-0.9406779661016949,0.0,-18,-4,-3,547.4576416015625
12,-0.8898305084745762,0.0,-18,-4,-3,547.4576416015625
13,-0.8389830508474576,0.0,-18,-4,-3,547.4576416015625
14,-0.7881355932203389,0.0,-18,-4,-3,547.4576416015625
15,-0.7372881355932203,0.0,-18,-4,-3,547.4576416015625
16,-0.6864406779661016,0.0,-18,-4,-3,547.4576416015625
17,-0.635593220338983,0.0,-18,-4,-3,547.4576416015625
18,-0.5847457627118644,0.0,-18,-4,-3,547.4576416015625
19,-0.5338983050847457,1.6073160580276635e-08,-18,-4,-3,547.4576416015625
20,-0.48305084745762716,4.640342865513958e-08,-18,-4,-3,547.4576416015625
21,-0.43220338983050843,4.586726554123288e-09,-18,-4,-3,547.4576416015625
22,-0.3813559322033897,7.346469543811907e-10,-18,-4,-3,547.4576416015625
23,-0.3305084745762712,2.3253068093254115e-07,-18,-4,-3,547.4576416015625
24,-0.27966101694915246,1.541314560427054e-07,-18,-4,-3,547.4576416015625
25,-0.22881355932203373,3.332392282118235e-07,-18,-4,-3,547.4576416015625
26,-0.17796610169491522,1.2748184019528708e-07,-18,-4,-3,547.4576416015625
27,-0.1271186440677965,1.2581469945871504e-06,-18,-4,-3,547.4576416015625
28,-0.07627118644067776,3.0180065095919417e-06,-18,-4,-3,547.4576416015625
29,-0.025423728813559254,7.732297149232181e-07,-18,-4,-3,547.4576416015625
30,0.025423728813559476,9.908108040690422e-06,-18,-4,-3,547.4576416015625
31,0.07627118644067798,1.4277581612986978e-05,-18,-4,-3,547.4576416015625
32,0.12711864406779672,1.4711231415276416e-06,-18,-4,-3,547.4576416015625
33,0.17796610169491545,9.66475454333704e-06,-18,-4,-3,547.4576416015625
34,0.22881355932203395,5.656921757690725e-07,-18,-4,-3,547.4576416015625
35,0.2796610169491527,1.6458052698453685e-07,-18,-4,-3,547.4576416015625
