tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,133.05084228515625
1,-1.4491525423728813,0.0,-14,-12,-4,133.05084228515625
2,-1.3983050847457628,0.0,-14,-12,-4,133.05084228515625
3,-1.347457627118644,0.0,-14,-12,-4,133.05084228515625
4,-1.2966101694915255,0.0,-14,-12,-4,133.05084228515625
5,-1.2457627118644068,0.0,-14,-12,-4,133.05084228515625
6,-1.194915254237288,0.0,-14,-12,-4,133.05084228515625
7,-1.1440677966101696,0.0,-14,-12,-4,133.05084228515625
8,-1.0932203389830508,0.0,-14,-12,-4,133.05084228515625
9,-1.042372881355932,0.0,-14,-12,-4,133.05084228515625
10,-0.9915254237288136,0.0,-14,-12,-4,133.05084228515625
11,-0.9406779661016949,0.0,-14,-12,-4,133.05084228515625
12,-0.8898305084745762,0.0,-14,-12,-4,133.05084228515625
13,-0.8389830508474576,0.0,-14,-12,-4,133.05084228515625
14,-0.7881355932203389,0.0,-14,-12,-4,133.05084228515625
15,-0.7372881355932203,0.0,-14,-12,-4,133.05084228515625
16,-0.6864406779661016,0.0,-14,-12,-4,133.05084228515625
17,-0.635593220338983,0.0,-14,-12,-4,133.05084228515625
18,-0.5847457627118644,0.0,-14,-12,-4,133.05084228515625
19,-0.5338983050847457,0.0,-14,-12,-4,133.05084228515625
20,-0.48305084745762716,0.0,-14,-12,-4,133.05084228515625
21,-0.43220338983050843,2.2976823288445303e-07,-14,-12,-4,133.05084228515625
22,-0.3813559322033897,2.9278433544277505e-07,-14,-12,-4,133.05084228515625
23,-0.3305084745762712,3.0596072519983863e-07,-14,-12,-4,133.05084228515625
24,-0.27966101694915246,2.045380966819721e-07,-14,-12,-4,133.05084228515625
25,-0.22881355932203373,5.741963349237267e-08,-14,-12,-4,133.05084228515625
26,-0.17796610169491522,2.184063419008453e-08,-14,-12,-4,133.05084228515625
27,-0.1271186440677965,2.319005716344691e-07,-14,-12,-4,133.05084228515625
28,-0.07627118644067776,6.305548367890879e-07,-14,-12,-4,133.05084228515625
29,-0.025423728813559254,1.0228960718450253e-06,-14,-12,-4,133.05084228515625
30,0.025423728813559476,1.059145347426238e-06,-14,-12,-4,133.05084228515625
31,0.07627118644067798,8.591966320636857e-07,-14,-12,-4,133.05084228515625
32,0.12711864406779672,2.293408130071839e-07,-14,-12,-4,133.05084228515625
33,0.17796610169491545,6.110461470143491e-08,-14,-12,-4,133.05084228515625
34,0.22881355932203395,1.3466616337609594e-06,-14,-12,-4,133.05084228515625
35,0.2796610169491527,5.075473836768651e-06,-14,-12,-4,133.05084228515625
36,0.3305084745762712,1.1472656296973582e-05,-14,-12,-4,133.05084228515625
37,0.3813559322033899,2.034384488069918e-05,-14,-12,-4,133.05084228515625
38,0.43220338983050866,3.2133524655364454e-05,-14,-12,-4,133.05084228515625
39,0.48305084745762716,4.242548311594874e-05,-14,-12,-4,133.05084228515625
40,0.5338983050847457,4.5965934987179935e-05,-14,-12,-4,133.05084228515625
41,0.5847457627118646,4.439250551513396e-05,-14,-12,-4,133.05084228515625
42,0.6355932203389831,3.816695971181616e-05,-14,-12,-4,133.05084228515625
43,0.6864406779661016,3.395914245629683e-05,-14,-12,-4,133.05084228515625
44,0.7372881355932206,2.2966054530115798e-05,-14,-12,-4,133.05084228515625
45,0.7881355932203391,1.285290636587888e-05,-14,-12,-4,133.05084228515625
46,0.8389830508474576,5.904374575038673e-06,-14,-12,-4,133.05084228515625
47,0.8898305084745766,2.062181465589674e-06,-14,-12,-4,133.05084228515625
48,0.9406779661016951,8.089929792731709e-07,-14,-12,-4,133.05084228515625
49,0.9915254237288136,9.5790517207206e-07,-14,-12,-4,133.05084228515625
50,1.0423728813559325,1.5859923223615624e-06,-14,-12,-4,133.05084228515625
51,1.093220338983051,1.8130070884581073e-06,-14,-12,-4,133.05084228515625
52,1.1440677966101696,1.5921655176498462e-06,-14,-12,-4,133.05084228515625
53,1.1949152542372885,1.1038097227356047e-06,-14,-12,-4,133.05084228515625
54,1.245762711864407,5.840522590006003e-07,-14,-12,-4,133.05084228515625
55,1.2966101694915255,1.8724836081673857e-07,-14,-12,-4,133.05084228515625
56,1.3474576271186445,5.999333296813347e-08,-14,-12,-4,133.05084228515625
57,1.398305084745763,6.33103667269097e-08,-14,-12,-4,133.05084228515625
58,1.4491525423728815,0.0,-14,-12,-4,133.05084228515625
59,1.5,0.0,-14,-12,-4,133.05084228515625
0,-1.5,1.7958016940156085e-07,-14,-12,-3,133.05084228515625
1,-1.4491525423728813,1.6284865012039518e-07,-14,-12,-3,133.05084228515625
2,-1.3983050847457628,1.2284014871966065e-07,-14,-12,-3,133.05084228515625
3,-1.347457627118644,5.1754636132272935e-08,-14,-12,-3,133.05084228515625
4,-1.2966101694915255,1.1066729754816151e-08,-14,-12,-3,133.05084228515625
5,-1.2457627118644068,2.46208120557867e-08,-14,-12,-3,133.05084228515625
6,-1.194915254237288,1.1714027436937613e-07,-14,-12,-3,133.05084228515625
7,-1.1440677966101696,2.8498305937318946e-07,-14,-12,-3,133.05084228515625
8,-1.0932203389830508,4.7250242118934693e-07,-14,-12,-3,133.05084228515625
9,-1.042372881355932,7.118568419173243e-07,-14,-12,-3,133.05084228515625
10,-0.9915254237288136,7.655888794033672e-07,-14,-12,-3,133.05084228515625
11,-0.9406779661016949,9.355505312669266e-07,-14,-12,-3,133.05084228515625
12,-0.8898305084745762,9.508030416327529e-07,-14,-12,-3,133.05084228515625
