tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,387.9310302734375
1,-1.4491525423728813,0.0,-14,-12,-4,387.9310302734375
2,-1.3983050847457628,0.0,-14,-12,-4,387.9310302734375
3,-1.347457627118644,0.0,-14,-12,-4,387.9310302734375
4,-1.2966101694915255,0.0,-14,-12,-4,387.9310302734375
5,-1.2457627118644068,0.0,-14,-12,-4,387.9310302734375
6,-1.194915254237288,0.0,-14,-12,-4,387.9310302734375
7,-1.1440677966101696,0.0,-14,-12,-4,387.9310302734375
8,-1.0932203389830508,0.0,-14,-12,-4,387.9310302734375
9,-1.042372881355932,0.0,-14,-12,-4,387.9310302734375
10,-0.9915254237288136,0.0,-14,-12,-4,387.9310302734375
11,-0.9406779661016949,0.0,-14,-12,-4,387.9310302734375
12,-0.8898305084745762,0.0,-14,-12,-4,387.9310302734375
13,-0.8389830508474576,0.0,-14,-12,-4,387.9310302734375
14,-0.7881355932203389,0.0,-14,-12,-4,387.9310302734375
15,-0.7372881355932203,0.0,-14,-12,-4,387.9310302734375
16,-0.6864406779661016,0.0,-14,-12,-4,387.9310302734375
17,-0.635593220338983,0.0,-14,-12,-4,387.9310302734375
18,-0.5847457627118644,0.0,-14,-12,-4,387.9310302734375
19,-0.5338983050847457,0.0,-14,-12,-4,387.9310302734375
20,-0.48305084745762716,0.0,-14,-12,-4,387.9310302734375
21,-0.43220338983050843,1.5160102861955238e-07,-14,-12,-4,387.9310302734375
22,-0.3813559322033897,5.742489292970276e-07,-14,-12,-4,387.9310302734375
23,-0.3305084745762712,2.131472598421169e-07,-14,-12,-4,387.9310302734375
24,-0.27966101694915246,1.3283953137488425e-07,-14,-12,-4,387.9310302734375
25,-0.22881355932203373,1.87682601904271e-07,-14,-12,-4,387.9310302734375
26,-0.17796610169491522,1.3629099271383893e-07,-14,-12,-4,387.9310302734375
27,-0.1271186440677965,4.518995524449565e-07,-14,-12,-4,387.9310302734375
28,-0.07627118644067776,1.951330688143571e-07,-14,-12,-4,387.9310302734375
29,-0.025423728813559254,4.665538995141105e-07,-14,-12,-4,387.9310302734375
30,0.025423728813559476,3.6233237210581137e-07,-14,-12,-4,387.9310302734375
31,0.07627118644067798,7.559273740298522e-07,-14,-12,-4,387.9310302734375
32,0.12711864406779672,5.114983423482045e-07,-14,-12,-4,387.9310302734375
33,0.17796610169491545,1.9665146737679606e-06,-14,-12,-4,387.9310302734375
34,0.22881355932203395,9.49620698520448e-06,-14,-12,-4,387.9310302734375
35,0.2796610169491527,1.581939432071522e-05,-14,-12,-4,387.9310302734375
36,0.3305084745762712,2.0130531993345357e-05,-14,-12,-4,387.9310302734375
37,0.3813559322033899,6.024124741088599e-05,-14,-12,-4,387.9310302734375
38,0.43220338983050866,0.00023744525969959795,-14,-12,-4,387.9310302734375
39,0.48305084745762716,0.00040698915836401284,-14,-12,-4,387.9310302734375
40,0.5338983050847457,0.0003169903939124197,-14,-12,-4,387.9310302734375
41,0.5847457627118646,9.633214358473197e-05,-14,-12,-4,387.9310302734375
42,0.6355932203389831,3.0944393074605614e-06,-14,-12,-4,387.9310302734375
43,0.6864406779661016,2.641497985678143e-06,-14,-12,-4,387.9310302734375
44,0.7372881355932206,6.586946597053611e-07,-14,-12,-4,387.9310302734375
45,0.7881355932203391,1.0342897439841181e-05,-14,-12,-4,387.9310302734375
46,0.8389830508474576,1.1398526112316176e-05,-14,-12,-4,387.9310302734375
47,0.8898305084745766,1.6344374671461992e-06,-14,-12,-4,387.9310302734375
48,0.9406779661016951,2.324570232303813e-06,-14,-12,-4,387.9310302734375
49,0.9915254237288136,8.423950816904835e-07,-14,-12,-4,387.9310302734375
50,1.0423728813559325,3.5963049072051945e-07,-14,-12,-4,387.9310302734375
51,1.093220338983051,2.0205879991408437e-06,-14,-12,-4,387.9310302734375
52,1.1440677966101696,3.180026908466971e-07,-14,-12,-4,387.9310302734375
53,1.1949152542372885,5.555638722398726e-07,-14,-12,-4,387.9310302734375
54,1.245762711864407,1.2619196922969422e-06,-14,-12,-4,387.9310302734375
55,1.2966101694915255,1.4055116537292633e-07,-14,-12,-4,387.9310302734375
56,1.3474576271186445,4.4277311417317833e-07,-14,-12,-4,387.9310302734375
57,1.398305084745763,2.004805139677046e-07,-14,-12,-4,387.9310302734375
58,1.4491525423728815,0.0,-14,-12,-4,387.9310302734375
59,1.5,0.0,-14,-12,-4,387.9310302734375
0,-1.5,1.0574820663578066e-07,-14,-12,-3,387.9310302734375
1,-1.4491525423728813,7.667659929211368e-08,-14,-12,-3,387.9310302734375
2,-1.3983050847457628,6.1482237079246715e-09,-14,-12,-3,387.9310302734375
3,-1.347457627118644,2.2395950338705006e-07,-14,-12,-3,387.9310302734375
4,-1.2966101694915255,4.0292752601089887e-07,-14,-12,-3,387.9310302734375
5,-1.2457627118644068,2.1380415660132712e-07,-14,-12,-3,387.9310302734375
6,-1.194915254237288,4.084178772956193e-09,-14,-12,-3,387.9310302734375
7,-1.1440677966101696,4.5410882876240066e-07,-14,-12,-3,387.9310302734375
8,-1.0932203389830508,1.2538837381725898e-06,-14,-12,-3,387.9310302734375
9,-1.042372881355932,7.610688612658123e-07,-14,-12,-3,387.9310302734375
10,-0.9915254237288136,1.176064330365989e-07,-14,-12,-3,387.9310302734375
11,-0.9406779661016949,3.486637979221996e-06,-14,-12,-3,387.9310302734375
12,-0.8898305084745762,6.3698562371428125e-06,-14,-12,-3,387.9310302734375
13,-0.8389830508474576,3.930895672965562e-06,-14,-12,-3,387.9310302734375
14,-0.7881355932203389,8.812993655737955e-06,-14,-12,-3,387.9310302734375
15,-0.7372881355932203,9.384344593854621e-06,-14,-12,-3,387.9310302734375
16,-0.6864406779661016,6.842140010121511e-06,-14,-12,-3,387.9310302734375
17,-0.635593220338983,4.068785983690759e-06,-14,-12,-3,387.9310302734375
18,-0.5847457627118644,5.224911205914395e-07,-14,-12,-3,387.9310302734375
19,-0.5338983050847457,1.2269200055925467e-07,-14,-12,-3,387.9310302734375
20,-0.48305084745762716,1.967709408745577e-07,-14,-12,-3,387.9310302734375
21,-0.43220338983050843,3.742624130609329e-07,-14,-12,-3,387.9310302734375
22,-0.3813559322033897,6.826473395449284e-07,-14,-12,-3,387.9310302734375
23,-0.3305084745762712,7.908254673338888e-08,-14,-12,-3,387.9310302734375
24,-0.27966101694915246,3.1338373673861497e-07,-14,-12,-3,387.9310302734375
25,-0.22881355932203373,2.9012340974077233e-07,-14,-12,-3,387.9310302734375
26,-0.17796610169491522,2.5108380441452027e-07,-14,-12,-3,387.9310302734375
27,-0.1271186440677965,2.41260295297252e-07,-14,-12,-3,387.9310302734375
28,-0.07627118644067776,2.0742503181736538e-07,-14,-12,-3,387.9310302734375
29,-0.025423728813559254,1.2597279663850713e-08,-14,-12,-3,387.9310302734375
30,0.025423728813559476,1.5525394303494977e-07,-14,-12,-3,387.9310302734375
31,0.07627118644067798,6.066765223522452e-08,-14,-12,-3,387.9310302734375
32,0.12711864406779672,0.0,-14,-12,-3,387.9310302734375
33,0.17796610169491545,0.0,-14,-12,-3,387.9310302734375
34,0.22881355932203395,0.0,-14,-12,-3,387.9310302734375
35,0.2796610169491527,0.0,-14,-12,-3,387.9310302734375
36,0.3305084745762712,0.0,-14,-12,-3,387.9310302734375
37,0.3813559322033899,0.0,-14,-12,-3,387.9310302734375
38,0.43220338983050866,0.0,-14,-12,-3,387.9310302734375
39,0.48305084745762716,0.0,-14,-12,-3,387.9310302734375
40,0.5338983050847457,0.0,-14,-12,-3,387.9310302734375
41,0.5847457627118646,0.0,-14,-12,-3,387.9310302734375
42,0.6355932203389831,0.0,-14,-12,-3,387.9310302734375
43,0.6864406779661016,0.0,-14,-12,-3,387.9310302734375
44,0.7372881355932206,0.0,-14,-12,-3,387.9310302734375
45,0.7881355932203391,0.0,-14,-12,-3,387.9310302734375
46,0.8389830508474576,0.0,-14,-12,-3,387.9310302734375
47,0.8898305084745766,0.0,-14,-12,-3,387.9310302734375
48,0.9406779661016951,0.0,-14,-12,-3,387.9310302734375
49,0.9915254237288136,0.0,-14,-12,-3,387.9310302734375
50,1.0423728813559325,0.0,-14,-12,-3,387.9310302734375
51,1.093220338983051,0.0,-14,-12,-3,387.9310302734375
52,1.1440677966101696,0.0,-14,-12,-3,387.9310302734375
53,1.1949152542372885,0.0,-14,-12,-3,387.9310302734375
54,1.245762711864407,0.0,-14,-12,-3,387.9310302734375
55,1.2966101694915255,0.0,-14,-12,-3,387.9310302734375
56,1.3474576271186445,0.0,-14,-12,-3,387.9310302734375
57,1.398305084745763,0.0,-14,-12,-3,387.9310302734375
58,1.4491525423728815,0.0,-14,-12,-3,387.9310302734375
59,1.5,0.0,-14,-12,-3,387.9310302734375
0,-1.5,0.0,-14,-11,-7,387.9310302734375
1,-1.4491525423728813,0.0,-14,-11,-7,387.9310302734375
2,-1.3983050847457628,0.0,-14,-11,-7,387.9310302734375
3,-1.347457627118644,0.0,-14,-11,-7,387.9310302734375
4,-1.2966101694915255,0.0,-14,-11,-7,387.9310302734375
5,-1.2457627118644068,0.0,-14,-11,-7,387.9310302734375
6,-1.194915254237288,0.0,-14,-11,-7,387.9310302734375
7,-1.1440677966101696,0.0,-14,-11,-7,387.9310302734375
8,-1.0932203389830508,0.0,-14,-11,-7,387.9310302734375
9,-1.042372881355932,0.0,-14,-11,-7,387.9310302734375
10,-0.9915254237288136,0.0,-14,-11,-7,387.9310302734375
11,-0.9406779661016949,0.0,-14,-11,-7,387.9310302734375
12,-0.8898305084745762,0.0,-14,-11,-7,387.9310302734375
13,-0.8389830508474576,0.0,-14,-11,-7,387.9310302734375
14,-0.7881355932203389,0.0,-14,-11,-7,387.9310302734375
15,-0.7372881355932203,0.0,-14,-11,-7,387.9310302734375
16,-0.6864406779661016,0.0,-14,-11,-7,387.9310302734375
17,-0.635593220338983,0.0,-14,-11,-7,387.9310302734375
18,-0.5847457627118644,0.0,-14,-11,-7,387.9310302734375
19,-0.5338983050847457,0.0,-14,-11,-7,387.9310302734375
20,-0.48305084745762716,0.0,-14,-11,-7,387.9310302734375
21,-0.43220338983050843,1.396505524553504e-07,-14,-11,-7,387.9310302734375
22,-0.3813559322033897,9.11423647664833e-09,-14,-11,-7,387.9310302734375
23,-0.3305084745762712,3.8820026304620114e-08,-14,-11,-7,387.9310302734375
24,-0.27966101694915246,4.485867322046033e-08,-14,-11,-7,387.9310302734375
25,-0.22881355932203373,1.1926091225689106e-08,-14,-11,-7,387.9310302734375
26,-0.17796610169491522,3.9440800492229755e-07,-14,-11,-7,387.9310302734375
27,-0.1271186440677965,1.222805394718307e-07,-14,-11,-7,387.9310302734375
28,-0.07627118644067776,3.8809957914054394e-07,-14,-11,-7,387.9310302734375
29,-0.025423728813559254,4.5299191242520465e-07,-14,-11,-7,387.9310302734375
30,0.025423728813559476,1.0961991847580066e-07,-14,-11,-7,387.9310302734375
31,0.07627118644067798,5.536792855309614e-07,-14,-11,-7,387.9310302734375
32,0.12711864406779672,4.389852676922601e-07,-14,-11,-7,387.9310302734375
33,0.17796610169491545,1.9997671643068315e-06,-14,-11,-7,387.9310302734375
34,0.22881355932203395,1.5438745393225872e-08,-14,-11,-7,387.9310302734375
35,0.2796610169491527,1.3701801435672678e-05,-14,-11,-7,387.9310302734375
36,0.3305084745762712,4.359375816420652e-05,-14,-11,-7,387.9310302734375
37,0.3813559322033899,4.500429713516496e-05,-14,-11,-7,387.9310302734375
38,0.43220338983050866,2.283128196722828e-05,-14,-11,-7,387.9310302734375
39,0.48305084745762716,4.477346010389738e-06,-14,-11,-7,387.9310302734375
40,0.5338983050847457,1.9726731359526184e-09,-14,-11,-7,387.9310302734375
41,0.5847457627118646,5.695998197552399e-07,-14,-11,-7,387.9310302734375
42,0.6355932203389831,2.253806314911344e-07,-14,-11,-7,387.9310302734375
43,0.6864406779661016,2.0749716611589974e-07,-14,-11,-7,387.9310302734375
44,0.7372881355932206,8.370093240728238e-08,-14,-11,-7,387.9310302734375
45,0.7881355932203391,3.066167408860565e-08,-14,-11,-7,387.9310302734375
46,0.8389830508474576,1.6466120200675505e-07,-14,-11,-7,387.9310302734375
47,0.8898305084745766,4.1499103531350556e-07,-14,-11,-7,387.9310302734375
48,0.9406779661016951,1.6584245088324678e-07,-14,-11,-7,387.9310302734375
49,0.9915254237288136,4.998815583689975e-08,-14,-11,-7,387.9310302734375
50,1.0423728813559325,7.273929014672831e-08,-14,-11,-7,387.9310302734375
51,1.093220338983051,6.179336153877557e-09,-14,-11,-7,387.9310302734375
52,1.1440677966101696,0.0,-14,-11,-7,387.9310302734375
53,1.1949152542372885,0.0,-14,-11,-7,387.9310302734375
54,1.245762711864407,0.0,-14,-11,-7,387.9310302734375
55,1.2966101694915255,0.0,-14,-11,-7,387.9310302734375
56,1.3474576271186445,0.0,-14,-11,-7,387.9310302734375
57,1.398305084745763,0.0,-14,-11,-7,387.9310302734375
58,1.4491525423728815,0.0,-14,-11,-7,387.9310302734375
59,1.5,0.0,-14,-11,-7,387.9310302734375
0,-1.5,2.036039781216914e-08,-14,-11,-6,387.9310302734375
1,-1.4491525423728813,2.3920820879652638e-08,-14,-11,-6,387.9310302734375
2,-1.3983050847457628,2.0808119671755776e-08,-14,-11,-6,387.9310302734375
3,-1.347457627118644,5.500325528373651e-08,-14,-11,-6,387.9310302734375
4,-1.2966101694915255,7.496320009181545e-09,-14,-11,-6,387.9310302734375
5,-1.2457627118644068,2.2531749266363477e-07,-14,-11,-6,387.9310302734375
6,-1.194915254237288,4.127679460452782e-07,-14,-11,-6,387.9310302734375
