tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1198.3050537109375
1,-1.4491525423728813,0.0,-18,-4,-3,1198.3050537109375
2,-1.3983050847457628,0.0,-18,-4,-3,1198.3050537109375
3,-1.347457627118644,0.0,-18,-4,-3,1198.3050537109375
4,-1.2966101694915255,0.0,-18,-4,-3,1198.3050537109375
5,-1.2457627118644068,0.0,-18,-4,-3,1198.3050537109375
6,-1.194915254237288,0.0,-18,-4,-3,1198.3050537109375
7,-1.1440677966101696,0.0,-18,-4,-3,1198.3050537109375
8,-1.0932203389830508,0.0,-18,-4,-3,1198.3050537109375
9,-1.042372881355932,0.0,-18,-4,-3,1198.3050537109375
10,-0.9915254237288136,0.0,-18,-4,-3,1198.3050537109375
11,-0.9406779661016949,0.0,-18,-4,-3,1198.3050537109375
12,-0.8898305084745762,0.0,-18,-4,-3,1198.3050537109375
13,-0.8389830508474576,0.0,-18,-4,-3,1198.3050537109375
14,-0.7881355932203389,0.0,-18,-4,-3,1198.3050537109375
15,-0.7372881355932203,0.0,-18,-4,-3,1198.3050537109375
16,-0.6864406779661016,0.0,-18,-4,-3,1198.3050537109375
17,-0.635593220338983,0.0,-18,-4,-3,1198.3050537109375
18,-0.5847457627118644,0.0,-18,-4,-3,1198.3050537109375
19,-0.5338983050847457,7.761967069086495e-09,-18,-4,-3,1198.3050537109375
20,-0.48305084745762716,1.2911745272958797e-07,-18,-4,-3,1198.3050537109375
21,-0.43220338983050843,3.694813699439692e-08,-18,-4,-3,1198.3050537109375
22,-0.3813559322033897,1.5602552139171166e-08,-18,-4,-3,1198.3050537109375
23,-0.3305084745762712,1.1313515813071717e-07,-18,-4,-3,1198.3050537109375
24,-0.27966101694915246,3.2026770213633426e-07,-18,-4,-3,1198.3050537109375
25,-0.22881355932203373,4.4477820893007447e-07,-18,-4,-3,1198.3050537109375
26,-0.17796610169491522,8.564643962927221e-07,-18,-4,-3,1198.3050537109375
27,-0.1271186440677965,1.8551090761320665e-06,-18,-4,-3,1198.3050537109375
28,-0.07627118644067776,7.642402124474756e-06,-18,-4,-3,1198.3050537109375
29,-0.025423728813559254,1.2417986908985768e-05,-18,-4,-3,1198.3050537109375
30,0.025423728813559476,3.776093217311427e-05,-18,-4,-3,1198.3050537109375
31,0.07627118644067798,0.00020379504712764174,-18,-4,-3,1198.3050537109375
32,0.12711864406779672,0.00027138873701915145,-18,-4,-3,1198.3050537109375
33,0.17796610169491545,7.333991106861504e-06,-18,-4,-3,1198.3050537109375
34,0.22881355932203395,1.0499740710656624e-05,-18,-4,-3,1198.3050537109375
35,0.2796610169491527,5.252899882179918e-06,-18,-4,-3,1198.3050537109375
36,0.3305084745762712,1.443809196643997e-06,-18,-4,-3,1198.3050537109375
37,0.3813559322033899,5.503502507053781e-06,-18,-4,-3,1198.3050537109375
38,0.43220338983050866,5.837472144776257e-06,-18,-4,-3,1198.3050537109375
39,0.48305084745762716,1.4813966799920308e-06,-18,-4,-3,1198.3050537109375
40,0.5338983050847457,1.0615508472255897e-06,-18,-4,-3,1198.3050537109375
41,0.5847457627118646,4.9005492996911926e-08,-18,-4,-3,1198.3050537109375
42,0.6355932203389831,4.6119095031826873e-07,-18,-4,-3,1198.3050537109375
43,0.6864406779661016,8.1057279999186e-08,-18,-4,-3,1198.3050537109375
44,0.7372881355932206,1.1580220871110214e-07,-18,-4,-3,1198.3050537109375
45,0.7881355932203391,3.333722187193189e-09,-18,-4,-3,1198.3050537109375
46,0.8389830508474576,0.0,-18,-4,-3,1198.3050537109375
47,0.8898305084745766,0.0,-18,-4,-3,1198.3050537109375
48,0.9406779661016951,0.0,-18,-4,-3,1198.3050537109375
49,0.9915254237288136,0.0,-18,-4,-3,1198.3050537109375
50,1.0423728813559325,0.0,-18,-4,-3,1198.3050537109375
51,1.093220338983051,0.0,-18,-4,-3,1198.3050537109375
52,1.1440677966101696,0.0,-18,-4,-3,1198.3050537109375
53,1.1949152542372885,0.0,-18,-4,-3,1198.3050537109375
54,1.245762711864407,0.0,-18,-4,-3,1198.3050537109375
55,1.2966101694915255,0.0,-18,-4,-3,1198.3050537109375
56,1.3474576271186445,0.0,-18,-4,-3,1198.3050537109375
57,1.398305084745763,0.0,-18,-4,-3,1198.3050537109375
58,1.4491525423728815,0.0,-18,-4,-3,1198.3050537109375
59,1.5,0.0,-18,-4,-3,1198.3050537109375
0,-1.5,0.0,-18,-3,-4,1198.3050537109375
1,-1.4491525423728813,0.0,-18,-3,-4,1198.3050537109375
2,-1.3983050847457628,0.0,-18,-3,-4,1198.3050537109375
3,-1.347457627118644,0.0,-18,-3,-4,1198.3050537109375
4,-1.2966101694915255,0.0,-18,-3,-4,1198.3050537109375
5,-1.2457627118644068,0.0,-18,-3,-4,1198.3050537109375
6,-1.194915254237288,0.0,-18,-3,-4,1198.3050537109375
7,-1.1440677966101696,0.0,-18,-3,-4,1198.3050537109375
8,-1.0932203389830508,0.0,-18,-3,-4,1198.3050537109375
9,-1.042372881355932,0.0,-18,-3,-4,1198.3050537109375
10,-0.9915254237288136,0.0,-18,-3,-4,1198.3050537109375
11,-0.9406779661016949,0.0,-18,-3,-4,1198.3050537109375
12,-0.8898305084745762,0.0,-18,-3,-4,1198.3050537109375
13,-0.8389830508474576,0.0,-18,-3,-4,1198.3050537109375
14,-0.7881355932203389,0.0,-18,-3,-4,1198.3050537109375
15,-0.7372881355932203,0.0,-18,-3,-4,1198.3050537109375
16,-0.6864406779661016,1.1972102242907567e-07,-18,-3,-4,1198.3050537109375
17,-0.635593220338983,7.330778117875525e-08,-18,-3,-4,1198.3050537109375
18,-0.5847457627118644,8.676820151265474e-09,-18,-3,-4,1198.3050537109375
19,-0.5338983050847457,1.5870760705638531e-07,-18,-3,-4,1198.3050537109375
20,-0.48305084745762716,1.432468479833915e-06,-18,-3,-4,1198.3050537109375
21,-0.43220338983050843,9.503598334958951e-07,-18,-3,-4,1198.3050537109375
22,-0.3813559322033897,1.5707752254456864e-06,-18,-3,-4,1198.3050537109375
23,-0.3305084745762712,1.122151616073097e-06,-18,-3,-4,1198.3050537109375
24,-0.27966101694915246,1.007739911074168e-06,-18,-3,-4,1198.3050537109375
25,-0.22881355932203373,4.4141311263956595e-06,-18,-3,-4,1198.3050537109375
26,-0.17796610169491522,9.762286936165765e-06,-18,-3,-4,1198.3050537109375
27,-0.1271186440677965,1.1135442036902532e-05,-18,-3,-4,1198.3050537109375
28,-0.07627118644067776,0.0005484007415361702,-18,-3,-4,1198.3050537109375
29,-0.025423728813559254,4.1896440961863846e-05,-18,-3,-4,1198.3050537109375
