tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-1,2255.93212890625
1,-1.4491525423728813,0.0,-17,-7,-1,2255.93212890625
2,-1.3983050847457628,0.0,-17,-7,-1,2255.93212890625
3,-1.347457627118644,0.0,-17,-7,-1,2255.93212890625
4,-1.2966101694915255,0.0,-17,-7,-1,2255.93212890625
5,-1.2457627118644068,0.0,-17,-7,-1,2255.93212890625
6,-1.194915254237288,0.0,-17,-7,-1,2255.93212890625
7,-1.1440677966101696,0.0,-17,-7,-1,2255.93212890625
8,-1.0932203389830508,0.0,-17,-7,-1,2255.93212890625
9,-1.042372881355932,0.0,-17,-7,-1,2255.93212890625
10,-0.9915254237288136,0.0,-17,-7,-1,2255.93212890625
11,-0.9406779661016949,0.0,-17,-7,-1,2255.93212890625
12,-0.8898305084745762,0.0,-17,-7,-1,2255.93212890625
13,-0.8389830508474576,0.0,-17,-7,-1,2255.93212890625
14,-0.7881355932203389,0.0,-17,-7,-1,2255.93212890625
15,-0.7372881355932203,0.0,-17,-7,-1,2255.93212890625
16,-0.6864406779661016,0.0,-17,-7,-1,2255.93212890625
17,-0.635593220338983,0.0,-17,-7,-1,2255.93212890625
18,-0.5847457627118644,0.0,-17,-7,-1,2255.93212890625
19,-0.5338983050847457,0.0,-17,-7,-1,2255.93212890625
20,-0.48305084745762716,0.0,-17,-7,-1,2255.93212890625
21,-0.43220338983050843,0.0,-17,-7,-1,2255.93212890625
22,-0.3813559322033897,0.0,-17,-7,-1,2255.93212890625
23,-0.3305084745762712,0.0,-17,-7,-1,2255.93212890625
24,-0.27966101694915246,0.0,-17,-7,-1,2255.93212890625
25,-0.22881355932203373,1.1256803844617025e-07,-17,-7,-1,2255.93212890625
26,-0.17796610169491522,3.0743645851316614e-08,-17,-7,-1,2255.93212890625
27,-0.1271186440677965,2.317508496219034e-08,-17,-7,-1,2255.93212890625
28,-0.07627118644067776,2.1030261976306974e-08,-17,-7,-1,2255.93212890625
29,-0.025423728813559254,5.44260778667649e-08,-17,-7,-1,2255.93212890625
30,0.025423728813559476,1.9116404459396108e-08,-17,-7,-1,2255.93212890625
31,0.07627118644067798,1.3450657254665543e-09,-17,-7,-1,2255.93212890625
32,0.12711864406779672,1.6354459830836277e-07,-17,-7,-1,2255.93212890625
33,0.17796610169491545,3.315802032943793e-08,-17,-7,-1,2255.93212890625
34,0.22881355932203395,2.8822650932625038e-08,-17,-7,-1,2255.93212890625
35,0.2796610169491527,2.443815105834801e-07,-17,-7,-1,2255.93212890625
36,0.3305084745762712,6.409046449107336e-08,-17,-7,-1,2255.93212890625
37,0.3813559322033899,1.342515474789252e-06,-17,-7,-1,2255.93212890625
38,0.43220338983050866,4.236858330841642e-07,-17,-7,-1,2255.93212890625
39,0.48305084745762716,1.5128059658309212e-06,-17,-7,-1,2255.93212890625
40,0.5338983050847457,3.0684303055750206e-05,-17,-7,-1,2255.93212890625
41,0.5847457627118646,1.7581163774593733e-05,-17,-7,-1,2255.93212890625
42,0.6355932203389831,8.234132110374048e-06,-17,-7,-1,2255.93212890625
43,0.6864406779661016,2.2709634777129395e-06,-17,-7,-1,2255.93212890625
44,0.7372881355932206,6.985106182355594e-08,-17,-7,-1,2255.93212890625
45,0.7881355932203391,5.717150770578883e-07,-17,-7,-1,2255.93212890625
46,0.8389830508474576,2.7802759205997063e-08,-17,-7,-1,2255.93212890625
47,0.8898305084745766,5.506394131771231e-07,-17,-7,-1,2255.93212890625
48,0.9406779661016951,1.0585048215716597e-07,-17,-7,-1,2255.93212890625
49,0.9915254237288136,1.7241248997379444e-06,-17,-7,-1,2255.93212890625
50,1.0423728813559325,1.9026787256848365e-08,-17,-7,-1,2255.93212890625
51,1.093220338983051,2.0335747308308783e-07,-17,-7,-1,2255.93212890625
52,1.1440677966101696,1.1830530866063782e-07,-17,-7,-1,2255.93212890625
53,1.1949152542372885,6.864189661115461e-09,-17,-7,-1,2255.93212890625
54,1.245762711864407,1.4094684530618906e-08,-17,-7,-1,2255.93212890625
55,1.2966101694915255,9.753244967214414e-08,-17,-7,-1,2255.93212890625
56,1.3474576271186445,3.9972767318374736e-09,-17,-7,-1,2255.93212890625
57,1.398305084745763,1.8244035615566645e-08,-17,-7,-1,2255.93212890625
58,1.4491525423728815,0.0,-17,-7,-1,2255.93212890625
59,1.5,0.0,-17,-7,-1,2255.93212890625
0,-1.5,0.0,-17,-6,-2,2255.93212890625
1,-1.4491525423728813,0.0,-17,-6,-2,2255.93212890625
2,-1.3983050847457628,0.0,-17,-6,-2,2255.93212890625
3,-1.347457627118644,0.0,-17,-6,-2,2255.93212890625
4,-1.2966101694915255,0.0,-17,-6,-2,2255.93212890625
5,-1.2457627118644068,0.0,-17,-6,-2,2255.93212890625
6,-1.194915254237288,0.0,-17,-6,-2,2255.93212890625
7,-1.1440677966101696,0.0,-17,-6,-2,2255.93212890625
8,-1.0932203389830508,0.0,-17,-6,-2,2255.93212890625
9,-1.042372881355932,0.0,-17,-6,-2,2255.93212890625
10,-0.9915254237288136,0.0,-17,-6,-2,2255.93212890625
11,-0.9406779661016949,0.0,-17,-6,-2,2255.93212890625
12,-0.8898305084745762,0.0,-17,-6,-2,2255.93212890625
13,-0.8389830508474576,0.0,-17,-6,-2,2255.93212890625
14,-0.7881355932203389,0.0,-17,-6,-2,2255.93212890625
15,-0.7372881355932203,1.1730831772638339e-07,-17,-6,-2,2255.93212890625
16,-0.6864406779661016,1.637775710605638e-07,-17,-6,-2,2255.93212890625
17,-0.635593220338983,4.374787199168395e-09,-17,-6,-2,2255.93212890625
18,-0.5847457627118644,2.1810503625374622e-08,-17,-6,-2,2255.93212890625
19,-0.5338983050847457,2.293096912353576e-08,-17,-6,-2,2255.93212890625
20,-0.48305084745762716,1.0588481480500178e-10,-17,-6,-2,2255.93212890625
21,-0.43220338983050843,6.460352253156998e-09,-17,-6,-2,2255.93212890625
22,-0.3813559322033897,1.6486407048432739e-06,-17,-6,-2,2255.93212890625
23,-0.3305084745762712,3.439459206333595e-08,-17,-6,-2,2255.93212890625
24,-0.27966101694915246,3.112644009206633e-08,-17,-6,-2,2255.93212890625
25,-0.22881355932203373,3.1608496442459e-07,-17,-6,-2,2255.93212890625
26,-0.17796610169491522,1.1080993900236535e-08,-17,-6,-2,2255.93212890625
27,-0.1271186440677965,9.917271199810784e-07,-17,-6,-2,2255.93212890625
28,-0.07627118644067776,2.3707690033347717e-08,-17,-6,-2,2255.93212890625
29,-0.025423728813559254,1.3774180160908145e-06,-17,-6,-2,2255.93212890625
30,0.025423728813559476,2.9828846891177818e-05,-17,-6,-2,2255.93212890625
31,0.07627118644067798,8.943140983319608e-07,-17,-6,-2,2255.93212890625
32,0.12711864406779672,3.848005235340679e-06,-17,-6,-2,2255.93212890625
33,0.17796610169491545,9.150720075012941e-07,-17,-6,-2,2255.93212890625
34,0.22881355932203395,1.8909857146809372e-07,-17,-6,-2,2255.93212890625
35,0.2796610169491527,2.9320602834559395e-07,-17,-6,-2,2255.93212890625
36,0.3305084745762712,3.8769112364889224e-08,-17,-6,-2,2255.93212890625
37,0.3813559322033899,1.149127086819135e-07,-17,-6,-2,2255.93212890625
38,0.43220338983050866,3.730206543650638e-08,-17,-6,-2,2255.93212890625
39,0.48305084745762716,2.3629307577266445e-07,-17,-6,-2,2255.93212890625
40,0.5338983050847457,1.8378648292127764e-07,-17,-6,-2,2255.93212890625
41,0.5847457627118646,3.748979793272156e-07,-17,-6,-2,2255.93212890625
42,0.6355932203389831,2.244850918486918e-07,-17,-6,-2,2255.93212890625
43,0.6864406779661016,1.659623372063379e-08,-17,-6,-2,2255.93212890625
44,0.7372881355932206,5.0512447558048734e-08,-17,-6,-2,2255.93212890625
45,0.7881355932203391,6.84541490159063e-08,-17,-6,-2,2255.93212890625
46,0.8389830508474576,0.0,-17,-6,-2,2255.93212890625
47,0.8898305084745766,0.0,-17,-6,-2,2255.93212890625
48,0.9406779661016951,0.0,-17,-6,-2,2255.93212890625
49,0.9915254237288136,0.0,-17,-6,-2,2255.93212890625
50,1.0423728813559325,0.0,-17,-6,-2,2255.93212890625
51,1.093220338983051,0.0,-17,-6,-2,2255.93212890625
