tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1254.2373046875
1,-1.4491525423728813,0.0,-14,-12,-4,1254.2373046875
2,-1.3983050847457628,0.0,-14,-12,-4,1254.2373046875
3,-1.347457627118644,0.0,-14,-12,-4,1254.2373046875
4,-1.2966101694915255,0.0,-14,-12,-4,1254.2373046875
5,-1.2457627118644068,0.0,-14,-12,-4,1254.2373046875
6,-1.194915254237288,0.0,-14,-12,-4,1254.2373046875
7,-1.1440677966101696,0.0,-14,-12,-4,1254.2373046875
8,-1.0932203389830508,0.0,-14,-12,-4,1254.2373046875
9,-1.042372881355932,0.0,-14,-12,-4,1254.2373046875
10,-0.9915254237288136,0.0,-14,-12,-4,1254.2373046875
11,-0.9406779661016949,0.0,-14,-12,-4,1254.2373046875
12,-0.8898305084745762,0.0,-14,-12,-4,1254.2373046875
13,-0.8389830508474576,0.0,-14,-12,-4,1254.2373046875
14,-0.7881355932203389,0.0,-14,-12,-4,1254.2373046875
15,-0.7372881355932203,0.0,-14,-12,-4,1254.2373046875
16,-0.6864406779661016,0.0,-14,-12,-4,1254.2373046875
17,-0.635593220338983,0.0,-14,-12,-4,1254.2373046875
18,-0.5847457627118644,0.0,-14,-12,-4,1254.2373046875
19,-0.5338983050847457,0.0,-14,-12,-4,1254.2373046875
20,-0.48305084745762716,0.0,-14,-12,-4,1254.2373046875
21,-0.43220338983050843,1.5064554190757917e-06,-14,-12,-4,1254.2373046875
22,-0.3813559322033897,1.9259302916907473e-06,-14,-12,-4,1254.2373046875
23,-0.3305084745762712,9.861499847829691e-07,-14,-12,-4,1254.2373046875
24,-0.27966101694915246,1.3061469417152693e-06,-14,-12,-4,1254.2373046875
25,-0.22881355932203373,1.7867272390503786e-06,-14,-12,-4,1254.2373046875
26,-0.17796610169491522,2.40311635479884e-07,-14,-12,-4,1254.2373046875
27,-0.1271186440677965,7.388337053271243e-08,-14,-12,-4,1254.2373046875
28,-0.07627118644067776,6.778608963031729e-07,-14,-12,-4,1254.2373046875
29,-0.025423728813559254,3.016878906692e-07,-14,-12,-4,1254.2373046875
30,0.025423728813559476,4.752810582431266e-06,-14,-12,-4,1254.2373046875
31,0.07627118644067798,4.365777385828551e-06,-14,-12,-4,1254.2373046875
32,0.12711864406779672,2.5567720385311077e-08,-14,-12,-4,1254.2373046875
33,0.17796610169491545,9.806163689063396e-06,-14,-12,-4,1254.2373046875
34,0.22881355932203395,1.5763580449856818e-05,-14,-12,-4,1254.2373046875
35,0.2796610169491527,1.3033719596933224e-06,-14,-12,-4,1254.2373046875
36,0.3305084745762712,2.4812203264445998e-05,-14,-12,-4,1254.2373046875
37,0.3813559322033899,4.624138819053769e-05,-14,-12,-4,1254.2373046875
38,0.43220338983050866,0.002022627741098404,-14,-12,-4,1254.2373046875
39,0.48305084745762716,0.0017158646369352937,-14,-12,-4,1254.2373046875
40,0.5338983050847457,0.0011858606012538075,-14,-12,-4,1254.2373046875
41,0.5847457627118646,0.00015342561528086662,-14,-12,-4,1254.2373046875
