Intensity,HKL,G-vector Length
5.6318273e-05,-17 -7 -5,2.2948111782074627
9.035226e-05,-17 -6 -7,2.2920864134256242
9.4396644e-05,-17 -5 -8,2.2813829990526586
5.8165202e-05,-16 -9 -1,2.2472218318984223
0.0003034775,-16 -8 -3,2.2055691950277736
7.965923e-05,-16 -7 -4,2.1680571722696045
0.00016984384,-16 -6 -6,2.1584818888439106
0.00017746644,-16 -5 -7,2.143741385521705
0.00027889002,-16 -4 -9,2.167542834681465
0.00034912556,-16 -3 -10,2.1761138846731884
0.00060976174,-16 -2 -12,2.232068345994544
0.00010154526,-16 -1 -13,2.262742900869745
0.0005775728,-15 -10 1,2.2026560513610582
0.0001910372,-15 -8 -2,2.087610635807691
0.00017470436,-15 -6 -5,2.027124055941661
0.0013584895,-15 -5 -7,2.0310984879121166
0.00027683002,-15 -4 -8,2.0260885950316734
0.0001433168,-15 -3 -10,2.065237704062628
0.0006676786,-15 -3 -9,2.0316986724367077
0.00010566615,-15 -2 -11,2.0845928468066712
0.0009120338,-15 -1 -12,2.1139863937543057
0.0007632327,-15 0 -14,2.1978873866278357
4.2542473e-05,-15 1 -15,2.2482808400365966
0.0010439224,-14 -12 5,2.2836669516889763
0.00235186,-14 -10 2,2.105581897743357
0.00079796097,-14 -8 -1,1.973956634597803
0.00042715375,-14 -7 -3,1.9338204813281767
0.0010838446,-14 -6 -4,1.8984793250759744
0.0017426844,-14 -5 -6,1.8951050779351322
0.00039158674,-14 -4 -7,1.8859034931589798
0.0010213674,-14 -3 -9,1.9203838533290098
0.0016008397,-14 -2 -10,1.937454388773482
0.00046070977,-14 -1 -12,2.007240473171589
9.7561126e-05,-14 -1 -11,1.9653690356708085
0.0001702746,-14 0 -13,2.0482959544328763
0.00019419531,-14 1 -14,2.0988351269452292
0.0011190015,-14 2 -16,2.209523118370708
5.942202e-05,-14 3 -17,2.278646883377251
0.00059370056,-13 -12 6,2.210229614444741
0.0009889561,-13 -10 3,2.014959183572935
0.0014560407,-13 -8 0,1.8653941566492966
0.0009760271,-13 -7 -2,1.8149166916544892
0.0013344375,-13 -6 -3,1.7731383175482522
0.0010488278,-13 -5 -5,1.7613317067166883
0.00062612706,-13 -4 -6,1.7472930240673497
0.0051746517,-13 -3 -8,1.7763292064887746
0.0006659552,-13 -2 -9,1.790736054266813
0.00034326455,-13 -1 -11,1.8582493922680645
0.00038259497,-13 0 -12,1.8987173579676881
0.0005983055,-13 1 -14,1.9988810477875605
0.000261546,-13 1 -13,1.9494242689512438
4.4924607e-05,-13 2 -15,2.0611183566560642
0.00014493265,-13 3 -16,2.1316620019201027
8.9500645e-05,-13 4 -18,2.2662699398221435
3.5137087e-05,-13 4 -17,2.2097166049203167
0.0022775405,-12 -12 7,2.144737533301928
0.004377846,-12 -9 2,1.8364925259781313
0.00081918313,-12 -7 -1,1.7008784427880714
0.0012896978,-12 -5 -4,1.6303249496983365
0.0014382006,-12 -4 -5,1.6106637682188578
0.0015380433,-12 -3 -7,1.633285244951618
0.0013571383,-12 -2 -8,1.6445502909239
0.005427998,-12 -1 -10,1.7093774382635687
0.0005997152,-12 0 -11,1.749154890169213
0.0006315961,-12 1 -13,1.849597536442036
0.0005096305,-12 2 -14,1.9129112069115837
0.00015414393,-12 3 -16,2.040769500085801
9.4694704e-05,-12 3 -15,1.985078864324675
0.00018259356,-12 4 -17,2.1221698863552523
3.2024247e-05,-12 5 -18,2.2103303992776295
0.010507307,-11 -9 3,1.749276545402051
0.0057639475,-11 -7 0,1.5927511709270956
0.002187724,-11 -5 -3,1.502808516739777
0.010936275,-11 -3 -6,1.4915427814118019
0.0020032167,-11 -1 -9,1.5606587022401066
0.0006236732,-11 0 -10,1.5996130750938828
0.006637654,-11 1 -12,1.7003824823474172
0.00015672162,-11 2 -13,1.7649514516735672
0.0039080353,-11 3 -15,1.8951609095193551
0.0013746585,-11 3 -14,1.8389935401192754
0.00032112107,-11 4 -16,1.9788973062839892
0.00025861492,-11 5 -17,2.0696677989501007
0.00023472254,-11 6 -19,2.227488441310414
0.0036047217,-10 -9 4,1.6709386590977215
0.00558172,-10 -7 1,1.4918207143257722
0.0034252056,-10 -5 -2,1.3797504738958035
0.00083844445,-10 -3 -5,1.3515113695563221
0.0012102372,-10 -1 -8,1.412141593171304
