tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1461.8643798828125
1,-1.4491525423728813,0.0,-14,-12,-4,1461.8643798828125
2,-1.3983050847457628,0.0,-14,-12,-4,1461.8643798828125
3,-1.347457627118644,0.0,-14,-12,-4,1461.8643798828125
4,-1.2966101694915255,0.0,-14,-12,-4,1461.8643798828125
5,-1.2457627118644068,0.0,-14,-12,-4,1461.8643798828125
6,-1.194915254237288,0.0,-14,-12,-4,1461.8643798828125
7,-1.1440677966101696,0.0,-14,-12,-4,1461.8643798828125
8,-1.0932203389830508,0.0,-14,-12,-4,1461.8643798828125
9,-1.042372881355932,0.0,-14,-12,-4,1461.8643798828125
10,-0.9915254237288136,0.0,-14,-12,-4,1461.8643798828125
11,-0.9406779661016949,0.0,-14,-12,-4,1461.8643798828125
12,-0.8898305084745762,0.0,-14,-12,-4,1461.8643798828125
13,-0.8389830508474576,0.0,-14,-12,-4,1461.8643798828125
14,-0.7881355932203389,0.0,-14,-12,-4,1461.8643798828125
15,-0.7372881355932203,0.0,-14,-12,-4,1461.8643798828125
16,-0.6864406779661016,0.0,-14,-12,-4,1461.8643798828125
17,-0.635593220338983,0.0,-14,-12,-4,1461.8643798828125
18,-0.5847457627118644,0.0,-14,-12,-4,1461.8643798828125
19,-0.5338983050847457,0.0,-14,-12,-4,1461.8643798828125
20,-0.48305084745762716,0.0,-14,-12,-4,1461.8643798828125
21,-0.43220338983050843,2.1179769049695096e-09,-14,-12,-4,1461.8643798828125
22,-0.3813559322033897,1.8039632720956433e-07,-14,-12,-4,1461.8643798828125
23,-0.3305084745762712,6.951461983817353e-08,-14,-12,-4,1461.8643798828125
24,-0.27966101694915246,7.316105552490626e-07,-14,-12,-4,1461.8643798828125
25,-0.22881355932203373,2.60750510960861e-07,-14,-12,-4,1461.8643798828125
26,-0.17796610169491522,2.1050285070600694e-08,-14,-12,-4,1461.8643798828125
27,-0.1271186440677965,6.627800530623063e-08,-14,-12,-4,1461.8643798828125
28,-0.07627118644067776,1.1040309111365332e-08,-14,-12,-4,1461.8643798828125
29,-0.025423728813559254,5.596961614173779e-07,-14,-12,-4,1461.8643798828125
30,0.025423728813559476,8.851773003470953e-08,-14,-12,-4,1461.8643798828125
31,0.07627118644067798,1.24753171348857e-06,-14,-12,-4,1461.8643798828125
32,0.12711864406779672,2.5515399215692014e-07,-14,-12,-4,1461.8643798828125
33,0.17796610169491545,6.362893145706039e-07,-14,-12,-4,1461.8643798828125
34,0.22881355932203395,1.13024293568742e-06,-14,-12,-4,1461.8643798828125
35,0.2796610169491527,1.0633289093675558e-06,-14,-12,-4,1461.8643798828125
36,0.3305084745762712,4.871860426192143e-08,-14,-12,-4,1461.8643798828125
37,0.3813559322033899,1.7572358046891168e-05,-14,-12,-4,1461.8643798828125
38,0.43220338983050866,0.0007302072481252253,-14,-12,-4,1461.8643798828125
39,0.48305084745762716,0.0008276825537905097,-14,-12,-4,1461.8643798828125
40,0.5338983050847457,7.678927795495838e-05,-14,-12,-4,1461.8643798828125
41,0.5847457627118646,2.510216654627584e-05,-14,-12,-4,1461.8643798828125
42,0.6355932203389831,1.007285391096957e-05,-14,-12,-4,1461.8643798828125
43,0.6864406779661016,1.4069355529500172e-05,-14,-12,-4,1461.8643798828125
44,0.7372881355932206,5.942621100984979e-06,-14,-12,-4,1461.8643798828125
45,0.7881355932203391,4.875061677012127e-06,-14,-12,-4,1461.8643798828125
46,0.8389830508474576,4.629266641131835e-06,-14,-12,-4,1461.8643798828125
47,0.8898305084745766,5.958696078778303e-07,-14,-12,-4,1461.8643798828125
48,0.9406779661016951,2.4893654426705325e-06,-14,-12,-4,1461.8643798828125
49,0.9915254237288136,8.401506192967645e-07,-14,-12,-4,1461.8643798828125
50,1.0423728813559325,6.920313353475649e-07,-14,-12,-4,1461.8643798828125
51,1.093220338983051,1.3791925823625206e-07,-14,-12,-4,1461.8643798828125
52,1.1440677966101696,1.1595870041958278e-08,-14,-12,-4,1461.8643798828125
53,1.1949152542372885,1.2316144193391665e-07,-14,-12,-4,1461.8643798828125
54,1.245762711864407,6.651412576275106e-08,-14,-12,-4,1461.8643798828125
55,1.2966101694915255,6.063269353262513e-08,-14,-12,-4,1461.8643798828125
56,1.3474576271186445,2.700156187529501e-07,-14,-12,-4,1461.8643798828125
57,1.398305084745763,3.472818121963428e-08,-14,-12,-4,1461.8643798828125
58,1.4491525423728815,0.0,-14,-12,-4,1461.8643798828125
59,1.5,0.0,-14,-12,-4,1461.8643798828125
0,-1.5,6.302885768860733e-09,-14,-12,-3,1461.8643798828125
1,-1.4491525423728813,3.517503444072645e-08,-14,-12,-3,1461.8643798828125
2,-1.3983050847457628,1.4276710658123193e-07,-14,-12,-3,1461.8643798828125
3,-1.347457627118644,1.4706205320180743e-07,-14,-12,-3,1461.8643798828125
4,-1.2966101694915255,3.3110018193838187e-07,-14,-12,-3,1461.8643798828125
5,-1.2457627118644068,1.4487694670606288e-06,-14,-12,-3,1461.8643798828125
6,-1.194915254237288,9.293685252487194e-07,-14,-12,-3,1461.8643798828125
7,-1.1440677966101696,8.457851663479232e-07,-14,-12,-3,1461.8643798828125
8,-1.0932203389830508,1.3285971363075078e-05,-14,-12,-3,1461.8643798828125
9,-1.042372881355932,1.5328983863582835e-05,-14,-12,-3,1461.8643798828125
10,-0.9915254237288136,2.5223767806892283e-05,-14,-12,-3,1461.8643798828125
11,-0.9406779661016949,3.122989437542856e-05,-14,-12,-3,1461.8643798828125
12,-0.8898305084745762,0.00029539832030422986,-14,-12,-3,1461.8643798828125
13,-0.8389830508474576,6.822505383752286e-05,-14,-12,-3,1461.8643798828125
14,-0.7881355932203389,7.756475497444626e-06,-14,-12,-3,1461.8643798828125
15,-0.7372881355932203,4.130176876060432e-06,-14,-12,-3,1461.8643798828125
16,-0.6864406779661016,1.9685398910951335e-06,-14,-12,-3,1461.8643798828125
17,-0.635593220338983,3.9219204950313724e-07,-14,-12,-3,1461.8643798828125
18,-0.5847457627118644,2.7641101496556075e-07,-14,-12,-3,1461.8643798828125
19,-0.5338983050847457,1.7228164495008969e-07,-14,-12,-3,1461.8643798828125
20,-0.48305084745762716,2.3814186533854809e-07,-14,-12,-3,1461.8643798828125
21,-0.43220338983050843,3.2701547070246306e-07,-14,-12,-3,1461.8643798828125
22,-0.3813559322033897,5.216116392148251e-07,-14,-12,-3,1461.8643798828125
23,-0.3305084745762712,2.193132431216327e-08,-14,-12,-3,1461.8643798828125
24,-0.27966101694915246,1.9677239038173866e-07,-14,-12,-3,1461.8643798828125
25,-0.22881355932203373,1.385010818921728e-06,-14,-12,-3,1461.8643798828125
26,-0.17796610169491522,6.982872378102911e-07,-14,-12,-3,1461.8643798828125
27,-0.1271186440677965,1.1002997979403517e-07,-14,-12,-3,1461.8643798828125
28,-0.07627118644067776,1.4379120116814192e-08,-14,-12,-3,1461.8643798828125
29,-0.025423728813559254,8.276154517261602e-08,-14,-12,-3,1461.8643798828125
30,0.025423728813559476,6.564086447724549e-07,-14,-12,-3,1461.8643798828125
31,0.07627118644067798,8.610821566890081e-08,-14,-12,-3,1461.8643798828125
32,0.12711864406779672,0.0,-14,-12,-3,1461.8643798828125
33,0.17796610169491545,0.0,-14,-12,-3,1461.8643798828125
34,0.22881355932203395,0.0,-14,-12,-3,1461.8643798828125
35,0.2796610169491527,0.0,-14,-12,-3,1461.8643798828125
