tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,1711.0169677734375
1,-1.4491525423728813,0.0,-14,-12,-4,1711.0169677734375
2,-1.3983050847457628,0.0,-14,-12,-4,1711.0169677734375
3,-1.347457627118644,0.0,-14,-12,-4,1711.0169677734375
4,-1.2966101694915255,0.0,-14,-12,-4,1711.0169677734375
5,-1.2457627118644068,0.0,-14,-12,-4,1711.0169677734375
6,-1.194915254237288,0.0,-14,-12,-4,1711.0169677734375
7,-1.1440677966101696,0.0,-14,-12,-4,1711.0169677734375
8,-1.0932203389830508,0.0,-14,-12,-4,1711.0169677734375
9,-1.042372881355932,0.0,-14,-12,-4,1711.0169677734375
10,-0.9915254237288136,0.0,-14,-12,-4,1711.0169677734375
11,-0.9406779661016949,0.0,-14,-12,-4,1711.0169677734375
12,-0.8898305084745762,0.0,-14,-12,-4,1711.0169677734375
13,-0.8389830508474576,0.0,-14,-12,-4,1711.0169677734375
14,-0.7881355932203389,0.0,-14,-12,-4,1711.0169677734375
15,-0.7372881355932203,0.0,-14,-12,-4,1711.0169677734375
16,-0.6864406779661016,0.0,-14,-12,-4,1711.0169677734375
17,-0.635593220338983,0.0,-14,-12,-4,1711.0169677734375
18,-0.5847457627118644,0.0,-14,-12,-4,1711.0169677734375
19,-0.5338983050847457,0.0,-14,-12,-4,1711.0169677734375
20,-0.48305084745762716,0.0,-14,-12,-4,1711.0169677734375
21,-0.43220338983050843,1.6978272299184027e-07,-14,-12,-4,1711.0169677734375
22,-0.3813559322033897,4.449636890058173e-06,-14,-12,-4,1711.0169677734375
23,-0.3305084745762712,1.1234409612370655e-05,-14,-12,-4,1711.0169677734375
24,-0.27966101694915246,7.553662726422772e-06,-14,-12,-4,1711.0169677734375
25,-0.22881355932203373,6.932922360647353e-07,-14,-12,-4,1711.0169677734375
26,-0.17796610169491522,3.172831952724664e-07,-14,-12,-4,1711.0169677734375
27,-0.1271186440677965,1.4847570639631158e-07,-14,-12,-4,1711.0169677734375
28,-0.07627118644067776,1.1525535228429362e-06,-14,-12,-4,1711.0169677734375
29,-0.025423728813559254,8.162321023519326e-07,-14,-12,-4,1711.0169677734375
30,0.025423728813559476,1.4176223430695245e-06,-14,-12,-4,1711.0169677734375
31,0.07627118644067798,2.3957431949384045e-06,-14,-12,-4,1711.0169677734375
32,0.12711864406779672,1.6210558442253387e-06,-14,-12,-4,1711.0169677734375
33,0.17796610169491545,1.5575069767237437e-07,-14,-12,-4,1711.0169677734375
34,0.22881355932203395,1.4524831613016431e-06,-14,-12,-4,1711.0169677734375
35,0.2796610169491527,1.5509385775658302e-05,-14,-12,-4,1711.0169677734375
36,0.3305084745762712,9.077075446839444e-06,-14,-12,-4,1711.0169677734375
37,0.3813559322033899,2.5262694180128165e-05,-14,-12,-4,1711.0169677734375
38,0.43220338983050866,0.004139602184295654,-14,-12,-4,1711.0169677734375
39,0.48305084745762716,0.006637273356318474,-14,-12,-4,1711.0169677734375
40,0.5338983050847457,1.8874652596423402e-05,-14,-12,-4,1711.0169677734375
41,0.5847457627118646,0.0003661663504317403,-14,-12,-4,1711.0169677734375
42,0.6355932203389831,0.0002556558174546808,-14,-12,-4,1711.0169677734375
43,0.6864406779661016,6.598213076358661e-05,-14,-12,-4,1711.0169677734375
44,0.7372881355932206,0.0003317997616250068,-14,-12,-4,1711.0169677734375
45,0.7881355932203391,2.7914786642213585e-06,-14,-12,-4,1711.0169677734375
46,0.8389830508474576,1.118839190894505e-05,-14,-12,-4,1711.0169677734375
47,0.8898305084745766,6.650544719377649e-07,-14,-12,-4,1711.0169677734375
48,0.9406779661016951,2.467148533469299e-06,-14,-12,-4,1711.0169677734375
49,0.9915254237288136,1.7492930055595934e-05,-14,-12,-4,1711.0169677734375
50,1.0423728813559325,8.206515303754713e-06,-14,-12,-4,1711.0169677734375
51,1.093220338983051,3.1385457077703904e-07,-14,-12,-4,1711.0169677734375
52,1.1440677966101696,2.1380446924013086e-07,-14,-12,-4,1711.0169677734375
53,1.1949152542372885,9.805448826227803e-07,-14,-12,-4,1711.0169677734375
54,1.245762711864407,7.283882723641e-07,-14,-12,-4,1711.0169677734375
55,1.2966101694915255,8.081000828497054e-07,-14,-12,-4,1711.0169677734375
56,1.3474576271186445,2.407938154647127e-06,-14,-12,-4,1711.0169677734375
57,1.398305084745763,6.590654493265902e-07,-14,-12,-4,1711.0169677734375
58,1.4491525423728815,0.0,-14,-12,-4,1711.0169677734375
59,1.5,0.0,-14,-12,-4,1711.0169677734375
0,-1.5,3.2701564123271964e-08,-14,-12,-3,1711.0169677734375
1,-1.4491525423728813,1.2576840902056574e-07,-14,-12,-3,1711.0169677734375
2,-1.3983050847457628,1.2296283102841699e-06,-14,-12,-3,1711.0169677734375
3,-1.347457627118644,1.050841618166487e-07,-14,-12,-3,1711.0169677734375
4,-1.2966101694915255,3.274545861131628e-07,-14,-12,-3,1711.0169677734375
5,-1.2457627118644068,8.180777513189241e-07,-14,-12,-3,1711.0169677734375
6,-1.194915254237288,9.053299550032534e-07,-14,-12,-3,1711.0169677734375
7,-1.1440677966101696,7.084830940584652e-06,-14,-12,-3,1711.0169677734375
8,-1.0932203389830508,7.077162445057184e-05,-14,-12,-3,1711.0169677734375
9,-1.042372881355932,4.3467935029184446e-05,-14,-12,-3,1711.0169677734375
10,-0.9915254237288136,0.00018232660659123212,-14,-12,-3,1711.0169677734375
11,-0.9406779661016949,0.00043649354483932257,-14,-12,-3,1711.0169677734375
12,-0.8898305084745762,0.001272932393476367,-14,-12,-3,1711.0169677734375
13,-0.8389830508474576,0.0004386627406347543,-14,-12,-3,1711.0169677734375
14,-0.7881355932203389,0.0003179108025506139,-14,-12,-3,1711.0169677734375
15,-0.7372881355932203,6.95719281793572e-05,-14,-12,-3,1711.0169677734375
