Intensity,HKL,G-vector Length
0.001863502,-18 -4 -3,2.2823515326377994
0.0012656965,-18 -3 -4,2.2714675222281278
0.00021453938,-18 -2 -5,2.270042172270241
0.00010675137,-18 -1 -6,2.2780932370249305
0.00048752228,-18 0 -7,2.29552100896881
0.0006152283,-17 -7 1,2.2566921718476918
0.00044784968,-17 -4 -3,2.1629099423703244
0.00029005206,-17 -3 -4,2.1514218310804463
0.0043511447,-17 -2 -5,2.1499169623591996
0.0010614316,-17 -1 -6,2.1584162175482287
0.00092509843,-17 0 -7,2.1768024174590863
0.0005999676,-17 1 -8,2.204828232421149
0.0002591484,-17 2 -9,2.2421322168088444
0.00093210966,-17 3 -10,2.2882606482147185
0.0015398721,-16 -8 2,2.197371183008049
0.00083993695,-16 -7 1,2.142906694364925
0.003512937,-16 -6 0,2.0973193984081093
0.00220621,-16 -5 -1,2.0611983869751658
0.00075703993,-16 -4 -2,2.035047786992783
0.0030197145,-16 -3 -3,2.0192550045906903
0.007235388,-16 -2 -4,2.014063709302662
0.000104603176,-16 1 -8,2.088219340735828
0.0003409814,-16 2 -9,2.1275689527336152
0.0065742233,-16 3 -10,2.176127260891232
0.0004126913,-16 4 -11,2.2332936743511964
0.0003340228,-16 5 -12,2.2984259808715364
0.0025507847,-15 -10 5,2.2417245745211476
0.0002743233,-15 -5 -1,1.9437770041055926
0.0070116096,-15 -4 -2,1.9160245397716007
0.00450824,-15 -3 -3,1.8992423767569426
0.0018230925,-15 -2 -4,1.8937221939019657
0.0015576549,-15 -1 -5,1.8995621766684858
0.00042434802,-15 0 -6,1.9166584859403835
0.0014878003,-15 1 -7,1.9447142756122755
0.00072196673,-15 2 -8,1.983264492990836
0.00030992972,-15 3 -9,2.0317118540509984
0.0027956415,-15 4 -10,2.08936800013057
0.00029179637,-15 5 -11,2.155494095420589
0.0020849141,-15 6 -12,2.229336565923043
0.0026655034,-14 -9 4,2.0611550913797005
0.0060971486,-14 -8 3,1.9885707969374389
0.021175595,-14 -7 2,1.9244630138013732
0.0041111233,-14 -2 -4,1.7737685864522903
0.0008207081,-14 -1 -5,1.7800022483355633
0.0089676,-14 0 -6,1.7982356862267779
0.002134758,-14 1 -7,1.828109880642968
0.01076268,-14 2 -8,1.8690667354416564
0.0019113305,-14 3 -9,1.9203972924136665
0.0028869691,-14 4 -10,1.9812954431962129
0.0009699881,-14 5 -11,2.050909086014186
0.02216072,-14 6 -12,2.1283832122778388
0.0006712258,-14 7 -13,2.212892381220074
0.0028297515,-13 -12 8,2.2555824717867763
0.013003149,-13 -7 2,1.8149289802134105
0.0032448398,-13 -6 1,1.7567589886102033
0.046269283,-13 -5 0,1.709247687800725
0.014392168,-13 -4 -1,1.67330324382242
0.0016792766,-13 -3 -2,1.6496819107531813
0.00373525,-13 -2 -3,1.6389166058378404
0.00040219259,-13 3 -9,1.8106182898638084
0.00034025466,-13 4 -10,1.875085265941723
0.0008285758,-13 5 -11,1.9484972391202582
0.001094473,-13 6 -12,2.0298839376949416
0.00023964286,-13 7 -13,2.118326387389276
0.00045396143,-13 8 -14,2.2129787933580856
0.021027701,-12 -10 6,1.9687874402825842
0.0034894682,-12 -4 -1,1.5558579809555406
0.004039528,-12 -3 -2,1.5304251070290074
0.0008430459,-12 -2 -3,1.518814844835134
0.004868218,-12 -1 -4,1.5213436925637553
0.0031008022,-12 0 -5,1.537941904709212
0.0065813996,-12 1 -6,1.5681627935143734
0.0016092763,-12 2 -7,1.6112400085059129
0.0008986951,-12 3 -8,1.66617668823045
0.004350843,-12 4 -9,1.7318446007480504
0.00092367927,-12 5 -10,1.807074226262686
0.0031876657,-12 6 -11,1.8907245623439501
0.0007871181,-12 7 -12,1.98172956162633
0.00039308282,-12 8 -13,2.079123688851093
0.00024506552,-12 9 -14,2.182051590821123
0.00015332358,-12 10 -15,2.289767138774888
0.0040060193,-11 -8 4,1.6933101506242494
0.012247244,-11 -7 3,1.613065009825547
0.020938955,-11 -6 2,1.5426434322243725
0.0062095597,-11 1 -6,1.4526618458370624
0.031093106,-11 2 -7,1.4990618889292513
0.00468518,-11 3 -8,1.5579593154747833
0.0027826321,-11 4 -9,1.6279983058511764
0.010178256,-11 5 -10,1.7078086287342251
0.01950682,-11 6 -11,1.7960881699540738
0.0038578708,-11 7 -12,1.8916515771843398
0.0064594466,-11 8 -13,1.9934515890846594
0.0018824579,-11 9 -14,2.1005816718065105
0.018689554,-11 10 -15,2.2122676273859456
0.0050858334,-10 -5 1,1.3718742753832949
0.06514675,-10 -4 0,1.321359337066287
0.005995186,-10 -3 -1,1.2857031310497773
0.044313524,-10 -2 -2,1.2661615845046286
0.02402027,-10 -1 -3,1.2634826268312789
0.2930019,-10 0 -4,1.2777723239602556
0.000109082444,-10 9 -13,1.9744877271278258
0.0053050136,-10 10 -14,2.089454780942626
0.0012564682,-10 11 -15,2.208196402491118
0.06349243,-9 -9 6,1.627413533396925
0.0070036096,-9 -1 -3,1.1437479181186494
0.04537813,-9 0 -4,1.1595142751243432
0.026117895,-9 1 -5,1.193263584284145
0.023402115,-9 2 -6,1.2435325417074075
0.007933829,-9 3 -7,1.3084184943423307
0.004915497,-9 4 -8,1.3858698725832614
0.035298184,-9 5 -9,1.4739071288503782
0.013549804,-9 6 -10,1.5707513229544363
0.004656131,-9 7 -11,1.674875453875716
0.0093037775,-9 8 -12,1.7850060018870484
0.022568496,-9 9 -13,1.9000988502957712
0.0013568464,-9 10 -14,2.0193056797728683
0.00049499347,-9 11 -15,2.1419397258503206
0.0002833805,-9 12 -16,2.2674449769142475
0.030317092,-8 -6 3,1.245482829067325
0.046169788,-8 -5 2,1.1651710031439524
0.030305536,-8 -4 1,1.0986855915040246
0.006236111,-8 5 -9,1.38366001860494
0.012450452,-8 6 -10,1.4863959202093608
0.003566924,-8 7 -11,1.5960329537604694
0.0030155361,-8 8 -12,1.711245195963697
0.0063640135,-8 9 -13,1.83098050925547
0.007074279,-8 10 -14,1.9544077627719192
0.0017132473,-8 11 -15,2.0808700955220583
0.004042556,-8 12 -16,2.2098465057641334
0.16465636,-7 -2 -1,0.8987798265886547
0.2900044,-7 -1 -2,0.8868842932261451
0.06824752,-7 0 -3,0.8991178431133889
0.06028077,-7 1 -4,0.9345333677208282
0.03347278,-7 2 -5,0.9906477215981064
0.40132362,-7 3 -6,1.0641916061389194
0.029441457,-7 4 -7,1.151831243798619
0.029779565,-7 5 -8,1.2506067436048551
0.012479325,-7 6 -9,1.3580905026743737
0.022609076,-7 7 -10,1.4723766410480212
0.0015604567,-7 8 -11,1.592000849905081
0.02402791,-7 9 -12,1.7158470247776385
0.00077691744,-7 10 -13,1.8430642669541326
0.0019386207,-7 11 -14,1.9730005943114162
0.0002170562,-7 12 -15,2.105152576781159
0.0006738128,-7 13 -16,2.2391279488337945
0.009011845,-6 -14 13,2.1386292055817964
0.011006075,-6 -13 12,2.0016183164686305
0.00860234,-6 3 -6,0.9671068491613162
0.015309227,-6 4 -7,1.0627828507041934
0.09420278,-6 5 -8,1.1691063643451187
0.078240216,-6 6 -9,1.2834338969727728
0.09373784,-6 7 -10,1.403811247280168
0.008143639,-6 8 -11,1.5288100082832436
0.02506358,-6 9 -12,1.6573848793231003
0.003502184,-6 10 -13,1.7887648834701027
0.011706274,-6 11 -14,1.922374976899122
0.049353823,-6 12 -15,2.057780811608738
0.0006233563,-6 13 -16,2.1946500310499304
0.00022146532,-5 -15 15,2.2862552099987714
0.031082325,-5 -11 10,1.6835546715504393
0.29382595,-5 -3 1,0.7178401860110909
0.17160167,-5 -2 0,0.6606796685331435
0.0006533772,-5 13 -15,2.1036665140268003
0.0004982914,-5 14 -16,2.2441178818235734
0.036317464,-4 -14 14,2.113199819484086
0.0021676759,-4 -13 13,1.9707586293455908
0.123303086,-4 -8 7,1.230095449975697
0.8768736,-4 2 -4,0.6447378994408774
0.29992947,-4 3 -5,0.7431979601046804
0.56765896,-4 4 -6,0.8556225979818485
0.025617817,-4 5 -7,0.9772038813859596
0.040635,-4 6 -8,1.1049232528820667
0.011120051,-4 7 -9,1.2368807287157149
0.019140713,-4 8 -10,1.3718538744058255
0.0095895035,-4 9 -11,1.5090337112607384
0.00972099,-4 10 -12,1.6478692314821488
0.038723547,-4 11 -13,1.7879747872257328
0.005232439,-4 12 -14,1.929073676350742
0.0010032209,-4 13 -15,2.0709628753719747
0.0026724376,-4 14 -16,2.2134904081322953
0.001207274,-3 -15 16,2.2822028481960253
0.020259397,-3 -12 12,1.7997395125514153
0.030065257,-3 -11 11,1.6563574035345332
0.0019767513,-2 -15 16,2.265523018819308
0.00091000646,-2 -14 15,2.119744127423121
0.00048478544,-2 -13 14,1.9741140686481602
0.0154169435,-2 -9 9,1.3438205626337065
0.067688346,-2 -8 8,1.1998263417009434
0.7994087,-2 1 -2,0.3223689497204387
0.21816035,-2 2 -3,0.42781129899092424
0.25183326,-2 3 -4,0.5524616264410334
0.012122339,-2 4 -5,0.6859269372029128
0.0135223195,-2 5 -6,0.8239346157410744
0.028519249,-2 6 -7,0.964536838175371
0.01963303,-2 7 -8,1.1067452040661476
0.015604053,-2 8 -9,1.2500116617834498
0.0033691565,-2 9 -10,1.3940100199822638
0.0018897948,-2 10 -11,1.5385347868580708
0.013739612,-2 11 -12,1.6834503907983127
0.0004654627,-2 12 -13,1.8286639165059013
0.00045820733,-2 13 -14,1.974109620595457
0.006514239,-2 14 -15,2.119739710924316
0.030618094,-2 15 -16,2.2655186301058294
0.008096804,-1 -13 14,1.9625523619679608
0.008445889,-1 -12 13,1.8161811108870711
0.106691845,-1 -11 12,1.6698821679882379
0.45127207,-1 -5 5,0.7441798727827837
0.036573377,-1 10 -11,1.5236740522274363
0.005931402,-1 11 -12,1.6698798866325153
0.018316643,-1 12 -13,1.8161788533824512
0.0027616345,-1 13 -14,1.962550124840763
0.0058399043,0 -14 16,2.157971256759257
0.0012492011,0 -13 15,2.011513417182733
0.0123835085,0 -10 11,1.518688932122424
0.05394366,0 -9 10,1.372075120795347
0.031915244,0 -8 9,1.225501846185925
0.0016860999,0 13 -13,1.9081806643143633
0.0030339807,0 14 -14,2.0549637923385453
0.00022494025,0 15 -15,2.201746920362727
0.0036862136,1 -13 15,2.0152794561375478
