tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,1686.440673828125
1,-1.4491525423728813,0.0,-17,-7,-5,1686.440673828125
2,-1.3983050847457628,0.0,-17,-7,-5,1686.440673828125
3,-1.347457627118644,0.0,-17,-7,-5,1686.440673828125
4,-1.2966101694915255,0.0,-17,-7,-5,1686.440673828125
5,-1.2457627118644068,1.4694586525365594e-07,-17,-7,-5,1686.440673828125
6,-1.194915254237288,3.0043062793083664e-07,-17,-7,-5,1686.440673828125
7,-1.1440677966101696,8.797205737209879e-07,-17,-7,-5,1686.440673828125
8,-1.0932203389830508,1.0854607808141736e-06,-17,-7,-5,1686.440673828125
9,-1.042372881355932,4.0121773281498463e-07,-17,-7,-5,1686.440673828125
10,-0.9915254237288136,2.2650006030744407e-06,-17,-7,-5,1686.440673828125
11,-0.9406779661016949,1.217895828631299e-07,-17,-7,-5,1686.440673828125
12,-0.8898305084745762,5.957247708465729e-07,-17,-7,-5,1686.440673828125
13,-0.8389830508474576,1.2251027783349855e-06,-17,-7,-5,1686.440673828125
14,-0.7881355932203389,4.693941946243285e-07,-17,-7,-5,1686.440673828125
15,-0.7372881355932203,4.020938831672538e-06,-17,-7,-5,1686.440673828125
16,-0.6864406779661016,1.663011630625988e-07,-17,-7,-5,1686.440673828125
17,-0.635593220338983,1.2201985555293504e-06,-17,-7,-5,1686.440673828125
18,-0.5847457627118644,0.0001583913544891402,-17,-7,-5,1686.440673828125
19,-0.5338983050847457,1.226470158144366e-05,-17,-7,-5,1686.440673828125
20,-0.48305084745762716,1.0033239050244447e-05,-17,-7,-5,1686.440673828125
21,-0.43220338983050843,6.856892468931619e-06,-17,-7,-5,1686.440673828125
22,-0.3813559322033897,2.705836323002586e-06,-17,-7,-5,1686.440673828125
23,-0.3305084745762712,6.174211648612982e-07,-17,-7,-5,1686.440673828125
24,-0.27966101694915246,1.8281025404576212e-07,-17,-7,-5,1686.440673828125
25,-0.22881355932203373,4.931602575197758e-07,-17,-7,-5,1686.440673828125
26,-0.17796610169491522,4.71681147473646e-08,-17,-7,-5,1686.440673828125
27,-0.1271186440677965,1.9753699689317727e-06,-17,-7,-5,1686.440673828125
28,-0.07627118644067776,5.440069799078628e-07,-17,-7,-5,1686.440673828125
29,-0.025423728813559254,2.647009068823536e-06,-17,-7,-5,1686.440673828125
30,0.025423728813559476,8.840877853799611e-06,-17,-7,-5,1686.440673828125
31,0.07627118644067798,5.435232424133574e-07,-17,-7,-5,1686.440673828125
32,0.12711864406779672,3.881373800140864e-07,-17,-7,-5,1686.440673828125
