Intensity,HKL,G-vector Length
9.201472e-05,-17 -7 -1,2.256686140749944
0.000101158395,-17 -6 -2,2.2199690499936064
0.00038418837,-17 -5 -3,2.1924833867902582
0.00012736407,-17 -4 -4,2.1745792220837052
0.00027424126,-17 -3 -6,2.184775196321785
0.0002615293,-17 -2 -7,2.189908830428089
0.00030553763,-17 -1 -8,2.204824094129976
0.000117672666,-17 0 -9,2.2293246645274327
3.4464392e-05,-17 1 -10,2.2630992481616343
0.0006262874,-16 -9 2,2.252053554620044
0.00018791737,-16 -8 1,2.19242539509064
7.870982e-05,-16 -7 0,2.1412154460831454
0.00033141885,-16 -5 -3,2.075180655743171
0.0006038512,-16 -4 -4,2.056255440401219
0.00016628798,-16 -3 -5,2.0477032723843793
0.00027546822,-16 -2 -6,2.0496540002236725
6.735824e-05,-16 -1 -7,2.062077816882098
0.00019108622,-16 0 -9,2.114067614677919
0.00012741811,-16 1 -10,2.149653906337356
4.9108334e-05,-16 2 -11,2.194500519019772
4.5483757e-05,-16 3 -12,2.2480533161537273
0.00042729784,-15 -10 4,2.2271557344021344
0.001401286,-15 -7 0,2.0284313820318283
0.0001231652,-15 -6 -1,1.9838596747011716
0.001333731,-15 -5 -2,1.9493473573338467
0.0005744374,-15 -2 -6,1.9315314837298596
0.00031372966,-15 -1 -7,1.944710149437718
0.00031425653,-15 0 -8,1.9687741951167472
0.00019125236,-15 1 -9,2.003331393138501
0.000112815425,-15 2 -10,2.0478506008632626
0.00031405326,-15 3 -12,2.140905913676918
3.0014666e-05,-15 3 -11,2.101698853195417
4.5497545e-05,-15 4 -13,2.2055566597337077
0.00032245475,-15 4 -12,2.1641798975443245
0.0003378365,-15 5 -14,2.2778438929653957
0.00043788852,-14 -9 3,2.0488338174155514
0.00062897755,-14 -8 2,1.9794542186583648
0.0022431575,-14 -5 -2,1.8330374010249464
0.00032051117,-14 -4 -3,1.807587587914481
0.0009472769,-14 -3 -4,1.7938255867708601
0.0005436387,-14 -2 -5,1.7920206909715848
0.0004123715,-14 -1 -6,1.8022088256725022
0.000651524,-14 0 -8,1.8536841403836024
0.0005339315,-14 1 -9,1.890346534931733
0.0011715669,-14 2 -10,1.9374637352199013
3.0280764e-05,-14 3 -11,1.994294863304125
0.00019681372,-14 4 -12,2.060036128725735
2.6513775e-05,-14 5 -13,2.133864165042971
0.00010065199,-14 6 -14,2.214970489961183
0.00066976895,-13 -10 5,2.0434788525346894
0.00010625365,-13 -7 1,1.8089384997692188
0.00067899126,-13 -6 0,1.754696248773116
0.003359937,-13 -5 -1,1.7113590880685166
0.0007729344,-13 -2 -5,1.6738429287927554
0.0032510604,-13 -1 -6,1.6847459556779336
0.00036007728,-13 0 -7,1.708238359662353
0.0003901169,-13 1 -8,1.7438114075254312
0.00078712247,-13 2 -9,1.790745300134793
0.0022144262,-13 3 -10,1.8481747234065837
0.0004745616,-13 4 -12,1.9581019387245575
0.00043882467,-13 5 -13,2.035630348584476
0.0001607494,-13 6 -14,2.120497395203438
2.2267572e-05,-13 7 -15,2.211858508900627
0.0045682704,-12 -12 8,2.1698847111959
0.006748151,-12 -8 3,1.7792054364427767
0.00817272,-12 -4 -2,1.5628123464966794
0.0017178234,-12 -3 -3,1.5421915803009147
0.006040116,-12 -2 -4,1.5353885122941147
0.00055273506,-12 1 -8,1.6314506482889548
0.00039112082,-12 2 -9,1.6815237176987836
0.0008938331,-12 3 -10,1.74255656490966
0.00017566838,-12 4 -11,1.8134429475395952
0.0005485151,-12 5 -12,1.89307628990423
8.720678e-05,-12 6 -13,1.9804017087851542
0.00014775367,-12 7 -14,2.074448020622807
0.00019548708,-12 8 -16,2.2253029316665582
0.000111128065,-12 8 -15,2.174343309074657
0.00012322681,-12 9 -16,2.2793186777005765
0.0023624506,-11 -10 6,1.8780873426999478
0.001413957,-11 -6 1,1.5355916555479638
0.028337685,-11 -5 0,1.4810023050832983
0.0019012247,-11 -2 -4,1.4172189380884064
0.0012510216,-11 -1 -5,1.4250134720757281
0.0064657633,-11 0 -6,1.4477250588641963
0.0011044599,-11 1 -7,1.484669279629132
0.00045227373,-11 2 -8,1.5348187081967557
