Intensity,HKL,G-vector Length
0.000809468,-18 -4 -4,2.293413019523073
0.00012315124,-18 -3 -5,2.2857482260275073
0.00039731315,-18 -2 -6,2.2874958362372992
7.306966e-05,-18 -1 -7,2.2986343820110213
0.00070871337,-17 -7 0,2.255086124639088
0.00017797008,-17 -6 -1,2.215079724513206
0.0028747795,-17 -5 -2,2.184223778760864
0.00010707154,-17 -3 -5,2.1664941168233516
0.0005223092,-17 -2 -6,2.168337911093965
0.00038308772,-17 -1 -7,2.1800854131179386
0.00013693546,-17 0 -8,2.2015780916508527
0.00030664774,-17 1 -9,2.2325345130881042
3.013389e-05,-17 2 -10,2.272567971253487
0.0003493134,-16 -9 3,2.260071172423449
0.00041261845,-16 -6 -1,2.099039931348822
0.00038927555,-16 -5 -2,2.0664520932249597
0.0002995769,-16 -4 -3,2.0439105770889032
0.00013539723,-16 -3 -4,2.031749791195534
0.0011164274,-16 -2 -5,2.0301562881353314
0.00029964725,-16 -1 -6,2.039154841553942
0.0030244056,-16 0 -8,2.0847874947981393
0.00089596014,-16 1 -9,2.1174521121860796
0.0022147708,-16 2 -10,2.1596200058531143
7.146614e-05,-16 3 -11,2.2107474449393467
0.0011235323,-16 4 -12,2.270229181002618
0.000149758,-15 -9 3,2.153520558033273
0.0012323941,-15 -8 2,2.0876229295082704
0.0009228488,-15 -7 1,2.0302164345435125
0.0089446185,-15 -3 -4,1.912521545200957
0.00025918483,-15 -2 -5,1.9108286923563422
0.014821708,-15 -1 -6,1.9203865484718872
0.00075846433,-15 0 -7,1.9410289211952547
0.0016679736,-15 1 -8,1.972407823860519
6.54576e-05,-15 2 -9,2.0140214864000545
0.0010589297,-15 3 -10,2.0652513273403583
0.00016567003,-15 4 -11,2.12540210685561
0.00025039163,-15 5 -13,2.234569703923358
0.0009990751,-15 5 -12,2.1937401304431083
0.0005031808,-15 6 -13,2.269525936699546
0.0013745121,-14 -11 6,2.2283458042530047
0.0023907933,-14 -6 0,1.867765699587989
0.0029409109,-14 -5 -1,1.827112317557847
0.007132954,-14 -4 -2,1.79755965317731
0.0041166013,-14 -3 -3,1.7796608007806936
0.0004356023,-14 0 -7,1.8241890579483717
0.0017558535,-14 1 -8,1.8575428286557496
0.00047670526,-14 2 -9,1.9016717841907853
0.000358754,-14 3 -10,1.9558467124571532
0.0028229866,-14 4 -11,2.01925920174124
0.00017437508,-14 5 -12,2.091069022856255
0.00040067933,-14 6 -13,2.1704428502557915
0.00013309189,-14 7 -14,2.2565826480430706
0.00764344,-13 -9 4,1.9592776836286794
0.0038060306,-13 -8 3,1.8827699901260813
0.0008166699,-13 -4 -2,1.679771265534713
0.0011250365,-13 -3 -3,1.6606034005934722
0.0021086168,-13 -2 -4,1.6542872715928885
0.0012241906,-13 -1 -5,1.660969497971293
0.0027253774,-13 0 -6,1.6804950290830685
0.0011092757,-13 1 -7,1.712424592704719
0.0013990867,-13 2 -8,1.7560817184778357
0.0014574443,-13 4 -11,1.9151557273152178
0.0088537,-13 5 -12,1.990724412077846
0.000109221284,-13 6 -13,2.073942256467672
0.0018917623,-13 7 -14,2.16392695228533
0.00024150829,-13 8 -15,2.259870305977018
0.001348994,-12 -11 7,2.066571202687079
0.004981926,-12 -7 2,1.707254123734578
0.006876825,-12 -6 1,1.6452817005896099
0.017385093,-12 -5 0,1.594452156361702
0.00094227865,-12 -1 -5,1.5425859685487753
0.007818037,-12 0 -6,1.5635906210986044
0.002209617,-12 1 -7,1.5978580549462467
0.003852426,-12 2 -8,1.6445594153057563
0.0016587912,-12 3 -9,1.7026718857519632
0.009483285,-12 4 -10,1.7710725575014168
0.00091524096,-12 5 -11,1.8486197636843003
0.0012400977,-12 6 -12,1.9342136983226323
0.00109922,-12 7 -13,2.026835169474508
0.00089553354,-12 8 -14,2.125565701408387
0.00031709165,-12 9 -15,2.229593880314041
0.0102327205,-11 -9 5,1.782052294360598
0.007569421,-11 -4 -1,1.439369478653996
0.04355651,-11 -3 -2,1.4118398414283524
0.013223902,-11 -2 -3,1.3992460659059656
0.012085384,-11 -1 -4,1.4019907066051953
0.058770318,-11 0 -5,1.4199848249916174
0.0012911576,-11 3 -9,1.5969297534745093
0.0015632249,-11 4 -10,1.6696680452648909
0.0003315769,-11 5 -11,1.751710221061216
0.0009282321,-11 6 -12,1.8418133969289923
0.0005285771,-11 7 -13,1.938854056650221
0.00037315142,-11 8 -14,2.041843306969477
0.00012156094,-11 9 -15,2.1499264407854075
0.00021293593,-11 10 -16,2.2623735068961306
0.021283865,-10 -7 3,1.5110949034081835
0.032802694,-10 -6 2,1.4356803720221818
0.009552201,-10 -1 -4,1.283358632640289
0.0019068909,-10 0 -5,1.3029921842488368
0.0052906466,-10 1 -6,1.3385284673102342
0.009303515,-10 2 -7,1.388747225643076
0.007926368,-10 3 -8,1.4521259687120542
0.012321375,-10 4 -9,1.527026972463038
0.0006128707,-10 5 -10,1.6118447486021932
