tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-17,-7,-5,872.88134765625
1,-1.4491525423728813,0.0,-17,-7,-5,872.88134765625
2,-1.3983050847457628,0.0,-17,-7,-5,872.88134765625
3,-1.347457627118644,0.0,-17,-7,-5,872.88134765625
4,-1.2966101694915255,0.0,-17,-7,-5,872.88134765625
5,-1.2457627118644068,7.663602019647442e-08,-17,-7,-5,872.88134765625
6,-1.194915254237288,4.088479244046539e-08,-17,-7,-5,872.88134765625
7,-1.1440677966101696,4.150795973600907e-07,-17,-7,-5,872.88134765625
8,-1.0932203389830508,7.942780655412207e-08,-17,-7,-5,872.88134765625
9,-1.042372881355932,1.1724552706482427e-07,-17,-7,-5,872.88134765625
10,-0.9915254237288136,3.278033773312927e-07,-17,-7,-5,872.88134765625
11,-0.9406779661016949,1.0953043982908639e-07,-17,-7,-5,872.88134765625
12,-0.8898305084745762,3.264642316480604e-07,-17,-7,-5,872.88134765625
13,-0.8389830508474576,3.055708646115818e-07,-17,-7,-5,872.88134765625
14,-0.7881355932203389,5.674484668816149e-07,-17,-7,-5,872.88134765625
15,-0.7372881355932203,1.825547769840341e-06,-17,-7,-5,872.88134765625
16,-0.6864406779661016,3.630707112733944e-07,-17,-7,-5,872.88134765625
17,-0.635593220338983,2.2226188320928486e-06,-17,-7,-5,872.88134765625
18,-0.5847457627118644,3.898856448358856e-05,-17,-7,-5,872.88134765625
19,-0.5338983050847457,7.037397153908387e-06,-17,-7,-5,872.88134765625
20,-0.48305084745762716,1.7677008372629643e-06,-17,-7,-5,872.88134765625
21,-0.43220338983050843,2.4139000132095134e-08,-17,-7,-5,872.88134765625
22,-0.3813559322033897,6.362333948572996e-08,-17,-7,-5,872.88134765625
23,-0.3305084745762712,1.9486971325477498e-07,-17,-7,-5,872.88134765625
24,-0.27966101694915246,4.168520106873075e-08,-17,-7,-5,872.88134765625
25,-0.22881355932203373,5.216660383666749e-07,-17,-7,-5,872.88134765625
26,-0.17796610169491522,4.0328483663643055e-08,-17,-7,-5,872.88134765625
27,-0.1271186440677965,3.209381915780796e-08,-17,-7,-5,872.88134765625
28,-0.07627118644067776,3.1569102887374356e-09,-17,-7,-5,872.88134765625
