tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,2333.898193359375
1,-1.4491525423728813,0.0,-14,-12,-4,2333.898193359375
2,-1.3983050847457628,0.0,-14,-12,-4,2333.898193359375
3,-1.347457627118644,0.0,-14,-12,-4,2333.898193359375
4,-1.2966101694915255,0.0,-14,-12,-4,2333.898193359375
5,-1.2457627118644068,0.0,-14,-12,-4,2333.898193359375
6,-1.194915254237288,0.0,-14,-12,-4,2333.898193359375
7,-1.1440677966101696,0.0,-14,-12,-4,2333.898193359375
8,-1.0932203389830508,0.0,-14,-12,-4,2333.898193359375
9,-1.042372881355932,0.0,-14,-12,-4,2333.898193359375
10,-0.9915254237288136,0.0,-14,-12,-4,2333.898193359375
11,-0.9406779661016949,0.0,-14,-12,-4,2333.898193359375
12,-0.8898305084745762,0.0,-14,-12,-4,2333.898193359375
13,-0.8389830508474576,0.0,-14,-12,-4,2333.898193359375
14,-0.7881355932203389,0.0,-14,-12,-4,2333.898193359375
15,-0.7372881355932203,0.0,-14,-12,-4,2333.898193359375
16,-0.6864406779661016,0.0,-14,-12,-4,2333.898193359375
17,-0.635593220338983,0.0,-14,-12,-4,2333.898193359375
18,-0.5847457627118644,0.0,-14,-12,-4,2333.898193359375
19,-0.5338983050847457,0.0,-14,-12,-4,2333.898193359375
20,-0.48305084745762716,0.0,-14,-12,-4,2333.898193359375
21,-0.43220338983050843,4.819432319891348e-08,-14,-12,-4,2333.898193359375
22,-0.3813559322033897,2.585563052548423e-08,-14,-12,-4,2333.898193359375
23,-0.3305084745762712,2.160984280408229e-08,-14,-12,-4,2333.898193359375
24,-0.27966101694915246,2.134997743041822e-07,-14,-12,-4,2333.898193359375
25,-0.22881355932203373,1.6086223908473585e-08,-14,-12,-4,2333.898193359375
26,-0.17796610169491522,8.284928298962768e-08,-14,-12,-4,2333.898193359375
27,-0.1271186440677965,9.985452464889022e-09,-14,-12,-4,2333.898193359375
28,-0.07627118644067776,2.7702943938834323e-08,-14,-12,-4,2333.898193359375
29,-0.025423728813559254,2.2317783532344038e-07,-14,-12,-4,2333.898193359375
30,0.025423728813559476,4.1888054624905635e-07,-14,-12,-4,2333.898193359375
31,0.07627118644067798,2.1800346416966931e-07,-14,-12,-4,2333.898193359375
32,0.12711864406779672,2.2471049021532963e-07,-14,-12,-4,2333.898193359375
33,0.17796610169491545,6.56560928291583e-07,-14,-12,-4,2333.898193359375
34,0.22881355932203395,2.256666221001069e-06,-14,-12,-4,2333.898193359375
35,0.2796610169491527,4.829019530916412e-07,-14,-12,-4,2333.898193359375
36,0.3305084745762712,5.392799948822358e-07,-14,-12,-4,2333.898193359375
37,0.3813559322033899,3.031790765817277e-05,-14,-12,-4,2333.898193359375
38,0.43220338983050866,0.0010682787979021668,-14,-12,-4,2333.898193359375
39,0.48305084745762716,0.0006837489199824631,-14,-12,-4,2333.898193359375
40,0.5338983050847457,0.0001009860061458312,-14,-12,-4,2333.898193359375
41,0.5847457627118646,4.965889729646733e-06,-14,-12,-4,2333.898193359375
42,0.6355932203389831,5.356519068300258e-06,-14,-12,-4,2333.898193359375
43,0.6864406779661016,9.908527545121615e-07,-14,-12,-4,2333.898193359375
44,0.7372881355932206,5.077804871689295e-06,-14,-12,-4,2333.898193359375
45,0.7881355932203391,2.0414563550730236e-06,-14,-12,-4,2333.898193359375
46,0.8389830508474576,1.892035129458236e-06,-14,-12,-4,2333.898193359375
47,0.8898305084745766,5.151805382297425e-08,-14,-12,-4,2333.898193359375
48,0.9406779661016951,9.656446309236344e-07,-14,-12,-4,2333.898193359375
49,0.9915254237288136,1.0176416935792076e-06,-14,-12,-4,2333.898193359375
50,1.0423728813559325,5.2836771402553495e-08,-14,-12,-4,2333.898193359375
51,1.093220338983051,1.2960267525841118e-08,-14,-12,-4,2333.898193359375
52,1.1440677966101696,2.2161382062790835e-08,-14,-12,-4,2333.898193359375
53,1.1949152542372885,1.035752150713165e-09,-14,-12,-4,2333.898193359375
54,1.245762711864407,3.4600663667561093e-08,-14,-12,-4,2333.898193359375
55,1.2966101694915255,7.128045353965717e-08,-14,-12,-4,2333.898193359375
56,1.3474576271186445,1.227229660116791e-07,-14,-12,-4,2333.898193359375
57,1.398305084745763,7.077682884215619e-09,-14,-12,-4,2333.898193359375
58,1.4491525423728815,0.0,-14,-12,-4,2333.898193359375
59,1.5,0.0,-14,-12,-4,2333.898193359375
0,-1.5,2.6176374845476857e-08,-14,-12,-3,2333.898193359375
1,-1.4491525423728813,2.4560504741089062e-08,-14,-12,-3,2333.898193359375
2,-1.3983050847457628,2.7697213411670418e-08,-14,-12,-3,2333.898193359375
3,-1.347457627118644,2.1354159329689537e-08,-14,-12,-3,2333.898193359375
4,-1.2966101694915255,1.1630567797737967e-07,-14,-12,-3,2333.898193359375
5,-1.2457627118644068,4.823389758712437e-07,-14,-12,-3,2333.898193359375
6,-1.194915254237288,2.567487342730601e-07,-14,-12,-3,2333.898193359375
7,-1.1440677966101696,1.2347363735898398e-06,-14,-12,-3,2333.898193359375
8,-1.0932203389830508,1.1068365893152077e-05,-14,-12,-3,2333.898193359375
9,-1.042372881355932,2.224034460596158e-06,-14,-12,-3,2333.898193359375
10,-0.9915254237288136,2.129801714545465e-06,-14,-12,-3,2333.898193359375
11,-0.9406779661016949,7.315519906114787e-05,-14,-12,-3,2333.898193359375
12,-0.8898305084745762,0.0002079952828353271,-14,-12,-3,2333.898193359375
13,-0.8389830508474576,8.015469938982278e-05,-14,-12,-3,2333.898193359375
14,-0.7881355932203389,1.5007951333245728e-05,-14,-12,-3,2333.898193359375
15,-0.7372881355932203,3.474580125839566e-06,-14,-12,-3,2333.898193359375
16,-0.6864406779661016,4.955375061399536e-07,-14,-12,-3,2333.898193359375
17,-0.635593220338983,2.1738436828400154e-07,-14,-12,-3,2333.898193359375
18,-0.5847457627118644,1.0726754595680177e-07,-14,-12,-3,2333.898193359375
19,-0.5338983050847457,2.8492184611650373e-08,-14,-12,-3,2333.898193359375
20,-0.48305084745762716,1.8499240184155497e-07,-14,-12,-3,2333.898193359375
21,-0.43220338983050843,3.3234763918699173e-07,-14,-12,-3,2333.898193359375
22,-0.3813559322033897,7.15653101224234e-08,-14,-12,-3,2333.898193359375
23,-0.3305084745762712,4.106173179252437e-08,-14,-12,-3,2333.898193359375
24,-0.27966101694915246,1.3654218378178484e-07,-14,-12,-3,2333.898193359375
25,-0.22881355932203373,1.1885500725838938e-06,-14,-12,-3,2333.898193359375
26,-0.17796610169491522,4.3200984123359376e-08,-14,-12,-3,2333.898193359375
27,-0.1271186440677965,9.187474603322698e-08,-14,-12,-3,2333.898193359375
28,-0.07627118644067776,3.5891932981257924e-08,-14,-12,-3,2333.898193359375
29,-0.025423728813559254,5.547477144318691e-09,-14,-12,-3,2333.898193359375
30,0.025423728813559476,1.893104339956153e-09,-14,-12,-3,2333.898193359375
31,0.07627118644067798,1.0513962678260214e-07,-14,-12,-3,2333.898193359375
32,0.12711864406779672,0.0,-14,-12,-3,2333.898193359375
33,0.17796610169491545,0.0,-14,-12,-3,2333.898193359375
34,0.22881355932203395,0.0,-14,-12,-3,2333.898193359375
35,0.2796610169491527,0.0,-14,-12,-3,2333.898193359375
36,0.3305084745762712,0.0,-14,-12,-3,2333.898193359375
37,0.3813559322033899,0.0,-14,-12,-3,2333.898193359375
38,0.43220338983050866,0.0,-14,-12,-3,2333.898193359375
39,0.48305084745762716,0.0,-14,-12,-3,2333.898193359375
40,0.5338983050847457,0.0,-14,-12,-3,2333.898193359375
41,0.5847457627118646,0.0,-14,-12,-3,2333.898193359375
42,0.6355932203389831,0.0,-14,-12,-3,2333.898193359375
43,0.6864406779661016,0.0,-14,-12,-3,2333.898193359375
44,0.7372881355932206,0.0,-14,-12,-3,2333.898193359375
45,0.7881355932203391,0.0,-14,-12,-3,2333.898193359375
46,0.8389830508474576,0.0,-14,-12,-3,2333.898193359375
47,0.8898305084745766,0.0,-14,-12,-3,2333.898193359375
48,0.9406779661016951,0.0,-14,-12,-3,2333.898193359375
49,0.9915254237288136,0.0,-14,-12,-3,2333.898193359375
50,1.0423728813559325,0.0,-14,-12,-3,2333.898193359375
51,1.093220338983051,0.0,-14,-12,-3,2333.898193359375
52,1.1440677966101696,0.0,-14,-12,-3,2333.898193359375
53,1.1949152542372885,0.0,-14,-12,-3,2333.898193359375
54,1.245762711864407,0.0,-14,-12,-3,2333.898193359375
55,1.2966101694915255,0.0,-14,-12,-3,2333.898193359375
56,1.3474576271186445,0.0,-14,-12,-3,2333.898193359375
57,1.398305084745763,0.0,-14,-12,-3,2333.898193359375
58,1.4491525423728815,0.0,-14,-12,-3,2333.898193359375
59,1.5,0.0,-14,-12,-3,2333.898193359375
0,-1.5,0.0,-14,-11,-7,2333.898193359375
1,-1.4491525423728813,0.0,-14,-11,-7,2333.898193359375
2,-1.3983050847457628,0.0,-14,-11,-7,2333.898193359375
3,-1.347457627118644,0.0,-14,-11,-7,2333.898193359375
4,-1.2966101694915255,0.0,-14,-11,-7,2333.898193359375
5,-1.2457627118644068,0.0,-14,-11,-7,2333.898193359375
6,-1.194915254237288,0.0,-14,-11,-7,2333.898193359375
7,-1.1440677966101696,0.0,-14,-11,-7,2333.898193359375
8,-1.0932203389830508,0.0,-14,-11,-7,2333.898193359375
9,-1.042372881355932,0.0,-14,-11,-7,2333.898193359375
10,-0.9915254237288136,0.0,-14,-11,-7,2333.898193359375
11,-0.9406779661016949,0.0,-14,-11,-7,2333.898193359375
12,-0.8898305084745762,0.0,-14,-11,-7,2333.898193359375
13,-0.8389830508474576,0.0,-14,-11,-7,2333.898193359375
14,-0.7881355932203389,0.0,-14,-11,-7,2333.898193359375
15,-0.7372881355932203,0.0,-14,-11,-7,2333.898193359375
16,-0.6864406779661016,0.0,-14,-11,-7,2333.898193359375
17,-0.635593220338983,0.0,-14,-11,-7,2333.898193359375
18,-0.5847457627118644,0.0,-14,-11,-7,2333.898193359375
19,-0.5338983050847457,0.0,-14,-11,-7,2333.898193359375
20,-0.48305084745762716,0.0,-14,-11,-7,2333.898193359375
21,-0.43220338983050843,3.6231739386494155e-08,-14,-11,-7,2333.898193359375
22,-0.3813559322033897,1.255030781521782e-07,-14,-11,-7,2333.898193359375
23,-0.3305084745762712,3.647446233934204e-10,-14,-11,-7,2333.898193359375
24,-0.27966101694915246,3.677075355312809e-08,-14,-11,-7,2333.898193359375
25,-0.22881355932203373,1.2902790835767064e-08,-14,-11,-7,2333.898193359375
26,-0.17796610169491522,5.460044505412043e-08,-14,-11,-7,2333.898193359375
27,-0.1271186440677965,1.2408412430886528e-07,-14,-11,-7,2333.898193359375
28,-0.07627118644067776,3.8302670191114885e-07,-14,-11,-7,2333.898193359375
29,-0.025423728813559254,3.3287260947645336e-08,-14,-11,-7,2333.898193359375
30,0.025423728813559476,3.7647777162419516e-07,-14,-11,-7,2333.898193359375
31,0.07627118644067798,6.853110789961647e-08,-14,-11,-7,2333.898193359375
32,0.12711864406779672,4.672045008646819e-07,-14,-11,-7,2333.898193359375
33,0.17796610169491545,5.263603952698759e-07,-14,-11,-7,2333.898193359375
34,0.22881355932203395,7.114461823221063e-06,-14,-11,-7,2333.898193359375
35,0.2796610169491527,3.3824642741819844e-05,-14,-11,-7,2333.898193359375
36,0.3305084745762712,4.161658580414951e-05,-14,-11,-7,2333.898193359375
37,0.3813559322033899,4.609816096490249e-05,-14,-11,-7,2333.898193359375
38,0.43220338983050866,1.978661430257489e-06,-14,-11,-7,2333.898193359375
39,0.48305084745762716,3.2024047413869994e-06,-14,-11,-7,2333.898193359375
40,0.5338983050847457,5.6993316732700805e-09,-14,-11,-7,2333.898193359375
41,0.5847457627118646,2.239527248093509e-07,-14,-11,-7,2333.898193359375
42,0.6355932203389831,1.308331292193543e-07,-14,-11,-7,2333.898193359375
43,0.6864406779661016,2.217743428900576e-07,-14,-11,-7,2333.898193359375
44,0.7372881355932206,8.924497763018735e-08,-14,-11,-7,2333.898193359375
45,0.7881355932203391,1.894558323556339e-07,-14,-11,-7,2333.898193359375
46,0.8389830508474576,1.7328491708212823e-07,-14,-11,-7,2333.898193359375
47,0.8898305084745766,1.2355762635252177e-07,-14,-11,-7,2333.898193359375
48,0.9406779661016951,1.0423407026394216e-08,-14,-11,-7,2333.898193359375
49,0.9915254237288136,1.501014779137222e-08,-14,-11,-7,2333.898193359375
50,1.0423728813559325,1.5400431152556848e-08,-14,-11,-7,2333.898193359375
51,1.093220338983051,1.6677023495503818e-07,-14,-11,-7,2333.898193359375
52,1.1440677966101696,0.0,-14,-11,-7,2333.898193359375
53,1.1949152542372885,0.0,-14,-11,-7,2333.898193359375
54,1.245762711864407,0.0,-14,-11,-7,2333.898193359375
55,1.2966101694915255,0.0,-14,-11,-7,2333.898193359375
56,1.3474576271186445,0.0,-14,-11,-7,2333.898193359375
57,1.398305084745763,0.0,-14,-11,-7,2333.898193359375
58,1.4491525423728815,0.0,-14,-11,-7,2333.898193359375
59,1.5,0.0,-14,-11,-7,2333.898193359375
0,-1.5,1.4913926804638322e-07,-14,-11,-6,2333.898193359375
1,-1.4491525423728813,7.796801426707134e-09,-14,-11,-6,2333.898193359375
2,-1.3983050847457628,8.775354665147006e-09,-14,-11,-6,2333.898193359375
3,-1.347457627118644,5.509369849221457e-09,-14,-11,-6,2333.898193359375
4,-1.2966101694915255,4.95676601985906e-08,-14,-11,-6,2333.898193359375
5,-1.2457627118644068,7.040918035272625e-07,-14,-11,-6,2333.898193359375
6,-1.194915254237288,8.131377349229751e-09,-14,-11,-6,2333.898193359375
7,-1.1440677966101696,3.0202062362150173e-07,-14,-11,-6,2333.898193359375
8,-1.0932203389830508,1.1135095689951413e-07,-14,-11,-6,2333.898193359375
9,-1.042372881355932,4.0576725268692826e-07,-14,-11,-6,2333.898193359375
10,-0.9915254237288136,1.291769194722292e-06,-14,-11,-6,2333.898193359375
11,-0.9406779661016949,5.766323283751262e-06,-14,-11,-6,2333.898193359375
12,-0.8898305084745762,1.1197614639968378e-06,-14,-11,-6,2333.898193359375
13,-0.8389830508474576,9.907071216730401e-05,-14,-11,-6,2333.898193359375
14,-0.7881355932203389,4.4341966713545844e-05,-14,-11,-6,2333.898193359375
15,-0.7372881355932203,8.813035492494237e-07,-14,-11,-6,2333.898193359375
16,-0.6864406779661016,8.777612492849585e-06,-14,-11,-6,2333.898193359375
17,-0.635593220338983,2.6509974304644857e-07,-14,-11,-6,2333.898193359375
18,-0.5847457627118644,2.6682994302973384e-07,-14,-11,-6,2333.898193359375
19,-0.5338983050847457,1.0548666296017473e-07,-14,-11,-6,2333.898193359375
20,-0.48305084745762716,1.1222145879230538e-08,-14,-11,-6,2333.898193359375
21,-0.43220338983050843,6.003907770946171e-08,-14,-11,-6,2333.898193359375
22,-0.3813559322033897,4.030425060363996e-08,-14,-11,-6,2333.898193359375
23,-0.3305084745762712,1.6030003990863406e-08,-14,-11,-6,2333.898193359375
24,-0.27966101694915246,1.1568517521709509e-07,-14,-11,-6,2333.898193359375
25,-0.22881355932203373,5.298490179939108e-08,-14,-11,-6,2333.898193359375
26,-0.17796610169491522,4.4143336208612993e-10,-14,-11,-6,2333.898193359375
27,-0.1271186440677965,9.952268342772186e-09,-14,-11,-6,2333.898193359375
28,-0.07627118644067776,5.477258113728567e-08,-14,-11,-6,2333.898193359375
29,-0.025423728813559254,5.6592821096046464e-08,-14,-11,-6,2333.898193359375
30,0.025423728813559476,0.0,-14,-11,-6,2333.898193359375
31,0.07627118644067798,0.0,-14,-11,-6,2333.898193359375
32,0.12711864406779672,0.0,-14,-11,-6,2333.898193359375
33,0.17796610169491545,0.0,-14,-11,-6,2333.898193359375
34,0.22881355932203395,0.0,-14,-11,-6,2333.898193359375
35,0.2796610169491527,0.0,-14,-11,-6,2333.898193359375
36,0.3305084745762712,0.0,-14,-11,-6,2333.898193359375
37,0.3813559322033899,0.0,-14,-11,-6,2333.898193359375
38,0.43220338983050866,0.0,-14,-11,-6,2333.898193359375
39,0.48305084745762716,0.0,-14,-11,-6,2333.898193359375
40,0.5338983050847457,0.0,-14,-11,-6,2333.898193359375
41,0.5847457627118646,0.0,-14,-11,-6,2333.898193359375
42,0.6355932203389831,0.0,-14,-11,-6,2333.898193359375
43,0.6864406779661016,0.0,-14,-11,-6,2333.898193359375
44,0.7372881355932206,0.0,-14,-11,-6,2333.898193359375
45,0.7881355932203391,0.0,-14,-11,-6,2333.898193359375
46,0.8389830508474576,0.0,-14,-11,-6,2333.898193359375
47,0.8898305084745766,0.0,-14,-11,-6,2333.898193359375
48,0.9406779661016951,0.0,-14,-11,-6,2333.898193359375
49,0.9915254237288136,0.0,-14,-11,-6,2333.898193359375
50,1.0423728813559325,0.0,-14,-11,-6,2333.898193359375
51,1.093220338983051,0.0,-14,-11,-6,2333.898193359375
52,1.1440677966101696,0.0,-14,-11,-6,2333.898193359375
53,1.1949152542372885,0.0,-14,-11,-6,2333.898193359375
54,1.245762711864407,0.0,-14,-11,-6,2333.898193359375
55,1.2966101694915255,0.0,-14,-11,-6,2333.898193359375
56,1.3474576271186445,0.0,-14,-11,-6,2333.898193359375
57,1.398305084745763,0.0,-14,-11,-6,2333.898193359375
58,1.4491525423728815,0.0,-14,-11,-6,2333.898193359375
59,1.5,0.0,-14,-11,-6,2333.898193359375
0,-1.5,0.0,-14,-10,-10,2333.898193359375
1,-1.4491525423728813,0.0,-14,-10,-10,2333.898193359375
2,-1.3983050847457628,0.0,-14,-10,-10,2333.898193359375
3,-1.347457627118644,0.0,-14,-10,-10,2333.898193359375
4,-1.2966101694915255,0.0,-14,-10,-10,2333.898193359375
5,-1.2457627118644068,0.0,-14,-10,-10,2333.898193359375
6,-1.194915254237288,0.0,-14,-10,-10,2333.898193359375
