tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,1157.627197265625
1,-1.4491525423728813,0.0,-18,-4,-3,1157.627197265625
2,-1.3983050847457628,0.0,-18,-4,-3,1157.627197265625
3,-1.347457627118644,0.0,-18,-4,-3,1157.627197265625
4,-1.2966101694915255,0.0,-18,-4,-3,1157.627197265625
5,-1.2457627118644068,0.0,-18,-4,-3,1157.627197265625
6,-1.194915254237288,0.0,-18,-4,-3,1157.627197265625
7,-1.1440677966101696,0.0,-18,-4,-3,1157.627197265625
8,-1.0932203389830508,0.0,-18,-4,-3,1157.627197265625
9,-1.042372881355932,0.0,-18,-4,-3,1157.627197265625
10,-0.9915254237288136,0.0,-18,-4,-3,1157.627197265625
11,-0.9406779661016949,0.0,-18,-4,-3,1157.627197265625
12,-0.8898305084745762,0.0,-18,-4,-3,1157.627197265625
13,-0.8389830508474576,0.0,-18,-4,-3,1157.627197265625
14,-0.7881355932203389,0.0,-18,-4,-3,1157.627197265625
15,-0.7372881355932203,0.0,-18,-4,-3,1157.627197265625
16,-0.6864406779661016,0.0,-18,-4,-3,1157.627197265625
17,-0.635593220338983,0.0,-18,-4,-3,1157.627197265625
18,-0.5847457627118644,0.0,-18,-4,-3,1157.627197265625
19,-0.5338983050847457,3.068419474061557e-08,-18,-4,-3,1157.627197265625
20,-0.48305084745762716,2.278185036175273e-07,-18,-4,-3,1157.627197265625
21,-0.43220338983050843,1.1933805332819958e-10,-18,-4,-3,1157.627197265625
22,-0.3813559322033897,1.3159588263533806e-07,-18,-4,-3,1157.627197265625
23,-0.3305084745762712,1.2410355054726097e-07,-18,-4,-3,1157.627197265625
24,-0.27966101694915246,9.876352891069473e-08,-18,-4,-3,1157.627197265625
25,-0.22881355932203373,2.712994557896309e-07,-18,-4,-3,1157.627197265625
26,-0.17796610169491522,2.0360168662136857e-07,-18,-4,-3,1157.627197265625
27,-0.1271186440677965,6.596758794330526e-06,-18,-4,-3,1157.627197265625
28,-0.07627118644067776,9.191263416141737e-06,-18,-4,-3,1157.627197265625
29,-0.025423728813559254,9.419061825610697e-06,-18,-4,-3,1157.627197265625
30,0.025423728813559476,2.7041365683544427e-05,-18,-4,-3,1157.627197265625
31,0.07627118644067798,0.0001874531153589487,-18,-4,-3,1157.627197265625
32,0.12711864406779672,0.0002184001641580835,-18,-4,-3,1157.627197265625
33,0.17796610169491545,3.6413694033399224e-06,-18,-4,-3,1157.627197265625
34,0.22881355932203395,9.0637659013737e-06,-18,-4,-3,1157.627197265625
35,0.2796610169491527,5.296466042636894e-06,-18,-4,-3,1157.627197265625
36,0.3305084745762712,1.6823859141368303e-06,-18,-4,-3,1157.627197265625
37,0.3813559322033899,8.095841508293233e-07,-18,-4,-3,1157.627197265625
38,0.43220338983050866,5.2535820032062475e-06,-18,-4,-3,1157.627197265625
39,0.48305084745762716,6.978808642088552e-07,-18,-4,-3,1157.627197265625
40,0.5338983050847457,1.3703829893074726e-07,-18,-4,-3,1157.627197265625
41,0.5847457627118646,3.512755952783664e-08,-18,-4,-3,1157.627197265625
42,0.6355932203389831,7.928832133075048e-07,-18,-4,-3,1157.627197265625
43,0.6864406779661016,3.6280695780988026e-08,-18,-4,-3,1157.627197265625
44,0.7372881355932206,1.5113423046386742e-07,-18,-4,-3,1157.627197265625
45,0.7881355932203391,1.208468205504687e-07,-18,-4,-3,1157.627197265625
46,0.8389830508474576,0.0,-18,-4,-3,1157.627197265625
47,0.8898305084745766,0.0,-18,-4,-3,1157.627197265625
48,0.9406779661016951,0.0,-18,-4,-3,1157.627197265625
49,0.9915254237288136,0.0,-18,-4,-3,1157.627197265625
50,1.0423728813559325,0.0,-18,-4,-3,1157.627197265625
51,1.093220338983051,0.0,-18,-4,-3,1157.627197265625
52,1.1440677966101696,0.0,-18,-4,-3,1157.627197265625
53,1.1949152542372885,0.0,-18,-4,-3,1157.627197265625
54,1.245762711864407,0.0,-18,-4,-3,1157.627197265625
55,1.2966101694915255,0.0,-18,-4,-3,1157.627197265625
56,1.3474576271186445,0.0,-18,-4,-3,1157.627197265625
57,1.398305084745763,0.0,-18,-4,-3,1157.627197265625
58,1.4491525423728815,0.0,-18,-4,-3,1157.627197265625
59,1.5,0.0,-18,-4,-3,1157.627197265625
0,-1.5,0.0,-18,-3,-4,1157.627197265625
1,-1.4491525423728813,0.0,-18,-3,-4,1157.627197265625
2,-1.3983050847457628,0.0,-18,-3,-4,1157.627197265625
3,-1.347457627118644,0.0,-18,-3,-4,1157.627197265625
4,-1.2966101694915255,0.0,-18,-3,-4,1157.627197265625
5,-1.2457627118644068,0.0,-18,-3,-4,1157.627197265625
6,-1.194915254237288,0.0,-18,-3,-4,1157.627197265625
