tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-18,-4,-3,872.88134765625
1,-1.4491525423728813,0.0,-18,-4,-3,872.88134765625
2,-1.3983050847457628,0.0,-18,-4,-3,872.88134765625
3,-1.347457627118644,0.0,-18,-4,-3,872.88134765625
4,-1.2966101694915255,0.0,-18,-4,-3,872.88134765625
5,-1.2457627118644068,0.0,-18,-4,-3,872.88134765625
6,-1.194915254237288,0.0,-18,-4,-3,872.88134765625
7,-1.1440677966101696,0.0,-18,-4,-3,872.88134765625
8,-1.0932203389830508,0.0,-18,-4,-3,872.88134765625
9,-1.042372881355932,0.0,-18,-4,-3,872.88134765625
10,-0.9915254237288136,0.0,-18,-4,-3,872.88134765625
11,-0.9406779661016949,0.0,-18,-4,-3,872.88134765625
12,-0.8898305084745762,0.0,-18,-4,-3,872.88134765625
13,-0.8389830508474576,0.0,-18,-4,-3,872.88134765625
14,-0.7881355932203389,0.0,-18,-4,-3,872.88134765625
15,-0.7372881355932203,0.0,-18,-4,-3,872.88134765625
16,-0.6864406779661016,0.0,-18,-4,-3,872.88134765625
17,-0.635593220338983,0.0,-18,-4,-3,872.88134765625
18,-0.5847457627118644,0.0,-18,-4,-3,872.88134765625
19,-0.5338983050847457,1.9152338381900336e-08,-18,-4,-3,872.88134765625
20,-0.48305084745762716,4.366446049175465e-08,-18,-4,-3,872.88134765625
21,-0.43220338983050843,9.26445267168674e-08,-18,-4,-3,872.88134765625
22,-0.3813559322033897,3.441857643338153e-08,-18,-4,-3,872.88134765625
23,-0.3305084745762712,2.2092292439879202e-08,-18,-4,-3,872.88134765625
24,-0.27966101694915246,8.066503198733699e-08,-18,-4,-3,872.88134765625
25,-0.22881355932203373,2.3170616714196512e-07,-18,-4,-3,872.88134765625
26,-0.17796610169491522,4.050250481668627e-07,-18,-4,-3,872.88134765625
27,-0.1271186440677965,1.1249472890995094e-06,-18,-4,-3,872.88134765625
28,-0.07627118644067776,1.2384074352667085e-06,-18,-4,-3,872.88134765625
29,-0.025423728813559254,1.8139671738026664e-06,-18,-4,-3,872.88134765625
30,0.025423728813559476,6.793955890316283e-06,-18,-4,-3,872.88134765625
31,0.07627118644067798,4.0956827433547005e-05,-18,-4,-3,872.88134765625
32,0.12711864406779672,3.344562719576061e-05,-18,-4,-3,872.88134765625
33,0.17796610169491545,2.6332663765060715e-06,-18,-4,-3,872.88134765625
34,0.22881355932203395,1.4284407825471135e-06,-18,-4,-3,872.88134765625
35,0.2796610169491527,1.9342918733400438e-07,-18,-4,-3,872.88134765625
36,0.3305084745762712,6.189023906699731e-07,-18,-4,-3,872.88134765625
37,0.3813559322033899,1.6795067381281115e-07,-18,-4,-3,872.88134765625
38,0.43220338983050866,1.0886540167120984e-06,-18,-4,-3,872.88134765625
39,0.48305084745762716,4.3492789814081334e-07,-18,-4,-3,872.88134765625
40,0.5338983050847457,7.885052610845378e-08,-18,-4,-3,872.88134765625
41,0.5847457627118646,1.2329941512234655e-07,-18,-4,-3,872.88134765625
42,0.6355932203389831,7.104111965361426e-09,-18,-4,-3,872.88134765625
43,0.6864406779661016,5.5317308067515114e-08,-18,-4,-3,872.88134765625
44,0.7372881355932206,9.729013328296787e-08,-18,-4,-3,872.88134765625
45,0.7881355932203391,2.2530340260118464e-08,-18,-4,-3,872.88134765625
46,0.8389830508474576,0.0,-18,-4,-3,872.88134765625
47,0.8898305084745766,0.0,-18,-4,-3,872.88134765625
48,0.9406779661016951,0.0,-18,-4,-3,872.88134765625
49,0.9915254237288136,0.0,-18,-4,-3,872.88134765625
50,1.0423728813559325,0.0,-18,-4,-3,872.88134765625
51,1.093220338983051,0.0,-18,-4,-3,872.88134765625
52,1.1440677966101696,0.0,-18,-4,-3,872.88134765625
53,1.1949152542372885,0.0,-18,-4,-3,872.88134765625
54,1.245762711864407,0.0,-18,-4,-3,872.88134765625
55,1.2966101694915255,0.0,-18,-4,-3,872.88134765625
56,1.3474576271186445,0.0,-18,-4,-3,872.88134765625
57,1.398305084745763,0.0,-18,-4,-3,872.88134765625
58,1.4491525423728815,0.0,-18,-4,-3,872.88134765625
59,1.5,0.0,-18,-4,-3,872.88134765625
0,-1.5,0.0,-18,-3,-4,872.88134765625
1,-1.4491525423728813,0.0,-18,-3,-4,872.88134765625
2,-1.3983050847457628,0.0,-18,-3,-4,872.88134765625
3,-1.347457627118644,0.0,-18,-3,-4,872.88134765625
4,-1.2966101694915255,0.0,-18,-3,-4,872.88134765625
5,-1.2457627118644068,0.0,-18,-3,-4,872.88134765625
6,-1.194915254237288,0.0,-18,-3,-4,872.88134765625
7,-1.1440677966101696,0.0,-18,-3,-4,872.88134765625
8,-1.0932203389830508,0.0,-18,-3,-4,872.88134765625
9,-1.042372881355932,0.0,-18,-3,-4,872.88134765625
10,-0.9915254237288136,0.0,-18,-3,-4,872.88134765625
11,-0.9406779661016949,0.0,-18,-3,-4,872.88134765625
12,-0.8898305084745762,0.0,-18,-3,-4,872.88134765625
13,-0.8389830508474576,0.0,-18,-3,-4,872.88134765625
14,-0.7881355932203389,0.0,-18,-3,-4,872.88134765625
15,-0.7372881355932203,0.0,-18,-3,-4,872.88134765625
16,-0.6864406779661016,2.0840491998797006e-08,-18,-3,-4,872.88134765625
17,-0.635593220338983,1.865208361095938e-07,-18,-3,-4,872.88134765625
18,-0.5847457627118644,2.592751435770424e-08,-18,-3,-4,872.88134765625
19,-0.5338983050847457,6.377278793934238e-08,-18,-3,-4,872.88134765625
20,-0.48305084745762716,1.9366959236322145e-07,-18,-3,-4,872.88134765625
21,-0.43220338983050843,8.374006199574069e-08,-18,-3,-4,872.88134765625
22,-0.3813559322033897,3.473865817227306e-08,-18,-3,-4,872.88134765625
23,-0.3305084745762712,9.471055761878233e-08,-18,-3,-4,872.88134765625
24,-0.27966101694915246,1.0491924058442237e-06,-18,-3,-4,872.88134765625
25,-0.22881355932203373,4.060721536802703e-09,-18,-3,-4,872.88134765625
26,-0.17796610169491522,1.8815371731761843e-06,-18,-3,-4,872.88134765625
27,-0.1271186440677965,1.9813246581179556e-06,-18,-3,-4,872.88134765625
28,-0.07627118644067776,9.280565427616239e-05,-18,-3,-4,872.88134765625
