tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,725.862060546875
1,-1.4491525423728813,0.0,-14,-12,-4,725.862060546875
2,-1.3983050847457628,0.0,-14,-12,-4,725.862060546875
3,-1.347457627118644,0.0,-14,-12,-4,725.862060546875
4,-1.2966101694915255,0.0,-14,-12,-4,725.862060546875
5,-1.2457627118644068,0.0,-14,-12,-4,725.862060546875
6,-1.194915254237288,0.0,-14,-12,-4,725.862060546875
7,-1.1440677966101696,0.0,-14,-12,-4,725.862060546875
8,-1.0932203389830508,0.0,-14,-12,-4,725.862060546875
9,-1.042372881355932,0.0,-14,-12,-4,725.862060546875
10,-0.9915254237288136,0.0,-14,-12,-4,725.862060546875
11,-0.9406779661016949,0.0,-14,-12,-4,725.862060546875
12,-0.8898305084745762,0.0,-14,-12,-4,725.862060546875
13,-0.8389830508474576,0.0,-14,-12,-4,725.862060546875
14,-0.7881355932203389,0.0,-14,-12,-4,725.862060546875
15,-0.7372881355932203,0.0,-14,-12,-4,725.862060546875
16,-0.6864406779661016,0.0,-14,-12,-4,725.862060546875
17,-0.635593220338983,0.0,-14,-12,-4,725.862060546875
18,-0.5847457627118644,0.0,-14,-12,-4,725.862060546875
19,-0.5338983050847457,0.0,-14,-12,-4,725.862060546875
20,-0.48305084745762716,0.0,-14,-12,-4,725.862060546875
21,-0.43220338983050843,2.5087663857448206e-07,-14,-12,-4,725.862060546875
22,-0.3813559322033897,4.3831116158798977e-07,-14,-12,-4,725.862060546875
23,-0.3305084745762712,4.812384872820985e-07,-14,-12,-4,725.862060546875
24,-0.27966101694915246,5.467211394716287e-07,-14,-12,-4,725.862060546875
25,-0.22881355932203373,2.207855231972644e-07,-14,-12,-4,725.862060546875
26,-0.17796610169491522,8.0167872340553e-08,-14,-12,-4,725.862060546875
27,-0.1271186440677965,4.222874849801883e-07,-14,-12,-4,725.862060546875
28,-0.07627118644067776,8.17260836782907e-09,-14,-12,-4,725.862060546875
29,-0.025423728813559254,1.7230246385224746e-07,-14,-12,-4,725.862060546875
30,0.025423728813559476,3.1842685643823643e-07,-14,-12,-4,725.862060546875
31,0.07627118644067798,1.1168240234837867e-06,-14,-12,-4,725.862060546875
32,0.12711864406779672,7.900324021647975e-07,-14,-12,-4,725.862060546875
33,0.17796610169491545,1.7765005395631306e-06,-14,-12,-4,725.862060546875
34,0.22881355932203395,6.643735446232313e-07,-14,-12,-4,725.862060546875
35,0.2796610169491527,2.8235394893272314e-06,-14,-12,-4,725.862060546875
36,0.3305084745762712,8.197774150175974e-06,-14,-12,-4,725.862060546875
37,0.3813559322033899,7.419523171847686e-05,-14,-12,-4,725.862060546875
38,0.43220338983050866,0.0004016644670628011,-14,-12,-4,725.862060546875
