tilt_index,tilt_angle,intensity,h,k,l,thickness
0,-1.5,0.0,-14,-12,-4,2001.6949462890625
1,-1.4491525423728813,0.0,-14,-12,-4,2001.6949462890625
2,-1.3983050847457628,0.0,-14,-12,-4,2001.6949462890625
3,-1.347457627118644,0.0,-14,-12,-4,2001.6949462890625
4,-1.2966101694915255,0.0,-14,-12,-4,2001.6949462890625
5,-1.2457627118644068,0.0,-14,-12,-4,2001.6949462890625
6,-1.194915254237288,0.0,-14,-12,-4,2001.6949462890625
7,-1.1440677966101696,0.0,-14,-12,-4,2001.6949462890625
8,-1.0932203389830508,0.0,-14,-12,-4,2001.6949462890625
9,-1.042372881355932,0.0,-14,-12,-4,2001.6949462890625
10,-0.9915254237288136,0.0,-14,-12,-4,2001.6949462890625
11,-0.9406779661016949,0.0,-14,-12,-4,2001.6949462890625
12,-0.8898305084745762,0.0,-14,-12,-4,2001.6949462890625
13,-0.8389830508474576,0.0,-14,-12,-4,2001.6949462890625
14,-0.7881355932203389,0.0,-14,-12,-4,2001.6949462890625
15,-0.7372881355932203,0.0,-14,-12,-4,2001.6949462890625
16,-0.6864406779661016,0.0,-14,-12,-4,2001.6949462890625
17,-0.635593220338983,0.0,-14,-12,-4,2001.6949462890625
18,-0.5847457627118644,0.0,-14,-12,-4,2001.6949462890625
19,-0.5338983050847457,0.0,-14,-12,-4,2001.6949462890625
20,-0.48305084745762716,0.0,-14,-12,-4,2001.6949462890625
21,-0.43220338983050843,5.859969292032474e-07,-14,-12,-4,2001.6949462890625
22,-0.3813559322033897,2.3027944280329393e-06,-14,-12,-4,2001.6949462890625
23,-0.3305084745762712,4.2808665057236794e-06,-14,-12,-4,2001.6949462890625
24,-0.27966101694915246,9.45287956710672e-06,-14,-12,-4,2001.6949462890625
25,-0.22881355932203373,3.4416937069181586e-06,-14,-12,-4,2001.6949462890625
26,-0.17796610169491522,3.4565988471513265e-07,-14,-12,-4,2001.6949462890625
27,-0.1271186440677965,4.448046979632636e-07,-14,-12,-4,2001.6949462890625
28,-0.07627118644067776,1.7354529973090393e-06,-14,-12,-4,2001.6949462890625
29,-0.025423728813559254,3.485877186903963e-07,-14,-12,-4,2001.6949462890625
30,0.025423728813559476,3.3812732453952776e-06,-14,-12,-4,2001.6949462890625
31,0.07627118644067798,1.3775503248325549e-05,-14,-12,-4,2001.6949462890625
32,0.12711864406779672,4.6590415081482206e-07,-14,-12,-4,2001.6949462890625
33,0.17796610169491545,4.108705252292566e-05,-14,-12,-4,2001.6949462890625
34,0.22881355932203395,3.3732617339410353e-06,-14,-12,-4,2001.6949462890625
35,0.2796610169491527,3.499948434182443e-05,-14,-12,-4,2001.6949462890625
36,0.3305084745762712,1.014182544167852e-05,-14,-12,-4,2001.6949462890625
37,0.3813559322033899,0.0001233980874530971,-14,-12,-4,2001.6949462890625
