Intensity,HKL,G-vector Length
0.00024438414,-18 -4 -3,2.2823515326377994
0.00018301279,-18 -3 -4,2.2714675222281278
7.641437e-05,-18 -2 -5,2.270042172270241
9.010566e-06,-18 -1 -6,2.2780932370249305
3.419566e-05,-18 0 -7,2.29552100896881
0.00011916367,-17 -7 1,2.2566921718476918
0.00024019652,-17 -4 -3,2.1629099423703244
0.00013152197,-17 -3 -4,2.1514218310804463
0.0005674394,-17 -2 -5,2.1499169623591996
0.00024138682,-17 -1 -6,2.1584162175482287
0.00012778299,-17 0 -7,2.1768024174590863
0.00015514955,-17 1 -8,2.204828232421149
7.5742304e-05,-17 2 -9,2.2421322168088444
0.0001492911,-17 3 -10,2.2882606482147185
0.0002398653,-16 -8 2,2.197371183008049
0.00022143027,-16 -7 1,2.142906694364925
0.0021180059,-16 -6 0,2.0973193984081093
0.00024175395,-16 -5 -1,2.0611983869751658
0.00019857327,-16 -4 -2,2.035047786992783
0.0003706951,-16 -3 -3,2.0192550045906903
0.0013442755,-16 -2 -4,2.014063709302662
1.47790415e-05,-16 1 -8,2.088219340735828
3.7644586e-05,-16 2 -9,2.1275689527336152
0.00033354555,-16 3 -10,2.176127260891232
6.2555555e-05,-16 4 -11,2.2332936743511964
6.4435415e-05,-16 5 -12,2.2984259808715364
0.00045549343,-15 -10 5,2.2417245745211476
0.00013534298,-15 -5 -1,1.9437770041055926
0.0023424022,-15 -4 -2,1.9160245397716007
0.0012741702,-15 -3 -3,1.8992423767569426
0.00019091515,-15 -2 -4,1.8937221939019657
0.00036869317,-15 -1 -5,1.8995621766684858
5.54676e-05,-15 0 -6,1.9166584859403835
7.827284e-05,-15 1 -7,1.9447142756122755
0.00020105942,-15 2 -8,1.983264492990836
8.056273e-05,-15 3 -9,2.0317118540509984
0.0005468529,-15 4 -10,2.08936800013057
3.1641288e-05,-15 5 -11,2.155494095420589
0.0002817613,-15 6 -12,2.229336565923043
0.0007112493,-14 -9 4,2.0611550913797005
0.0006472988,-14 -8 3,1.9885707969374389
0.0016829302,-14 -7 2,1.9244630138013732
0.0006572808,-14 -2 -4,1.7737685864522903
0.00018279813,-14 -1 -5,1.7800022483355633
0.002268894,-14 0 -6,1.7982356862267779
0.00028217482,-14 1 -7,1.828109880642968
0.0006075773,-14 2 -8,1.8690667354416564
0.0002138158,-14 3 -9,1.9203972924136665
0.0014128543,-14 4 -10,1.9812954431962129
7.614404e-05,-14 5 -11,2.050909086014186
0.0022618046,-14 6 -12,2.1283832122778388
0.00012231202,-14 7 -13,2.212892381220074
0.00046225142,-13 -12 8,2.2555824717867763
0.0018391915,-13 -7 2,1.8149289802134105
0.0006175415,-13 -6 1,1.7567589886102033
0.008749166,-13 -5 0,1.709247687800725
0.0014064341,-13 -4 -1,1.67330324382242
0.00018854551,-13 -3 -2,1.6496819107531813
0.0003903443,-13 -2 -3,1.6389166058378404
4.7713427e-05,-13 3 -9,1.8106182898638084
5.3445932e-05,-13 4 -10,1.875085265941723
0.00014739315,-13 5 -11,1.9484972391202582
0.00023071439,-13 6 -12,2.0298839376949416
6.650354e-05,-13 7 -13,2.118326387389276
6.285198e-05,-13 8 -14,2.2129787933580856
0.004114952,-12 -10 6,1.9687874402825842
0.0005778058,-12 -4 -1,1.5558579809555406
0.00064457266,-12 -3 -2,1.5304251070290074
0.00036538235,-12 -2 -3,1.518814844835134
0.0005471625,-12 -1 -4,1.5213436925637553
0.0010010974,-12 0 -5,1.537941904709212
0.0008902588,-12 1 -6,1.5681627935143734
0.00016625575,-12 2 -7,1.6112400085059129
0.00015923155,-12 3 -8,1.66617668823045
0.00036360775,-12 4 -9,1.7318446007480504
0.0001345062,-12 5 -10,1.807074226262686
0.0001222909,-12 6 -11,1.8907245623439501
0.0001487077,-12 7 -12,1.98172956162633
3.3759177e-05,-12 8 -13,2.079123688851093
0.00012200911,-12 9 -14,2.182051590821123
1.6538264e-05,-12 10 -15,2.289767138774888
0.0012485329,-11 -8 4,1.6933101506242494
0.0012063456,-11 -7 3,1.613065009825547
0.0058944365,-11 -6 2,1.5426434322243725
0.0035911456,-11 1 -6,1.4526618458370624
0.005100248,-11 2 -7,1.4990618889292513
0.00043441358,-11 3 -8,1.5579593154747833
0.0003702068,-11 4 -9,1.6279983058511764
0.0030722835,-11 5 -10,1.7078086287342251
0.0013324366,-11 6 -11,1.7960881699540738
0.00065455615,-11 7 -12,1.8916515771843398
0.00090325624,-11 8 -13,1.9934515890846594
0.00026164873,-11 9 -14,2.1005816718065105
0.0045527,-11 10 -15,2.2122676273859456
0.0019231219,-10 -5 1,1.3718742753832949
0.019287609,-10 -4 0,1.321359337066287
0.0007515346,-10 -3 -1,1.2857031310497773
0.005961129,-10 -2 -2,1.2661615845046286
0.0041271774,-10 -1 -3,1.2634826268312789
0.05322006,-10 0 -4,1.2777723239602556
1.571071e-05,-10 9 -13,1.9744877271278258
0.0010460498,-10 10 -14,2.089454780942626
